Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3","Top of the 1st, Astros Batting, Tied 0-0, Red Sox' Rick Porcello facing 1-2-3"
"Bottom of the 6th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 7-8-9"
b6,3-2,0,---,"6,(3-2) SBBSBB",,BOS,Rafael Devers,Justin Verlander,-3%,23%,Walk
b6,3-2,0,1--,"3,(0-2) SSX",O,BOS,Christian Vázquez,Justin Verlander,3%,26%,Flyball: CF
b6,3-2,1,1--,"3,(1-1) FBX",OO,BOS,Jackie Bradley Jr.,Justin Verlander,5%,32%,Ground Ball Double Play: 3B-SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 2, Red Sox 3."
"Top of the 7th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 1-2-3","Top of the 7th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 1-2-3"
t7,2-3,0,---,"5,(2-2) CBSBX",,HOU,George Springer,Chris Sale,7%,39%,Single to LF (Line Drive)
t7,2-3,0,1--,"5,(2-2) CLBBX",O,HOU,Josh Reddick,Chris Sale,-6%,32%,Flyball: LF
t7,2-3,1,1--,"5,(1-2) S*BFFC",O,HOU,Jose Altuve,Chris Sale,-6%,26%,Strikeout Looking
t7,2-3,2,1--,"5,(2-2) 1FBBFX",,HOU,Carlos Correa,Chris Sale,4%,30%,Single to LF (Ground Ball); Springer to 2B
t7,2-3,2,12-,"4,(1-2) C*BFS",O,HOU,Marwin Gonzalez,Chris Sale,-8%,22%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Astros 2, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Astros 2, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Astros 2, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 3-2, Astros' Justin Verlander facing 1-2-3"
b7,3-2,0,---,"2,(0-1) CX",O,BOS,Dustin Pedroia,Justin Verlander,2%,24%,Groundout: SS-1B
b7,3-2,1,---,"3,(1-1) BFX",O,BOS,Xander Bogaerts,Justin Verlander,2%,25%,Flyball: CF
b7,3-2,2,---,"8,(3-2) BSFBFBFX",O,BOS,Andrew Benintendi,Justin Verlander,1%,27%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 2, Red Sox 3."
"Top of the 8th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 6-7-8","Top of the 8th, Astros Batting, Behind 2-3, Red Sox' Chris Sale facing 6-7-8"
t8,2-3,0,---,"4,(2-1) BSBX",R,HOU,Alex Bregman,Chris Sale,23%,50%,Home Run (Fly Ball)
t8,3-3,0,---,"2,(0-1) CX",O,HOU,Yuli Gurriel,Chris Sale,-5%,45%,Groundout: SS-1B
t8,3-3,1,---,"1,(0-0) X",,HOU,Evan Gattis,Chris Sale,5%,50%,Single to 3B/Fan Interference (Ground Ball)
,,,,,,,,,Cameron Maybin pinch runs for Evan Gattis (DH) batting 8th,Cameron Maybin pinch runs for Evan Gattis (DH) batting 8th,Cameron Maybin pinch runs for Evan Gattis (DH) batting 8th
t8,3-3,1,1--,"5,(3-1) .CBB1BX",O,HOU,Brian McCann,Chris Sale,-6%,44%,Lineout: RF
,,,,,,,,,Craig Kimbrel replaces Chris Sale pitching,Craig Kimbrel replaces Chris Sale pitching,Craig Kimbrel replaces Chris Sale pitching
t8,3-3,2,1--,"3,(2-0) .BBB",,HOU,George Springer,Craig Kimbrel,3%,47%,Wild Pitch; Maybin to 2B
t8,3-3,2,-2-,"5,(3-1) .BBB.FB",,HOU,George Springer,Craig Kimbrel,1%,48%,Walk
t8,3-3,2,12-,"8,(3-2) FBBF*B>F>F>X",R,HOU,Josh Reddick,Craig Kimbrel,25%,73%,Single to LF (Ground Ball); Maybin Scores; Springer to 3B
t8,4-3,2,1-3,"2,(0-1) CX",O,HOU,Jose Altuve,Craig Kimbrel,-6%,68%,Flyball: CF
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Astros 4, Red Sox 3.","2 runs, 3 hits, 0 errors, 2 LOB. Astros 4, Red Sox 3.","2 runs, 3 hits, 0 errors, 2 LOB. Astros 4, Red Sox 3."
"Bottom of the 8th, Red Sox Batting, Behind 3-4, Astros' Ken Giles facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-4, Astros' Ken Giles facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-4, Astros' Ken Giles facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-4, Astros' Ken Giles facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-4, Astros' Ken Giles facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-4, Astros' Ken Giles facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-4, Astros' Ken Giles facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-4, Astros' Ken Giles facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-4, Astros' Ken Giles facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-4, Astros' Ken Giles facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-4, Astros' Ken Giles facing 4-5-6","Bottom of the 8th, Red Sox Batting, Behind 3-4, Astros' Ken Giles facing 4-5-6"
,,,,,,,,,Ken Giles replaces Justin Verlander pitching,Ken Giles replaces Justin Verlander pitching,Ken Giles replaces Justin Verlander pitching
b8,3-4,0,---,"8,(3-2) ..BBBCFFFX",O,BOS,Mookie Betts,Ken Giles,7%,74%,Groundout: P-1B
b8,3-4,1,---,"1,(0-0) X",O,BOS,Mitch Moreland,Ken Giles,5%,79%,Groundout: 3B-1B
b8,3-4,2,---,"2,(0-1) SX",O,BOS,Hanley Ramirez,Ken Giles,3%,83%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 4, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 4, Red Sox 3."
"Top of the 9th, Astros Batting, Ahead 4-3, Red Sox' Craig Kimbrel facing 4-5-6","Top of the 9th, Astros Batting, Ahead 4-3, Red Sox' Craig Kimbrel facing 4-5-6","Top of the 9th, Astros Batting, Ahead 4-3, Red Sox' Craig Kimbrel facing 4-5-6","Top of the 9th, Astros Batting, Ahead 4-3, Red Sox' Craig Kimbrel facing 4-5-6","Top of the 9th, Astros Batting, Ahead 4-3, Red Sox' Craig Kimbrel facing 4-5-6","Top of the 9th, Astros Batting, Ahead 4-3, Red Sox' Craig Kimbrel facing 4-5-6","Top of the 9th, Astros Batting, Ahead 4-3, Red Sox' Craig Kimbrel facing 4-5-6","Top of the 9th, Astros Batting, Ahead 4-3, Red Sox' Craig Kimbrel facing 4-5-6","Top of the 9th, Astros Batting, Ahead 4-3, Red Sox' Craig Kimbrel facing 4-5-6","Top of the 9th, Astros Batting, Ahead 4-3, Red Sox' Craig Kimbrel facing 4-5-6","Top of the 9th, Astros Batting, Ahead 4-3, Red Sox' Craig Kimbrel facing 4-5-6","Top of the 9th, Astros Batting, Ahead 4-3, Red Sox' Craig Kimbrel facing 4-5-6"
t9,4-3,0,---,"3,(0-2) SFS",O,HOU,Carlos Correa,Craig Kimbrel,-2%,81%,Strikeout Swinging
t9,4-3,1,---,"3,(1-1) SBH",,HOU,Marwin Gonzalez,Craig Kimbrel,2%,83%,Hit By Pitch
t9,4-3,1,1--,"8,(3-2) FFB+1BB>F1FX",O,HOU,Alex Bregman,Craig Kimbrel,-2%,80%,Flyball: CF
t9,4-3,2,1--,"1,(0-0) X",,HOU,Yuli Gurriel,Craig Kimbrel,2%,82%,Single to RF (Line Drive); Gonzalez to 2B
,,,,,,,,,Carlos Beltrán pinch hits for Cameron Maybin (DH) batting 8th,Carlos Beltrán pinch hits for Cameron Maybin (DH) batting 8th,Carlos Beltrán pinch hits for Cameron Maybin (DH) batting 8th
t9,4-3,2,12-,"8,(2-2) .BCFBFFFX",R,HOU,Carlos Beltrán,Craig Kimbrel,10%,92%,Double to LF (Line Drive); Gonzalez Scores; Gurriel to 3B
,,,,,,,,,Addison Reed replaces Craig Kimbrel pitching,Addison Reed replaces Craig Kimbrel pitching,Addison Reed replaces Craig Kimbrel pitching
t9,5-3,2,-23,"2,(0-1) .CX",O,HOU,Brian McCann,Addison Reed,-2%,90%,Flyball: CF
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Astros 5, Red Sox 3.","1 run, 2 hits, 0 errors, 2 LOB. Astros 5, Red Sox 3.","1 run, 2 hits, 0 errors, 2 LOB. Astros 5, Red Sox 3."
"Bottom of the 9th, Red Sox Batting, Behind 3-5, Astros' Ken Giles facing 7-8-9","Bottom of the 9th, Red Sox Batting, Behind 3-5, Astros' Ken Giles facing 7-8-9","Bottom of the 9th, Red Sox Batting, Behind 3-5, Astros' Ken Giles facing 7-8-9","Bottom of the 9th, Red Sox Batting, Behind 3-5, Astros' Ken Giles facing 7-8-9","Bottom of the 9th, Red Sox Batting, Behind 3-5, Astros' Ken Giles facing 7-8-9","Bottom of the 9th, Red Sox Batting, Behind 3-5, Astros' Ken Giles facing 7-8-9","Bottom of the 9th, Red Sox Batting, Behind 3-5, Astros' Ken Giles facing 7-8-9","Bottom of the 9th, Red Sox Batting, Behind 3-5, Astros' Ken Giles facing 7-8-9","Bottom of the 9th, Red Sox Batting, Behind 3-5, Astros' Ken Giles facing 7-8-9","Bottom of the 9th, Red Sox Batting, Behind 3-5, Astros' Ken Giles facing 7-8-9","Bottom of the 9th, Red Sox Batting, Behind 3-5, Astros' Ken Giles facing 7-8-9","Bottom of the 9th, Red Sox Batting, Behind 3-5, Astros' Ken Giles facing 7-8-9"
b9,3-5,0,---,"3,(0-2) .CFX",R,BOS,Rafael Devers,Ken Giles,-12%,78%,Inside-the-park Home Run to LF (Line Drive)
b9,4-5,0,---,"2,(0-1) CX",O,BOS,Christian Vázquez,Ken Giles,9%,88%,Groundout: 3B-1B
b9,4-5,1,---,"5,(2-2) FBFBS",O,BOS,Jackie Bradley Jr.,Ken Giles,7%,95%,Strikeout Swinging
b9,4-5,2,---,"8,(3-2) SBBSFBFX",O,BOS,Dustin Pedroia,Ken Giles,5%,100%,Groundout: 2B-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Astros 5, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. Astros 5, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. Astros 5, Red Sox 4."
