Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 2nd, Astros Batting, Behind 0-1, Red Sox' Eduardo Rodriguez facing 4-5-6"
t2,0-1,0,---,"4,(0-2) FCFC",O,HOU,Yuli Gurriel,Eduardo Rodriguez,-2%,37%,Strikeout Looking
t2,0-1,1,---,"3,(1-1) SBX",,HOU,Carlos Correa,Eduardo Rodriguez,4%,42%,Double to LF (Line Drive to Deep LF-CF)
t2,0-1,1,-2-,"2,(1-0) BX",R,HOU,Tyler White,Eduardo Rodriguez,13%,55%,Triple to CF (Line Drive to Deep CF); Correa Scores
t2,1-1,1,--3,"3,(0-2) FFX",RO,HOU,Jake Marisnick,Eduardo Rodriguez,2%,56%,Lineout: CF/Sacrifice Fly (Deep CF); White Scores
t2,2-1,2,---,"7,(3-2) FBCBFBB",,HOU,Martin Maldonado,Eduardo Rodriguez,1%,58%,Walk
t2,2-1,2,1--,"4,(1-2) BFFX",,HOU,Tony Kemp,Eduardo Rodriguez,2%,59%,Single to RF (Line Drive to CF-RF); Maldonado to 2B
t2,2-1,2,12-,"2,(0-1) SX",O,HOU,George Springer,Eduardo Rodriguez,-4%,55%,Flyball: RF (Deep RF Line)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Astros 2, Red Sox 1.","2 runs, 3 hits, 0 errors, 2 LOB. Astros 2, Red Sox 1.","2 runs, 3 hits, 0 errors, 2 LOB. Astros 2, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Behind 1-2, Astros' Charlie Morton facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Astros' Charlie Morton facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Astros' Charlie Morton facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Astros' Charlie Morton facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Astros' Charlie Morton facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Astros' Charlie Morton facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Astros' Charlie Morton facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Astros' Charlie Morton facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Astros' Charlie Morton facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Astros' Charlie Morton facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Astros' Charlie Morton facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Astros' Charlie Morton facing 7-8-9"
b2,1-2,0,---,"2,(1-0) BX",O,BOS,Rafael Devers,Charlie Morton,3%,58%,Flyball: LF (LF-CF)
b2,1-2,1,---,"4,(0-2) CFFS",O,BOS,Christian Vazquez,Charlie Morton,2%,60%,Strikeout Swinging
b2,1-2,2,---,"7,(3-2) BBFBFFX",O,BOS,Jackie Bradley Jr.,Charlie Morton,1%,61%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 2, Red Sox 1."
"Top of the 3rd, Astros Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Astros Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Astros Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Astros Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Astros Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Astros Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Astros Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Astros Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Astros Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Astros Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Astros Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4","Top of the 3rd, Astros Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 2-3-4"
t3,2-1,0,---,"5,(3-1) FBBBX",O,HOU,Jose Altuve,Eduardo Rodriguez,-2%,59%,Lineout: CF (Deep CF)
t3,2-1,1,---,"2,(1-0) BX",R,HOU,Alex Bregman,Eduardo Rodriguez,10%,69%,Home Run (Fly Ball to Deep LF)
t3,3-1,1,---,"2,(1-0) BX",,HOU,Yuli Gurriel,Eduardo Rodriguez,2%,71%,Single to CF (Line Drive)
t3,3-1,1,1--,"8,(2-2) CBCBFFFS",O,HOU,Carlos Correa,Eduardo Rodriguez,-2%,69%,Strikeout Swinging
t3,3-1,2,1--,"8,(3-2) FFBBB1>F>F>B",,HOU,Tyler White,Eduardo Rodriguez,2%,70%,Walk; Gurriel to 2B
t3,3-1,2,12-,"3,(1-1) FBX",O,HOU,Jake Marisnick,Eduardo Rodriguez,-3%,67%,Popfly: 2B (Weak SS-2B)
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Astros 3, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Astros 3, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Astros 3, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Astros' Charlie Morton facing 1-2-3"
b3,1-3,0,---,"3,(0-2) CCX",,BOS,Mookie Betts,Charlie Morton,-7%,60%,Double to LF (Line Drive to Deep LF Line)
b3,1-3,0,-2-,"4,(2-1) BBCX",O,BOS,Andrew Benintendi,Charlie Morton,5%,65%,Lineout: CF
b3,1-3,1,-2-,"2,(0-1) FX",O,BOS,J.D. Martinez,Charlie Morton,4%,69%,Groundout: SS-1B (SS-3B Hole)
b3,1-3,2,-2-,"5,(1-2) CSFBX",,BOS,Xander Bogaerts,Charlie Morton,-2%,67%,Single to LF (Ground Ball thru SS-3B Hole); Betts to 3B
b3,1-3,2,1-3,"5,(1-2) CBSFS",O,BOS,Mitch Moreland,Charlie Morton,6%,73%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Astros 3, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Astros 3, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Astros 3, Red Sox 1."
"Top of the 4th, Astros Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Astros Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Astros Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Astros Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Astros Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Astros Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Astros Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Astros Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Astros Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Astros Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Astros Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 8-9-1","Top of the 4th, Astros Batting, Ahead 3-1, Red Sox' Eduardo Rodriguez facing 8-9-1"
t4,3-1,0,---,"5,(2-2) FBBCX",R,HOU,Martin Maldonado,Eduardo Rodriguez,8%,81%,Home Run (Fly Ball to Deep LF)
t4,4-1,0,---,"3,(1-1) CBX",O,HOU,Tony Kemp,Eduardo Rodriguez,-1%,80%,Groundout: SS-1B
t4,4-1,1,---,"5,(3-1) BBCBB",,HOU,George Springer,Eduardo Rodriguez,1%,81%,Walk
,,,,,,,,,Brandon Workman replaces Eduardo Rodriguez pitching,Brandon Workman replaces Eduardo Rodriguez pitching,Brandon Workman replaces Eduardo Rodriguez pitching
t4,4-1,1,1--,"1,(0-0) .X",,HOU,Jose Altuve,Brandon Workman,4%,85%,Single to CF (Line Drive to Deep LF-CF); Springer to 3B
t4,4-1,1,1-3,"6,(3-2) 1BFB*BC>B",,HOU,Alex Bregman,Brandon Workman,1%,86%,Walk; Altuve to 2B
t4,4-1,1,123,"2,(1-0) BX",RO,HOU,Yuli Gurriel,Brandon Workman,1%,87%,Lineout: RF/Sacrifice Fly (Deep CF-RF); Springer Scores
t4,5-1,2,12-,"1,(0-0) X",O,HOU,Carlos Correa,Brandon Workman,-2%,85%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 2 LOB. Astros 5, Red Sox 1.","2 runs, 2 hits, 0 errors, 2 LOB. Astros 5, Red Sox 1.","2 runs, 2 hits, 0 errors, 2 LOB. Astros 5, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 6-7-8"
b4,1-5,0,---,"3,(0-2) CFX",O,BOS,Ian Kinsler,Charlie Morton,2%,87%,Groundout: SS-1B (SS-3B Hole)
b4,1-5,1,---,"6,(3-2) BBCBFX",O,BOS,Rafael Devers,Charlie Morton,1%,88%,Groundout: SS-1B (SS-2B)
b4,1-5,2,---,"5,(3-1) FBBBB",,BOS,Christian Vazquez,Charlie Morton,-1%,87%,Walk
b4,1-5,2,1--,"3,(1-1) CBX",,BOS,Jackie Bradley Jr.,Charlie Morton,-2%,86%,Single to CF (Line Drive); Vazquez to 2B
b4,1-5,2,12-,"6,(3-2) CBBBF>B",,BOS,Mookie Betts,Charlie Morton,-3%,82%,Walk; Vazquez to 3B; Bradley to 2B
b4,1-5,2,123,"4,(2-1) BBFX",O,BOS,Andrew Benintendi,Charlie Morton,7%,89%,Flyball: CF (Deep LF-CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Astros 5, Red Sox 1.","0 runs, 1 hit, 0 errors, 3 LOB. Astros 5, Red Sox 1.","0 runs, 1 hit, 0 errors, 3 LOB. Astros 5, Red Sox 1."
"Top of the 5th, Astros Batting, Ahead 5-1, Red Sox' Brandon Workman facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-1, Red Sox' Brandon Workman facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-1, Red Sox' Brandon Workman facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-1, Red Sox' Brandon Workman facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-1, Red Sox' Brandon Workman facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-1, Red Sox' Brandon Workman facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-1, Red Sox' Brandon Workman facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-1, Red Sox' Brandon Workman facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-1, Red Sox' Brandon Workman facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-1, Red Sox' Brandon Workman facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-1, Red Sox' Brandon Workman facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-1, Red Sox' Brandon Workman facing 6-7-8"
t5,5-1,0,---,"5,(2-2) CTBBX",O,HOU,Tyler White,Brandon Workman,-1%,88%,Groundout: SS-1B (SS-3B Hole)
t5,5-1,1,---,"1,(0-0) X",O,HOU,Jake Marisnick,Brandon Workman,-1%,88%,Groundout: SS-1B (Weak SS)
t5,5-1,2,---,"2,(0-1) CX",,HOU,Martin Maldonado,Brandon Workman,0%,88%,Single to CF (Line Drive to Deep CF-RF)
t5,5-1,2,1--,"2,(0-1) CX",O,HOU,Tony Kemp,Brandon Workman,-1%,87%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Astros 5, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 5, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 5, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 1-5, Astros' Charlie Morton facing 3-4-5"
b5,1-5,0,---,"4,(0-2) CCFX",O,BOS,J.D. Martinez,Charlie Morton,2%,89%,Flyball: RF (Short CF-RF)
b5,1-5,1,---,"4,(2-1) BCBX",R,BOS,Xander Bogaerts,Charlie Morton,-6%,83%,Home Run (Fly Ball to Deep LF-CF)
b5,2-5,1,---,"6,(3-2) BCBFBS",O,BOS,Mitch Moreland,Charlie Morton,2%,85%,Strikeout Swinging
b5,2-5,2,---,"3,(1-1) CBX",O,BOS,Ian Kinsler,Charlie Morton,1%,86%,Flyball: CF
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Astros 5, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Astros 5, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Astros 5, Red Sox 2."
"Top of the 6th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 1-2-3"
,,,,,,,,,Bobby Poyner replaces Brandon Workman pitching,Bobby Poyner replaces Brandon Workman pitching,Bobby Poyner replaces Brandon Workman pitching
t6,5-2,0,---,"4,(2-1) .SBBX",,HOU,George Springer,Bobby Poyner,2%,88%,Single to CF (Ground Ball thru SS-2B)
t6,5-2,0,1--,"2,(0-1) CH",,HOU,Jose Altuve,Bobby Poyner,3%,90%,Hit By Pitch; Springer to 2B
t6,5-2,0,12-,"6,(2-2) SSBFBS",O,HOU,Alex Bregman,Bobby Poyner,-2%,88%,Strikeout Swinging
t6,5-2,1,12-,"3,(0-2) SCX",O,HOU,Yuli Gurriel,Bobby Poyner,-2%,85%,Popfly: SS
t6,5-2,2,12-,"3,(0-2) SSX",O,HOU,Carlos Correa,Bobby Poyner,-2%,83%,Groundout: 1B-P (2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Astros 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Astros 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Astros 5, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-5, Astros' Josh James facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-5, Astros' Josh James facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-5, Astros' Josh James facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-5, Astros' Josh James facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-5, Astros' Josh James facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-5, Astros' Josh James facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-5, Astros' Josh James facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-5, Astros' Josh James facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-5, Astros' Josh James facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-5, Astros' Josh James facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-5, Astros' Josh James facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-5, Astros' Josh James facing 7-8-9"
,,,,,,,,,Josh James replaces Charlie Morton pitching,Josh James replaces Charlie Morton pitching,Josh James replaces Charlie Morton pitching
b6,2-5,0,---,"3,(0-2) .CSX",O,BOS,Rafael Devers,Josh James,3%,86%,Groundout: SS-1B
b6,2-5,1,---,"4,(2-1) BBCX",O,BOS,Christian Vazquez,Josh James,2%,88%,Foul Popfly: 1B (RF into Foul Terr.)
b6,2-5,2,---,"6,(0-2) CFFFFS",O,BOS,Jackie Bradley Jr.,Josh James,1%,89%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 2."
"Top of the 7th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 6-7-8","Top of the 7th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 6-7-8","Top of the 7th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 6-7-8","Top of the 7th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 6-7-8","Top of the 7th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 6-7-8","Top of the 7th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 6-7-8","Top of the 7th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 6-7-8","Top of the 7th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 6-7-8","Top of the 7th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 6-7-8","Top of the 7th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 6-7-8","Top of the 7th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 6-7-8","Top of the 7th, Astros Batting, Ahead 5-2, Red Sox' Bobby Poyner facing 6-7-8"
t7,5-2,0,---,"5,(2-2) BCFBS",O,HOU,Tyler White,Bobby Poyner,-1%,88%,Strikeout Swinging
t7,5-2,1,---,"2,(1-0) BX",O,HOU,Jake Marisnick,Bobby Poyner,-1%,87%,Flyball: CF
t7,5-2,2,---,"3,(0-2) SCS",O,HOU,Martin Maldonado,Bobby Poyner,-1%,87%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 2."
