Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Marlins Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 1st, Marlins Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 1st, Marlins Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 1st, Marlins Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 1st, Marlins Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 1st, Marlins Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 1st, Marlins Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 1st, Marlins Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 1st, Marlins Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 1st, Marlins Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 1st, Marlins Batting, Tied 0-0, Red Sox' David Price facing 1-2-3","Top of the 1st, Marlins Batting, Tied 0-0, Red Sox' David Price facing 1-2-3"
"Top of the 7th, Marlins Batting, Ahead 4-3, Red Sox' Hector Velazquez facing 9-1-2","Top of the 7th, Marlins Batting, Ahead 4-3, Red Sox' Hector Velazquez facing 9-1-2","Top of the 7th, Marlins Batting, Ahead 4-3, Red Sox' Hector Velazquez facing 9-1-2","Top of the 7th, Marlins Batting, Ahead 4-3, Red Sox' Hector Velazquez facing 9-1-2","Top of the 7th, Marlins Batting, Ahead 4-3, Red Sox' Hector Velazquez facing 9-1-2","Top of the 7th, Marlins Batting, Ahead 4-3, Red Sox' Hector Velazquez facing 9-1-2","Top of the 7th, Marlins Batting, Ahead 4-3, Red Sox' Hector Velazquez facing 9-1-2","Top of the 7th, Marlins Batting, Ahead 4-3, Red Sox' Hector Velazquez facing 9-1-2","Top of the 7th, Marlins Batting, Ahead 4-3, Red Sox' Hector Velazquez facing 9-1-2","Top of the 7th, Marlins Batting, Ahead 4-3, Red Sox' Hector Velazquez facing 9-1-2","Top of the 7th, Marlins Batting, Ahead 4-3, Red Sox' Hector Velazquez facing 9-1-2","Top of the 7th, Marlins Batting, Ahead 4-3, Red Sox' Hector Velazquez facing 9-1-2"
t7,4-3,0,---,"6,(3-2) BBSFBB",,MIA,Isaac Galloway,Hector Velazquez,-4%,27%,Walk
t7,4-3,0,1--,"5,(3-1) B11FB11BX",,MIA,Rafael Ortega,Hector Velazquez,-6%,22%,Single to RF (Line Drive); Galloway to 2B
,,,,,,,,,Tyler Thornburg replaces Hector Velazquez pitching,Tyler Thornburg replaces Hector Velazquez pitching,Tyler Thornburg replaces Hector Velazquez pitching
t7,4-3,0,12-,"1,(0-0) .X",O,MIA,Brian Anderson,Tyler Thornburg,2%,24%,Flyball: RF (Deep RF); Galloway to 3B
t7,4-3,1,1-3,"4,(2-1) CBBX",RO,MIA,J.T. Realmuto,Tyler Thornburg,-4%,20%,Groundout: SS-1B; Galloway Scores; Ortega to 2B
t7,5-3,2,-2-,"4,(2-1) *BCBX",O,MIA,Starlin Castro,Tyler Thornburg,3%,23%,Lineout: CF (Deep CF-RF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Marlins 5, Red Sox 3.","1 run, 1 hit, 0 errors, 1 LOB. Marlins 5, Red Sox 3.","1 run, 1 hit, 0 errors, 1 LOB. Marlins 5, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Behind 3-5, Marlins' Drew Rucinski facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 3-5, Marlins' Drew Rucinski facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 3-5, Marlins' Drew Rucinski facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 3-5, Marlins' Drew Rucinski facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 3-5, Marlins' Drew Rucinski facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 3-5, Marlins' Drew Rucinski facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 3-5, Marlins' Drew Rucinski facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 3-5, Marlins' Drew Rucinski facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 3-5, Marlins' Drew Rucinski facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 3-5, Marlins' Drew Rucinski facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 3-5, Marlins' Drew Rucinski facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 3-5, Marlins' Drew Rucinski facing 6-7-8"
b7,3-5,0,---,"1,(0-0) X",,BOS,Eduardo Nunez,Drew Rucinski,7%,29%,Single to CF (Ground Ball thru SS-2B)
b7,3-5,0,1--,"3,(2-0) BBX",,BOS,Ian Kinsler,Drew Rucinski,19%,48%,Double to LF (Fly Ball to Deep LF Line); Nunez to 3B
,,,,,,,,,Adam Conley replaces Drew Rucinski pitchingBlake Swihart pinch hits for Sandy Leon (C) batting 8th,Adam Conley replaces Drew Rucinski pitchingBlake Swihart pinch hits for Sandy Leon (C) batting 8th,Adam Conley replaces Drew Rucinski pitchingBlake Swihart pinch hits for Sandy Leon (C) batting 8th
b7,3-5,0,-23,"3,(0-2) ..CCX",R,BOS,Blake Swihart,Adam Conley,14%,63%,Single to LF (Ground Ball thru SS-3B Hole); Nunez Scores; Kinsler to 3B
b7,4-5,0,1-3,"2,(0-1) SX",R,BOS,Jackie Bradley Jr.,Adam Conley,18%,80%,Double to CF (Fly Ball to Deep LF-CF); Kinsler Scores; Swihart to 3B
b7,5-5,0,-23,"2,(0-1) CX",RR,BOS,Mookie Betts,Adam Conley,11%,91%,Double to RF (Line Drive to Deep CF-RF); Swihart Scores; Bradley Scores
b7,7-5,0,-2-,"1,(0-0) X",O,BOS,Andrew Benintendi,Adam Conley,0%,91%,Bunt Groundout: P-1B/Sacrifice (Front of Home); Betts to 3B
,,,,,,,,,Drew Steckenrider replaces Adam Conley pitchingBrock Holt pinch hits for Steve Pearce (1B) batting 3rd,Drew Steckenrider replaces Adam Conley pitchingBrock Holt pinch hits for Steve Pearce (1B) batting 3rd,Drew Steckenrider replaces Adam Conley pitchingBrock Holt pinch hits for Steve Pearce (1B) batting 3rd
b7,7-5,1,--3,"8,(3-2) ..3SBFBFBFX",R,BOS,Brock Holt,Drew Steckenrider,4%,95%,Triple to RF (Line Drive to Deep RF Line); Betts Scores
b7,8-5,1,--3,",(3-0) VVVV",,BOS,J.D. Martinez,Drew Steckenrider,0%,96%,Intentional Walk
b7,8-5,1,1-3,"4,(3-0) B*BBX",R,BOS,Xander Bogaerts,Drew Steckenrider,2%,97%,Single to LF (Line Drive to Deep LF-CF); Holt Scores; Martinez to 2B
,,,,,,,,,Javy Guerra replaces Drew Steckenrider pitching,Javy Guerra replaces Drew Steckenrider pitching,Javy Guerra replaces Drew Steckenrider pitching
b7,9-5,1,12-,"5,(2-2) .*BSF*BX",R,BOS,Eduardo Nunez,Javy Guerra,1%,99%,Single to CF (Ground Ball thru SS-2B); Martinez Scores; Bogaerts to 2B
b7,10-5,1,12-,"2,(0-1) FX",R,BOS,Ian Kinsler,Javy Guerra,1%,99%,Single to RF (Ground Ball thru 2B-1B); Bogaerts Scores; Nunez to 2B
b7,11-5,1,12-,"1,(0-0) X",RR,BOS,Blake Swihart,Javy Guerra,1%,100%,Double to RF (Line Drive to Short RF Line); Nunez Scores; Kinsler Scores/Adv on E9/No RBI; Swihart to 3B
b7,13-5,1,--3,"8,(3-2) CFBBFBFX",R,BOS,Jackie Bradley Jr.,Javy Guerra,0%,100%,Single to LF (Line Drive to LF-CF); Swihart Scores
b7,14-5,1,1--,"3,(2-0) BBX",,BOS,Mookie Betts,Javy Guerra,0%,100%,Single to RF (Line Drive to Deep 1B); Bradley to 3B
b7,14-5,1,1-3,"2,(1-0) *BX",OO,BOS,Andrew Benintendi,Javy Guerra,0%,100%,Ground Ball Double Play: SS-1B
,,,,,,,,,"11 runs, 12 hits, 1 error, 1 LOB. Marlins 5, Red Sox 14.","11 runs, 12 hits, 1 error, 1 LOB. Marlins 5, Red Sox 14.","11 runs, 12 hits, 1 error, 1 LOB. Marlins 5, Red Sox 14."
"Top of the 8th, Marlins Batting, Behind 5-14, Red Sox' Ryan Brasier facing 5-6-7","Top of the 8th, Marlins Batting, Behind 5-14, Red Sox' Ryan Brasier facing 5-6-7","Top of the 8th, Marlins Batting, Behind 5-14, Red Sox' Ryan Brasier facing 5-6-7","Top of the 8th, Marlins Batting, Behind 5-14, Red Sox' Ryan Brasier facing 5-6-7","Top of the 8th, Marlins Batting, Behind 5-14, Red Sox' Ryan Brasier facing 5-6-7","Top of the 8th, Marlins Batting, Behind 5-14, Red Sox' Ryan Brasier facing 5-6-7","Top of the 8th, Marlins Batting, Behind 5-14, Red Sox' Ryan Brasier facing 5-6-7","Top of the 8th, Marlins Batting, Behind 5-14, Red Sox' Ryan Brasier facing 5-6-7","Top of the 8th, Marlins Batting, Behind 5-14, Red Sox' Ryan Brasier facing 5-6-7","Top of the 8th, Marlins Batting, Behind 5-14, Red Sox' Ryan Brasier facing 5-6-7","Top of the 8th, Marlins Batting, Behind 5-14, Red Sox' Ryan Brasier facing 5-6-7","Top of the 8th, Marlins Batting, Behind 5-14, Red Sox' Ryan Brasier facing 5-6-7"
,,,,,,,,,Ryan Brasier replaces Tyler Thornburg pitchingBlake Swihart moves from PH to C Brock Holt moves from PH to 1B,Ryan Brasier replaces Tyler Thornburg pitchingBlake Swihart moves from PH to C Brock Holt moves from PH to 1B,Ryan Brasier replaces Tyler Thornburg pitchingBlake Swihart moves from PH to C Brock Holt moves from PH to 1B
t8,5-14,0,---,"1,(0-0) ...X",O,MIA,Derek Dietrich,Ryan Brasier,0%,100%,Flyball: RF (Deep RF)
t8,5-14,1,---,"9,(3-2) CFBBBFFFX",R,MIA,Austin Dean,Ryan Brasier,0%,100%,Home Run (Fly Ball to Deep CF-RF)
t8,6-14,1,---,"2,(0-1) CX",O,MIA,Miguel Rojas,Ryan Brasier,0%,100%,Foul Popfly: 1B (1B into Foul Terr.)
t8,6-14,2,---,"2,(1-0) BX",O,MIA,JT Riddle,Ryan Brasier,0%,100%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Marlins 6, Red Sox 14.","1 run, 1 hit, 0 errors, 0 LOB. Marlins 6, Red Sox 14.","1 run, 1 hit, 0 errors, 0 LOB. Marlins 6, Red Sox 14."
"Bottom of the 8th, Red Sox Batting, Ahead 14-6, Marlins' Brett Graves facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 14-6, Marlins' Brett Graves facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 14-6, Marlins' Brett Graves facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 14-6, Marlins' Brett Graves facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 14-6, Marlins' Brett Graves facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 14-6, Marlins' Brett Graves facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 14-6, Marlins' Brett Graves facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 14-6, Marlins' Brett Graves facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 14-6, Marlins' Brett Graves facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 14-6, Marlins' Brett Graves facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 14-6, Marlins' Brett Graves facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 14-6, Marlins' Brett Graves facing 3-4-5"
,,,,,,,,,Brett Graves replaces Javy Guerra pitchingBryan Holaday replaces J.T. Realmuto playing C batting 3rd,Brett Graves replaces Javy Guerra pitchingBryan Holaday replaces J.T. Realmuto playing C batting 3rd,Brett Graves replaces Javy Guerra pitchingBryan Holaday replaces J.T. Realmuto playing C batting 3rd
b8,14-6,0,---,"4,(2-1) ..CBBX",,BOS,Brock Holt,Brett Graves,0%,100%,Single to CF (Ground Ball thru SS-2B)
b8,14-6,0,1--,"6,(3-2) BCF*BBX",OO,BOS,J.D. Martinez,Brett Graves,0%,100%,Ground Ball Double Play: 2B-SS-1B
b8,14-6,2,---,"5,(2-2) BCBFX",O,BOS,Xander Bogaerts,Brett Graves,0%,100%,Lineout: 2B (Deep 2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Marlins 6, Red Sox 14.","0 runs, 1 hit, 0 errors, 0 LOB. Marlins 6, Red Sox 14.","0 runs, 1 hit, 0 errors, 0 LOB. Marlins 6, Red Sox 14."
"Top of the 9th, Marlins Batting, Behind 6-14, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 9th, Marlins Batting, Behind 6-14, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 9th, Marlins Batting, Behind 6-14, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 9th, Marlins Batting, Behind 6-14, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 9th, Marlins Batting, Behind 6-14, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 9th, Marlins Batting, Behind 6-14, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 9th, Marlins Batting, Behind 6-14, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 9th, Marlins Batting, Behind 6-14, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 9th, Marlins Batting, Behind 6-14, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 9th, Marlins Batting, Behind 6-14, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 9th, Marlins Batting, Behind 6-14, Red Sox' Drew Pomeranz facing 9-1-2","Top of the 9th, Marlins Batting, Behind 6-14, Red Sox' Drew Pomeranz facing 9-1-2"
,,,,,,,,,Drew Pomeranz replaces Ryan Brasier pitching,Drew Pomeranz replaces Ryan Brasier pitching,Drew Pomeranz replaces Ryan Brasier pitching
t9,6-14,0,---,"10,(3-2) .BCSBFBFFF*B",,MIA,Isaac Galloway,Drew Pomeranz,0%,100%,Walk
t9,6-14,0,1--,"4,(1-2) BCSS",O,MIA,Rafael Ortega,Drew Pomeranz,0%,100%,Strikeout Swinging
t9,6-14,1,1--,"2,(0-1) CX",OO,MIA,Brian Anderson,Drew Pomeranz,0%,100%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Marlins 6, Red Sox 14.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 6, Red Sox 14.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 6, Red Sox 14."
