Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 8th, Angels Batting, Ahead 5-1, Red Sox' Blaine Boyer facing 4-5-6","Top of the 8th, Angels Batting, Ahead 5-1, Red Sox' Blaine Boyer facing 4-5-6","Top of the 8th, Angels Batting, Ahead 5-1, Red Sox' Blaine Boyer facing 4-5-6","Top of the 8th, Angels Batting, Ahead 5-1, Red Sox' Blaine Boyer facing 4-5-6","Top of the 8th, Angels Batting, Ahead 5-1, Red Sox' Blaine Boyer facing 4-5-6","Top of the 8th, Angels Batting, Ahead 5-1, Red Sox' Blaine Boyer facing 4-5-6","Top of the 8th, Angels Batting, Ahead 5-1, Red Sox' Blaine Boyer facing 4-5-6","Top of the 8th, Angels Batting, Ahead 5-1, Red Sox' Blaine Boyer facing 4-5-6","Top of the 8th, Angels Batting, Ahead 5-1, Red Sox' Blaine Boyer facing 4-5-6","Top of the 8th, Angels Batting, Ahead 5-1, Red Sox' Blaine Boyer facing 4-5-6","Top of the 8th, Angels Batting, Ahead 5-1, Red Sox' Blaine Boyer facing 4-5-6","Top of the 8th, Angels Batting, Ahead 5-1, Red Sox' Blaine Boyer facing 4-5-6"
t8,5-1,0,---,"6,(2-2) CBSBFX",O,LAA,Andrelton Simmons,Blaine Boyer,0%,96%,Groundout: 2B-1B
t8,5-1,1,---,"2,(0-1) FX",O,LAA,Martin Maldonado,Blaine Boyer,0%,95%,Groundout: 3B-1B
t8,5-1,2,---,"3,(0-2) CFS",O,LAA,Danny Espinosa,Blaine Boyer,0%,95%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 5, Red Sox 1."
"Bottom of the 8th, Red Sox Batting, Behind 1-5, Angels' Keynan Middleton facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 1-5, Angels' Keynan Middleton facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 1-5, Angels' Keynan Middleton facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 1-5, Angels' Keynan Middleton facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 1-5, Angels' Keynan Middleton facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 1-5, Angels' Keynan Middleton facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 1-5, Angels' Keynan Middleton facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 1-5, Angels' Keynan Middleton facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 1-5, Angels' Keynan Middleton facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 1-5, Angels' Keynan Middleton facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 1-5, Angels' Keynan Middleton facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 1-5, Angels' Keynan Middleton facing 8-9-1"
,,,,,,,,,Keynan Middleton replaces David Hernandez pitching,Keynan Middleton replaces David Hernandez pitching,Keynan Middleton replaces David Hernandez pitching
b8,1-5,0,---,"5,(2-2) .BBCFX",O,BOS,Christian Vazquez,Keynan Middleton,2%,97%,Popfly: 2B (Short CF)
b8,1-5,1,---,"5,(2-2) BBCFC",O,BOS,Deven Marrero,Keynan Middleton,1%,98%,Strikeout Looking
b8,1-5,2,---,"4,(1-2) CSBX",O,BOS,Mookie Betts,Keynan Middleton,0%,98%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 5, Red Sox 1."
"Top of the 9th, Angels Batting, Ahead 5-1, Red Sox' Matt Barnes facing 7-8-9","Top of the 9th, Angels Batting, Ahead 5-1, Red Sox' Matt Barnes facing 7-8-9","Top of the 9th, Angels Batting, Ahead 5-1, Red Sox' Matt Barnes facing 7-8-9","Top of the 9th, Angels Batting, Ahead 5-1, Red Sox' Matt Barnes facing 7-8-9","Top of the 9th, Angels Batting, Ahead 5-1, Red Sox' Matt Barnes facing 7-8-9","Top of the 9th, Angels Batting, Ahead 5-1, Red Sox' Matt Barnes facing 7-8-9","Top of the 9th, Angels Batting, Ahead 5-1, Red Sox' Matt Barnes facing 7-8-9","Top of the 9th, Angels Batting, Ahead 5-1, Red Sox' Matt Barnes facing 7-8-9","Top of the 9th, Angels Batting, Ahead 5-1, Red Sox' Matt Barnes facing 7-8-9","Top of the 9th, Angels Batting, Ahead 5-1, Red Sox' Matt Barnes facing 7-8-9","Top of the 9th, Angels Batting, Ahead 5-1, Red Sox' Matt Barnes facing 7-8-9","Top of the 9th, Angels Batting, Ahead 5-1, Red Sox' Matt Barnes facing 7-8-9"
,,,,,,,,,Matt Barnes replaces Blaine Boyer pitching,Matt Barnes replaces Blaine Boyer pitching,Matt Barnes replaces Blaine Boyer pitching
t9,5-1,0,---,"3,(0-2) .CFS",O,LAA,Luis Valbuena,Matt Barnes,0%,98%,Strikeout Swinging
t9,5-1,1,---,"2,(0-1) CH",,LAA,Eric Young Jr.,Matt Barnes,0%,98%,Hit By Pitch
t9,5-1,1,1--,"4,(2-1) CB11B>B",,LAA,Cliff Pennington,Matt Barnes,0%,98%,Young Steals 2B
t9,5-1,1,-2-,"5,(3-1) CB11B>B.B",,LAA,Cliff Pennington,Matt Barnes,0%,99%,Walk
t9,5-1,1,12-,"4,(1-2) BFF>X",O,LAA,Cameron Maybin,Matt Barnes,0%,98%,Groundout: SS-1B; Young to 3B; Pennington to 2B
t9,5-1,2,-23,"1,(0-0) X",R,LAA,Kole Calhoun,Matt Barnes,1%,99%,Single to 2B (Ground Ball); Young Scores; Pennington to 3B
t9,6-1,2,1-3,"2,(0-1) CX",O,LAA,Albert Pujols,Matt Barnes,0%,99%,Flyball: CF (Deep LF-CF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 2 LOB. Angels 6, Red Sox 1.","1 run, 1 hit, 0 errors, 2 LOB. Angels 6, Red Sox 1.","1 run, 1 hit, 0 errors, 2 LOB. Angels 6, Red Sox 1."
"Bottom of the 9th, Red Sox Batting, Behind 1-6, Angels' Cam Bedrosian facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 1-6, Angels' Cam Bedrosian facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 1-6, Angels' Cam Bedrosian facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 1-6, Angels' Cam Bedrosian facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 1-6, Angels' Cam Bedrosian facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 1-6, Angels' Cam Bedrosian facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 1-6, Angels' Cam Bedrosian facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 1-6, Angels' Cam Bedrosian facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 1-6, Angels' Cam Bedrosian facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 1-6, Angels' Cam Bedrosian facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 1-6, Angels' Cam Bedrosian facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 1-6, Angels' Cam Bedrosian facing 2-3-4"
,,,,,,,,,Cam Bedrosian replaces Keynan Middleton pitching,Cam Bedrosian replaces Keynan Middleton pitching,Cam Bedrosian replaces Keynan Middleton pitching
b9,1-6,0,---,"5,(2-2) .CCBBX",O,BOS,Dustin Pedroia,Cam Bedrosian,1%,100%,Groundout: SS-1B (SS-2B)
b9,1-6,1,---,"3,(0-2) CFX",,BOS,Xander Bogaerts,Cam Bedrosian,-1%,99%,Double to CF (Line Drive to Deep CF-RF)
b9,1-6,1,-2-,"3,(0-2) CSS",O,BOS,Mitch Moreland,Cam Bedrosian,1%,100%,Strikeout Swinging
b9,1-6,2,-2-,"5,(3-1) *BBBCB",,BOS,Andrew Benintendi,Cam Bedrosian,0%,99%,Walk
b9,1-6,2,12-,"4,(1-2) CSBX",R,BOS,Hanley Ramirez,Cam Bedrosian,-2%,98%,Ground-rule Double (Fly Ball to Short RF Line); Bogaerts Scores; Benintendi to 3B
b9,2-6,2,-23,"4,(3-0) BBBB",,BOS,Jackie Bradley Jr.,Cam Bedrosian,-3%,95%,Walk
b9,2-6,2,123,"6,(2-2) CFBFBS",R,BOS,Christian Vazquez,Cam Bedrosian,-5%,90%,"Strikeout Swinging, Wild Pitch; Benintendi Scores; Ramirez to 3B; Bradley to 2B; Vazquez to 1B"
,,,,,,,,,Blake Parker replaces Cam Bedrosian pitchingChris Young pinch hits for Deven Marrero (3B) batting 9thTzu-Wei Lin pinch runs for Christian Vazquez (C) batting 8th,Blake Parker replaces Cam Bedrosian pitchingChris Young pinch hits for Deven Marrero (3B) batting 9thTzu-Wei Lin pinch runs for Christian Vazquez (C) batting 8th,Blake Parker replaces Cam Bedrosian pitchingChris Young pinch hits for Deven Marrero (3B) batting 9thTzu-Wei Lin pinch runs for Christian Vazquez (C) batting 8th
b9,3-6,2,123,"5,(2-2) ...BCCBS",O,BOS,Chris Young,Blake Parker,10%,100%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 0 errors, 3 LOB. Angels 6, Red Sox 3.","2 runs, 2 hits, 0 errors, 3 LOB. Angels 6, Red Sox 3.","2 runs, 2 hits, 0 errors, 3 LOB. Angels 6, Red Sox 3."
