Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,-23,"2,(1-0) BX",RO,BOS,Xander Bogaerts,Jake Odorizzi,0%,37%,Lineout: LF/Sacrifice Fly (Deep LF); Santana Scores
b1,1-0,2,-2-,"2,(0-1) CX",R,BOS,Hunter Renfroe,Jake Odorizzi,-8%,30%,Single to RF (Ground Ball thru 2B-1B); Devers Scores
b1,2-0,2,1--,"3,(0-2) CCS",O,BOS,Marwin Gonzalez,Jake Odorizzi,2%,31%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Astros 0, Red Sox 2.","2 runs, 2 hits, 0 errors, 1 LOB. Astros 0, Red Sox 2.","2 runs, 2 hits, 0 errors, 1 LOB. Astros 0, Red Sox 2."
"Top of the 2nd, Astros Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 2nd, Astros Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 2nd, Astros Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 2nd, Astros Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 2nd, Astros Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 2nd, Astros Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 2nd, Astros Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 2nd, Astros Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 2nd, Astros Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 2nd, Astros Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 2nd, Astros Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 5-6-7","Top of the 2nd, Astros Batting, Behind 0-2, Red Sox' Nathan Eovaldi facing 5-6-7"
t2,0-2,0,---,"4,(1-2) CFBC",O,HOU,Yuli Gurriel,Nathan Eovaldi,-2%,29%,Strikeout Looking
t2,0-2,1,---,"4,(0-2) CCFX",O,HOU,Michael Brantley,Nathan Eovaldi,-2%,27%,Groundout: 3B-1B
t2,0-2,2,---,"7,(3-2) FFBFBBX",,HOU,Kyle Tucker,Nathan Eovaldi,2%,29%,Double to RF (Fly Ball to Deep CF-RF)
t2,0-2,2,-2-,"1,(0-0) X",R,HOU,Myles Straw,Nathan Eovaldi,9%,38%,Ground-rule Double (Fly Ball to Short RF Line); Tucker Scores
t2,1-2,2,-2-,"1,(0-0) X",O,HOU,Garrett Stubbs,Nathan Eovaldi,-3%,35%,Foul Popfly: 3B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Astros 1, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Astros 1, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Astros 1, Red Sox 2."
"Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Astros' Jake Odorizzi facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Astros' Jake Odorizzi facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Astros' Jake Odorizzi facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Astros' Jake Odorizzi facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Astros' Jake Odorizzi facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Astros' Jake Odorizzi facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Astros' Jake Odorizzi facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Astros' Jake Odorizzi facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Astros' Jake Odorizzi facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Astros' Jake Odorizzi facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Astros' Jake Odorizzi facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Astros' Jake Odorizzi facing 7-8-9"
b2,2-1,0,---,"4,(1-2) CBFS",O,BOS,Christian Arroyo,Jake Odorizzi,2%,37%,Strikeout Swinging
b2,2-1,1,---,"5,(2-2) CBFBT",O,BOS,Christian Vazquez,Jake Odorizzi,2%,38%,Strikeout Swinging
b2,2-1,2,---,"2,(1-0) BX",O,BOS,Enrique Hernandez,Jake Odorizzi,1%,40%,Lineout: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 1, Red Sox 2."
"Top of the 3rd, Astros Batting, Behind 1-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 3rd, Astros Batting, Behind 1-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 3rd, Astros Batting, Behind 1-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 3rd, Astros Batting, Behind 1-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 3rd, Astros Batting, Behind 1-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 3rd, Astros Batting, Behind 1-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 3rd, Astros Batting, Behind 1-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 3rd, Astros Batting, Behind 1-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 3rd, Astros Batting, Behind 1-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 3rd, Astros Batting, Behind 1-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 3rd, Astros Batting, Behind 1-2, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 3rd, Astros Batting, Behind 1-2, Red Sox' Nathan Eovaldi facing 1-2-3"
t3,1-2,0,---,"2,(1-0) BX",R,HOU,Jose Altuve,Nathan Eovaldi,10%,50%,Home Run (Fly Ball to Deep LF Line)
t3,2-2,0,---,"8,(3-2) BBBCCFFB",,HOU,Carlos Correa,Nathan Eovaldi,4%,54%,Walk
t3,2-2,0,1--,"2,(1-0) BX",O,HOU,Alex Bregman,Nathan Eovaldi,-2%,52%,Groundout: 3B-1B (Weak SS); Correa to 2B
t3,2-2,1,-2-,"2,(0-1) CX",R,HOU,Yordan Alvarez,Nathan Eovaldi,10%,62%,Double to RF (Line Drive to Deep 1B); Correa Scores
t3,3-2,1,-2-,"1,(0-0) X",R,HOU,Yuli Gurriel,Nathan Eovaldi,9%,71%,Ground-rule Double (Line Drive to Deep 3B); Álvarez Scores
t3,4-2,1,-2-,"1,(0-0) X",R,HOU,Michael Brantley,Nathan Eovaldi,7%,78%,Single to CF (Line Drive to Short CF-RF); Gurriel Scores
t3,5-2,1,1--,"6,(1-2) SFFF*BC",O,HOU,Kyle Tucker,Nathan Eovaldi,-2%,76%,Strikeout Looking
t3,5-2,2,1--,"9,(3-2) BFCFFB*B>F>C",O,HOU,Myles Straw,Nathan Eovaldi,-2%,75%,Strikeout Looking
,,,,,,,,,"4 runs, 4 hits, 0 errors, 1 LOB. Astros 5, Red Sox 2.","4 runs, 4 hits, 0 errors, 1 LOB. Astros 5, Red Sox 2.","4 runs, 4 hits, 0 errors, 1 LOB. Astros 5, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 1-2-3"
b3,2-5,0,---,"4,(1-2) CBFX",O,BOS,Danny Santana,Jake Odorizzi,3%,77%,Groundout: SS-1B (Deep SS-2B)
b3,2-5,1,---,"7,(2-2) BSSFBFS",O,BOS,Rafael Devers,Jake Odorizzi,2%,79%,Strikeout Swinging
b3,2-5,2,---,"4,(2-1) BBFX",O,BOS,J.D. Martinez,Jake Odorizzi,1%,80%,Foul Popfly: C (Behind Home)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 2."
"Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Nathan Eovaldi facing 9-1-2","Top of the 4th, Astros Batting, Ahead 5-2, Red Sox' Nathan Eovaldi facing 9-1-2"
t4,5-2,0,---,"3,(1-1) BCX",O,HOU,Garrett Stubbs,Nathan Eovaldi,-1%,79%,Popfly: SS (Short CF)
t4,5-2,1,---,"3,(0-2) CSS",O,HOU,Jose Altuve,Nathan Eovaldi,-1%,77%,Strikeout Swinging
t4,5-2,2,---,"5,(2-2) BFCBX",,HOU,Carlos Correa,Nathan Eovaldi,1%,78%,Single to CF (Line Drive to Short CF)
t4,5-2,2,1--,"4,(2-1) BC*BX",,HOU,Alex Bregman,Nathan Eovaldi,2%,80%,Double to LF (Fly Ball); Correa to 3B
t4,5-2,2,-23,"4,(3-0) BBBB",,HOU,Yordan Alvarez,Nathan Eovaldi,1%,81%,Walk
t4,5-2,2,123,"4,(0-2) CSFX",O,HOU,Yuli Gurriel,Nathan Eovaldi,-4%,77%,Groundout: 3B-2B/Forceout at 2B (SS-3B Hole); Gurriel to 1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 3 LOB. Astros 5, Red Sox 2.","0 runs, 2 hits, 0 errors, 3 LOB. Astros 5, Red Sox 2.","0 runs, 2 hits, 0 errors, 3 LOB. Astros 5, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-5, Astros' Jake Odorizzi facing 4-5-6"
b4,2-5,0,---,"2,(0-1) CX",R,BOS,Xander Bogaerts,Jake Odorizzi,-9%,67%,Home Run (Fly Ball to Deep LF)
b4,3-5,0,---,"3,(1-1) BFX",O,BOS,Hunter Renfroe,Jake Odorizzi,3%,70%,Lineout: 3B
b4,3-5,1,---,"4,(1-2) BCFX",O,BOS,Marwin Gonzalez,Jake Odorizzi,2%,72%,Groundout: 1B unassisted
b4,3-5,2,---,"4,(1-2) FBFS",O,BOS,Christian Arroyo,Jake Odorizzi,1%,74%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Astros 5, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Astros 5, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Astros 5, Red Sox 3."
"Top of the 5th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 6-7-8","Top of the 5th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 6-7-8"
t5,5-3,0,---,"2,(1-0) BX",O,HOU,Michael Brantley,Nathan Eovaldi,-2%,72%,Lineout: LF
t5,5-3,1,---,"4,(3-0) BBBX",O,HOU,Kyle Tucker,Nathan Eovaldi,-1%,70%,Groundout: SS-1B (SS-2B)
t5,5-3,2,---,"3,(1-1) CBX",,HOU,Myles Straw,Nathan Eovaldi,1%,71%,Single to CF (Ground Ball thru SS-2B)
t5,5-3,2,1--,"2,(0-1) 1CX",O,HOU,Garrett Stubbs,Nathan Eovaldi,-2%,69%,Popfly: 2B (Short RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Astros 5, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 5, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 5, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Behind 3-5, Astros' Jake Odorizzi facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 3-5, Astros' Jake Odorizzi facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 3-5, Astros' Jake Odorizzi facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 3-5, Astros' Jake Odorizzi facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 3-5, Astros' Jake Odorizzi facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 3-5, Astros' Jake Odorizzi facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 3-5, Astros' Jake Odorizzi facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 3-5, Astros' Jake Odorizzi facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 3-5, Astros' Jake Odorizzi facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 3-5, Astros' Jake Odorizzi facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 3-5, Astros' Jake Odorizzi facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 3-5, Astros' Jake Odorizzi facing 8-9-1"
b5,3-5,0,---,"6,(1-2) FBFFFX",O,BOS,Christian Vazquez,Jake Odorizzi,3%,73%,Groundout: P-1B (Weak SS-2B)
b5,3-5,1,---,"5,(1-2) CSBFX",O,BOS,Enrique Hernandez,Jake Odorizzi,2%,75%,Groundout: SS-1B (Deep SS)
b5,3-5,2,---,"4,(1-2) SBSX",O,BOS,Danny Santana,Jake Odorizzi,2%,77%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 3."
"Top of the 6th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 1-2-3","Top of the 6th, Astros Batting, Ahead 5-3, Red Sox' Nathan Eovaldi facing 1-2-3"
t6,5-3,0,---,"3,(0-2) CFX",O,HOU,Jose Altuve,Nathan Eovaldi,-2%,75%,Groundout: 3B-1B (SS-3B Hole)
t6,5-3,1,---,"5,(0-2) SCFF*S",O,HOU,Carlos Correa,Nathan Eovaldi,-1%,73%,Strikeout Swinging
t6,5-3,2,---,"9,(3-2) SBSFFBFBB",,HOU,Alex Bregman,Nathan Eovaldi,1%,74%,Walk
,,,,,,,,,Darwinzon Hernandez replaces Nathan Eovaldi pitching,Darwinzon Hernandez replaces Nathan Eovaldi pitching,Darwinzon Hernandez replaces Nathan Eovaldi pitching
t6,5-3,2,1--,"4,(1-2) .BCFX",O,HOU,Yordan Alvarez,Darwinzon Hernandez,-2%,72%,Groundout: SS-1B (Deep SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Astros 5, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Astros 5, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Astros 5, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Behind 3-5, Astros' Cristian Javier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-5, Astros' Cristian Javier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-5, Astros' Cristian Javier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-5, Astros' Cristian Javier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-5, Astros' Cristian Javier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-5, Astros' Cristian Javier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-5, Astros' Cristian Javier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-5, Astros' Cristian Javier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-5, Astros' Cristian Javier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-5, Astros' Cristian Javier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-5, Astros' Cristian Javier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-5, Astros' Cristian Javier facing 2-3-4"
,,,,,,,,,Cristian Javier replaces Jake Odorizzi pitching,Cristian Javier replaces Jake Odorizzi pitching,Cristian Javier replaces Jake Odorizzi pitching
b6,3-5,0,---,"2,(1-0) .BX",O,BOS,Rafael Devers,Cristian Javier,4%,76%,Lineout: CF (Deep LF-CF)
b6,3-5,1,---,"2,(0-1) SX",O,BOS,J.D. Martinez,Cristian Javier,3%,79%,Flyball: CF (Deep CF-RF)
b6,3-5,2,---,"7,(2-2) FSBFBFX",O,BOS,Xander Bogaerts,Cristian Javier,2%,80%,Popfly: C
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 5, Red Sox 3."
"Top of the 7th, Astros Batting, Ahead 5-3, Red Sox' Garrett Whitlock facing 5-6-7","Top of the 7th, Astros Batting, Ahead 5-3, Red Sox' Garrett Whitlock facing 5-6-7","Top of the 7th, Astros Batting, Ahead 5-3, Red Sox' Garrett Whitlock facing 5-6-7","Top of the 7th, Astros Batting, Ahead 5-3, Red Sox' Garrett Whitlock facing 5-6-7","Top of the 7th, Astros Batting, Ahead 5-3, Red Sox' Garrett Whitlock facing 5-6-7","Top of the 7th, Astros Batting, Ahead 5-3, Red Sox' Garrett Whitlock facing 5-6-7","Top of the 7th, Astros Batting, Ahead 5-3, Red Sox' Garrett Whitlock facing 5-6-7","Top of the 7th, Astros Batting, Ahead 5-3, Red Sox' Garrett Whitlock facing 5-6-7","Top of the 7th, Astros Batting, Ahead 5-3, Red Sox' Garrett Whitlock facing 5-6-7","Top of the 7th, Astros Batting, Ahead 5-3, Red Sox' Garrett Whitlock facing 5-6-7","Top of the 7th, Astros Batting, Ahead 5-3, Red Sox' Garrett Whitlock facing 5-6-7","Top of the 7th, Astros Batting, Ahead 5-3, Red Sox' Garrett Whitlock facing 5-6-7"
,,,,,,,,,Garrett Whitlock replaces Darwinzon Hernandez pitching,Garrett Whitlock replaces Darwinzon Hernandez pitching,Garrett Whitlock replaces Darwinzon Hernandez pitching
t7,5-3,0,---,"6,(2-2) .CBFFBX",O,HOU,Yuli Gurriel,Garrett Whitlock,-2%,78%,Groundout: SS-1B (Deep SS)
t7,5-3,1,---,"1,(0-0) X",,HOU,Michael Brantley,Garrett Whitlock,2%,80%,Single to CF (Ground Ball thru SS-2B)
t7,5-3,1,1--,"1,(0-0) X",,HOU,Kyle Tucker,Garrett Whitlock,6%,86%,Double to RF (Line Drive to Short RF Line); Brantley to 3B
t7,5-3,1,-23,"7,(2-2) FBFBFFX",RO,HOU,Myles Straw,Garrett Whitlock,1%,88%,Flyball: RF/Sacrifice Fly; Brantley Scores; Tucker to 3B
t7,6-3,2,--3,"2,(0-1) CX",O,HOU,Garrett Stubbs,Garrett Whitlock,-2%,86%,Groundout: C-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Astros 6, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Astros 6, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Astros 6, Red Sox 3."
