Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Angels' Alex Meyer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Angels' Alex Meyer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Angels' Alex Meyer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Angels' Alex Meyer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Angels' Alex Meyer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Angels' Alex Meyer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Angels' Alex Meyer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Angels' Alex Meyer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Angels' Alex Meyer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Angels' Alex Meyer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Angels' Alex Meyer facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Angels' Alex Meyer facing 1-2-3"
b3,3-0,0,---,"5,(2-2) CBCBX",O,BOS,Mookie Betts,Alex Meyer,-1%,82%,Groundout: 3B-1B (Weak 3B)
b3,3-0,1,---,"8,(2-2) CFBFBFFX",O,BOS,Dustin Pedroia,Alex Meyer,-1%,81%,Groundout: SS-1B (Weak SS)
b3,3-0,2,---,"7,(3-2) BCCBFBX",O,BOS,Xander Bogaerts,Alex Meyer,-1%,80%,Lineout: LF (Deep LF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 3."
"Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5","Top of the 4th, Angels Batting, Behind 0-3, Red Sox' Rick Porcello facing 3-4-5"
t4,0-3,0,---,"1,(0-0) X",,LAA,Albert Pujols,Rick Porcello,-6%,75%,Double to CF (Line Drive to Deep CF-RF)
t4,0-3,0,-2-,"3,(0-2) FCT",O,LAA,Yunel Escobar,Rick Porcello,4%,79%,Strikeout Swinging
t4,0-3,1,-2-,"5,(2-2) FSBBS",O,LAA,Luis Valbuena,Rick Porcello,3%,82%,Strikeout Swinging
t4,0-3,2,-2-,"1,(0-0) X",R,LAA,Andrelton Simmons,Rick Porcello,-8%,74%,Single to LF (Ground Ball thru SS-3B Hole); Pujols Scores/unER/Adv on E2; Simmons to 2B
t4,1-3,2,-2-,"4,(2-1) BTBX",O,LAA,Ben Revere,Rick Porcello,4%,78%,Lineout: SS
,,,,,,,,,"1 run, 2 hits, 1 error, 1 LOB. Angels 1, Red Sox 3.","1 run, 2 hits, 1 error, 1 LOB. Angels 1, Red Sox 3.","1 run, 2 hits, 1 error, 1 LOB. Angels 1, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Alex Meyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Alex Meyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Alex Meyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Alex Meyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Alex Meyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Alex Meyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Alex Meyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Alex Meyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Alex Meyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Alex Meyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Alex Meyer facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Angels' Alex Meyer facing 4-5-6"
b4,3-1,0,---,"6,(3-2) BCBFBX",O,BOS,Mitch Moreland,Alex Meyer,-2%,76%,Lineout: RF (Deep RF)
b4,3-1,1,---,"6,(2-2) BCBCFX",,BOS,Andrew Benintendi,Alex Meyer,3%,79%,Double to RF (Line Drive to Deep 1B)
b4,3-1,1,-2-,"2,(0-1) FB",,BOS,Hanley Ramirez,Alex Meyer,2%,81%,Wild Pitch; Benintendi to 3B
b4,3-1,1,--3,"7,(3-2) FB.CBFBX",RR,BOS,Hanley Ramirez,Alex Meyer,8%,90%,Home Run (Fly Ball to Deep RF Line); Benintendi Scores
b4,5-1,1,---,"2,(0-1) CX",,BOS,Jackie Bradley Jr.,Alex Meyer,1%,91%,Single to RF (Ground Ball)
b4,5-1,1,1--,"1,(0-0) 1>X",,BOS,Sandy Leon,Alex Meyer,2%,93%,Single to CF (Line Drive); Bradley to 3B
,,,,,,,,,Eduardo Paredes replaces Alex Meyer pitching,Eduardo Paredes replaces Alex Meyer pitching,Eduardo Paredes replaces Alex Meyer pitching
b4,5-1,1,1-3,"1,(0-0) .X",O,BOS,Deven Marrero,Eduardo Paredes,-2%,90%,Fielder's Choice P; Bradley out at Hm/P-C; Leon to 2B
b4,5-1,2,12-,"5,(2-2) CBBFX",O,BOS,Mookie Betts,Eduardo Paredes,-1%,89%,Groundout: P-1B (Short 1B Line)
,,,,,,,,,"2 runs, 4 hits, 0 errors, 2 LOB. Angels 1, Red Sox 5.","2 runs, 4 hits, 0 errors, 2 LOB. Angels 1, Red Sox 5.","2 runs, 4 hits, 0 errors, 2 LOB. Angels 1, Red Sox 5."
"Top of the 5th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 8-9-1","Top of the 5th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 8-9-1"
t5,1-5,0,---,"4,(1-2) FSBC",O,LAA,Martin Maldonado,Rick Porcello,2%,91%,Strikeout Looking
t5,1-5,1,---,"6,(2-2) FBSFBX",O,LAA,Cliff Pennington,Rick Porcello,1%,92%,Lineout: LF
t5,1-5,2,---,"1,(0-0) X",O,LAA,Cameron Maybin,Rick Porcello,1%,93%,Groundout: 3B-1B (Weak 3B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 5."
"Bottom of the 5th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 2-3-4"
b5,5-1,0,---,"2,(0-1) CX",O,BOS,Dustin Pedroia,Eduardo Paredes,-1%,92%,Groundout: 3B-1B
b5,5-1,1,---,"4,(1-2) CCBX",,BOS,Xander Bogaerts,Eduardo Paredes,1%,93%,Single to LF (Ground Ball thru SS-3B Hole)
b5,5-1,1,1--,"3,(1-1) 1FB+1X",OO,BOS,Mitch Moreland,Eduardo Paredes,-2%,91%,Double Play: Groundout: 2B-SS-1B/Interference by Runner (SS-2B)
,,,,,,,,,Challenged by BOS manager (John Farrell): Original call upheld upon review.,Challenged by BOS manager (John Farrell): Original call upheld upon review.,Challenged by BOS manager (John Farrell): Original call upheld upon review.
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Angels 1, Red Sox 5.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 1, Red Sox 5.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 1, Red Sox 5."
"Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Rick Porcello facing 2-3-4"
t6,1-5,0,---,"3,(1-1) CBX",O,LAA,Kole Calhoun,Rick Porcello,2%,93%,Foul Popfly: C (Behind Home)
t6,1-5,1,---,"3,(1-1) BFX",O,LAA,Albert Pujols,Rick Porcello,1%,94%,Lineout: CF (Deep CF)
t6,1-5,2,---,"3,(1-1) BCX",,LAA,Yunel Escobar,Rick Porcello,-1%,93%,Double to LF (Ground Ball thru SS-3B Hole)
t6,1-5,2,-2-,"2,(0-1) FX",O,LAA,Luis Valbuena,Rick Porcello,2%,95%,Lineout: 2B (2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 5-1, Angels' Eduardo Paredes facing 5-6-7"
b6,5-1,0,---,"7,(2-2) CBSFBFX",O,BOS,Andrew Benintendi,Eduardo Paredes,-1%,94%,Groundout: 2B-1B
b6,5-1,1,---,"2,(1-0) BX",O,BOS,Hanley Ramirez,Eduardo Paredes,0%,94%,Groundout: 1B-P (Weak 2B-1B)
b6,5-1,2,---,"7,(3-2) BBCFFB*B",,BOS,Jackie Bradley Jr.,Eduardo Paredes,0%,94%,Walk
b6,5-1,2,1--,"1,(0-0) X",RR,BOS,Sandy Leon,Eduardo Paredes,4%,98%,Home Run (Fly Ball to Deep CF-RF); Bradley Scores
b6,7-1,2,---,"6,(3-2) FBBFBT",O,BOS,Deven Marrero,Eduardo Paredes,0%,98%,Strikeout Swinging
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Angels 1, Red Sox 7.","2 runs, 1 hit, 0 errors, 0 LOB. Angels 1, Red Sox 7.","2 runs, 1 hit, 0 errors, 0 LOB. Angels 1, Red Sox 7."
"Top of the 7th, Angels Batting, Behind 1-7, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-7, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-7, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-7, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-7, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-7, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-7, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-7, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-7, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-7, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-7, Red Sox' Rick Porcello facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-7, Red Sox' Rick Porcello facing 6-7-8"
t7,1-7,0,---,"1,(0-0) X",O,LAA,Andrelton Simmons,Rick Porcello,1%,99%,Popfly: 3B (Weak 3B)
t7,1-7,1,---,"2,(0-1) CX",,LAA,Ben Revere,Rick Porcello,-1%,98%,Double to LF (Ground Ball)
t7,1-7,1,-2-,"7,(2-2) FB*BFFFX",R,LAA,Martin Maldonado,Rick Porcello,-2%,96%,Triple to CF (Fly Ball to Deep CF); Revere Scores
t7,2-7,1,--3,"1,(0-0) X",R,LAA,Cliff Pennington,Rick Porcello,-3%,93%,Double to CF (Line Drive to Deep CF); Maldonado Scores
,,,,,,,,,Heath Hembree replaces Rick Porcello pitching,Heath Hembree replaces Rick Porcello pitching,Heath Hembree replaces Rick Porcello pitching
t7,3-7,1,-2-,"5,(2-2) .CB*BCX",O,LAA,Cameron Maybin,Heath Hembree,2%,95%,Groundout: 2B-1B; Pennington to 3B
t7,3-7,2,--3,"1,(0-0) X",R,LAA,Kole Calhoun,Heath Hembree,-4%,91%,Double to LF (Line Drive); Pennington Scores
t7,4-7,2,-2-,"5,(2-2) CBBFS",O,LAA,Albert Pujols,Heath Hembree,3%,94%,Strikeout Swinging
,,,,,,,,,"3 runs, 4 hits, 0 errors, 1 LOB. Angels 4, Red Sox 7.","3 runs, 4 hits, 0 errors, 1 LOB. Angels 4, Red Sox 7.","3 runs, 4 hits, 0 errors, 1 LOB. Angels 4, Red Sox 7."
