Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-1,1,123,"1,(0-0) X",R,BOS,Christian Vazquez,Nick Margevicius,9%,64%,Single to RF (Line Drive to CF-RF); Hernandez Scores; Devers to 3B; Martinez to 2B
b1,1-1,1,123,"5,(3-1) BBSBB",R,BOS,Hunter Renfroe,Nick Margevicius,8%,72%,Walk; Devers Scores; Martinez to 3B; Vazquez to 2B
b1,2-1,1,123,"7,(3-2) CCFBBB*B",R,BOS,Marwin Gonzalez,Nick Margevicius,7%,79%,Walk; Martinez Scores; Vazquez to 3B; Renfroe to 2B
,,,,,,,,,Drew Steckenrider replaces Nick Margevicius pitching,Drew Steckenrider replaces Nick Margevicius pitching,Drew Steckenrider replaces Nick Margevicius pitching
b1,3-1,1,123,"6,(1-2) .TSFFBH",R,BOS,Christian Arroyo,Drew Steckenrider,6%,85%,Hit By Pitch; Vazquez Scores; Renfroe to 3B; Gonzalez to 2B
b1,4-1,1,123,"3,(1-1) BFX",OO,BOS,Bobby Dalbec,Drew Steckenrider,-8%,76%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"4 runs, 2 hits, 0 errors, 2 LOB. Mariners 1, Red Sox 4.","4 runs, 2 hits, 0 errors, 2 LOB. Mariners 1, Red Sox 4.","4 runs, 2 hits, 0 errors, 2 LOB. Mariners 1, Red Sox 4."
"Top of the 2nd, Mariners Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8","Top of the 2nd, Mariners Batting, Behind 1-4, Red Sox' Eduardo Rodriguez facing 6-7-8"
t2,1-4,0,---,"4,(1-2) BCCX",,SEA,Dylan Moore,Eduardo Rodriguez,-5%,71%,Double to CF (Line Drive to Deep CF)
t2,1-4,0,-2-,"4,(0-2) CFFX",O,SEA,Sam Haggerty,Eduardo Rodriguez,4%,75%,Groundout: 3B-1B
t2,1-4,1,-2-,"5,(1-2) BCFFS",O,SEA,Tom Murphy,Eduardo Rodriguez,3%,78%,Strikeout Swinging
t2,1-4,2,-2-,"6,(3-2) BCFBBC",O,SEA,J.P. Crawford,Eduardo Rodriguez,3%,81%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 4."
"Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Mariners' Drew Steckenrider facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Mariners' Drew Steckenrider facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Mariners' Drew Steckenrider facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Mariners' Drew Steckenrider facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Mariners' Drew Steckenrider facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Mariners' Drew Steckenrider facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Mariners' Drew Steckenrider facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Mariners' Drew Steckenrider facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Mariners' Drew Steckenrider facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Mariners' Drew Steckenrider facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Mariners' Drew Steckenrider facing 1-2-3","Bottom of the 2nd, Red Sox Batting, Ahead 4-1, Mariners' Drew Steckenrider facing 1-2-3"
b2,4-1,0,---,"5,(3-1) BBBCB",,BOS,Enrique Hernandez,Drew Steckenrider,2%,83%,Walk
b2,4-1,0,1--,"4,(3-0) B1BB>B",,BOS,Rafael Devers,Drew Steckenrider,3%,86%,Walk; Hernandez to 2B
b2,4-1,0,12-,"6,(3-2) CBBBFS",O,BOS,J.D. Martinez,Drew Steckenrider,-3%,83%,Strikeout Swinging
b2,4-1,1,12-,"5,(3-1) *BBBCX",RO,BOS,Xander Bogaerts,Drew Steckenrider,3%,86%,Double to LF (Line Drive to LF Line); Hernandez Scores; Devers out at Hm/LF-SS-3B-C-SS; Bogaerts to 3B
b2,5-1,2,--3,"6,(2-2) *BBFFFX",O,BOS,Christian Vazquez,Drew Steckenrider,-2%,85%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 5.","1 run, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 5.","1 run, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 5."
"Top of the 3rd, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 1-2-3"
t3,1-5,0,---,"5,(2-2) CBBFX",O,SEA,Mitch Haniger,Eduardo Rodriguez,2%,86%,Groundout: SS-1B (SS-3B Hole)
t3,1-5,1,---,"3,(0-2) CFS",O,SEA,Ty France,Eduardo Rodriguez,1%,88%,Strikeout Swinging
t3,1-5,2,---,"1,(0-0) X",O,SEA,Kyle Seager,Eduardo Rodriguez,1%,88%,Flyball: CF (Deep CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 5."
"Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 6-7-8"
,,,,,,,,,Casey Sadler replaces Drew Steckenrider pitching,Casey Sadler replaces Drew Steckenrider pitching,Casey Sadler replaces Drew Steckenrider pitching
b3,5-1,0,---,"2,(0-1) .CX",O,BOS,Hunter Renfroe,Casey Sadler,-1%,88%,Lineout: LF (LF-CF)
b3,5-1,1,---,"4,(3-0) BBBB",,BOS,Marwin Gonzalez,Casey Sadler,1%,88%,Walk
b3,5-1,1,1--,"3,(1-1) CBX",OO,BOS,Christian Arroyo,Casey Sadler,-2%,86%,Ground Ball Double Play: 3B-2B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 5."
"Top of the 4th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 4-5-6"
t4,1-5,0,---,"6,(3-2) BBCSBC",O,SEA,Kyle Lewis,Eduardo Rodriguez,2%,88%,Strikeout Looking
t4,1-5,1,---,"3,(0-2) FFS",O,SEA,Evan White,Eduardo Rodriguez,1%,90%,Strikeout Swinging
t4,1-5,2,---,"1,(0-0) X",O,SEA,Dylan Moore,Eduardo Rodriguez,1%,90%,Groundout: C-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 5."
"Bottom of the 4th, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Mariners' Casey Sadler facing 9-1-2"
b4,5-1,0,---,"6,(1-2) FCFBFX",O,BOS,Bobby Dalbec,Casey Sadler,-1%,90%,Groundout: SS-1B (Deep SS)
b4,5-1,1,---,"3,(0-2) CCX",O,BOS,Enrique Hernandez,Casey Sadler,-1%,89%,Flyball: LF (Deep LF Line)
b4,5-1,2,---,"5,(0-2) CFFFX",O,BOS,Rafael Devers,Casey Sadler,0%,88%,Groundout: SS-1B (SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 5."
"Top of the 5th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 5th, Mariners Batting, Behind 1-5, Red Sox' Eduardo Rodriguez facing 7-8-9"
t5,1-5,0,---,"2,(0-1) CX",,SEA,Sam Haggerty,Eduardo Rodriguez,-3%,85%,Single to SS (Ground Ball)
t5,1-5,0,1--,"3,(0-2) SFX",R,SEA,Tom Murphy,Eduardo Rodriguez,-9%,76%,Double to 3B (Ground Ball); Haggerty Scores
t5,2-5,0,-2-,"9,(3-2) CS*BBFBFF2X",R,SEA,J.P. Crawford,Eduardo Rodriguez,-10%,67%,Double to RF (Ground Ball); Murphy Scores
t5,3-5,0,-2-,"1,(0-0) X",O,SEA,Mitch Haniger,Eduardo Rodriguez,5%,72%,Flyball: RF (Deep CF-RF)
t5,3-5,1,-2-,"6,(2-2) FBBSFC",O,SEA,Ty France,Eduardo Rodriguez,4%,76%,Strikeout Looking
t5,3-5,2,-2-,"3,(1-1) BSX",O,SEA,Kyle Seager,Eduardo Rodriguez,4%,80%,Flyball: RF (Deep CF-RF)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Mariners 3, Red Sox 5.","2 runs, 3 hits, 0 errors, 1 LOB. Mariners 3, Red Sox 5.","2 runs, 3 hits, 0 errors, 1 LOB. Mariners 3, Red Sox 5."
"Bottom of the 5th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 3-4-5"
,,,,,,,,,Ljay Newsome replaces Casey Sadler pitching,Ljay Newsome replaces Casey Sadler pitching,Ljay Newsome replaces Casey Sadler pitching
b5,5-3,0,---,"3,(1-1) .CBX",,BOS,J.D. Martinez,Ljay Newsome,4%,84%,Double to LF (Fly Ball to Deep LF Line)
b5,5-3,0,-2-,"2,(1-0) BX",O,BOS,Xander Bogaerts,Ljay Newsome,-3%,82%,Foul Popfly: C (Behind Home)
b5,5-3,1,-2-,"3,(0-2) FTX",O,BOS,Christian Vazquez,Ljay Newsome,-2%,79%,Groundout: SS-1B; Martinez to 3B
b5,5-3,2,--3,"5,(2-2) FB*BFS",O,BOS,Hunter Renfroe,Ljay Newsome,-3%,77%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 3, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 3, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 3, Red Sox 5."
"Top of the 6th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 4-5-6","Top of the 6th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 4-5-6"
t6,3-5,0,---,"2,(0-1) SX",O,SEA,Kyle Lewis,Eduardo Rodriguez,3%,80%,Flyball: LF
t6,3-5,1,---,"2,(0-1) CX",O,SEA,Evan White,Eduardo Rodriguez,2%,82%,Groundout: SS-1B
t6,3-5,2,---,"2,(1-0) BX",O,SEA,Dylan Moore,Eduardo Rodriguez,1%,84%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 5-3, Mariners' Ljay Newsome facing 7-8-9"
b6,5-3,0,---,"4,(1-2) FBFX",O,BOS,Marwin Gonzalez,Ljay Newsome,-2%,82%,Flyball: RF (Deep CF-RF)
b6,5-3,1,---,"7,(3-2) BBCBSFS",O,BOS,Christian Arroyo,Ljay Newsome,-1%,81%,Strikeout Swinging
b6,5-3,2,---,"5,(1-2) CSBFX",O,BOS,Bobby Dalbec,Ljay Newsome,-1%,80%,Lineout: RF (Deep RF Line)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 5."
"Top of the 7th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 7th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 7th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 7th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 7th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 7th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 7th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 7th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 7th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 7th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 7th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 7-8-9","Top of the 7th, Mariners Batting, Behind 3-5, Red Sox' Eduardo Rodriguez facing 7-8-9"
t7,3-5,0,---,"2,(1-0) BX",O,SEA,Sam Haggerty,Eduardo Rodriguez,4%,84%,Flyball: LF (Deep LF-CF)
t7,3-5,1,---,"5,(1-2) BSFFS",O,SEA,Tom Murphy,Eduardo Rodriguez,3%,86%,Strikeout Swinging
t7,3-5,2,---,"6,(3-2) BFBFBX",O,SEA,J.P. Crawford,Eduardo Rodriguez,2%,88%,Lineout: SS (Deep SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 5."
