Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,5-0,0,---,"1,(0-0) X",O,BOS,Rafael Devers,Derek Law,0%,98%,Groundout: P-1B (Weak 2B)
b7,5-0,1,---,"7,(2-2) CFBBFFS",O,BOS,Xander Bogaerts,Derek Law,0%,98%,Strikeout Swinging
b7,5-0,2,---,"5,(3-1) BBBCX",O,BOS,J.D. Martinez,Derek Law,0%,98%,Lineout: RF (Deep RF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 5."
"Top of the 8th, Blue Jays Batting, Behind 0-5, Red Sox' Marcus Walden facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 0-5, Red Sox' Marcus Walden facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 0-5, Red Sox' Marcus Walden facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 0-5, Red Sox' Marcus Walden facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 0-5, Red Sox' Marcus Walden facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 0-5, Red Sox' Marcus Walden facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 0-5, Red Sox' Marcus Walden facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 0-5, Red Sox' Marcus Walden facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 0-5, Red Sox' Marcus Walden facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 0-5, Red Sox' Marcus Walden facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 0-5, Red Sox' Marcus Walden facing 8-9-1","Top of the 8th, Blue Jays Batting, Behind 0-5, Red Sox' Marcus Walden facing 8-9-1"
t8,0-5,0,---,"6,(3-2) CCBBBX",O,TOR,Cavan Biggio,Marcus Walden,1%,99%,Lineout: CF (Deep CF)
t8,0-5,1,---,"5,(2-2) SBCBX",O,TOR,Brandon Drury,Marcus Walden,1%,99%,Groundout: P-1B
t8,0-5,2,---,"6,(3-2) BBCBFS",O,TOR,Freddy Galvis,Marcus Walden,0%,99%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 5."
"Bottom of the 8th, Red Sox Batting, Ahead 5-0, Blue Jays' Derek Law facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 5-0, Blue Jays' Derek Law facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 5-0, Blue Jays' Derek Law facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 5-0, Blue Jays' Derek Law facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 5-0, Blue Jays' Derek Law facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 5-0, Blue Jays' Derek Law facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 5-0, Blue Jays' Derek Law facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 5-0, Blue Jays' Derek Law facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 5-0, Blue Jays' Derek Law facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 5-0, Blue Jays' Derek Law facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 5-0, Blue Jays' Derek Law facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 5-0, Blue Jays' Derek Law facing 5-6-7"
b8,5-0,0,---,"5,(3-1) BFBBB",,BOS,Christian Vazquez,Derek Law,0%,99%,Walk
b8,5-0,0,1--,"6,(2-2) CFBF*BC",O,BOS,Michael Chavis,Derek Law,0%,99%,Strikeout Looking
b8,5-0,1,1--,"5,(3-1) *B*BBCB",,BOS,Andrew Benintendi,Derek Law,0%,99%,Walk; Vazquez to 2B
,,,,,,,,,Joe Biagini replaces Derek Law pitchingMarco Hernandez pinch hits for Sam Travis (1B) batting 8th,Joe Biagini replaces Derek Law pitchingMarco Hernandez pinch hits for Sam Travis (1B) batting 8th,Joe Biagini replaces Derek Law pitchingMarco Hernandez pinch hits for Sam Travis (1B) batting 8th
b8,5-0,1,12-,"4,(2-1) ..SBBS",,BOS,Marco Hernandez,Joe Biagini,0%,100%,Wild Pitch; Vazquez to 3B; Benintendi to 2B
b8,5-0,1,-23,"5,(2-2) ..SBBS.X",O,BOS,Marco Hernandez,Joe Biagini,0%,99%,Lineout: RF (Deep RF)
b8,5-0,2,-23,"9,(3-2) CBSBBFFFS",O,BOS,Sandy Leon,Joe Biagini,0%,99%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 5."
"Top of the 9th, Blue Jays Batting, Behind 0-5, Red Sox' Darwinzon Hernandez facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 0-5, Red Sox' Darwinzon Hernandez facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 0-5, Red Sox' Darwinzon Hernandez facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 0-5, Red Sox' Darwinzon Hernandez facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 0-5, Red Sox' Darwinzon Hernandez facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 0-5, Red Sox' Darwinzon Hernandez facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 0-5, Red Sox' Darwinzon Hernandez facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 0-5, Red Sox' Darwinzon Hernandez facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 0-5, Red Sox' Darwinzon Hernandez facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 0-5, Red Sox' Darwinzon Hernandez facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 0-5, Red Sox' Darwinzon Hernandez facing 2-3-4","Top of the 9th, Blue Jays Batting, Behind 0-5, Red Sox' Darwinzon Hernandez facing 2-3-4"
,,,,,,,,,Darwinzon Hernandez replaces Marcus Walden pitchingMichael Chavis moves from 2B to 1B Marco Hernandez moves from PH to 2B,Darwinzon Hernandez replaces Marcus Walden pitchingMichael Chavis moves from 2B to 1B Marco Hernandez moves from PH to 2B,Darwinzon Hernandez replaces Marcus Walden pitchingMichael Chavis moves from 2B to 1B Marco Hernandez moves from PH to 2B
t9,0-5,0,---,"6,(3-2) ...BFBBSS",O,TOR,Randal Grichuk,Darwinzon Hernandez,1%,100%,Strikeout Swinging
t9,0-5,1,---,"3,(0-2) SCS",O,TOR,Lourdes Gurriel Jr.,Darwinzon Hernandez,0%,100%,Strikeout Swinging
t9,0-5,2,---,"3,(1-1) SBX",O,TOR,Justin Smoak,Darwinzon Hernandez,0%,100%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 5."
