Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,3-0,1,12-,"1,(0-0) X",R,HOU,Carlos Correa,Martin Perez,8%,87%,Double to LF (Line Drive to Short LF Line); Maldonado Scores; Straw to 3B
t2,4-0,1,-23,"1,(3-0) BVVV",,HOU,Alex Bregman,Martin Perez,0%,87%,Intentional Walk
t2,4-0,1,123,"1,(0-0) H",R,HOU,Yordan Alvarez,Martin Perez,4%,91%,Hit By Pitch; Straw Scores; Correa to 3B; Bregman to 2B
t2,5-0,1,123,"5,(0-2) FFFFX",R,HOU,Yuli Gurriel,Martin Perez,3%,94%,Single to LF (Line Drive to Short LF); Correa Scores; Bregman to 3B; Álvarez to 2B
t2,6-0,1,123,"2,(1-0) *BX",O,HOU,Michael Brantley,Martin Perez,-2%,92%,Groundout: 1B-C/Forceout at Hm; Álvarez to 3B; Gurriel to 2B; Brantley to 1B
t2,6-0,2,123,"3,(1-1) BFX",O,HOU,Kyle Tucker,Martin Perez,-2%,90%,Lineout: CF (Deep CF)
,,,,,,,,,"5 runs, 5 hits, 0 errors, 3 LOB. Astros 6, Red Sox 0.","5 runs, 5 hits, 0 errors, 3 LOB. Astros 6, Red Sox 0.","5 runs, 5 hits, 0 errors, 3 LOB. Astros 6, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 4-5-6"
b2,0-6,0,---,"4,(1-2) BSTS",O,BOS,J.D. Martinez,Framber Valdez,1%,92%,Strikeout Swinging
b2,0-6,1,---,"5,(2-2) CFBBX",O,BOS,Hunter Renfroe,Framber Valdez,1%,92%,Groundout: SS-1B (SS-3B Hole)
b2,0-6,2,---,"3,(0-2) FSX",O,BOS,Marwin Gonzalez,Framber Valdez,1%,93%,Groundout: 3B-1B (Weak 3B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 6, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 6, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 6, Red Sox 0."
"Top of the 3rd, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 8-9-1","Top of the 3rd, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 8-9-1","Top of the 3rd, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 8-9-1","Top of the 3rd, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 8-9-1","Top of the 3rd, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 8-9-1","Top of the 3rd, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 8-9-1","Top of the 3rd, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 8-9-1","Top of the 3rd, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 8-9-1","Top of the 3rd, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 8-9-1","Top of the 3rd, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 8-9-1","Top of the 3rd, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 8-9-1","Top of the 3rd, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 8-9-1"
,,,,,,,,,Matt Andriese replaces Martin Perez pitching,Matt Andriese replaces Martin Perez pitching,Matt Andriese replaces Martin Perez pitching
t3,6-0,0,---,"5,(2-2) .CCBBT",O,HOU,Martin Maldonado,Matt Andriese,-1%,92%,Strikeout Swinging
t3,6-0,1,---,"2,(1-0) BX",O,HOU,Myles Straw,Matt Andriese,0%,92%,Groundout: 3B-1B (SS-3B Hole)
t3,6-0,2,---,"6,(2-2) FFBBFC",O,HOU,Jose Altuve,Matt Andriese,0%,92%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 6, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 6, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 6, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Astros' Framber Valdez facing 7-8-9"
b3,0-6,0,---,"1,(0-0) X",,BOS,Kevin Plawecki,Framber Valdez,-2%,90%,Single to RF (Line Drive to Short RF)
b3,0-6,0,1--,"6,(3-2) BBBCCS",O,BOS,Enrique Hernandez,Framber Valdez,2%,92%,Strikeout Swinging
b3,0-6,1,1--,"3,(0-2) SC*S",O,BOS,Bobby Dalbec,Framber Valdez,2%,93%,Strikeout Swinging
b3,0-6,2,1--,"4,(1-2) BSS*S",O,BOS,Christian Arroyo,Framber Valdez,1%,94%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Astros 6, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 6, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 6, Red Sox 0."
"Top of the 4th, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 2-3-4","Top of the 4th, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 2-3-4","Top of the 4th, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 2-3-4","Top of the 4th, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 2-3-4","Top of the 4th, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 2-3-4","Top of the 4th, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 2-3-4","Top of the 4th, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 2-3-4","Top of the 4th, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 2-3-4","Top of the 4th, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 2-3-4","Top of the 4th, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 2-3-4","Top of the 4th, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 2-3-4","Top of the 4th, Astros Batting, Ahead 6-0, Red Sox' Matt Andriese facing 2-3-4"
t4,6-0,0,---,"4,(2-1) CBBX",,HOU,Carlos Correa,Matt Andriese,1%,95%,Single to LF (Ground Ball)
,,,,,,,,,Christian Vazquez replaces Kevin Plawecki playing C batting 7th,Christian Vazquez replaces Kevin Plawecki playing C batting 7th,Christian Vazquez replaces Kevin Plawecki playing C batting 7th
t4,6-0,0,1--,"8,(3-2) CSFBF*B.BX",OO,HOU,Alex Bregman,Matt Andriese,-2%,93%,Ground Ball Double Play: SS-2B-1B
t4,6-0,2,---,"2,(0-1) CX",R,HOU,Yordan Alvarez,Matt Andriese,2%,96%,Home Run (Fly Ball to Deep CF)
t4,7-0,2,---,"4,(2-1) BBCX",,HOU,Yuli Gurriel,Matt Andriese,0%,96%,Single to CF (Line Drive to Short CF)
t4,7-0,2,1--,"2,(0-1) CX",O,HOU,Michael Brantley,Matt Andriese,0%,96%,Lineout: 3B (Deep SS)
,,,,,,,,,"1 run, 3 hits, 0 errors, 1 LOB. Astros 7, Red Sox 0.","1 run, 3 hits, 0 errors, 1 LOB. Astros 7, Red Sox 0.","1 run, 3 hits, 0 errors, 1 LOB. Astros 7, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-7, Astros' Framber Valdez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Astros' Framber Valdez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Astros' Framber Valdez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Astros' Framber Valdez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Astros' Framber Valdez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Astros' Framber Valdez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Astros' Framber Valdez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Astros' Framber Valdez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Astros' Framber Valdez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Astros' Framber Valdez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Astros' Framber Valdez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-7, Astros' Framber Valdez facing 2-3-4"
b4,0-7,0,---,"4,(1-2) BSCH",,BOS,Rafael Devers,Framber Valdez,-1%,94%,Hit By Pitch
,,,,,,,,,Hit by Pitch Challenged by HOU manager (Dusty Baker): Original call upheld upon review.,Hit by Pitch Challenged by HOU manager (Dusty Baker): Original call upheld upon review.,Hit by Pitch Challenged by HOU manager (Dusty Baker): Original call upheld upon review.
b4,0-7,0,1--,"3,(1-1) S*BX",,BOS,Xander Bogaerts,Framber Valdez,-2%,92%,Single to 3B (Ground Ball to Weak 3B); Devers to 2B
b4,0-7,0,12-,"1,(0-0) X",O,BOS,J.D. Martinez,Framber Valdez,2%,94%,Groundout: 3B-2B/Forceout at 2B (SS-3B Hole); Devers to 3B; Martinez to 1B
b4,0-7,1,1-3,"3,(1-1) BCX",RO,BOS,Hunter Renfroe,Framber Valdez,1%,94%,Groundout: 3B-1B (SS-3B Hole); Devers Scores; Martinez to 2B
b4,1-7,2,-2-,"4,(2-1) BBFX",O,BOS,Marwin Gonzalez,Framber Valdez,1%,96%,Lineout: LF
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Astros 7, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Astros 7, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Astros 7, Red Sox 1."
"Top of the 5th, Astros Batting, Ahead 7-1, Red Sox' Matt Andriese facing 7-8-9","Top of the 5th, Astros Batting, Ahead 7-1, Red Sox' Matt Andriese facing 7-8-9","Top of the 5th, Astros Batting, Ahead 7-1, Red Sox' Matt Andriese facing 7-8-9","Top of the 5th, Astros Batting, Ahead 7-1, Red Sox' Matt Andriese facing 7-8-9","Top of the 5th, Astros Batting, Ahead 7-1, Red Sox' Matt Andriese facing 7-8-9","Top of the 5th, Astros Batting, Ahead 7-1, Red Sox' Matt Andriese facing 7-8-9","Top of the 5th, Astros Batting, Ahead 7-1, Red Sox' Matt Andriese facing 7-8-9","Top of the 5th, Astros Batting, Ahead 7-1, Red Sox' Matt Andriese facing 7-8-9","Top of the 5th, Astros Batting, Ahead 7-1, Red Sox' Matt Andriese facing 7-8-9","Top of the 5th, Astros Batting, Ahead 7-1, Red Sox' Matt Andriese facing 7-8-9","Top of the 5th, Astros Batting, Ahead 7-1, Red Sox' Matt Andriese facing 7-8-9","Top of the 5th, Astros Batting, Ahead 7-1, Red Sox' Matt Andriese facing 7-8-9"
t5,7-1,0,---,"5,(2-2) FBBSC",O,HOU,Kyle Tucker,Matt Andriese,0%,95%,Strikeout Looking
t5,7-1,1,---,"6,(3-2) BBBCF.S",O,HOU,Martin Maldonado,Matt Andriese,0%,95%,Strikeout Swinging
t5,7-1,2,---,"5,(2-2) BCFBS",O,HOU,Myles Straw,Matt Andriese,0%,95%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 7, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 7, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 7, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 7-8-9"
b5,1-7,0,---,"6,(2-2) BCBCFX",,BOS,Christian Vazquez,Framber Valdez,-2%,93%,Single to CF (Ground Ball thru SS-2B)
b5,1-7,0,1--,"3,(2-0) BBX",,BOS,Enrique Hernandez,Framber Valdez,-4%,88%,Single to CF (Ground Ball thru SS-2B); Vazquez to 3B
b5,1-7,0,1-3,"4,(0-2) SF1FC",O,BOS,Bobby Dalbec,Framber Valdez,3%,92%,Strikeout Looking
b5,1-7,1,1-3,"5,(1-2) SC*BFS",O,BOS,Christian Arroyo,Framber Valdez,3%,95%,Strikeout Swinging
b5,1-7,2,1-3,"3,(1-1) FBX",O,BOS,Rafael Devers,Framber Valdez,2%,97%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Astros 7, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Astros 7, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Astros 7, Red Sox 1."
"Top of the 6th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 6th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 6th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 6th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 6th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 6th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 6th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 6th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 6th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 6th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 6th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 1-2-3","Top of the 6th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 1-2-3"
,,,,,,,,,Brandon Workman replaces Matt Andriese pitching,Brandon Workman replaces Matt Andriese pitching,Brandon Workman replaces Matt Andriese pitching
t6,7-1,0,---,"5,(3-1) .BBCBB",,HOU,Jose Altuve,Brandon Workman,0%,97%,Walk
t6,7-1,0,1--,"5,(2-2) CBB1FC",O,HOU,Carlos Correa,Brandon Workman,0%,97%,Strikeout Looking
t6,7-1,1,1--,"3,(0-2) CFX",O,HOU,Alex Bregman,Brandon Workman,0%,96%,Flyball: RF (CF-RF)
t6,7-1,2,1--,"5,(1-2) BSCFX",O,HOU,Yordan Alvarez,Brandon Workman,0%,96%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Astros 7, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Astros 7, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Astros 7, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-7, Astros' Framber Valdez facing 3-4-5"
b6,1-7,0,---,"2,(0-1) FX",O,BOS,Xander Bogaerts,Framber Valdez,1%,97%,Lineout: 3B
b6,1-7,1,---,"1,(0-0) X",,BOS,J.D. Martinez,Framber Valdez,-1%,96%,Single to CF (Line Drive to Short CF)
b6,1-7,1,1--,"2,(0-1) CX",O,BOS,Hunter Renfroe,Framber Valdez,1%,97%,Lineout: SS (Deep SS-3B Hole)
b6,1-7,2,1--,"1,(0-0) X",O,BOS,Marwin Gonzalez,Framber Valdez,1%,98%,Groundout: 2B-1B (2B-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Astros 7, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 7, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 7, Red Sox 1."
"Top of the 7th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 5-6-7","Top of the 7th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 5-6-7","Top of the 7th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 5-6-7","Top of the 7th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 5-6-7","Top of the 7th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 5-6-7","Top of the 7th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 5-6-7","Top of the 7th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 5-6-7","Top of the 7th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 5-6-7","Top of the 7th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 5-6-7","Top of the 7th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 5-6-7","Top of the 7th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 5-6-7","Top of the 7th, Astros Batting, Ahead 7-1, Red Sox' Brandon Workman facing 5-6-7"
t7,7-1,0,---,"4,(2-1) BBCX",,HOU,Yuli Gurriel,Brandon Workman,0%,98%,Single to CF (Ground Ball thru SS-2B)
t7,7-1,0,1--,"4,(2-1) BCBX",OO,HOU,Michael Brantley,Brandon Workman,-1%,98%,Ground Ball Double Play: 2B-3B-1B (2B-1B)
t7,7-1,2,---,"2,(0-1) FX",O,HOU,Kyle Tucker,Brandon Workman,0%,98%,Groundout: 2B-1B (Deep 2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Astros 7, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Astros 7, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Astros 7, Red Sox 1."
