Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,0-4,0,1--,"1,(0-0) X",O,BOS,Michael Chavis,Yonny Chirinos,3%,91%,Lineout: 2B (Deep SS-2B)
b7,0-4,1,1--,"4,(1-2) CBCS",O,BOS,Eduardo Nunez,Yonny Chirinos,3%,94%,Strikeout Swinging
b7,0-4,2,1--,"4,(2-1) BFBX",O,BOS,Brock Holt,Yonny Chirinos,2%,96%,Groundout: P-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rays 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rays 4, Red Sox 0."
"Top of the 8th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 4-5-6","Top of the 8th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 4-5-6","Top of the 8th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 4-5-6","Top of the 8th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 4-5-6","Top of the 8th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 4-5-6","Top of the 8th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 4-5-6","Top of the 8th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 4-5-6","Top of the 8th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 4-5-6","Top of the 8th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 4-5-6","Top of the 8th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 4-5-6","Top of the 8th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 4-5-6","Top of the 8th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 4-5-6"
,,,,,,,,,Mike Shawaryn replaces Josh Taylor pitching,Mike Shawaryn replaces Josh Taylor pitching,Mike Shawaryn replaces Josh Taylor pitching
t8,4-0,0,---,"3,(2-0) .BBX",O,TBR,Avisail Garcia,Mike Shawaryn,0%,95%,Popfly: 2B (Deep 2B-1B)
t8,4-0,1,---,"5,(2-2) CBBSS",O,TBR,Ji-Man Choi,Mike Shawaryn,0%,95%,Strikeout Swinging
t8,4-0,2,---,"5,(3-1) BBBCX",O,TBR,Yandy Díaz,Mike Shawaryn,0%,95%,Lineout: 2B (Deep SS-2B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 4, Red Sox 0."
"Bottom of the 8th, Red Sox Batting, Behind 0-4, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-4, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-4, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-4, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-4, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-4, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-4, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-4, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-4, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-4, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-4, Rays' Yonny Chirinos facing 8-9-1","Bottom of the 8th, Red Sox Batting, Behind 0-4, Rays' Yonny Chirinos facing 8-9-1"
,,,,,,,,,Guillermo Heredia replaces Avisail Garcia playing RF batting 4th,Guillermo Heredia replaces Avisail Garcia playing RF batting 4th,Guillermo Heredia replaces Avisail Garcia playing RF batting 4th
b8,0-4,0,---,"5,(1-2) .BFCFS",O,BOS,Jackie Bradley Jr.,Yonny Chirinos,2%,96%,Strikeout Swinging
b8,0-4,1,---,"3,(0-2) CFX",O,BOS,Christian Vazquez,Yonny Chirinos,1%,98%,Groundout: 2B-1B
b8,0-4,2,---,"5,(2-2) BCBFX",O,BOS,Mookie Betts,Yonny Chirinos,1%,98%,Flyball: RF (Deep CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rays 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Rays 4, Red Sox 0."
"Top of the 9th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 7-8-9","Top of the 9th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 7-8-9","Top of the 9th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 7-8-9","Top of the 9th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 7-8-9","Top of the 9th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 7-8-9","Top of the 9th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 7-8-9","Top of the 9th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 7-8-9","Top of the 9th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 7-8-9","Top of the 9th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 7-8-9","Top of the 9th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 7-8-9","Top of the 9th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 7-8-9","Top of the 9th, Rays Batting, Ahead 4-0, Red Sox' Mike Shawaryn facing 7-8-9"
t9,4-0,0,---,"4,(0-2) CFFX",R,TBR,Kevin Kiermaier,Mike Shawaryn,1%,99%,Home Run (Fly Ball to Deep RF)
t9,5-0,0,---,"6,(3-2) BBBCSC",O,TBR,Willy Adames,Mike Shawaryn,0%,99%,Strikeout Looking
t9,5-0,1,---,"5,(1-2) BCSFS",O,TBR,Mike Zunino,Mike Shawaryn,0%,99%,Strikeout Swinging
t9,5-0,2,---,"7,(3-2) BBSBCFS",O,TBR,Austin Meadows,Mike Shawaryn,0%,99%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Rays 5, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Rays 5, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Rays 5, Red Sox 0."
"Bottom of the 9th, Red Sox Batting, Behind 0-5, Rays' Emilio Pagan facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-5, Rays' Emilio Pagan facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-5, Rays' Emilio Pagan facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-5, Rays' Emilio Pagan facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-5, Rays' Emilio Pagan facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-5, Rays' Emilio Pagan facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-5, Rays' Emilio Pagan facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-5, Rays' Emilio Pagan facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-5, Rays' Emilio Pagan facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-5, Rays' Emilio Pagan facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-5, Rays' Emilio Pagan facing 2-3-4","Bottom of the 9th, Red Sox Batting, Behind 0-5, Rays' Emilio Pagan facing 2-3-4"
,,,,,,,,,Emilio Pagan replaces Yonny Chirinos pitching,Emilio Pagan replaces Yonny Chirinos pitching,Emilio Pagan replaces Yonny Chirinos pitching
b9,0-5,0,---,"2,(0-1) .FX",,BOS,Andrew Benintendi,Emilio Pagan,-1%,98%,Double to CF (Line Drive to Deep LF-CF)
b9,0-5,0,-2-,"3,(0-2) FFS",O,BOS,Rafael Devers,Emilio Pagan,1%,99%,Strikeout Swinging
b9,0-5,1,-2-,"4,(0-2) CFFX",R,BOS,Xander Bogaerts,Emilio Pagan,-1%,98%,Double to LF (Fly Ball to Deep LF); Benintendi Scores
b9,1-5,1,-2-,"1,(0-0) X",O,BOS,Michael Chavis,Emilio Pagan,2%,99%,Flyball: LF (Deep LF-CF)
b9,1-5,2,-2-,"4,(1-2) FBFX",O,BOS,Eduardo Nunez,Emilio Pagan,1%,100%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Rays 5, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Rays 5, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Rays 5, Red Sox 1."
