Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Jose Offerman 2B,4.0,1.0,1.0,0.0,1.0,1.0,5.0,0.154,0.436,0.231,0.667,18.0,10.0,0.014,0.5,0.045,-0.031,0.01%,0.5,-0.0,3.0,5.0,
Darren Lewis RF,3.0,1.0,1.0,0.0,1.0,0.0,4.0,0.286,0.444,0.286,0.73,22.0,11.0,0.006,0.77,0.043,-0.037,0.00%,0.76,0.0,4.0,0.0,
Nomar Garciaparra SS,4.0,1.0,2.0,3.0,0.0,0.0,4.0,0.323,0.364,0.355,0.718,12.0,8.0,0.199,0.92,0.218,-0.019,0.12%,0.9,2.3,1.0,0.0,2B
Mike Stanley 1B,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.261,0.414,0.348,0.762,10.0,5.0,-0.02,0.69,0.033,-0.053,-0.01%,0.68,-0.6,10.0,1.0,
Troy O'Leary LF,4.0,2.0,2.0,1.0,0.0,0.0,4.0,0.25,0.273,0.531,0.804,11.0,6.0,0.102,0.6,0.114,-0.012,0.06%,0.59,1.1,0.0,0.0,2·2B
Carl Everett CF,4.0,0.0,2.0,2.0,0.0,1.0,4.0,0.464,0.515,0.964,1.479,13.0,9.0,0.097,0.54,0.114,-0.016,0.06%,0.53,1.4,2.0,0.0,
Gary Gaetti DH,3.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,13.0,8.0,-0.016,0.6,0.002,-0.018,-0.01%,0.59,-0.7,,,SF
Jason Varitek C,3.0,1.0,1.0,0.0,1.0,0.0,4.0,0.28,0.379,0.32,0.699,18.0,7.0,-0.007,0.45,0.02,-0.027,-0.00%,0.44,-0.0,5.0,0.0,
Wilton Veras 3B,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.222,0.222,0.333,0.556,19.0,14.0,-0.061,0.57,0.0,-0.061,-0.04%,0.56,-1.4,0.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,
Jeff Fassero P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Rheal Cormier P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Derek Lowe P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Team Totals,33.0,7.0,10.0,7.0,3.0,4.0,37.0,0.303,0.351,0.394,0.745,136.0,78.0,0.314,0.62,0.589,-0.274,0.19%,0.61,2.1,27.0,12.0,
