Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 4-5-6"
t2,0-2,0,---,"4,(1-2) CFBX",O,BAL,Jay Gibbons,Derek Lowe,2%,71%,Groundout: SS-1B
t2,0-2,1,---,"5,(3-1) BFBBX",O,BAL,Tony Batista,Derek Lowe,2%,73%,Groundout: 2B-1B
t2,0-2,2,---,"4,(3-0) BBBB",,BAL,B.J. Surhoff,Derek Lowe,-1%,71%,Walk
t2,0-2,2,1--,"5,(3-1) CBBBB",,BAL,Luis Matos,Derek Lowe,-2%,69%,Walk; Surhoff to 2B
t2,0-2,2,12-,"3,(0-2) CSS",O,BAL,Jack Cust,Derek Lowe,4%,74%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Orioles 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 2 LOB. Orioles 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 2 LOB. Orioles 0, Red Sox 2."
"Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Orioles' Omar Daal facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Orioles' Omar Daal facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Orioles' Omar Daal facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Orioles' Omar Daal facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Orioles' Omar Daal facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Orioles' Omar Daal facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Orioles' Omar Daal facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Orioles' Omar Daal facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Orioles' Omar Daal facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Orioles' Omar Daal facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Orioles' Omar Daal facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Orioles' Omar Daal facing 7-8-9"
b2,2-0,0,---,"2,(1-0) BX",R,BOS,Jason Varitek,Omar Daal,7%,81%,Home Run (Fly Ball to Deep CF)
b2,3-0,0,---,"5,(3-1) LBBBX",,BOS,Gabe Kapler,Omar Daal,3%,84%,Double to LF (Line Drive to LF Line)
b2,3-0,0,-2-,"4,(0-2) CCFX",R,BOS,Damian Jackson,Omar Daal,5%,89%,Double to LF (Ground Ball); Kapler Scores
b2,4-0,0,-2-,"4,(2-1) BBFX",O,BOS,Johnny Damon,Omar Daal,-2%,87%,Flyball: CF
b2,4-0,1,-2-,"4,(2-1) B2CBH",,BOS,Bill Mueller,Omar Daal,1%,88%,Hit By Pitch
b2,4-0,1,12-,"5,(3-1) FBBB>C",,BOS,Nomar Garciaparra,Omar Daal,1%,89%,Jackson Steals 3B
b2,4-0,1,1-3,"6,(3-2) FBBB>C.>X",RRR,BOS,Nomar Garciaparra,Omar Daal,6%,96%,Home Run (Fly Ball to Deep LF); Jackson Scores; Mueller Scores
b2,7-0,1,---,"2,(0-1) CX",O,BOS,Manny Ramirez,Omar Daal,0%,96%,Flyball: RF
b2,7-0,2,---,"6,(3-2) BBFCBB",,BOS,David Ortiz,Omar Daal,0%,96%,Walk
,,,,,,,,,Sean Douglass replaces Omar Daal pitching,Sean Douglass replaces Omar Daal pitching,Sean Douglass replaces Omar Daal pitching
b2,7-0,2,1--,"3,(0-2) .CFX",O,BOS,Kevin Millar,Sean Douglass,0%,95%,Flyball: RF (Deep RF)
,,,,,,,,,"5 runs, 4 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 7.","5 runs, 4 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 7.","5 runs, 4 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 7."
"Top of the 3rd, Orioles Batting, Behind 0-7, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 0-7, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 0-7, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 0-7, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 0-7, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 0-7, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 0-7, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 0-7, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 0-7, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 0-7, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 0-7, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Orioles Batting, Behind 0-7, Red Sox' Derek Lowe facing 9-1-2"
t3,0-7,0,---,"8,(3-2) CCBFBBFB",,BAL,Brook Fordyce,Derek Lowe,-1%,94%,Walk
t3,0-7,0,1--,"3,(0-2) CCX",O,BAL,Brian Roberts,Derek Lowe,1%,95%,Lineout: SS
t3,0-7,1,1--,"3,(0-2) CCX",OO,BAL,Jerry Hairston,Derek Lowe,2%,97%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 7."
"Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Ahead 7-0, Orioles' Sean Douglass facing 7-8-9"
b3,7-0,0,---,"4,(0-2) CFFX",O,BOS,Jason Varitek,Sean Douglass,0%,97%,Groundout: SS-1B
b3,7-0,1,---,"3,(1-1) CBX",,BOS,Gabe Kapler,Sean Douglass,0%,97%,Single to CF (Line Drive)
b3,7-0,1,1--,"2,(0-1) CX",O,BOS,Damian Jackson,Sean Douglass,0%,97%,Groundout: 2B-SS/Forceout at 2B
b3,7-0,2,1--,"2,(1-0) BX",,BOS,Johnny Damon,Sean Douglass,0%,97%,Single to 3B (Ground Ball); Jackson to 2B
b3,7-0,2,12-,"5,(3-1) BCB*BX",RR,BOS,Bill Mueller,Sean Douglass,2%,99%,Double to CF (Line Drive to LF-CF); Jackson Scores; Damon Scores
b3,9-0,2,-2-,"4,(0-2) CFFX",O,BOS,Nomar Garciaparra,Sean Douglass,0%,99%,Flyball: RF
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 9.","2 runs, 3 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 9.","2 runs, 3 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 9."
"Top of the 4th, Orioles Batting, Behind 0-9, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Orioles Batting, Behind 0-9, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Orioles Batting, Behind 0-9, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Orioles Batting, Behind 0-9, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Orioles Batting, Behind 0-9, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Orioles Batting, Behind 0-9, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Orioles Batting, Behind 0-9, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Orioles Batting, Behind 0-9, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Orioles Batting, Behind 0-9, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Orioles Batting, Behind 0-9, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Orioles Batting, Behind 0-9, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Orioles Batting, Behind 0-9, Red Sox' Derek Lowe facing 3-4-5"
t4,0-9,0,---,"2,(0-1) CX",O,BAL,Larry Bigbie,Derek Lowe,0%,99%,Groundout: P-1B
t4,0-9,1,---,"8,(2-2) CBFFFBFX",O,BAL,Jay Gibbons,Derek Lowe,0%,99%,Flyball: CF (Deep CF)
t4,0-9,2,---,"3,(2-0) BBX",O,BAL,Tony Batista,Derek Lowe,0%,99%,Foul Popfly: C (Behind Home)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 9."
"Bottom of the 4th, Red Sox Batting, Ahead 9-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 9-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 9-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 9-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 9-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 9-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 9-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 9-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 9-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 9-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 9-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 9-0, Orioles' Sean Douglass facing 4-5-6"
b4,9-0,0,---,"1,(0-0) X",,BOS,Manny Ramirez,Sean Douglass,0%,99%,Single to LF (Line Drive to LF-CF)
b4,9-0,0,1--,"6,(3-2) SBBBSB",,BOS,David Ortiz,Sean Douglass,0%,99%,Walk; Ramirez to 2B
b4,9-0,0,12-,"2,(1-0) BX",RRR,BOS,Kevin Millar,Sean Douglass,0%,100%,Home Run (Fly Ball to Deep LF); Ramirez Scores; Ortiz Scores
b4,12-0,0,---,"5,(2-2) BBFFX",O,BOS,Jason Varitek,Sean Douglass,0%,100%,Groundout: 1B unassisted
b4,12-0,1,---,"6,(3-2) BCFBBB",,BOS,Gabe Kapler,Sean Douglass,0%,100%,Walk
b4,12-0,1,1--,"6,(3-2) CBBBCC",O,BOS,Damian Jackson,Sean Douglass,0%,100%,Strikeout Looking
b4,12-0,2,1--,"8,(3-2) CBFBB>F>F>S",O,BOS,Johnny Damon,Sean Douglass,0%,100%,Strikeout Swinging
,,,,,,,,,"3 runs, 2 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 12.","3 runs, 2 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 12.","3 runs, 2 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 12."
"Top of the 5th, Orioles Batting, Behind 0-12, Red Sox' Derek Lowe facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-12, Red Sox' Derek Lowe facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-12, Red Sox' Derek Lowe facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-12, Red Sox' Derek Lowe facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-12, Red Sox' Derek Lowe facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-12, Red Sox' Derek Lowe facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-12, Red Sox' Derek Lowe facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-12, Red Sox' Derek Lowe facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-12, Red Sox' Derek Lowe facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-12, Red Sox' Derek Lowe facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-12, Red Sox' Derek Lowe facing 6-7-8","Top of the 5th, Orioles Batting, Behind 0-12, Red Sox' Derek Lowe facing 6-7-8"
t5,0-12,0,---,"6,(3-2) BBBCFX",O,BAL,B.J. Surhoff,Derek Lowe,0%,100%,Groundout: 2B-1B
t5,0-12,1,---,"1,(0-0) X",,BAL,Luis Matos,Derek Lowe,0%,100%,Single to 3B (Ground Ball)
t5,0-12,1,1--,"1,(0-0) X",,BAL,Jack Cust,Derek Lowe,0%,100%,Single to CF (Line Drive); Matos to 2B
t5,0-12,1,12-,"10,(3-2) CCFBBFFB>F>B",,BAL,Brook Fordyce,Derek Lowe,0%,99%,Walk; Matos to 3B; Cust to 2B
t5,0-12,1,123,"2,(0-1) CX",RO,BAL,Brian Roberts,Derek Lowe,0%,100%,Groundout: 1B-SS/Forceout at 2B; Matos Scores; Cust to 3B
t5,1-12,2,1-3,"3,(1-1) CB>B",,BAL,Jerry Hairston,Derek Lowe,0%,100%,Defensive Indifference; Roberts to 2B
t5,1-12,2,-23,"4,(2-1) CB>B.X",O,BAL,Jerry Hairston,Derek Lowe,0%,100%,Groundout: SS-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Orioles 1, Red Sox 12.","1 run, 2 hits, 0 errors, 2 LOB. Orioles 1, Red Sox 12.","1 run, 2 hits, 0 errors, 2 LOB. Orioles 1, Red Sox 12."
"Bottom of the 5th, Red Sox Batting, Ahead 12-1, Orioles' Rick Bauer facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 12-1, Orioles' Rick Bauer facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 12-1, Orioles' Rick Bauer facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 12-1, Orioles' Rick Bauer facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 12-1, Orioles' Rick Bauer facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 12-1, Orioles' Rick Bauer facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 12-1, Orioles' Rick Bauer facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 12-1, Orioles' Rick Bauer facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 12-1, Orioles' Rick Bauer facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 12-1, Orioles' Rick Bauer facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 12-1, Orioles' Rick Bauer facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 12-1, Orioles' Rick Bauer facing 2-3-4"
,,,,,,,,,Rick Bauer replaces Sean Douglass pitching,Rick Bauer replaces Sean Douglass pitching,Rick Bauer replaces Sean Douglass pitching
b5,12-1,0,---,"1,(0-0) .X",O,BOS,Bill Mueller,Rick Bauer,0%,100%,Flyball: CF (LF-CF)
b5,12-1,1,---,"1,(0-0) X",O,BOS,Nomar Garciaparra,Rick Bauer,0%,100%,Foul Popfly: 1B (1B into Foul Terr.)
b5,12-1,2,---,"3,(2-0) BBX",O,BOS,Manny Ramirez,Rick Bauer,0%,100%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 12.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 12.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 12."
"Top of the 6th, Orioles Batting, Behind 1-12, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-12, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-12, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-12, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-12, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-12, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-12, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-12, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-12, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-12, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-12, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Orioles Batting, Behind 1-12, Red Sox' Derek Lowe facing 3-4-5"
,,,,,,,,,Lou Merloni replaces Nomar Garciaparra (SS) playing 2B batting 3rdDamian Jackson moves from 2B to SS Dave McCarty replaces Manny Ramirez playing LF batting 4thAdrian Brown replaces Johnny Damon playing CF batting 1st,Lou Merloni replaces Nomar Garciaparra (SS) playing 2B batting 3rdDamian Jackson moves from 2B to SS Dave McCarty replaces Manny Ramirez playing LF batting 4thAdrian Brown replaces Johnny Damon playing CF batting 1st,Lou Merloni replaces Nomar Garciaparra (SS) playing 2B batting 3rdDamian Jackson moves from 2B to SS Dave McCarty replaces Manny Ramirez playing LF batting 4thAdrian Brown replaces Johnny Damon playing CF batting 1st
t6,1-12,0,---,"4,(2-1) ....BBFX",,BAL,Larry Bigbie,Derek Lowe,0%,100%,Reached on E6 (Ground Ball); Bigbie to 2B/Adv on E6 (throw to 1B)
t6,1-12,0,-2-,"7,(3-2) CCFBBBX",O,BAL,Jay Gibbons,Derek Lowe,0%,100%,Groundout: SS-1B; Bigbie to 3B
t6,1-12,1,--3,"3,(2-0) BBX",RO,BAL,Tony Batista,Derek Lowe,0%,100%,Flyball: CF/Sacrifice Fly; Bigbie Scores/unER
t6,2-12,2,---,"3,(1-1) CBX",O,BAL,B.J. Surhoff,Derek Lowe,0%,100%,Groundout: SS-1B
,,,,,,,,,"1 run, 0 hits, 2 errors, 0 LOB. Orioles 2, Red Sox 12.","1 run, 0 hits, 2 errors, 0 LOB. Orioles 2, Red Sox 12.","1 run, 0 hits, 2 errors, 0 LOB. Orioles 2, Red Sox 12."
"Bottom of the 6th, Red Sox Batting, Ahead 12-2, Orioles' Rick Bauer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 12-2, Orioles' Rick Bauer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 12-2, Orioles' Rick Bauer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 12-2, Orioles' Rick Bauer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 12-2, Orioles' Rick Bauer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 12-2, Orioles' Rick Bauer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 12-2, Orioles' Rick Bauer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 12-2, Orioles' Rick Bauer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 12-2, Orioles' Rick Bauer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 12-2, Orioles' Rick Bauer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 12-2, Orioles' Rick Bauer facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 12-2, Orioles' Rick Bauer facing 5-6-7"
b6,12-2,0,---,"7,(3-2) SBFBBFX",,BOS,David Ortiz,Rick Bauer,0%,100%,Single to RF (Line Drive)
b6,12-2,0,1--,"7,(3-2) BCBBFFX",,BOS,Kevin Millar,Rick Bauer,0%,100%,Single to CF (Line Drive); Ortiz to 2B
,,,,,,,,,Doug Mirabelli pinch hits for Jason Varitek (C) batting 7thAndy Abad pinch runs for Kevin Millar (1B) batting 6th,Doug Mirabelli pinch hits for Jason Varitek (C) batting 7thAndy Abad pinch runs for Kevin Millar (1B) batting 6th,Doug Mirabelli pinch hits for Jason Varitek (C) batting 7thAndy Abad pinch runs for Kevin Millar (1B) batting 6th
b6,12-2,0,12-,"4,(1-2) ..FCBX",O,BOS,Doug Mirabelli,Rick Bauer,0%,100%,Groundout: SS-2B/Forceout at 2B; Ortiz to 3B
b6,12-2,1,1-3,"5,(2-2) CCBBX",OO,BOS,Gabe Kapler,Rick Bauer,0%,100%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 12.","0 runs, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 12.","0 runs, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 12."
"Top of the 7th, Orioles Batting, Behind 2-12, Red Sox' Todd Jones facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-12, Red Sox' Todd Jones facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-12, Red Sox' Todd Jones facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-12, Red Sox' Todd Jones facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-12, Red Sox' Todd Jones facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-12, Red Sox' Todd Jones facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-12, Red Sox' Todd Jones facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-12, Red Sox' Todd Jones facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-12, Red Sox' Todd Jones facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-12, Red Sox' Todd Jones facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-12, Red Sox' Todd Jones facing 7-8-9","Top of the 7th, Orioles Batting, Behind 2-12, Red Sox' Todd Jones facing 7-8-9"
