Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.48
5,0.45
6,0.47
7,0.49
8,0.5
9,0.48
10,0.46
11,0.45
12,0.47
13,0.49
14,0.5
15,0.47
16,0.45
17,0.44
18,0.47
19,0.49
20,0.46
21,0.5
22,0.47
23,0.5
24,0.54
25,0.61
26,0.7
27,0.9
28,0.89
29,0.89
30,0.9
31,0.89
32,0.79
33,0.8
34,0.79
35,0.82
36,0.84
37,0.83
38,0.84
39,0.87
40,0.87
41,0.91
42,0.93
43,0.96
44,0.95
45,0.94
46,0.92
47,0.94
48,0.92
49,0.89
50,0.78
51,0.85
52,0.9
53,0.91
54,0.9
55,0.89
56,0.88
57,0.91
58,0.88
59,0.84
60,0.78
61,0.68
62,0.73
63,0.8
64,0.78
65,0.76
66,0.75
67,0.8
68,0.75
69,0.79
70,0.84
71,0.87
72,0.82
73,0.81
74,0.73
75,0.78
76,0.85
77,0.91
78,0.9
79,0.89
80,0.95
81,0.95
82,0.95
83,0.98
84,0.99
85,1.0
