Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.47
6,0.49
7,0.5
8,0.59
9,0.67
10,0.72
11,0.71
12,0.75
13,0.78
14,0.75
15,0.82
16,0.79
17,0.76
18,0.71
19,0.64
20,0.7
21,0.5
22,0.49
23,0.47
24,0.5
25,0.47
26,0.5
27,0.47
28,0.48
29,0.49
30,0.52
31,0.44
32,0.47
33,0.49
34,0.5
35,0.54
36,0.45
37,0.46
38,0.43
39,0.46
40,0.49
41,0.46
42,0.5
43,0.47
44,0.44
45,0.46
46,0.43
47,0.46
48,0.48
49,0.5
50,0.58
51,0.52
52,0.47
53,0.61
54,0.63
55,0.58
56,0.48
57,0.27
58,0.3
59,0.32
60,0.3
61,0.29
62,0.33
63,0.28
64,0.33
65,0.48
66,0.5
67,0.49
68,0.4
69,0.44
70,0.37
71,0.43
72,0.41
73,0.5
74,0.45
75,0.41
76,0.44
77,0.48
78,0.38
79,0.43
80,0.47
81,0.5
82,0.43
83,0.38
84,0.34
85,0.4
86,0.46
87,0.38
88,0.5
89,0.58
90,0.5
91,0.41
92,0.34
93,0.4
94,0.46
95,0.5
96,0.43
97,0.38
98,0.34
99,0.27
100,0.46
101,0.5
102,0.43
103,0.79
104,0.83
105,0.8
106,0.76
107,0.86
108,0.76
109,1.0
