Inning,Win Pct
1,0.5
2,0.53
3,0.59
4,0.54
5,0.49
6,0.45
7,0.47
8,0.49
9,0.5
10,0.48
11,0.5
12,0.47
13,0.45
14,0.41
15,0.36
16,0.27
17,0.24
18,0.29
19,0.39
20,0.37
21,0.4
22,0.37
23,0.38
24,0.34
25,0.36
26,0.37
27,0.35
28,0.38
29,0.35
30,0.33
31,0.32
32,0.34
33,0.36
34,0.35
35,0.33
36,0.3
37,0.15
38,0.18
39,0.15
40,0.13
41,0.12
42,0.13
43,0.14
44,0.14
45,0.15
46,0.12
47,0.11
48,0.1
49,0.1
50,0.11
51,0.12
52,0.09
53,0.07
54,0.06
55,0.07
56,0.06
57,0.08
58,0.08
59,0.14
60,0.09
61,0.06
62,0.1
63,0.07
64,0.07
65,0.03
66,0.04
67,0.04
68,0.08
69,0.04
70,0.01
71,0.0
