Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.42
6,0.49
7,0.5
8,0.54
9,0.59
10,0.54
11,0.49
12,0.45
13,0.47
14,0.49
15,0.5
16,0.47
17,0.46
18,0.47
19,0.44
20,0.47
21,0.44
22,0.47
23,0.5
24,0.47
25,0.45
26,0.58
27,0.56
28,0.6
29,0.47
30,0.34
31,0.36
32,0.37
33,0.33
34,0.37
35,0.33
36,0.36
37,0.4
38,0.3
39,0.32
40,0.34
41,0.35
42,0.5
43,0.46
44,0.5
45,0.53
46,0.55
47,0.49
48,0.65
49,0.67
50,0.59
51,0.63
52,0.66
53,0.68
54,0.75
55,0.74
56,0.67
57,0.62
58,0.55
59,0.34
60,0.38
61,0.44
62,0.5
63,0.45
64,0.5
65,0.67
66,0.51
67,0.53
68,0.39
69,0.44
70,0.47
71,0.42
72,0.41
73,0.14
74,0.17
75,0.1
76,0.18
77,0.08
78,0.0
