Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.47
6,0.49
7,0.4
8,0.38
9,0.41
10,0.38
11,0.41
12,0.38
13,0.35
14,0.37
15,0.39
16,0.38
17,0.4
18,0.37
19,0.35
20,0.34
21,0.28
22,0.3
23,0.35
24,0.27
25,0.29
26,0.26
27,0.24
28,0.23
29,0.24
30,0.26
31,0.27
32,0.24
33,0.27
34,0.4
35,0.35
36,0.3
37,0.32
38,0.28
39,0.31
40,0.36
41,0.32
42,0.29
43,0.27
44,0.17
45,0.18
46,0.2
47,0.19
48,0.2
49,0.17
50,0.14
51,0.12
52,0.14
53,0.12
54,0.11
55,0.04
56,0.04
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.01
76,0.0
77,0.0
