Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8"
t2,1-1,0,---,"7,(2-2) CBSFFBX",O,LAD,Adrián Beltré,Pedro Martinez,2%,52%,Groundout: SS-1B
t2,1-1,1,---,"5,(2-2) CBSBS",O,LAD,Juan Encarnacion,Pedro Martinez,2%,54%,Strikeout Swinging
t2,1-1,2,---,"2,(1-0) BX",O,LAD,Olmedo Saenz,Pedro Martinez,1%,55%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 6-7-8"
b2,1-1,0,---,"8,(3-2) CBBBCFFB",,BOS,Jason Varitek,Hideo Nomo,4%,59%,Walk
b2,1-1,0,1--,"3,(1-1) CB>X",O,BOS,Kevin Millar,Hideo Nomo,-3%,56%,Flyball: RF
b2,1-1,1,1--,"3,(2-0) 1BBB",,BOS,Gabe Kapler,Hideo Nomo,2%,57%,Passed Ball; Varitek to 2B
b2,1-1,1,-2-,"5,(3-1) 1BBB.CX",O,BOS,Gabe Kapler,Hideo Nomo,-4%,53%,Flyball: CF
b2,1-1,2,-2-,"5,(1-2) BSFFS",O,BOS,Pokey Reese,Hideo Nomo,-3%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Dodgers 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Dodgers 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Dodgers 1, Red Sox 1."
"Top of the 3rd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2"
t3,1-1,0,---,"6,(3-2) BBBCCX",O,LAD,Alex Cora,Pedro Martinez,3%,53%,Flyball: CF (Deep CF)
t3,1-1,1,---,"5,(2-2) BCBFS",O,LAD,Dave Roberts,Pedro Martinez,2%,55%,Strikeout Swinging
t3,1-1,2,---,"4,(1-2) CBSX",O,LAD,Cesar Izturis,Pedro Martinez,1%,56%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 1-2-3"
b3,1-1,0,---,"3,(1-1) CBX",O,BOS,Johnny Damon,Hideo Nomo,-3%,53%,Flyball: LF
b3,1-1,1,---,"5,(3-1) BBBCX",,BOS,Mark Bellhorn,Hideo Nomo,4%,58%,Double to RF (Line Drive to Deep RF)
b3,1-1,1,-2-,"2,(1-0) *BX",,BOS,David Ortiz,Hideo Nomo,5%,63%,Single to RF (Line Drive); Bellhorn to 3B
b3,1-1,1,1-3,"4,(3-0) BBBX",OO,BOS,Manny Ramirez,Hideo Nomo,-13%,50%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Dodgers 1, Red Sox 1.","0 runs, 2 hits, 0 errors, 1 LOB. Dodgers 1, Red Sox 1.","0 runs, 2 hits, 0 errors, 1 LOB. Dodgers 1, Red Sox 1."
"Top of the 4th, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Dodgers Batting, Tied 1-1, Red Sox' Pedro Martinez facing 3-4-5"
t4,1-1,0,---,"7,(3-2) BSFBFBB",,LAD,Milton Bradley,Pedro Martinez,-4%,46%,Walk
t4,1-1,0,1--,"6,(3-2) CF*BBB>F1",O,LAD,Shawn Green,Pedro Martinez,7%,53%,Bradley Picked off 1B (P-1B)
t4,1-1,1,---,"7,(3-2) CF*BBB>F1.X",,LAD,Shawn Green,Pedro Martinez,-5%,48%,Double to LF (Line Drive to LF Line)
t4,1-1,1,-2-,"6,(3-2) BSBBCB",,LAD,Paul Lo Duca,Pedro Martinez,-2%,46%,Walk
t4,1-1,1,12-,"5,(2-2) FBCBS",O,LAD,Adrián Beltré,Pedro Martinez,5%,51%,Strikeout Swinging
t4,1-1,2,12-,"1,(0-0) X",O,LAD,Juan Encarnacion,Pedro Martinez,5%,56%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Dodgers 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Dodgers 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Dodgers 1, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Dodgers' Hideo Nomo facing 5-6-7"
b4,1-1,0,---,"7,(3-2) FBBSFBB",,BOS,Nomar Garciaparra,Hideo Nomo,4%,61%,Walk
b4,1-1,0,1--,"7,(3-2) L1B1SF*B1B>S",O,BOS,Jason Varitek,Hideo Nomo,-2%,58%,"Strikeout Swinging, Garciaparra Steals 2B"
b4,1-1,1,-2-,"1,(0-0) H",,BOS,Kevin Millar,Hideo Nomo,2%,61%,Hit By Pitch
b4,1-1,1,12-,"7,(2-2) BCFBFFX",R,BOS,Gabe Kapler,Hideo Nomo,15%,76%,Double to LF (Line Drive); Garciaparra Scores; Millar to 3B
b4,2-1,1,-23,"5,(2-2) BSBTX",RR,BOS,Pokey Reese,Hideo Nomo,10%,85%,Double to LF (Fly Ball to LF Line); Millar Scores; Kapler Scores
,,,,,,,,,Wilson Alvarez replaces Hideo Nomo pitching,Wilson Alvarez replaces Hideo Nomo pitching,Wilson Alvarez replaces Hideo Nomo pitching
b4,4-1,1,-2-,"4,(1-2) .BCSX",O,BOS,Johnny Damon,Wilson Alvarez,-2%,84%,Groundout: 3B-1B
b4,4-1,2,-2-,"2,(0-1) CX",O,BOS,Mark Bellhorn,Wilson Alvarez,-2%,82%,Flyball: LF (LF-CF)
,,,,,,,,,"3 runs, 2 hits, 0 errors, 1 LOB. Dodgers 1, Red Sox 4.","3 runs, 2 hits, 0 errors, 1 LOB. Dodgers 1, Red Sox 4.","3 runs, 2 hits, 0 errors, 1 LOB. Dodgers 1, Red Sox 4."
"Top of the 5th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 8-9-1"
t5,1-4,0,---,"4,(2-1) BBCX",O,LAD,Olmedo Saenz,Pedro Martinez,3%,84%,Foul Popfly: 1B (1B into Foul Terr.)
t5,1-4,1,---,"3,(0-2) CCX",O,LAD,Alex Cora,Pedro Martinez,2%,86%,Groundout: P-1B
t5,1-4,2,---,"3,(0-2) CFX",,LAD,Dave Roberts,Pedro Martinez,-2%,84%,Triple to CF (Fly Ball to Deep CF)
t5,1-4,2,--3,"2,(1-0) BX",O,LAD,Cesar Izturis,Pedro Martinez,3%,87%,Groundout: 1B-P
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Dodgers 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Dodgers 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Dodgers 1, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 3-4-5"
b5,4-1,0,---,"2,(0-1) CX",O,BOS,David Ortiz,Wilson Alvarez,-1%,86%,Groundout: 1B unassisted
b5,4-1,1,---,"6,(3-2) CBBCBB",,BOS,Manny Ramirez,Wilson Alvarez,1%,87%,Walk
b5,4-1,1,1--,"2,(1-0) BX",O,BOS,Nomar Garciaparra,Wilson Alvarez,-1%,86%,Flyball: CF
b5,4-1,2,1--,"7,(3-2) BCBBS1F>B",,BOS,Jason Varitek,Wilson Alvarez,1%,87%,Walk; Ramirez to 2B
b5,4-1,2,12-,"3,(1-1) CBX",O,BOS,Kevin Millar,Wilson Alvarez,-2%,84%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Dodgers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 2 LOB. Dodgers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 2 LOB. Dodgers 1, Red Sox 4."
"Top of the 6th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 3-4-5"
t6,1-4,0,---,"6,(1-2) CFFBFH",,LAD,Milton Bradley,Pedro Martinez,-4%,80%,Hit By Pitch
t6,1-4,0,1--,"1,(0-0) X",O,LAD,Shawn Green,Pedro Martinez,4%,84%,Groundout: 2B-SS/Forceout at 2B
t6,1-4,1,1--,"4,(2-1) CBBX",OO,LAD,Paul Lo Duca,Pedro Martinez,6%,90%,Line Drive Double Play: 2B; Green out at 1B/2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 1, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Dodgers' Wilson Alvarez facing 8-9-1"
b6,4-1,0,---,"4,(2-1) BBCX",O,BOS,Gabe Kapler,Wilson Alvarez,-1%,89%,Foul Popfly: C (Behind Home)
b6,4-1,1,---,"5,(1-2) BCFFS",O,BOS,Pokey Reese,Wilson Alvarez,-1%,88%,Strikeout Swinging
b6,4-1,2,---,"5,(3-1) BCBBB",,BOS,Johnny Damon,Wilson Alvarez,1%,89%,Walk
b6,4-1,2,1--,"3,(1-1) F1BX",O,BOS,Mark Bellhorn,Wilson Alvarez,-1%,88%,Popfly: SS (LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Dodgers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Dodgers 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Dodgers 1, Red Sox 4."
"Top of the 7th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Dodgers Batting, Behind 1-4, Red Sox' Pedro Martinez facing 6-7-8"
t7,1-4,0,---,"4,(1-2) BFCX",O,LAD,Adrián Beltré,Pedro Martinez,3%,90%,Groundout: 3B-1B
t7,1-4,1,---,"2,(0-1) CX",,LAD,Juan Encarnacion,Pedro Martinez,-3%,88%,Single to CF (Ground Ball)
t7,1-4,1,1--,"6,(2-2) C*BSFBT",O,LAD,Olmedo Saenz,Pedro Martinez,3%,91%,Strikeout Swinging
t7,1-4,2,1--,"4,(0-2) FFFX",,LAD,Alex Cora,Pedro Martinez,-2%,89%,Single to SS (Ground Ball); Encarnacion to 2B
t7,1-4,2,12-,"2,(0-1) CX",O,LAD,Dave Roberts,Pedro Martinez,5%,93%,Lineout: 2B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Dodgers 1, Red Sox 4.","0 runs, 2 hits, 0 errors, 2 LOB. Dodgers 1, Red Sox 4.","0 runs, 2 hits, 0 errors, 2 LOB. Dodgers 1, Red Sox 4."
