Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,1--,"3,(0-2) CFC",O,BOS,Manny Ramirez,Sidney Ponson,2%,50%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 0, Red Sox 0."
"Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7"
t2,0-0,0,---,"2,(1-0) BX",O,BAL,Rafael Palmeiro,Tim Wakefield,-2%,48%,Groundout: P-1B
t2,0-0,1,---,"4,(3-0) BBBB",,BAL,B.J. Surhoff,Tim Wakefield,3%,50%,Walk
t2,0-0,1,1--,"2,(0-1) CX",O,BAL,Jay Gibbons,Tim Wakefield,-3%,47%,Popfly: SS (Short LF)
t2,0-0,2,1--,"3,(0-2) CFX",,BAL,Chris Gomez,Tim Wakefield,4%,51%,Double to LF (Fly Ball); Surhoff to 3B
t2,0-0,2,-23,"2,(0-1) CX",RRR,BAL,Geronimo Gil,Tim Wakefield,24%,74%,Home Run (Fly Ball to Deep LF); Surhoff Scores; Gomez Scores
t2,3-0,2,---,"1,(0-0) X",O,BAL,David Newhan,Tim Wakefield,-1%,74%,Lineout: RF
,,,,,,,,,"3 runs, 2 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 0.","3 runs, 2 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 0.","3 runs, 2 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Orioles' Sidney Ponson facing 5-6-7"
b2,0-3,0,---,"3,(1-1) CBX",,BOS,Trot Nixon,Sidney Ponson,-4%,70%,Single to CF (Line Drive)
b2,0-3,0,1--,"2,(0-1) LX",O,BOS,Jason Varitek,Sidney Ponson,3%,73%,Flyball: RF (Deep RF)
b2,0-3,1,1--,"3,(1-1) BCX",O,BOS,Kevin Millar,Sidney Ponson,3%,76%,Popfly: 2B (Short CF)
b2,0-3,2,1--,"2,(0-1) C1X",O,BOS,Bill Mueller,Sidney Ponson,2%,79%,Popfly: 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 0."
"Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Orioles Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 2-3-4"
t3,3-0,0,---,"4,(1-2) CFBX",O,BAL,Melvin Mora,Tim Wakefield,-1%,77%,Foul Popfly: C (Behind Home)
t3,3-0,1,---,"2,(0-1) SX",R,BAL,Miguel Tejada,Tim Wakefield,7%,84%,Home Run (Fly Ball to Deep LF)
t3,4-0,1,---,"7,(3-2) BCSBFBX",R,BAL,Sammy Sosa,Tim Wakefield,5%,89%,Home Run (Fly Ball to Deep LF)
t3,5-0,1,---,"1,(0-0) X",,BAL,Rafael Palmeiro,Tim Wakefield,1%,90%,Reached on E3 (Ground Ball)
t3,5-0,1,1--,"4,(1-2) BCFS",O,BAL,B.J. Surhoff,Tim Wakefield,-1%,89%,Strikeout Swinging
t3,5-0,2,1--,"1,(0-0) X",O,BAL,Jay Gibbons,Tim Wakefield,-1%,88%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"2 runs, 2 hits, 1 error, 1 LOB. Orioles 5, Red Sox 0.","2 runs, 2 hits, 1 error, 1 LOB. Orioles 5, Red Sox 0.","2 runs, 2 hits, 1 error, 1 LOB. Orioles 5, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 9-1-2"
b3,0-5,0,---,"2,(1-0) BX",O,BOS,Mark Bellhorn,Sidney Ponson,2%,90%,Groundout: 3B-1B
b3,0-5,1,---,"1,(0-0) X",O,BOS,Johnny Damon,Sidney Ponson,1%,91%,Flyball: CF (Deep CF)
b3,0-5,2,---,"4,(2-1) FBBX",O,BOS,Edgar Renteria,Sidney Ponson,1%,91%,Foul Popfly: C (Behind Home)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 0."
"Top of the 4th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 4th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 8-9-1"
t4,5-0,0,---,"7,(3-2) BCFBFBX",O,BAL,Chris Gomez,Tim Wakefield,-1%,91%,Flyball: CF (Deep CF)
t4,5-0,1,---,"1,(0-0) X",O,BAL,Geronimo Gil,Tim Wakefield,-1%,90%,Flyball: LF
t4,5-0,2,---,"3,(1-1) BFX",O,BAL,David Newhan,Tim Wakefield,0%,90%,Lineout: 1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-5, Orioles' Sidney Ponson facing 3-4-5"
b4,0-5,0,---,"1,(0-0) X",,BOS,David Ortiz,Sidney Ponson,-3%,87%,Single to RF (Line Drive)
b4,0-5,0,1--,"6,(3-2) BBCBCX",,BOS,Manny Ramirez,Sidney Ponson,-4%,83%,Single to CF (Line Drive); Ortiz to 2B
b4,0-5,0,12-,"5,(3-1) FBBBX",O,BOS,Trot Nixon,Sidney Ponson,4%,87%,Flyball: LF
b4,0-5,1,12-,"3,(1-1) FBX",O,BOS,Jason Varitek,Sidney Ponson,3%,90%,Groundout: P-SS/Forceout at 2B; Ortiz to 3B; Varitek to 1B
b4,0-5,2,1-3,"6,(3-2) BBBFF>X",O,BOS,Kevin Millar,Sidney Ponson,3%,93%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Orioles 5, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Orioles 5, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Orioles 5, Red Sox 0."
"Top of the 5th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-0, Red Sox' Tim Wakefield facing 2-3-4"
t5,5-0,0,---,"4,(1-2) BSCS",O,BAL,Melvin Mora,Tim Wakefield,-1%,92%,Strikeout Swinging
t5,5-0,1,---,"5,(3-1) BBBCX",,BAL,Miguel Tejada,Tim Wakefield,1%,94%,Double to CF (Fly Ball to Deep CF)
t5,5-0,1,-2-,"2,(0-1) CX",O,BAL,Sammy Sosa,Tim Wakefield,-1%,93%,Groundout: 3B-1B
t5,5-0,2,-2-,"4,(3-0) *BBBB",,BAL,Rafael Palmeiro,Tim Wakefield,0%,93%,Walk
t5,5-0,2,12-,"3,(0-2) CSX",R,BAL,B.J. Surhoff,Tim Wakefield,3%,96%,Single to RF (Ground Ball); Tejada Scores; Palmeiro to 3B; Surhoff to 2B/Adv on throw
t5,6-0,2,-23,"2,(1-0) BX",O,BAL,Jay Gibbons,Tim Wakefield,-1%,95%,Flyball: LF
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Orioles 6, Red Sox 0.","1 run, 2 hits, 0 errors, 2 LOB. Orioles 6, Red Sox 0.","1 run, 2 hits, 0 errors, 2 LOB. Orioles 6, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-6, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-6, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-6, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-6, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-6, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-6, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-6, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-6, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-6, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-6, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-6, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-6, Orioles' Sidney Ponson facing 8-9-1"
b5,0-6,0,---,"3,(0-2) CFS",O,BOS,Bill Mueller,Sidney Ponson,1%,96%,Strikeout Swinging
b5,0-6,1,---,"1,(0-0) X",O,BOS,Mark Bellhorn,Sidney Ponson,1%,97%,Groundout: P-1B
b5,0-6,2,---,"3,(1-1) BFX",,BOS,Johnny Damon,Sidney Ponson,0%,96%,Single to CF (Line Drive)
b5,0-6,2,1--,"3,(0-2) CFS",O,BOS,Edgar Renteria,Sidney Ponson,1%,97%,Strikeout Swinging (C-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 6, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 6, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 6, Red Sox 0."
"Top of the 6th, Orioles Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Orioles Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Orioles Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Orioles Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Orioles Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Orioles Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Orioles Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Orioles Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Orioles Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Orioles Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Orioles Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 6th, Orioles Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 8-9-1"
t6,6-0,0,---,"2,(1-0) BH",,BAL,Chris Gomez,Tim Wakefield,0%,97%,Hit By Pitch
t6,6-0,0,1--,"7,(3-2) CBBBC>F>S",O,BAL,Geronimo Gil,Tim Wakefield,0%,97%,"Strikeout Swinging, Gomez Steals 2B"
t6,6-0,1,-2-,"2,(0-1) SX",O,BAL,David Newhan,Tim Wakefield,0%,97%,Single to RF (Ground Ball); Gomez out at Hm/RF-C; Newhan to 2B/Adv on throw
t6,6-0,2,-2-,"3,(2-0) BBX",R,BAL,Melvin Mora,Tim Wakefield,1%,98%,Single to LF (Fly Ball); Newhan Scores
,,,,,,,,,Bronson Arroyo replaces Tim Wakefield pitching,Bronson Arroyo replaces Tim Wakefield pitching,Bronson Arroyo replaces Tim Wakefield pitching
t6,7-0,2,1--,"2,(0-1) .CX",O,BAL,Miguel Tejada,Bronson Arroyo,0%,98%,Flyball: CF (CF-RF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-7, Orioles' Sidney Ponson facing 3-4-5"
b6,0-7,0,---,"4,(1-2) CBFX",,BOS,David Ortiz,Sidney Ponson,-1%,97%,Single to CF (Fly Ball)
b6,0-7,0,1--,"7,(3-2) FBBCFBX",O,BOS,Manny Ramirez,Sidney Ponson,1%,98%,Flyball: RF (Deep CF-RF)
b6,0-7,1,1--,"1,(0-0) X",O,BOS,Trot Nixon,Sidney Ponson,1%,99%,Flyball: CF
b6,0-7,2,1--,"2,(0-1) SX",O,BOS,Jason Varitek,Sidney Ponson,0%,99%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 7, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 7, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 7, Red Sox 0."
"Top of the 7th, Orioles Batting, Ahead 7-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 7-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 7-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 7-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 7-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 7-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 7-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 7-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 7-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 7-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 7-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 7th, Orioles Batting, Ahead 7-0, Red Sox' Bronson Arroyo facing 4-5-6"
,,,,,,,,,Kelly Shoppach replaces Jason Varitek playing C batting 6th,Kelly Shoppach replaces Jason Varitek playing C batting 6th,Kelly Shoppach replaces Jason Varitek playing C batting 6th
t7,7-0,0,---,"1,(0-0) .X",O,BAL,Sammy Sosa,Bronson Arroyo,0%,99%,Groundout: 2B-1B
t7,7-0,1,---,"4,(2-1) SBBX",O,BAL,Rafael Palmeiro,Bronson Arroyo,0%,99%,Groundout: SS-1B
t7,7-0,2,---,"6,(3-2) BCFBBS",O,BAL,B.J. Surhoff,Bronson Arroyo,0%,99%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 7, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 7, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 7, Red Sox 0."
