Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Cardinals 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Cardinals 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Cardinals 0, Red Sox 0."
"Top of the 2nd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7"
t2,0-0,0,---,"3,(0-2) CSX",O,STL,Scott Rolen,Tim Wakefield,-2%,48%,Lineout: SS
t2,0-0,1,---,"6,(2-2) CBBCFX",O,STL,Edgar Renteria,Tim Wakefield,-2%,46%,Groundout: 3B-1B
t2,0-0,2,---,"6,(3-2) BBSBFB",,STL,Eduardo Perez,Tim Wakefield,1%,47%,Walk
t2,0-0,2,1--,"3,(0-2) SFS",O,STL,Mike Matheny,Tim Wakefield,-2%,45%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Cardinals 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Cardinals 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Cardinals 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Cardinals' Garrett Stephenson facing 7-8-9"
b2,0-0,0,---,"4,(2-1) CBBX",,BOS,Bill Mueller,Garrett Stephenson,-4%,41%,Reached on E4 (Ground Ball)
b2,0-0,0,1--,"4,(2-1) BSBX",OO,BOS,Jeremy Giambi,Garrett Stephenson,8%,49%,Ground Ball Double Play: 2B-SS-1B
b2,0-0,2,---,"4,(2-1) BBCX",O,BOS,Doug Mirabelli,Garrett Stephenson,1%,50%,Single to CF (Fly Ball to Deep LF); Mirabelli out at 2B/CF-2B
,,,,,,,,,"0 runs, 1 hit, 1 error, 0 LOB. Cardinals 0, Red Sox 0.","0 runs, 1 hit, 1 error, 0 LOB. Cardinals 0, Red Sox 0.","0 runs, 1 hit, 1 error, 0 LOB. Cardinals 0, Red Sox 0."
"Top of the 3rd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Cardinals Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2"
t3,0-0,0,---,"4,(1-2) BCCS",O,STL,Kerry Robinson,Tim Wakefield,-3%,47%,Strikeout Swinging
t3,0-0,1,---,"5,(1-2) CBSFX",,STL,Miguel Cairo,Tim Wakefield,3%,50%,Single to LF (Line Drive)
t3,0-0,1,1--,"1,(0-0) >C",,STL,Orlando Palmeiro,Tim Wakefield,2%,52%,Cairo Steals 2B
t3,0-0,1,-2-,"3,(1-1) >C.BX",,STL,Orlando Palmeiro,Tim Wakefield,5%,57%,Single to 3B/Bunt; Cairo to 3B
t3,0-0,1,1-3,"3,(1-1) FBX",RO,STL,Albert Pujols,Tim Wakefield,1%,58%,Groundout: SS-2B/Forceout at 2B; Cairo Scores
t3,1-0,2,1--,"1,(0-0) X",,STL,Jim Edmonds,Tim Wakefield,3%,60%,Single to RF (Line Drive); Pujols to 3B
t3,1-0,2,1-3,"6,(2-2) *BCBSFS",O,STL,Scott Rolen,Tim Wakefield,-5%,55%,Strikeout Swinging
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Cardinals 1, Red Sox 0.","1 run, 3 hits, 0 errors, 2 LOB. Cardinals 1, Red Sox 0.","1 run, 3 hits, 0 errors, 2 LOB. Cardinals 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Cardinals' Garrett Stephenson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Cardinals' Garrett Stephenson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Cardinals' Garrett Stephenson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Cardinals' Garrett Stephenson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Cardinals' Garrett Stephenson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Cardinals' Garrett Stephenson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Cardinals' Garrett Stephenson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Cardinals' Garrett Stephenson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Cardinals' Garrett Stephenson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Cardinals' Garrett Stephenson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Cardinals' Garrett Stephenson facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Cardinals' Garrett Stephenson facing 1-2-3"
b3,0-1,0,---,"4,(1-2) CFBC",O,BOS,Johnny Damon,Garrett Stephenson,3%,58%,Strikeout Looking
b3,0-1,1,---,"2,(0-1) CX",O,BOS,Todd Walker,Garrett Stephenson,2%,60%,Flyball: RF
b3,0-1,2,---,"1,(0-0) X",,BOS,Nomar Garciaparra,Garrett Stephenson,-2%,59%,Single to LF (Ground Ball thru Deep SS-3B Hole)
b3,0-1,2,1--,"6,(3-2) BBSBC>S",O,BOS,Manny Ramirez,Garrett Stephenson,3%,61%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Cardinals 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Cardinals 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Cardinals 1, Red Sox 0."
"Top of the 4th, Cardinals Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Cardinals Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Cardinals Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Cardinals Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Cardinals Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Cardinals Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Cardinals Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Cardinals Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Cardinals Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Cardinals Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Cardinals Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Cardinals Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8"
t4,1-0,0,---,"3,(1-1) FBX",,STL,Edgar Renteria,Tim Wakefield,6%,68%,Double to CF (Line Drive to LF-CF)
t4,1-0,0,-2-,"2,(1-0) BX",O,STL,Eduardo Perez,Tim Wakefield,-1%,66%,Groundout: 2B-1B; Renteria to 3B
t4,1-0,1,--3,"2,(1-0) BB",R,STL,Mike Matheny,Tim Wakefield,4%,70%,Passed Ball; Renteria Scores/No RBI/unER
t4,2-0,1,---,"5,(3-1) BB.CBB",,STL,Mike Matheny,Tim Wakefield,2%,72%,Walk
t4,2-0,1,1--,"1,(0-0) X",O,STL,Kerry Robinson,Tim Wakefield,-2%,69%,Popfly: SS
t4,2-0,2,1--,"3,(0-2) CSX",O,STL,Miguel Cairo,Tim Wakefield,-2%,67%,Flyball: LF
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Cardinals 2, Red Sox 0.","1 run, 1 hit, 0 errors, 1 LOB. Cardinals 2, Red Sox 0.","1 run, 1 hit, 0 errors, 1 LOB. Cardinals 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 5-6-7"
b4,0-2,0,---,"6,(3-2) BCBFBB",,BOS,Kevin Millar,Garrett Stephenson,-5%,63%,Walk
b4,0-2,0,1--,"3,(2-0) BBX",O,BOS,Trot Nixon,Garrett Stephenson,4%,67%,Foul Popfly: C (Behind Home)
b4,0-2,1,1--,"4,(3-0) BBBB",,BOS,Bill Mueller,Garrett Stephenson,-5%,62%,Walk; Millar to 2B
b4,0-2,1,12-,"6,(2-2) BSFFBS",O,BOS,Jeremy Giambi,Garrett Stephenson,6%,68%,Strikeout Swinging
b4,0-2,2,12-,"5,(3-1) BSBBB",,BOS,Doug Mirabelli,Garrett Stephenson,-4%,64%,Walk; Millar to 3B; Mueller to 2B
b4,0-2,2,123,"6,(3-2) BBCBCX",O,BOS,Johnny Damon,Garrett Stephenson,10%,74%,Popfly: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 3 LOB. Cardinals 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 3 LOB. Cardinals 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 3 LOB. Cardinals 2, Red Sox 0."
"Top of the 5th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4"
t5,2-0,0,---,"3,(0-2) CCX",O,STL,Orlando Palmeiro,Tim Wakefield,-2%,72%,Lineout: P
t5,2-0,1,---,"3,(1-1) CBX",O,STL,Albert Pujols,Tim Wakefield,-1%,70%,Groundout: 3B-1B
t5,2-0,2,---,"3,(1-1) CBX",O,STL,Jim Edmonds,Tim Wakefield,-1%,69%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Cardinals 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Cardinals 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Cardinals 2, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 2-3-4"
b5,0-2,0,---,"7,(3-2) CBBCBFX",,BOS,Todd Walker,Garrett Stephenson,-8%,61%,Reached on E7 (Fly Ball); Walker to 2B
b5,0-2,0,-2-,"4,(1-2) FFBS",O,BOS,Nomar Garciaparra,Garrett Stephenson,6%,67%,Strikeout Swinging
b5,0-2,1,-2-,"4,(3-0) BBBB",,BOS,Manny Ramirez,Garrett Stephenson,-3%,64%,Walk
b5,0-2,1,12-,"7,(3-2) CBBBCF>X",O,BOS,Kevin Millar,Garrett Stephenson,4%,68%,Groundout: 3B-1B; Walker to 3B; Ramirez to 2B
b5,0-2,2,-23,"1,(0-0) X",O,BOS,Trot Nixon,Garrett Stephenson,9%,76%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"0 runs, 0 hits, 1 error, 2 LOB. Cardinals 2, Red Sox 0.","0 runs, 0 hits, 1 error, 2 LOB. Cardinals 2, Red Sox 0.","0 runs, 0 hits, 1 error, 2 LOB. Cardinals 2, Red Sox 0."
"Top of the 6th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Cardinals Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7"
t6,2-0,0,---,"2,(0-1) FX",O,STL,Scott Rolen,Tim Wakefield,-2%,75%,Foul Popfly: 1B (1B into Foul Terr.)
t6,2-0,1,---,"2,(0-1) SX",,STL,Edgar Renteria,Tim Wakefield,2%,77%,Single to LF (Fly Ball to Deep LF)
t6,2-0,1,1--,"2,(0-1) 1F>B",,STL,Eduardo Perez,Tim Wakefield,4%,80%,Renteria Steals 2B; Renteria to 3B/Adv on E2 (throw)
t6,2-0,1,--3,"6,(2-2) 1F>B.SFBH",,STL,Eduardo Perez,Tim Wakefield,1%,82%,Hit By Pitch
t6,2-0,1,1-3,"5,(2-2) BBFSX",O,STL,Mike Matheny,Tim Wakefield,-5%,76%,Popfly: 2B
t6,2-0,2,1-3,"2,(0-1) CX",O,STL,Kerry Robinson,Tim Wakefield,-4%,72%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 1 error, 2 LOB. Cardinals 2, Red Sox 0.","0 runs, 1 hit, 1 error, 2 LOB. Cardinals 2, Red Sox 0.","0 runs, 1 hit, 1 error, 2 LOB. Cardinals 2, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Cardinals' Garrett Stephenson facing 7-8-9"
b6,0-2,0,---,"3,(1-1) BCX",O,BOS,Bill Mueller,Garrett Stephenson,4%,76%,Flyball: LF
b6,0-2,1,---,"5,(3-1) BBSBX",O,BOS,Jeremy Giambi,Garrett Stephenson,3%,78%,Groundout: SS-1B (SS-2B)
b6,0-2,2,---,"3,(1-1) SBX",O,BOS,Doug Mirabelli,Garrett Stephenson,2%,80%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Cardinals 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Cardinals 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Cardinals 2, Red Sox 0."
"Top of the 7th, Cardinals Batting, Ahead 2-0, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Cardinals Batting, Ahead 2-0, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Cardinals Batting, Ahead 2-0, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Cardinals Batting, Ahead 2-0, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Cardinals Batting, Ahead 2-0, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Cardinals Batting, Ahead 2-0, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Cardinals Batting, Ahead 2-0, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Cardinals Batting, Ahead 2-0, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Cardinals Batting, Ahead 2-0, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Cardinals Batting, Ahead 2-0, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Cardinals Batting, Ahead 2-0, Red Sox' Alan Embree facing 1-2-3","Top of the 7th, Cardinals Batting, Ahead 2-0, Red Sox' Alan Embree facing 1-2-3"
,,,,,,,,,Alan Embree replaces Tim Wakefield pitching,Alan Embree replaces Tim Wakefield pitching,Alan Embree replaces Tim Wakefield pitching
t7,2-0,0,---,"2,(1-0) .BX",O,STL,Miguel Cairo,Alan Embree,-2%,78%,Groundout: 2B-1B
t7,2-0,1,---,"4,(2-1) FBBX",O,STL,Orlando Palmeiro,Alan Embree,-1%,77%,Flyball: CF (LF-CF)
t7,2-0,2,---,"3,(0-2) CFX",O,STL,Albert Pujols,Alan Embree,-1%,76%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Cardinals 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Cardinals 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Cardinals 2, Red Sox 0."
