Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,12-,"6,(2-2) BSC*BFS",O,BOS,Nomar Garciaparra,Barry Zito,-4%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Athletics 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 0, Red Sox 0."
"Top of the 2nd, Athletics Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Athletics Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Athletics Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Athletics Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Athletics Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Athletics Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Athletics Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Athletics Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Athletics Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Athletics Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Athletics Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Athletics Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6"
t2,0-0,0,---,"5,(2-2) BBCFX",O,OAK,Jermaine Dye,Tim Wakefield,2%,52%,Flyball: RF
t2,0-0,1,---,"4,(0-2) CFFS",O,OAK,Erubiel Durazo,Tim Wakefield,2%,54%,Strikeout Swinging
t2,0-0,2,---,"3,(0-2) CCX",O,OAK,Bobby Crosby,Tim Wakefield,1%,55%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Barry Zito facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Barry Zito facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Barry Zito facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Barry Zito facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Barry Zito facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Barry Zito facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Barry Zito facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Barry Zito facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Barry Zito facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Barry Zito facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Barry Zito facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Athletics' Barry Zito facing 6-7-8"
b2,0-0,0,---,"6,(3-2) BBFSBX",,BOS,Kevin Millar,Barry Zito,4%,59%,Single to RF (Line Drive)
b2,0-0,0,1--,"1,(0-0) X",O,BOS,Trot Nixon,Barry Zito,-3%,56%,Groundout: 3B-2B/Forceout at 2B
b2,0-0,1,1--,"6,(2-2) CFB*BFX",,BOS,Doug Mirabelli,Barry Zito,8%,64%,Reached on E3 (Ground Ball to RF Line); Nixon to 3B; Mirabelli to 2B
b2,0-0,1,-23,"2,(0-1) CX",RRR,BOS,Bill Mueller,Barry Zito,16%,79%,Home Run (Fly Ball to Deep LF); Nixon Scores; Mirabelli Scores/unER
b2,3-0,1,---,"5,(1-2) CCBFX",,BOS,Johnny Damon,Barry Zito,1%,81%,Single to CF (Ground Ball)
b2,3-0,1,1--,"3,(1-1) S1B11X",O,BOS,Mark Bellhorn,Barry Zito,-1%,80%,Groundout: 3B-1B; Damon to 2B
b2,3-0,2,-2-,"1,(0-0) X",O,BOS,David Ortiz,Barry Zito,-2%,78%,Groundout: 2B-1B
,,,,,,,,,"3 runs, 3 hits, 1 error, 1 LOB. Athletics 0, Red Sox 3.","3 runs, 3 hits, 1 error, 1 LOB. Athletics 0, Red Sox 3.","3 runs, 3 hits, 1 error, 1 LOB. Athletics 0, Red Sox 3."
"Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 7-8-9"
t3,0-3,0,---,"3,(2-0) BBX",O,OAK,Damian Miller,Tim Wakefield,2%,80%,Groundout: SS-1B
t3,0-3,1,---,"2,(1-0) BX",O,OAK,Eric Byrnes,Tim Wakefield,2%,81%,Flyball: RF
t3,0-3,2,---,"6,(3-2) BCFBBX",,OAK,Marco Scutaro,Tim Wakefield,-2%,80%,Ground-rule Double (Fly Ball)
t3,0-3,2,-2-,"1,(0-0) X",O,OAK,Mark Kotsay,Tim Wakefield,3%,82%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 4-5-6"
b3,3-0,0,---,"4,(2-1) BBCX",O,BOS,Manny Ramirez,Barry Zito,-1%,81%,Lineout: LF
b3,3-0,1,---,"3,(1-1) FBX",,BOS,Nomar Garciaparra,Barry Zito,1%,82%,Single to LF (Ground Ball thru LF Line)
b3,3-0,1,1--,"5,(2-2) BCC*BC",O,BOS,Kevin Millar,Barry Zito,-2%,81%,Strikeout Looking
b3,3-0,2,1--,"4,(1-2) C*BFX",O,BOS,Trot Nixon,Barry Zito,-1%,79%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 0, Red Sox 3."
"Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Athletics Batting, Behind 0-3, Red Sox' Tim Wakefield facing 2-3-4"
t4,0-3,0,---,"1,(0-0) X",O,OAK,Mark McLemore,Tim Wakefield,2%,82%,Flyball: RF
t4,0-3,1,---,"7,(3-2) CBSFBBX",O,OAK,Scott Hatteberg,Tim Wakefield,2%,84%,Foul Flyball: LF (LF into Foul Terr.)
t4,0-3,2,---,"6,(2-2) CFBFBX",O,OAK,Jermaine Dye,Tim Wakefield,1%,85%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Athletics' Barry Zito facing 8-9-1"
b4,3-0,0,---,"6,(3-2) BCBBSX",,BOS,Doug Mirabelli,Barry Zito,2%,86%,Single to LF (Line Drive)
b4,3-0,0,1--,"5,(2-2) BCCBX",,BOS,Bill Mueller,Barry Zito,3%,89%,Single to LF (Ground Ball); Mirabelli to 2B
b4,3-0,0,12-,"4,(0-2) LCFX",,BOS,Johnny Damon,Barry Zito,3%,92%,Single to CF (Fly Ball); Mirabelli to 3B; Mueller to 2B
b4,3-0,0,123,"6,(3-2) FBBBSB",R,BOS,Mark Bellhorn,Barry Zito,3%,95%,Walk; Mirabelli Scores; Mueller to 3B; Damon to 2B
b4,4-0,0,123,"5,(1-2) SBFFX",O,BOS,David Ortiz,Barry Zito,-2%,93%,Flyball: LF (Short LF)
b4,4-0,1,123,"5,(3-1) BCBBB",R,BOS,Manny Ramirez,Barry Zito,3%,96%,Walk; Mueller Scores; Damon to 3B; Bellhorn to 2B
b4,5-0,1,123,"3,(1-1) BCX",O,BOS,Nomar Garciaparra,Barry Zito,-2%,94%,Lineout: 3B
b4,5-0,2,123,"2,(0-1) CX",RR,BOS,Kevin Millar,Barry Zito,4%,98%,Double to LF (Line Drive to LF Line); Damon Scores; Bellhorn Scores; Ramirez to 3B
b4,7-0,2,-23,"3,(1-1) FBX",O,BOS,Trot Nixon,Barry Zito,-1%,97%,Flyball: CF (Deep CF)
,,,,,,,,,"4 runs, 4 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 7.","4 runs, 4 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 7.","4 runs, 4 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 7."
"Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Behind 0-7, Red Sox' Tim Wakefield facing 5-6-7"
t5,0-7,0,---,"4,(1-2) BCFS",O,OAK,Erubiel Durazo,Tim Wakefield,1%,98%,Strikeout Swinging
t5,0-7,1,---,"4,(1-2) CBSS",O,OAK,Bobby Crosby,Tim Wakefield,0%,98%,Strikeout Swinging
t5,0-7,2,---,"1,(0-0) X",,OAK,Damian Miller,Tim Wakefield,0%,98%,Single to CF (Line Drive)
t5,0-7,2,1--,"3,(0-2) CSX",,OAK,Eric Byrnes,Tim Wakefield,-1%,97%,Single to RF (Ground Ball); Miller to 2B
t5,0-7,2,12-,"2,(1-0) BX",O,OAK,Marco Scutaro,Tim Wakefield,1%,98%,Flyball: RF
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 7.","0 runs, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 7.","0 runs, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 7."
"Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Justin Lehr facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Justin Lehr facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Justin Lehr facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Justin Lehr facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Justin Lehr facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Justin Lehr facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Justin Lehr facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Justin Lehr facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Justin Lehr facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Justin Lehr facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Justin Lehr facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Athletics' Justin Lehr facing 8-9-1"
,,,,,,,,,Justin Lehr replaces Barry Zito pitching,Justin Lehr replaces Barry Zito pitching,Justin Lehr replaces Barry Zito pitching
b5,7-0,0,---,"4,(1-2) .CBCX",,BOS,Doug Mirabelli,Justin Lehr,0%,99%,Single to 2B (Ground Ball)
b5,7-0,0,1--,"5,(3-1) BFBBB",,BOS,Bill Mueller,Justin Lehr,0%,99%,Walk; Mirabelli to 2B
b5,7-0,0,12-,"3,(0-2) CSX",,BOS,Johnny Damon,Justin Lehr,0%,99%,Single to RF (Line Drive); Mirabelli to 3B; Mueller to 2B
b5,7-0,0,123,"3,(1-1) FBX",R,BOS,Mark Bellhorn,Justin Lehr,0%,100%,Single to 1B (Ground Ball); Mirabelli Scores; Mueller to 3B; Damon to 2B
b5,8-0,0,123,"4,(1-2) FBSX",O,BOS,David Ortiz,Justin Lehr,0%,99%,Popfly: SS
b5,8-0,1,123,"4,(1-2) FFBX",RO,BOS,Manny Ramirez,Justin Lehr,0%,100%,Groundout: 1B unassisted; Mueller Scores; Damon to 3B; Bellhorn to 2B
b5,9-0,2,-23,"3,(1-1) FBX",RR,BOS,Nomar Garciaparra,Justin Lehr,0%,100%,Single to CF (Line Drive); Damon Scores; Bellhorn Scores
b5,11-0,2,1--,"4,(2-1) BFBX",,BOS,Kevin Millar,Justin Lehr,0%,100%,Double to LF (Fly Ball to Deep LF-CF); Garciaparra to 3B
,,,,,,,,,Justin Duchscherer replaces Justin Lehr pitching,Justin Duchscherer replaces Justin Lehr pitching,Justin Duchscherer replaces Justin Lehr pitching
b5,11-0,2,-23,"2,(0-1) .CX",O,BOS,Trot Nixon,Justin Duchscherer,0%,100%,Flyball: RF
,,,,,,,,,"4 runs, 5 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 11.","4 runs, 5 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 11.","4 runs, 5 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 11."
"Top of the 6th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 1-2-3"
t6,0-11,0,---,"4,(1-2) CFBX",O,OAK,Mark Kotsay,Tim Wakefield,0%,100%,Groundout: 2B-1B
,,,,,,,,,Ramon Castro pinch hits for Mark McLemore (3B) batting 2nd,Ramon Castro pinch hits for Mark McLemore (3B) batting 2nd,Ramon Castro pinch hits for Mark McLemore (3B) batting 2nd
t6,0-11,1,---,"7,(3-2) .FFBBFBX",O,OAK,Ramon Castro,Tim Wakefield,0%,100%,Groundout: SS-1B
,,,,,,,,,Eric Karros pinch hits for Scott Hatteberg (1B) batting 3rd,Eric Karros pinch hits for Scott Hatteberg (1B) batting 3rd,Eric Karros pinch hits for Scott Hatteberg (1B) batting 3rd
t6,0-11,2,---,"1,(0-0) .X",O,OAK,Eric Karros,Tim Wakefield,0%,100%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 11.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 11.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 11."
"Bottom of the 6th, Red Sox Batting, Ahead 11-0, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 11-0, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 11-0, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 11-0, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 11-0, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 11-0, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 11-0, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 11-0, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 11-0, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 11-0, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 11-0, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 11-0, Athletics' Justin Duchscherer facing 8-9-1"
,,,,,,,,,Eric Karros moves from PH to 1B Ramon Castro moves from PH to 3B,Eric Karros moves from PH to 1B Ramon Castro moves from PH to 3B,Eric Karros moves from PH to 1B Ramon Castro moves from PH to 3B
b6,11-0,0,---,"7,(3-2) ..BBCFFBS",O,BOS,Doug Mirabelli,Justin Duchscherer,0%,100%,Strikeout Swinging
b6,11-0,1,---,"2,(0-1) CX",O,BOS,Bill Mueller,Justin Duchscherer,0%,100%,Groundout: 1B unassisted
b6,11-0,2,---,"2,(0-1) CX",,BOS,Johnny Damon,Justin Duchscherer,0%,100%,Single to CF (Ground Ball)
b6,11-0,2,1--,"4,(2-1) BC*BX",,BOS,Mark Bellhorn,Justin Duchscherer,0%,100%,Single to RF (Ground Ball thru RF Line); Damon to 3B
b6,11-0,2,1-3,"2,(0-1) SX",O,BOS,David Ortiz,Justin Duchscherer,0%,100%,Groundout: 1B-P
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 11.","0 runs, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 11.","0 runs, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 11."
"Top of the 7th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-11, Red Sox' Tim Wakefield facing 4-5-6"
t7,0-11,0,---,"5,(2-2) CFBBC",O,OAK,Jermaine Dye,Tim Wakefield,0%,100%,Strikeout Looking
t7,0-11,1,---,"5,(2-2) BSBCC",O,OAK,Erubiel Durazo,Tim Wakefield,0%,100%,Strikeout Looking
