Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Dan Haren facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Dan Haren facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Dan Haren facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Dan Haren facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Dan Haren facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Dan Haren facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Dan Haren facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Dan Haren facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Dan Haren facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Dan Haren facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Dan Haren facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Dan Haren facing 9-1-2"
b3,1-0,0,---,"6,(2-2) BCFBFX",O,BOS,Alex Cora,Dan Haren,-2%,64%,Groundout: 2B-1B
b3,1-0,1,---,"7,(2-2) CBBCFFX",,BOS,Kevin Youkilis,Dan Haren,2%,66%,Single to LF (Line Drive to LF-CF)
b3,1-0,1,1--,"6,(3-2) 11B>F1BCB>B",,BOS,Mark Loretta,Dan Haren,3%,70%,Walk; Youkilis to 2B
b3,1-0,1,12-,"2,(0-1) SX",RR,BOS,David Ortiz,Dan Haren,16%,85%,Triple to RF (Line Drive to Deep RF); Youkilis Scores; Loretta Scores
b3,3-0,1,--3,"4,(2-1) FBBX",R,BOS,Manny Ramirez,Dan Haren,3%,88%,Single to CF (Ground Ball); Ortiz Scores
b3,4-0,1,1--,"2,(0-1) CX",,BOS,Trot Nixon,Dan Haren,2%,91%,Single to RF (Ground Ball); Ramirez to 3B
b3,4-0,1,1-3,"1,(0-0) X",RO,BOS,Mike Lowell,Dan Haren,1%,91%,Flyball: CF/Sacrifice Fly; Ramirez Scores
b3,5-0,2,1--,"4,(0-2) SCFS",O,BOS,Jason Varitek,Dan Haren,-1%,91%,Strikeout Swinging
,,,,,,,,,"4 runs, 4 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 5.","4 runs, 4 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 5.","4 runs, 4 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 5."
"Top of the 4th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 3-4-5"
t4,0-5,0,---,"7,(3-2) BCFBBFB",,OAK,Mark Kotsay,Curt Schilling,-2%,88%,Walk
t4,0-5,0,1--,"5,(2-2) CBF*BX",OO,OAK,Frank Thomas,Curt Schilling,5%,93%,Ground Ball Double Play: 3B-2B-1B
t4,0-5,2,---,"4,(2-1) BCBX",O,OAK,Jay Payton,Curt Schilling,1%,94%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 5."
"Bottom of the 4th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 8-9-1"
b4,5-0,0,---,"4,(1-2) BCFX",O,BOS,Coco Crisp,Dan Haren,-1%,93%,Groundout: 2B-1B
b4,5-0,1,---,"6,(1-2) CFBFFX",,BOS,Alex Cora,Dan Haren,1%,94%,Double to RF (Ground Ball thru Deep RF Line)
b4,5-0,1,-2-,"4,(1-2) BCSS",O,BOS,Kevin Youkilis,Dan Haren,-1%,93%,Strikeout Swinging
b4,5-0,2,-2-,"4,(2-1) CBBX",,BOS,Mark Loretta,Dan Haren,0%,94%,Single to LF (Line Drive); Cora to 3B
b4,5-0,2,1-3,"6,(2-2) FBFBFX",O,BOS,David Ortiz,Dan Haren,-1%,93%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 5.","0 runs, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 5.","0 runs, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 5."
"Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 6-7-8"
t5,0-5,0,---,"1,(0-0) X",O,OAK,Bobby Crosby,Curt Schilling,1%,94%,Lineout: SS
t5,0-5,1,---,"3,(0-2) CCS",O,OAK,Milton Bradley,Curt Schilling,1%,95%,Strikeout Swinging (C-1B)
t5,0-5,2,---,"3,(1-1) CBX",O,OAK,Mark Ellis,Curt Schilling,1%,95%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 5."
"Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Athletics' Dan Haren facing 4-5-6"
b5,5-0,0,---,"1,(0-0) X",O,BOS,Manny Ramirez,Dan Haren,0%,95%,Groundout: 3B-1B
b5,5-0,1,---,"5,(2-2) BCFBX",O,BOS,Trot Nixon,Dan Haren,0%,95%,Groundout: 1B unassisted
b5,5-0,2,---,"6,(1-2) FBFFFX",,BOS,Mike Lowell,Dan Haren,0%,95%,Double to LF (Ground Ball)
b5,5-0,2,-2-,"1,(0-0) H",,BOS,Jason Varitek,Dan Haren,0%,95%,Hit By Pitch
b5,5-0,2,12-,"5,(1-2) S*BFFX",O,BOS,Coco Crisp,Dan Haren,-1%,94%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Athletics 0, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 0, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 0, Red Sox 5."
"Top of the 6th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 9-1-2","Top of the 6th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 9-1-2"
t6,0-5,0,---,"1,(0-0) X",O,OAK,Antonio Perez,Curt Schilling,1%,96%,Bunt Groundout: P-1B
t6,0-5,1,---,"2,(0-1) CX",O,OAK,Jason Kendall,Curt Schilling,1%,96%,Groundout: SS-1B
t6,0-5,2,---,"3,(2-0) BBH",,OAK,Nick Swisher,Curt Schilling,-1%,96%,Hit By Pitch
t6,0-5,2,1--,"9,(3-2) BBSCB>F>F>F>T",O,OAK,Mark Kotsay,Curt Schilling,1%,97%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-0, Athletics' Chad Gaudin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Athletics' Chad Gaudin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Athletics' Chad Gaudin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Athletics' Chad Gaudin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Athletics' Chad Gaudin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Athletics' Chad Gaudin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Athletics' Chad Gaudin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Athletics' Chad Gaudin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Athletics' Chad Gaudin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Athletics' Chad Gaudin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Athletics' Chad Gaudin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Athletics' Chad Gaudin facing 9-1-2"
,,,,,,,,,Chad Gaudin replaces Dan Haren pitching,Chad Gaudin replaces Dan Haren pitching,Chad Gaudin replaces Dan Haren pitching
b6,5-0,0,---,"2,(1-0) .BX",O,BOS,Alex Cora,Chad Gaudin,0%,97%,Groundout: 2B-1B
b6,5-0,1,---,"4,(1-2) BCSX",O,BOS,Kevin Youkilis,Chad Gaudin,0%,96%,Flyball: RF
b6,5-0,2,---,"5,(3-1) BCBBB",,BOS,Mark Loretta,Chad Gaudin,0%,96%,Walk
b6,5-0,2,1--,"4,(3-0) BBB1B",,BOS,David Ortiz,Chad Gaudin,0%,97%,Walk; Loretta to 2B
b6,5-0,2,12-,"5,(2-2) CBBSS",O,BOS,Manny Ramirez,Chad Gaudin,-1%,96%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 5."
"Top of the 7th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6","Top of the 7th, Athletics Batting, Behind 0-5, Red Sox' Curt Schilling facing 4-5-6"
t7,0-5,0,---,"6,(2-2) SBTBFX",O,OAK,Frank Thomas,Curt Schilling,1%,97%,Foul Popfly: 1B (1B into Foul Terr.)
t7,0-5,1,---,"3,(0-2) SFS",O,OAK,Jay Payton,Curt Schilling,1%,98%,Strikeout Swinging
t7,0-5,2,---,"5,(2-2) CBFBS",O,OAK,Bobby Crosby,Curt Schilling,0%,98%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 5."
"Bottom of the 7th, Red Sox Batting, Ahead 5-0, Athletics' Brad Halsey facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Athletics' Brad Halsey facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Athletics' Brad Halsey facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Athletics' Brad Halsey facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Athletics' Brad Halsey facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Athletics' Brad Halsey facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Athletics' Brad Halsey facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Athletics' Brad Halsey facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Athletics' Brad Halsey facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Athletics' Brad Halsey facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Athletics' Brad Halsey facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Athletics' Brad Halsey facing 5-6-7"
,,,,,,,,,Brad Halsey replaces Chad Gaudin pitching,Brad Halsey replaces Chad Gaudin pitching,Brad Halsey replaces Chad Gaudin pitching
b7,5-0,0,---,"6,(3-2) .BFBBSC",O,BOS,Trot Nixon,Brad Halsey,0%,98%,Strikeout Looking
b7,5-0,1,---,"1,(0-0) X",,BOS,Mike Lowell,Brad Halsey,0%,98%,Reached on E5 (Ground Ball)
b7,5-0,1,1--,"4,(2-1) B*BFX",O,BOS,Jason Varitek,Brad Halsey,0%,98%,Groundout: 3B-1B; Lowell to 2B
b7,5-0,2,-2-,"3,(1-1) FBX",,BOS,Coco Crisp,Brad Halsey,0%,98%,Reached on E6 (Ground Ball); Lowell to 3B
b7,5-0,2,1-3,"2,(1-0) BX",R,BOS,Alex Cora,Brad Halsey,1%,99%,Single to CF (Line Drive); Lowell Scores/unER; Crisp to 2B
