Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,1-3,"6,(3-2) BFBBC>X",O,BOS,Kevin Youkilis,Joel Pineiro,5%,50%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 0."
"Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6"
t2,0-0,0,---,"2,(0-1) CX",O,SEA,Richie Sexson,Tim Wakefield,-2%,48%,Flyball: CF
t2,0-0,1,---,"3,(2-0) BBX",O,SEA,Adrián Beltré,Tim Wakefield,-2%,46%,Groundout: C-1B
t2,0-0,2,---,"3,(1-1) FBX",,SEA,Carl Everett,Tim Wakefield,1%,47%,Single to CF (Ground Ball)
t2,0-0,2,1--,"5,(1-2) CBF>FX",,SEA,Jeremy Reed,Tim Wakefield,3%,50%,Single to RF (Ground Ball); Everett to 3B
t2,0-0,2,1-3,"2,(1-0) B>C",,SEA,René Rivera,Tim Wakefield,1%,51%,Reed Steals 2B
t2,0-0,2,-23,"4,(1-2) B>C.FS",O,SEA,René Rivera,Tim Wakefield,-6%,45%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Joel Pineiro facing 6-7-8"
b2,0-0,0,---,"6,(3-2) BFFBBB",,BOS,J.T. Snow,Joel Pineiro,-4%,41%,Walk
b2,0-0,0,1--,"1,(0-0) X",,BOS,Wily Mo Peña,Joel Pineiro,-10%,31%,Ground-rule Double (Fly Ball to CF-RF); Snow to 3B
b2,0-0,0,-23,"12,(3-2) CFFFF*BFBFFBB",,BOS,Josh Bard,Joel Pineiro,-2%,29%,Walk
b2,0-0,0,123,"4,(1-2) CFBC",O,BOS,Alex Gonzalez,Joel Pineiro,6%,35%,Strikeout Looking
b2,0-0,1,123,"3,(0-2) CSS",O,BOS,Adam Stern,Joel Pineiro,7%,43%,Strikeout Swinging
b2,0-0,2,123,"4,(2-1) BFBX",O,BOS,Alex Cora,Joel Pineiro,7%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Mariners 0, Red Sox 0."
"Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2"
t3,0-0,0,---,"3,(1-1) BCX",,SEA,Yuniesky Betancourt,Tim Wakefield,6%,56%,Double to LF (Line Drive to LF Line)
t3,0-0,0,-2-,"4,(1-2) BCFS",,SEA,Ichiro Suzuki,Tim Wakefield,7%,63%,"Strikeout Swinging, Passed Ball; Betancourt to 3B; Suzuki to 1B"
t3,0-0,0,1-3,"1,(0-0) >C",,SEA,Jose Lopez,Tim Wakefield,2%,65%,Suzuki Steals 2B
t3,0-0,0,-23,"3,(0-2) >C.CB",R,SEA,Jose Lopez,Tim Wakefield,4%,69%,Passed Ball; Betancourt Scores; Suzuki to 3B
t3,1-0,0,--3,"4,(1-2) >C.CB.X",O,SEA,Jose Lopez,Tim Wakefield,-4%,65%,Lineout: 3B
t3,1-0,1,--3,"2,(0-1) SX",R,SEA,Raul Ibanez,Tim Wakefield,7%,71%,Ground-rule Double (Fly Ball); Suzuki Scores/unER
t3,2-0,1,-2-,"4,(1-2) FCB2X",R,SEA,Richie Sexson,Tim Wakefield,7%,78%,Single to LF (Line Drive to LF Line); Ibanez Scores
t3,3-0,1,1--,"4,(1-2) BSF1S",O,SEA,Adrián Beltré,Tim Wakefield,-2%,76%,Strikeout Swinging
t3,3-0,2,1--,"2,(0-1) SX",O,SEA,Carl Everett,Tim Wakefield,-2%,74%,Single to CF (Fly Ball); Sexson to 3B; Everett out at 2B/CF-SS-1B
,,,,,,,,,"3 runs, 4 hits, 0 errors, 1 LOB. Mariners 3, Red Sox 0.","3 runs, 4 hits, 0 errors, 1 LOB. Mariners 3, Red Sox 0.","3 runs, 4 hits, 0 errors, 1 LOB. Mariners 3, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 3-4-5"
b3,0-3,0,---,"4,(2-1) CBBX",O,BOS,David Ortiz,Joel Pineiro,3%,77%,Flyball: CF (Deep CF)
b3,0-3,1,---,"3,(2-0) BBX",O,BOS,Manny Ramirez,Joel Pineiro,2%,79%,Groundout: SS-1B
b3,0-3,2,---,"8,(3-2) CCBFBBFX",O,BOS,Kevin Youkilis,Joel Pineiro,1%,80%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 0."
"Top of the 4th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 7-8-9"
t4,3-0,0,---,"1,(0-0) X",O,SEA,Jeremy Reed,Tim Wakefield,-2%,78%,Bunt Groundout: 1B-2B
t4,3-0,1,---,"3,(1-1) BCX",O,SEA,René Rivera,Tim Wakefield,-1%,77%,Flyball: RF
t4,3-0,2,---,"2,(0-1) CX",O,SEA,Yuniesky Betancourt,Tim Wakefield,-1%,76%,Popfly: 3B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 6-7-8"
b4,0-3,0,---,"2,(1-0) BX",O,BOS,J.T. Snow,Joel Pineiro,3%,79%,Groundout: 2B-1B
b4,0-3,1,---,"5,(1-2) CBSFS",O,BOS,Wily Mo Peña,Joel Pineiro,2%,81%,Strikeout Swinging
b4,0-3,2,---,"1,(0-0) X",,BOS,Josh Bard,Joel Pineiro,-1%,79%,Single to LF (Line Drive)
b4,0-3,2,1--,"1,(0-0) X",O,BOS,Alex Gonzalez,Joel Pineiro,3%,82%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 3, Red Sox 0."
"Top of the 5th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 1-2-3"
t5,3-0,0,---,"4,(1-2) BFFX",O,SEA,Ichiro Suzuki,Tim Wakefield,-1%,81%,Flyball: LF
t5,3-0,1,---,"4,(1-2) FBSX",,SEA,Jose Lopez,Tim Wakefield,3%,83%,Double to CF (Fly Ball to Deep CF)
t5,3-0,1,-2-,"1,(0-0) X",O,SEA,Raul Ibanez,Tim Wakefield,-2%,81%,Flyball: CF
t5,3-0,2,-2-,"4,(2-1) BS*BX",O,SEA,Richie Sexson,Tim Wakefield,-2%,79%,Popfly: 3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 3, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 1-2-3"
b5,0-3,0,---,"5,(2-2) BSBCS",O,BOS,Adam Stern,Joel Pineiro,3%,82%,Strikeout Swinging
b5,0-3,1,---,"2,(1-0) BX",O,BOS,Alex Cora,Joel Pineiro,2%,84%,Groundout: 2B-1B
b5,0-3,2,---,"5,(2-2) SBSBX",O,BOS,David Ortiz,Joel Pineiro,1%,85%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 0."
"Top of the 6th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 5-6-7"
t6,3-0,0,---,"5,(2-2) BBCCX",O,SEA,Adrián Beltré,Tim Wakefield,-1%,83%,Groundout: SS-1B
t6,3-0,1,---,"1,(0-0) X",O,SEA,Carl Everett,Tim Wakefield,-1%,82%,Flyball: RF
t6,3-0,2,---,"3,(0-2) FSC",O,SEA,Jeremy Reed,Tim Wakefield,-1%,82%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 4-5-6"
b6,0-3,0,---,"6,(2-2) FBFFBS",O,BOS,Manny Ramirez,Joel Pineiro,3%,85%,Strikeout Swinging
b6,0-3,1,---,"2,(0-1) CX",O,BOS,Kevin Youkilis,Joel Pineiro,2%,87%,Groundout: 3B-1B
b6,0-3,2,---,"2,(0-1) CX",O,BOS,J.T. Snow,Joel Pineiro,1%,88%,Lineout: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 3, Red Sox 0."
"Top of the 7th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 3-0, Red Sox' Tim Wakefield facing 8-9-1"
t7,3-0,0,---,"2,(1-0) BX",,SEA,René Rivera,Tim Wakefield,3%,91%,Double to LF (Fly Ball)
t7,3-0,0,-2-,"3,(1-1) S*BX",O,SEA,Yuniesky Betancourt,Tim Wakefield,-2%,89%,Popfly: SS (Short CF)
t7,3-0,1,-2-,"4,(1-2) SCBX",O,SEA,Ichiro Suzuki,Tim Wakefield,-2%,87%,Popfly: SS
t7,3-0,2,-2-,"1,(0-0) X",O,SEA,Jose Lopez,Tim Wakefield,-2%,85%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 3, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 0-3, Mariners' Joel Pineiro facing 7-8-9"
b7,0-3,0,---,"5,(2-2) CBBFX",,BOS,Wily Mo Peña,Joel Pineiro,-5%,80%,Single to RF (Ground Ball)
b7,0-3,0,1--,"2,(1-0) BX",O,BOS,Josh Bard,Joel Pineiro,5%,85%,Flyball: LF (LF-CF)
b7,0-3,1,1--,"5,(2-2) *BFS*BH",,BOS,Alex Gonzalez,Joel Pineiro,-5%,80%,Hit By Pitch; Peña to 2B
