Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-1,2,---,"6,(3-2) BSBCBX",O,BOS,Manny Ramirez,Daniel Cabrera,1%,59%,Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0."
"Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7"
t2,1-0,0,---,"3,(1-1) CBX",O,BAL,B.J. Surhoff,Derek Lowe,-2%,57%,Groundout: 2B-1B
t2,1-0,1,---,"5,(1-2) BFFFS",O,BAL,Javy Lopez,Derek Lowe,-2%,56%,Strikeout Swinging
t2,1-0,2,---,"8,(3-2) FFBFBFBS",O,BAL,Larry Bigbie,Derek Lowe,-1%,54%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6"
b2,0-1,0,---,"4,(1-2) CFBC",O,BOS,David Ortiz,Daniel Cabrera,3%,57%,Strikeout Looking
b2,0-1,1,---,"5,(2-2) BCSBS",O,BOS,Kevin Millar,Daniel Cabrera,2%,59%,Strikeout Swinging
b2,0-1,2,---,"6,(3-2) BCBFBB",,BOS,Jason Varitek,Daniel Cabrera,-1%,58%,Walk
b2,0-1,2,1--,"2,(0-1) C>B",,BOS,Doug Mientkiewicz,Daniel Cabrera,-1%,57%,Varitek Steals 2B
b2,0-1,2,-2-,"5,(1-2) C>B.CFX",R,BOS,Doug Mientkiewicz,Daniel Cabrera,-9%,47%,Single to RF (Fly Ball to CF-RF); Varitek Scores
b2,1-1,2,1--,"1,(0-0) X",O,BOS,Bill Mueller,Daniel Cabrera,3%,50%,Groundout: SS unassisted/Forceout at 2B
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Orioles 1, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Orioles 1, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Orioles 1, Red Sox 1."
"Top of the 3rd, Orioles Batting, Tied 1-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 1-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 1-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 1-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 1-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 1-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 1-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 1-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 1-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 1-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 1-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Orioles Batting, Tied 1-1, Red Sox' Derek Lowe facing 8-9-1"
t3,1-1,0,---,"3,(2-0) BBX",O,BAL,Geronimo Gil,Derek Lowe,-3%,47%,Lineout: RF
t3,1-1,1,---,"2,(0-1) CX",O,BAL,Jay Gibbons,Derek Lowe,-2%,45%,Groundout: 2B-1B
t3,1-1,2,---,"10,(3-2) CFBBFBFFFB",,BAL,Brian Roberts,Derek Lowe,1%,47%,Walk
t3,1-1,2,1--,"3,(0-2) CSX",,BAL,David Newhan,Derek Lowe,3%,50%,Reached on E3 (Ground Ball to Short CF-RF); Roberts to 3B
t3,1-1,2,1-3,"7,(3-2) BCC11BB>F>X",R,BAL,Melvin Mora,Derek Lowe,11%,61%,Ground-rule Double (Fly Ball); Roberts Scores/unER; Newhan to 3B
t3,2-1,2,-23,"3,(1-1) BCX",O,BAL,Miguel Tejada,Derek Lowe,-6%,55%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 1 hit, 1 error, 2 LOB. Orioles 2, Red Sox 1.","1 run, 1 hit, 1 error, 2 LOB. Orioles 2, Red Sox 1.","1 run, 1 hit, 1 error, 2 LOB. Orioles 2, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 9-1-2"
b3,1-2,0,---,"1,(0-0) X",O,BOS,Pokey Reese,Daniel Cabrera,3%,58%,Groundout: 2B-1B
b3,1-2,1,---,"3,(0-2) CCX",,BOS,Dave Roberts,Daniel Cabrera,-3%,55%,Single to CF (Ground Ball)
b3,1-2,1,1--,"3,(1-1) BC1>C",O,BOS,Orlando Cabrera,Daniel Cabrera,5%,60%,Roberts Caught Stealing 2B (C-2B)
b3,1-2,2,---,"5,(2-2) BC1>C.BC",O,BOS,Orlando Cabrera,Daniel Cabrera,1%,61%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 2, Red Sox 1."
"Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Derek Lowe facing 5-6-7"
t4,2-1,0,---,"1,(0-0) X",O,BAL,B.J. Surhoff,Derek Lowe,-3%,59%,Flyball: LF
t4,2-1,1,---,"5,(1-2) CFBFX",,BAL,Javy Lopez,Derek Lowe,7%,66%,Triple to RF (Line Drive to Deep RF)
t4,2-1,1,--3,"3,(0-2) FFS",O,BAL,Larry Bigbie,Derek Lowe,-6%,60%,Strikeout Swinging
t4,2-1,2,--3,"4,(2-1) BFBX",O,BAL,Geronimo Gil,Derek Lowe,-4%,56%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Orioles' Daniel Cabrera facing 3-4-5"
b4,1-2,0,---,"1,(0-0) X",O,BOS,Manny Ramirez,Daniel Cabrera,3%,59%,Flyball: LF
b4,1-2,1,---,"3,(1-1) BCX",,BOS,David Ortiz,Daniel Cabrera,-3%,55%,Single to 2B (Ground Ball)
b4,1-2,1,1--,"3,(1-1) FBX",O,BOS,Kevin Millar,Daniel Cabrera,4%,59%,Foul Popfly: 1B (1B into Foul Terr.)
b4,1-2,2,1--,"1,(0-0) X",R,BOS,Jason Varitek,Daniel Cabrera,-13%,46%,Double to CF (Line Drive to LF-CF); Ortiz Scores
b4,2-2,2,-2-,"4,(2-1) B*BCX",O,BOS,Doug Mientkiewicz,Daniel Cabrera,4%,50%,Groundout: SS-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 2."
"Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Orioles Batting, Tied 2-2, Red Sox' Derek Lowe facing 9-1-2"
t5,2-2,0,---,"3,(1-1) FBX",,BAL,Jay Gibbons,Derek Lowe,5%,55%,Single to CF (Ground Ball)
t5,2-2,0,1--,"1,(0-0) X",O,BAL,Brian Roberts,Derek Lowe,-2%,52%,Bunt Groundout: 3B-1B/Sacrifice; Gibbons to 2B
t5,2-2,1,-2-,"5,(2-2) CLBBX",,BAL,David Newhan,Derek Lowe,6%,58%,Single to LF (Fly Ball); Gibbons to 3B
t5,2-2,1,1-3,"6,(2-2) BCSBFX",O,BAL,Melvin Mora,Derek Lowe,-8%,50%,Popfly: 2B
t5,2-2,2,1-3,"5,(2-2) BFFBX",RRR,BAL,Miguel Tejada,Derek Lowe,29%,79%,Home Run (Fly Ball to Deep LF); Gibbons Scores; Newhan Scores
t5,5-2,2,---,"2,(0-1) CX",,BAL,B.J. Surhoff,Derek Lowe,1%,80%,Single to LF (Line Drive)
t5,5-2,2,1--,"4,(1-2) CBFS",O,BAL,Javy Lopez,Derek Lowe,-2%,78%,Strikeout Swinging
,,,,,,,,,"3 runs, 4 hits, 0 errors, 1 LOB. Orioles 5, Red Sox 2.","3 runs, 4 hits, 0 errors, 1 LOB. Orioles 5, Red Sox 2.","3 runs, 4 hits, 0 errors, 1 LOB. Orioles 5, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Behind 2-5, Orioles' Daniel Cabrera facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-5, Orioles' Daniel Cabrera facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-5, Orioles' Daniel Cabrera facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-5, Orioles' Daniel Cabrera facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-5, Orioles' Daniel Cabrera facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-5, Orioles' Daniel Cabrera facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-5, Orioles' Daniel Cabrera facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-5, Orioles' Daniel Cabrera facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-5, Orioles' Daniel Cabrera facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-5, Orioles' Daniel Cabrera facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-5, Orioles' Daniel Cabrera facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 2-5, Orioles' Daniel Cabrera facing 8-9-1"
b5,2-5,0,---,"5,(1-2) CFFBX",O,BOS,Bill Mueller,Daniel Cabrera,3%,81%,Flyball: LF (LF-CF)
b5,2-5,1,---,"5,(2-2) BCTBX",O,BOS,Pokey Reese,Daniel Cabrera,2%,83%,Flyball: RF
b5,2-5,2,---,"3,(1-1) BFX",,BOS,Dave Roberts,Daniel Cabrera,-2%,82%,Single to CF (Fly Ball)
b5,2-5,2,1--,"2,(1-0) 1BX",,BOS,Orlando Cabrera,Daniel Cabrera,-2%,79%,Single to LF (Ground Ball); Roberts to 2B
b5,2-5,2,12-,"6,(3-2) FCBBB>B",,BOS,Manny Ramirez,Daniel Cabrera,-4%,75%,Walk; Roberts to 3B; Cabrera to 2B
b5,2-5,2,123,"6,(3-2) BBBCC>B",R,BOS,David Ortiz,Daniel Cabrera,-10%,65%,Walk; Roberts Scores; Cabrera to 3B; Ramirez to 2B
b5,3-5,2,123,"4,(2-1) BBFX",RR,BOS,Kevin Millar,Daniel Cabrera,-21%,44%,Single to LF (Line Drive); Cabrera Scores; Ramirez Scores; Ortiz to 2B
,,,,,,,,,John Parrish replaces Daniel Cabrera pitching,John Parrish replaces Daniel Cabrera pitching,John Parrish replaces Daniel Cabrera pitching
b5,5-5,2,12-,"5,(1-2) .SSFBS",O,BOS,Jason Varitek,John Parrish,6%,50%,Strikeout Swinging
,,,,,,,,,"3 runs, 3 hits, 0 errors, 2 LOB. Orioles 5, Red Sox 5.","3 runs, 3 hits, 0 errors, 2 LOB. Orioles 5, Red Sox 5.","3 runs, 3 hits, 0 errors, 2 LOB. Orioles 5, Red Sox 5."
"Top of the 6th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 7-8-9","Top of the 6th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 7-8-9","Top of the 6th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 7-8-9","Top of the 6th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 7-8-9","Top of the 6th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 7-8-9","Top of the 6th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 7-8-9","Top of the 6th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 7-8-9","Top of the 6th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 7-8-9","Top of the 6th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 7-8-9","Top of the 6th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 7-8-9","Top of the 6th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 7-8-9","Top of the 6th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 7-8-9"
,,,,,,,,,Terry Adams replaces Derek Lowe pitching,Terry Adams replaces Derek Lowe pitching,Terry Adams replaces Derek Lowe pitching
t6,5-5,0,---,"3,(0-2) .CFX",O,BAL,Larry Bigbie,Terry Adams,-4%,46%,Groundout: 2B-1B
t6,5-5,1,---,"7,(3-2) BCFBFBS",O,BAL,Geronimo Gil,Terry Adams,-3%,44%,Strikeout Swinging
t6,5-5,2,---,"7,(3-2) CBCBBFX",O,BAL,Jay Gibbons,Terry Adams,-2%,42%,Foul Popfly: C (Behind Home)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Tied 5-5, Orioles' John Parrish facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Orioles' John Parrish facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Orioles' John Parrish facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Orioles' John Parrish facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Orioles' John Parrish facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Orioles' John Parrish facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Orioles' John Parrish facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Orioles' John Parrish facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Orioles' John Parrish facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Orioles' John Parrish facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Orioles' John Parrish facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 5-5, Orioles' John Parrish facing 7-8-9"
b6,5-5,0,---,"6,(2-2) BBFSFC",O,BOS,Doug Mientkiewicz,John Parrish,4%,45%,Strikeout Looking
b6,5-5,1,---,"5,(1-2) SBSFS",O,BOS,Bill Mueller,John Parrish,3%,48%,Strikeout Swinging
b6,5-5,2,---,"6,(3-2) BSBCBS",O,BOS,Pokey Reese,John Parrish,2%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 5."
"Top of the 7th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 1-2-3","Top of the 7th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 1-2-3","Top of the 7th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 1-2-3","Top of the 7th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 1-2-3","Top of the 7th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 1-2-3","Top of the 7th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 1-2-3","Top of the 7th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 1-2-3","Top of the 7th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 1-2-3","Top of the 7th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 1-2-3","Top of the 7th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 1-2-3","Top of the 7th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 1-2-3","Top of the 7th, Orioles Batting, Tied 5-5, Red Sox' Terry Adams facing 1-2-3"
t7,5-5,0,---,"3,(0-2) CFX",O,BAL,Brian Roberts,Terry Adams,-4%,46%,Groundout: 3B-1B
t7,5-5,1,---,"5,(1-2) CBFFS",O,BAL,David Newhan,Terry Adams,-3%,43%,Strikeout Swinging
t7,5-5,2,---,"4,(2-1) BBCX",O,BAL,Melvin Mora,Terry Adams,-2%,40%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 5."
