Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.42
6,0.45
7,0.47
8,0.46
9,0.5
10,0.48
11,0.46
12,0.45
13,0.41
14,0.44
15,0.36
16,0.21
17,0.19
18,0.2
19,0.22
20,0.2
21,0.19
22,0.2
23,0.18
24,0.19
25,0.18
26,0.19
27,0.21
28,0.18
29,0.16
30,0.15
31,0.14
32,0.11
33,0.08
34,0.05
35,0.07
36,0.04
37,0.06
38,0.02
39,0.03
40,0.02
41,0.02
42,0.02
43,0.03
44,0.02
45,0.01
46,0.01
47,0.01
48,0.0
49,0.01
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
