Inning,Win Pct
1,0.5
2,0.53
3,0.52
4,0.49
5,0.5
6,0.66
7,0.73
8,0.72
9,0.74
10,0.75
11,0.74
12,0.76
13,0.75
14,0.74
15,0.75
16,0.75
17,0.73
18,0.75
19,0.73
20,0.78
21,0.76
22,0.75
23,0.75
24,0.71
25,0.74
26,0.58
27,0.6
28,0.61
29,0.59
30,0.57
31,0.56
32,0.59
33,0.61
34,0.63
35,0.67
36,0.65
37,0.75
38,0.82
39,0.84
40,0.87
41,0.92
42,0.96
43,0.99
44,0.98
45,0.98
46,0.99
47,0.99
48,0.99
49,0.99
50,0.99
51,0.99
52,0.99
53,0.99
54,0.99
55,0.99
56,0.99
57,0.99
58,0.99
59,0.99
60,0.99
61,0.99
62,0.98
63,0.99
64,0.98
65,0.99
66,0.99
67,1.0
68,1.0
69,0.99
70,0.99
71,1.0
72,1.0
73,0.99
74,1.0
75,1.0
76,1.0
77,1.0
78,1.0
79,1.0
80,1.0
81,1.0
82,1.0
83,1.0
84,1.0
85,1.0
86,1.0
87,1.0
88,1.0
89,1.0
