Inning,Win Pct
1,0.5
2,0.48
3,0.5
4,0.56
5,0.5
6,0.45
7,0.47
8,0.49
9,0.5
10,0.48
11,0.46
12,0.47
13,0.45
14,0.47
15,0.49
16,0.5
17,0.47
18,0.45
19,0.44
20,0.4
21,0.44
22,0.4
23,0.45
24,0.5
25,0.47
26,0.45
27,0.48
28,0.44
29,0.46
30,0.42
31,0.24
32,0.23
33,0.17
34,0.22
35,0.27
36,0.24
37,0.21
38,0.2
39,0.22
40,0.23
41,0.22
42,0.2
43,0.24
44,0.21
45,0.18
46,0.17
47,0.18
48,0.17
49,0.19
50,0.2
51,0.17
52,0.21
53,0.16
54,0.12
55,0.14
56,0.12
57,0.08
58,0.08
59,0.04
60,0.06
61,0.02
62,0.02
63,0.01
64,0.01
65,0.01
66,0.01
67,0.01
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
