Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kyle Davies facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kyle Davies facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kyle Davies facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kyle Davies facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kyle Davies facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kyle Davies facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kyle Davies facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kyle Davies facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kyle Davies facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kyle Davies facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kyle Davies facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kyle Davies facing 5-6-7"
b2,0-0,0,---,"2,(0-1) FX",O,BOS,Trot Nixon,Kyle Davies,2%,47%,Flyball: CF (Deep CF)
b2,0-0,1,---,"4,(1-2) BCFX",O,BOS,Jason Varitek,Kyle Davies,2%,49%,Groundout: 2B-1B
b2,0-0,2,---,"4,(2-1) CBBX",O,BOS,Kevin Millar,Kyle Davies,1%,50%,Foul Flyball: RF (RF into Foul Terr.)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0."
"Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Tim Wakefield facing 9-1-2"
t3,0-0,0,---,"4,(1-2) BSFC",O,ATL,Raul Mondesí,Tim Wakefield,-3%,47%,Strikeout Looking
t3,0-0,1,---,"6,(3-2) BBBCCB",,ATL,Rafael Furcal,Tim Wakefield,3%,50%,Walk
t3,0-0,1,1--,"3,(1-1) F*B11>P",O,ATL,Marcus Giles,Tim Wakefield,-5%,46%,Furcal Caught Stealing 2B (C-2B)
t3,0-0,2,---,"5,(2-2) F*B11>P.FX",,ATL,Marcus Giles,Tim Wakefield,2%,48%,Double to CF (Fly Ball to Deep RF)
t3,0-0,2,-2-,"7,(2-2) BSSFBFX",R,ATL,Chipper Jones,Tim Wakefield,10%,58%,Single to LF (Line Drive to LF-CF); Giles Scores
t3,1-0,2,1--,"1,(0-0) X",O,ATL,Adam LaRoche,Tim Wakefield,-2%,56%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Braves 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Braves 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Braves 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Kyle Davies facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Kyle Davies facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Kyle Davies facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Kyle Davies facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Kyle Davies facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Kyle Davies facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Kyle Davies facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Kyle Davies facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Kyle Davies facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Kyle Davies facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Kyle Davies facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Braves' Kyle Davies facing 8-9-1"
b3,0-1,0,---,"5,(3-1) BCBBB",,BOS,Bill Mueller,Kyle Davies,-4%,51%,Walk
b3,0-1,0,1--,"5,(2-2) BSCBS",O,BOS,Mark Bellhorn,Kyle Davies,4%,55%,Strikeout Swinging
b3,0-1,1,1--,"5,(2-2) BCBCX",,BOS,Johnny Damon,Kyle Davies,-4%,51%,Single to CF (Ground Ball); Mueller to 2B
b3,0-1,1,12-,"5,(2-2) CFBBX",O,BOS,Edgar Renteria,Kyle Davies,5%,57%,Popfly: SS (Short LF)
b3,0-1,2,12-,"1,(0-0) X",O,BOS,David Ortiz,Kyle Davies,5%,62%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Braves 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Braves 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Braves 1, Red Sox 0."
"Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Braves Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7"
t4,1-0,0,---,"6,(2-2) CBFFBS",O,ATL,Andruw Jones,Tim Wakefield,-2%,59%,Strikeout Swinging
t4,1-0,1,---,"3,(0-2) CFS",O,ATL,Johnny Estrada,Tim Wakefield,-2%,58%,Strikeout Swinging
t4,1-0,2,---,"4,(3-0) BBBB",,ATL,Julio Franco,Tim Wakefield,1%,59%,Walk
t4,1-0,2,1--,"1,(0-0) X",,ATL,Brian Jordan,Tim Wakefield,2%,61%,Single to LF (Ground Ball); Franco to 2B
t4,1-0,2,12-,"2,(1-0) BX",R,ATL,Raul Mondesí,Tim Wakefield,12%,73%,Double to LF (Line Drive to LF Line); Franco Scores; Jordan to 3B
t4,2-0,2,-23,"1,(0-0) X",O,ATL,Rafael Furcal,Tim Wakefield,-5%,68%,Flyball: CF
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Braves 2, Red Sox 0.","1 run, 2 hits, 0 errors, 2 LOB. Braves 2, Red Sox 0.","1 run, 2 hits, 0 errors, 2 LOB. Braves 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kyle Davies facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kyle Davies facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kyle Davies facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kyle Davies facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kyle Davies facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kyle Davies facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kyle Davies facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kyle Davies facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kyle Davies facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kyle Davies facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kyle Davies facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kyle Davies facing 4-5-6"
b4,0-2,0,---,"3,(0-2) SSS",O,BOS,Manny Ramirez,Kyle Davies,3%,71%,Strikeout Swinging
b4,0-2,1,---,"7,(3-2) BBBCFFS",O,BOS,Trot Nixon,Kyle Davies,2%,73%,Strikeout Swinging
b4,0-2,2,---,"5,(3-1) BSBBB",,BOS,Jason Varitek,Kyle Davies,-2%,71%,Walk
b4,0-2,2,1--,"5,(3-1) BCBBX",,BOS,Kevin Millar,Kyle Davies,-3%,69%,Single to LF (Line Drive); Varitek to 2B
b4,0-2,2,12-,"1,(0-0) X",O,BOS,Bill Mueller,Kyle Davies,5%,74%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Braves 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Braves 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Braves 2, Red Sox 0."
"Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 2-3-4"
t5,2-0,0,---,"1,(0-0) X",,ATL,Marcus Giles,Tim Wakefield,5%,79%,Ground-rule Double (Fly Ball)
t5,2-0,0,-2-,"3,(2-0) BBX",,ATL,Chipper Jones,Tim Wakefield,5%,84%,Single to SS (Pop Fly to Short LF); Giles to 3B
t5,2-0,0,1-3,"2,(1-0) BB",R,ATL,Adam LaRoche,Tim Wakefield,2%,86%,Wild Pitch; Giles Scores; Jones to 2B
t5,3-0,0,-2-,"4,(3-0) BB.BB",,ATL,Adam LaRoche,Tim Wakefield,1%,88%,Walk
t5,3-0,0,12-,"6,(1-2) BFSFFT",O,ATL,Andruw Jones,Tim Wakefield,-3%,85%,Strikeout Swinging
t5,3-0,1,12-,"1,(0-0) X",R,ATL,Johnny Estrada,Tim Wakefield,5%,90%,Single to LF (Line Drive); Jones Scores; LaRoche to 2B
t5,4-0,1,12-,"2,(1-0) BX",R,ATL,Julio Franco,Tim Wakefield,5%,95%,Double to CF (Fly Ball to Deep CF); LaRoche Scores; Estrada to 3B
t5,5-0,1,-23,"3,(1-1) CBX",RO,ATL,Brian Jordan,Tim Wakefield,0%,96%,Flyball: LF/Sacrifice Fly (LF-CF); Estrada Scores
t5,6-0,2,-2-,"1,(0-0) X",O,ATL,Raul Mondesí,Tim Wakefield,-1%,95%,Popfly: 2B
,,,,,,,,,"4 runs, 4 hits, 0 errors, 1 LOB. Braves 6, Red Sox 0.","4 runs, 4 hits, 0 errors, 1 LOB. Braves 6, Red Sox 0.","4 runs, 4 hits, 0 errors, 1 LOB. Braves 6, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-6, Braves' Kyle Davies facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-6, Braves' Kyle Davies facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-6, Braves' Kyle Davies facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-6, Braves' Kyle Davies facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-6, Braves' Kyle Davies facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-6, Braves' Kyle Davies facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-6, Braves' Kyle Davies facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-6, Braves' Kyle Davies facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-6, Braves' Kyle Davies facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-6, Braves' Kyle Davies facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-6, Braves' Kyle Davies facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-6, Braves' Kyle Davies facing 9-1-2"
b5,0-6,0,---,"3,(2-0) BBX",O,BOS,Mark Bellhorn,Kyle Davies,1%,96%,Flyball: LF (LF-CF)
b5,0-6,1,---,"7,(3-2) BFFBFBB",,BOS,Johnny Damon,Kyle Davies,-1%,95%,Walk
b5,0-6,1,1--,"4,(1-2) CBFC",O,BOS,Edgar Renteria,Kyle Davies,1%,96%,Strikeout Looking
b5,0-6,2,1--,"7,(3-2) C1BFFBB>X",,BOS,David Ortiz,Kyle Davies,-1%,95%,Single to RF (Line Drive); Damon to 3B
b5,0-6,2,1-3,"4,(0-2) FCFS",O,BOS,Manny Ramirez,Kyle Davies,2%,97%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Braves 6, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Braves 6, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Braves 6, Red Sox 0."
"Top of the 6th, Braves Batting, Ahead 6-0, Red Sox' John Halama facing 1-2-3","Top of the 6th, Braves Batting, Ahead 6-0, Red Sox' John Halama facing 1-2-3","Top of the 6th, Braves Batting, Ahead 6-0, Red Sox' John Halama facing 1-2-3","Top of the 6th, Braves Batting, Ahead 6-0, Red Sox' John Halama facing 1-2-3","Top of the 6th, Braves Batting, Ahead 6-0, Red Sox' John Halama facing 1-2-3","Top of the 6th, Braves Batting, Ahead 6-0, Red Sox' John Halama facing 1-2-3","Top of the 6th, Braves Batting, Ahead 6-0, Red Sox' John Halama facing 1-2-3","Top of the 6th, Braves Batting, Ahead 6-0, Red Sox' John Halama facing 1-2-3","Top of the 6th, Braves Batting, Ahead 6-0, Red Sox' John Halama facing 1-2-3","Top of the 6th, Braves Batting, Ahead 6-0, Red Sox' John Halama facing 1-2-3","Top of the 6th, Braves Batting, Ahead 6-0, Red Sox' John Halama facing 1-2-3","Top of the 6th, Braves Batting, Ahead 6-0, Red Sox' John Halama facing 1-2-3"
,,,,,,,,,John Halama replaces Tim Wakefield pitching,John Halama replaces Tim Wakefield pitching,John Halama replaces Tim Wakefield pitching
t6,6-0,0,---,"1,(0-0) .X",,ATL,Rafael Furcal,John Halama,0%,97%,Reached on E6 (throw) (Ground Ball)
t6,6-0,0,1--,"1,(0-0) B",,ATL,Marcus Giles,John Halama,0%,98%,Wild Pitch; Furcal to 2B
t6,6-0,0,-2-,"4,(2-1) B.FBX",R,ATL,Marcus Giles,John Halama,1%,99%,Single to 3B (Ground Ball); Furcal Scores/Adv on E5 (throw)/No RBI/unER; Giles to 2B
t6,7-0,0,-2-,"5,(3-1) CB*BBX",O,ATL,Chipper Jones,John Halama,0%,99%,Flyball: RF (Deep RF); Giles to 3B
t6,7-0,1,--3,"5,(1-2) FSFBX",O,ATL,Adam LaRoche,John Halama,0%,98%,Groundout: 1B unassisted
t6,7-0,2,--3,"8,(3-2) BBSFFFBS",O,ATL,Andruw Jones,John Halama,0%,98%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 2 errors, 1 LOB. Braves 7, Red Sox 0.","1 run, 1 hit, 2 errors, 1 LOB. Braves 7, Red Sox 0.","1 run, 1 hit, 2 errors, 1 LOB. Braves 7, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-7, Braves' Jorge Sosa facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-7, Braves' Jorge Sosa facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-7, Braves' Jorge Sosa facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-7, Braves' Jorge Sosa facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-7, Braves' Jorge Sosa facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-7, Braves' Jorge Sosa facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-7, Braves' Jorge Sosa facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-7, Braves' Jorge Sosa facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-7, Braves' Jorge Sosa facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-7, Braves' Jorge Sosa facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-7, Braves' Jorge Sosa facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 0-7, Braves' Jorge Sosa facing 5-6-7"
,,,,,,,,,Jorge Sosa replaces Kyle Davies pitchingRyan Langerhans replaces Raul Mondesí playing RF batting 9th,Jorge Sosa replaces Kyle Davies pitchingRyan Langerhans replaces Raul Mondesí playing RF batting 9th,Jorge Sosa replaces Kyle Davies pitchingRyan Langerhans replaces Raul Mondesí playing RF batting 9th
b6,0-7,0,---,"5,(3-1) ..FBBBB",,BOS,Trot Nixon,Jorge Sosa,-1%,97%,Walk
b6,0-7,0,1--,"6,(1-2) BCFFFX",,BOS,Jason Varitek,Jorge Sosa,-2%,95%,Single to RF (Ground Ball); Nixon to 2B
b6,0-7,0,12-,"2,(0-1) CB",,BOS,Kevin Millar,Jorge Sosa,-1%,94%,Passed Ball; Nixon to 3B; Varitek to 2B
b6,0-7,0,-23,"5,(1-2) CB.CFX",R,BOS,Kevin Millar,Jorge Sosa,-3%,91%,Single to RF (Line Drive); Nixon Scores; Varitek to 3B
b6,1-7,0,1-3,"3,(1-1) CBX",ROO,BOS,Bill Mueller,Jorge Sosa,5%,96%,Ground Ball Double Play: SS-1B; Varitek Scores/No RBI/unER
b6,2-7,2,---,"6,(1-2) CCFFBX",O,BOS,Mark Bellhorn,Jorge Sosa,0%,96%,Popfly: 3B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Braves 7, Red Sox 2.","2 runs, 2 hits, 0 errors, 0 LOB. Braves 7, Red Sox 2.","2 runs, 2 hits, 0 errors, 0 LOB. Braves 7, Red Sox 2."
"Top of the 7th, Braves Batting, Ahead 7-2, Red Sox' John Halama facing 6-7-8","Top of the 7th, Braves Batting, Ahead 7-2, Red Sox' John Halama facing 6-7-8","Top of the 7th, Braves Batting, Ahead 7-2, Red Sox' John Halama facing 6-7-8","Top of the 7th, Braves Batting, Ahead 7-2, Red Sox' John Halama facing 6-7-8","Top of the 7th, Braves Batting, Ahead 7-2, Red Sox' John Halama facing 6-7-8","Top of the 7th, Braves Batting, Ahead 7-2, Red Sox' John Halama facing 6-7-8","Top of the 7th, Braves Batting, Ahead 7-2, Red Sox' John Halama facing 6-7-8","Top of the 7th, Braves Batting, Ahead 7-2, Red Sox' John Halama facing 6-7-8","Top of the 7th, Braves Batting, Ahead 7-2, Red Sox' John Halama facing 6-7-8","Top of the 7th, Braves Batting, Ahead 7-2, Red Sox' John Halama facing 6-7-8","Top of the 7th, Braves Batting, Ahead 7-2, Red Sox' John Halama facing 6-7-8","Top of the 7th, Braves Batting, Ahead 7-2, Red Sox' John Halama facing 6-7-8"
t7,7-2,0,---,"3,(1-1) BSX",O,ATL,Johnny Estrada,John Halama,0%,96%,Groundout: 1B-P
t7,7-2,1,---,"5,(1-2) CBFFS",O,ATL,Julio Franco,John Halama,0%,96%,Strikeout Swinging
t7,7-2,2,---,"1,(0-0) X",O,ATL,Brian Jordan,John Halama,0%,96%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 7, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 7, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 7, Red Sox 2."
