Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.47
5,0.48
6,0.45
7,0.47
8,0.49
9,0.5
10,0.54
11,0.59
12,0.58
13,0.6
14,0.75
15,0.75
16,0.73
17,0.69
18,0.61
19,0.54
20,0.47
21,0.37
22,0.41
23,0.35
24,0.5
25,0.47
26,0.45
27,0.47
28,0.44
29,0.47
30,0.44
31,0.47
32,0.5
33,0.47
34,0.45
35,0.44
36,0.46
37,0.49
38,0.5
39,0.58
40,0.61
41,0.5
42,0.55
43,0.49
44,0.62
45,0.57
46,0.6
47,0.63
48,0.65
49,0.62
50,0.65
51,0.61
52,0.64
53,0.59
54,0.48
55,0.51
56,0.61
57,0.46
58,0.29
59,0.28
60,0.32
61,0.28
62,0.24
63,0.29
64,0.63
65,0.64
66,0.61
67,0.66
68,0.7
69,0.67
70,0.73
71,0.7
72,0.73
73,0.7
74,0.72
75,0.67
76,0.5
77,0.32
78,0.23
79,0.32
80,0.39
81,0.5
82,0.58
83,0.5
84,0.58
85,0.89
86,0.82
87,0.77
88,0.87
89,0.95
90,0.89
91,0.82
92,1.0
