Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 2nd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6"
t2,0-0,0,---,"9,(3-2) FBSBBFFFX",,HOU,Jeff Kent,Byung-Hyun Kim,-4%,46%,Single to 2B (Pop Fly to Short RF)
t2,0-0,0,1--,"3,(0-2) CFX",O,HOU,Lance Berkman,Byung-Hyun Kim,4%,50%,Flyball: CF
t2,0-0,1,1--,"6,(2-2) C1FBBF1S",O,HOU,Richard Hidalgo,Byung-Hyun Kim,3%,53%,Strikeout Swinging
t2,0-0,2,1--,"2,(0-1) C+1X",,HOU,Orlando Merced,Byung-Hyun Kim,-2%,51%,Single to RF (Ground Ball thru Deep 2B-1B); Kent to 2B
t2,0-0,2,12-,"1,(0-0) X",O,HOU,Jose Vizcaino,Byung-Hyun Kim,5%,55%,Lineout: SS
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Astros 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Astros 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Astros 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 4-5-6"
b2,0-0,0,---,"2,(1-0) BX",O,BOS,Manny Ramirez,Wade Miller,-2%,53%,Groundout: 3B-1B
b2,0-0,1,---,"6,(0-2) CSFFFS",O,BOS,David Ortiz,Wade Miller,-2%,51%,Strikeout Swinging
b2,0-0,2,---,"3,(0-2) CSX",,BOS,Kevin Millar,Wade Miller,2%,53%,Double to RF (Line Drive)
b2,0-0,2,-2-,"4,(3-0) BBBB",,BOS,Trot Nixon,Wade Miller,1%,54%,Walk
b2,0-0,2,12-,"3,(0-2) CCS",O,BOS,Jason Varitek,Wade Miller,-4%,50%,Strikeout Swinging (C-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Astros 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Astros 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Astros 0, Red Sox 0."
"Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 3rd, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 9-1-2"
t3,0-0,0,---,"3,(0-2) CSS",O,HOU,Brad Ausmus,Byung-Hyun Kim,3%,53%,Strikeout Swinging
t3,0-0,1,---,"5,(2-2) BBCFX",O,HOU,Craig Biggio,Byung-Hyun Kim,2%,55%,Flyball: CF
t3,0-0,2,---,"3,(0-2) CFX",,HOU,Geoff Blum,Byung-Hyun Kim,-1%,53%,Single to RF (Line Drive)
t3,0-0,2,1--,"1,(0-0) X",O,HOU,Jeff Bagwell,Byung-Hyun Kim,3%,56%,Popfly: 2B (Short RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Astros 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Astros' Wade Miller facing 9-1-2"
b3,0-0,0,---,"2,(1-0) BX",O,BOS,Damian Jackson,Wade Miller,-3%,53%,Flyball: RF
b3,0-0,1,---,"6,(3-2) CBBFBX",O,BOS,Bill Mueller,Wade Miller,-2%,51%,Groundout: 2B-1B
b3,0-0,2,---,"8,(1-2) CFFFFBFX",O,BOS,Todd Walker,Wade Miller,-1%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 0, Red Sox 0."
"Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 4th, Astros Batting, Tied 0-0, Red Sox' Byung-Hyun Kim facing 4-5-6"
t4,0-0,0,---,"1,(0-0) X",O,HOU,Jeff Kent,Byung-Hyun Kim,3%,53%,Popfly: 1B
t4,0-0,1,---,"6,(3-2) BBBCFB",,HOU,Lance Berkman,Byung-Hyun Kim,-3%,50%,Walk
t4,0-0,1,1--,"1,(0-0) X",RR,HOU,Richard Hidalgo,Byung-Hyun Kim,-20%,30%,Home Run (Fly Ball to Deep LF); Berkman Scores
t4,2-0,1,---,"4,(1-2) BCFX",,HOU,Orlando Merced,Byung-Hyun Kim,-2%,28%,Single to RF (Line Drive)
t4,2-0,1,1--,"3,(1-1) 1B>FX",O,HOU,Jose Vizcaino,Byung-Hyun Kim,2%,31%,Groundout: SS-2B/Forceout at 2B
t4,2-0,2,1--,"1,(0-0) X",O,HOU,Brad Ausmus,Byung-Hyun Kim,2%,33%,Groundout: SS unassisted/Forceout at 2B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Astros 2, Red Sox 0.","2 runs, 2 hits, 0 errors, 1 LOB. Astros 2, Red Sox 0.","2 runs, 2 hits, 0 errors, 1 LOB. Astros 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 3-4-5"
b4,0-2,0,---,"1,(0-0) X",,BOS,Nomar Garciaparra,Wade Miller,7%,40%,Double to LF (Fly Ball to Deep LF)
b4,0-2,0,-2-,"6,(3-2) BFSBBB",,BOS,Manny Ramirez,Wade Miller,4%,45%,Walk
b4,0-2,0,12-,"5,(3-1) BFBBX",O,BOS,David Ortiz,Wade Miller,-7%,38%,Flyball: RF
b4,0-2,1,12-,"1,(0-0) X",OO,BOS,Kevin Millar,Wade Miller,-11%,26%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Astros 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Astros 2, Red Sox 0."
"Top of the 5th, Astros Batting, Ahead 2-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 5th, Astros Batting, Ahead 2-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 5th, Astros Batting, Ahead 2-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 5th, Astros Batting, Ahead 2-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 5th, Astros Batting, Ahead 2-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 5th, Astros Batting, Ahead 2-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 5th, Astros Batting, Ahead 2-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 5th, Astros Batting, Ahead 2-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 5th, Astros Batting, Ahead 2-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 5th, Astros Batting, Ahead 2-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 5th, Astros Batting, Ahead 2-0, Red Sox' Byung-Hyun Kim facing 1-2-3","Top of the 5th, Astros Batting, Ahead 2-0, Red Sox' Byung-Hyun Kim facing 1-2-3"
t5,2-0,0,---,"2,(0-1) CX",O,HOU,Craig Biggio,Byung-Hyun Kim,2%,28%,Groundout: 3B-1B
t5,2-0,1,---,"2,(1-0) BX",O,HOU,Geoff Blum,Byung-Hyun Kim,1%,30%,Flyball: LF (Deep LF)
t5,2-0,2,---,"1,(0-0) X",O,HOU,Jeff Bagwell,Byung-Hyun Kim,1%,31%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Astros 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Astros 2, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Astros' Wade Miller facing 7-8-9"
b5,0-2,0,---,"5,(2-2) BFBCX",,BOS,Trot Nixon,Wade Miller,5%,36%,Single to RF (Line Drive)
b5,0-2,0,1--,"5,(2-2) 1FB*BSX",O,BOS,Jason Varitek,Wade Miller,-5%,31%,Flyball: CF
b5,0-2,1,1--,"4,(1-2) BCLX",O,BOS,Damian Jackson,Wade Miller,-4%,27%,Groundout: 2B-SS/Forceout at 2B
b5,0-2,2,1--,"5,(2-2) B1CBFX",R,BOS,Bill Mueller,Wade Miller,13%,40%,Double to LF (Fly Ball to Deep LF); Jackson Scores/Adv on E7/No RBI
b5,1-2,2,-2-,"3,(2-0) BBX",O,BOS,Todd Walker,Wade Miller,-5%,35%,Single to RF (Ground Ball thru Deep 2B-1B); Mueller out at Hm/RF-C
,,,,,,,,,"1 run, 3 hits, 1 error, 1 LOB. Astros 2, Red Sox 1.","1 run, 3 hits, 1 error, 1 LOB. Astros 2, Red Sox 1.","1 run, 3 hits, 1 error, 1 LOB. Astros 2, Red Sox 1."
"Top of the 6th, Astros Batting, Ahead 2-1, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 6th, Astros Batting, Ahead 2-1, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 6th, Astros Batting, Ahead 2-1, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 6th, Astros Batting, Ahead 2-1, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 6th, Astros Batting, Ahead 2-1, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 6th, Astros Batting, Ahead 2-1, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 6th, Astros Batting, Ahead 2-1, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 6th, Astros Batting, Ahead 2-1, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 6th, Astros Batting, Ahead 2-1, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 6th, Astros Batting, Ahead 2-1, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 6th, Astros Batting, Ahead 2-1, Red Sox' Byung-Hyun Kim facing 4-5-6","Top of the 6th, Astros Batting, Ahead 2-1, Red Sox' Byung-Hyun Kim facing 4-5-6"
t6,2-1,0,---,"5,(1-2) CBFFX",O,HOU,Jeff Kent,Byung-Hyun Kim,3%,38%,Groundout: 3B-1B
t6,2-1,1,---,"1,(0-0) X",,HOU,Lance Berkman,Byung-Hyun Kim,-3%,35%,Single to CF (Line Drive to Deep SS-2B)
t6,2-1,1,1--,"5,(3-1) BBBCB",,HOU,Richard Hidalgo,Byung-Hyun Kim,-4%,31%,Walk; Berkman to 2B
t6,2-1,1,12-,"6,(1-2) CSBFFX",O,HOU,Orlando Merced,Byung-Hyun Kim,5%,36%,Flyball: CF
t6,2-1,2,12-,"1,(0-0) X",O,HOU,Jose Vizcaino,Byung-Hyun Kim,5%,41%,Popfly: 3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Astros 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Astros 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Astros 2, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-2, Astros' Wade Miller facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Astros' Wade Miller facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Astros' Wade Miller facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Astros' Wade Miller facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Astros' Wade Miller facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Astros' Wade Miller facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Astros' Wade Miller facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Astros' Wade Miller facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Astros' Wade Miller facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Astros' Wade Miller facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Astros' Wade Miller facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-2, Astros' Wade Miller facing 3-4-5"
b6,1-2,0,---,"1,(0-0) X",,BOS,Nomar Garciaparra,Wade Miller,15%,56%,Triple to RF (Fly Ball)
b6,1-2,0,--3,"4,(3-0) BBBX",RO,BOS,Manny Ramirez,Wade Miller,-2%,54%,Flyball: CF/Sacrifice Fly; Garciaparra Scores
b6,2-2,1,---,"3,(1-1) BSX",O,BOS,David Ortiz,Wade Miller,-3%,52%,Flyball: LF
b6,2-2,2,---,"4,(2-1) BBCX",O,BOS,Kevin Millar,Wade Miller,-2%,50%,Groundout: 3B-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Astros 2, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Astros 2, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Astros 2, Red Sox 2."
"Top of the 7th, Astros Batting, Tied 2-2, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 7th, Astros Batting, Tied 2-2, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 7th, Astros Batting, Tied 2-2, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 7th, Astros Batting, Tied 2-2, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 7th, Astros Batting, Tied 2-2, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 7th, Astros Batting, Tied 2-2, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 7th, Astros Batting, Tied 2-2, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 7th, Astros Batting, Tied 2-2, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 7th, Astros Batting, Tied 2-2, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 7th, Astros Batting, Tied 2-2, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 7th, Astros Batting, Tied 2-2, Red Sox' Byung-Hyun Kim facing 9-1-2","Top of the 7th, Astros Batting, Tied 2-2, Red Sox' Byung-Hyun Kim facing 9-1-2"
t7,2-2,0,---,"4,(1-2) CBCX",,HOU,Brad Ausmus,Byung-Hyun Kim,-6%,44%,Single to CF (Ground Ball thru Deep SS-2B)
t7,2-2,0,1--,"1,(0-0) 1X",,HOU,Craig Biggio,Byung-Hyun Kim,-8%,36%,Reached on E4 (catch)/Sacrifice Bunt (Bunt to P); Ausmus to 2B; Biggio to 1B
,,,,,,,,,Mike Timlin replaces Byung-Hyun Kim pitching,Mike Timlin replaces Byung-Hyun Kim pitching,Mike Timlin replaces Byung-Hyun Kim pitching
t7,2-2,0,12-,"1,(0-0) ..X",O,HOU,Geoff Blum,Mike Timlin,8%,44%,Flyball: LF
t7,2-2,1,12-,"2,(0-1) FX",OO,HOU,Jeff Bagwell,Mike Timlin,15%,59%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Astros 2, Red Sox 2.","0 runs, 1 hit, 1 error, 1 LOB. Astros 2, Red Sox 2.","0 runs, 1 hit, 1 error, 1 LOB. Astros 2, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Tied 2-2, Astros' Brad Lidge facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 2-2, Astros' Brad Lidge facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 2-2, Astros' Brad Lidge facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 2-2, Astros' Brad Lidge facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 2-2, Astros' Brad Lidge facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 2-2, Astros' Brad Lidge facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 2-2, Astros' Brad Lidge facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 2-2, Astros' Brad Lidge facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 2-2, Astros' Brad Lidge facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 2-2, Astros' Brad Lidge facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 2-2, Astros' Brad Lidge facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 2-2, Astros' Brad Lidge facing 7-8-9"
,,,,,,,,,Brad Lidge replaces Wade Miller pitching,Brad Lidge replaces Wade Miller pitching,Brad Lidge replaces Wade Miller pitching
b7,2-2,0,---,"1,(0-0) .X",,BOS,Trot Nixon,Brad Lidge,10%,70%,Double to RF (Fly Ball)
b7,2-2,0,-2-,"4,(0-2) SFFC",O,BOS,Jason Varitek,Brad Lidge,-7%,63%,Strikeout Looking
,,,,,,,,,Johnny Damon pinch hits for Damian Jackson (CF) batting 9th,Johnny Damon pinch hits for Damian Jackson (CF) batting 9th,Johnny Damon pinch hits for Damian Jackson (CF) batting 9th
