Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 5-6-7"
t4,1-0,0,---,"6,(3-2) BCBFBX",O,NYY,Jorge Posada,Paxton Crawford,2%,41%,Groundout: 1B-P
t4,1-0,1,---,"6,(3-2) BBFCBX",O,NYY,Tino Martinez,Paxton Crawford,2%,42%,Flyball: LF (Deep LF)
t4,1-0,2,---,"8,(2-2) BCSFBFFX",O,NYY,Michael Coleman,Paxton Crawford,1%,44%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 5-6-7"
,,,,,,,,,Clay Bellinger replaces Michael Coleman playing CF batting 7th,Clay Bellinger replaces Michael Coleman playing CF batting 7th,Clay Bellinger replaces Michael Coleman playing CF batting 7th
b4,0-1,0,---,"3,(1-1) BCX",,BOS,Troy O'Leary,Orlando Hernandez,5%,48%,Single to LF (Ground Ball thru Short LF)
b4,0-1,0,1--,"4,(1-2) CFBX",O,BOS,Scott Hatteberg,Orlando Hernandez,-4%,44%,Flyball: CF
b4,0-1,1,1--,"6,(2-2) SBBFFX",O,BOS,Shea Hillenbrand,Orlando Hernandez,-4%,40%,Flyball: RF
b4,0-1,2,1--,"2,(1-0) BX",,BOS,Brian Daubach,Orlando Hernandez,3%,43%,Single to RF (Line Drive); O'Leary to 2B
b4,0-1,2,12-,"4,(2-1) BBFX",O,BOS,Mike Lansing,Orlando Hernandez,-6%,37%,Popfly: 1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 0."
"Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Paxton Crawford facing 8-9-1"
t5,1-0,0,---,"2,(0-1) CX",O,NYY,Alfonso Soriano,Paxton Crawford,3%,39%,Flyball: RF
t5,1-0,1,---,"1,(0-0) X",,NYY,Scott Brosius,Paxton Crawford,-3%,37%,Single to LF (Line Drive to Deep LF)
t5,1-0,1,1--,"5,(2-2) BCBFX",,NYY,Chuck Knoblauch,Paxton Crawford,-4%,33%,Single (Ground Ball); Brosius to 2B
t5,1-0,1,12-,"2,(1-0) BX",O,NYY,Derek Jeter,Paxton Crawford,4%,37%,Groundout: 3B-2B/Forceout at 2B; Brosius to 3B
t5,1-0,2,1-3,"2,(1-0) BX",O,NYY,Paul O'Neill,Paxton Crawford,6%,43%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Orlando Hernandez facing 1-2-3"
b5,0-1,0,---,"3,(0-2) CFX",O,BOS,Trot Nixon,Orlando Hernandez,-4%,39%,Groundout: 2B-1B
b5,0-1,1,---,"5,(2-2) CBFBS",O,BOS,Jose Offerman,Orlando Hernandez,-3%,37%,Strikeout Swinging
b5,0-1,2,---,"5,(2-2) BBCSH",,BOS,Carl Everett,Orlando Hernandez,2%,38%,Hit By Pitch
b5,0-1,2,1--,"4,(2-1) FBBX",R,BOS,Manny Ramirez,Orlando Hernandez,16%,55%,Double to CF (Line Drive to Deep CF); Everett Scores
b5,1-1,2,-2-,"2,(0-1) CX",O,BOS,Troy O'Leary,Orlando Hernandez,-5%,50%,Flyball: RF
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 1."
"Top of the 6th, Yankees Batting, Tied 1-1, Red Sox' Paxton Crawford facing 4-5-6","Top of the 6th, Yankees Batting, Tied 1-1, Red Sox' Paxton Crawford facing 4-5-6","Top of the 6th, Yankees Batting, Tied 1-1, Red Sox' Paxton Crawford facing 4-5-6","Top of the 6th, Yankees Batting, Tied 1-1, Red Sox' Paxton Crawford facing 4-5-6","Top of the 6th, Yankees Batting, Tied 1-1, Red Sox' Paxton Crawford facing 4-5-6","Top of the 6th, Yankees Batting, Tied 1-1, Red Sox' Paxton Crawford facing 4-5-6","Top of the 6th, Yankees Batting, Tied 1-1, Red Sox' Paxton Crawford facing 4-5-6","Top of the 6th, Yankees Batting, Tied 1-1, Red Sox' Paxton Crawford facing 4-5-6","Top of the 6th, Yankees Batting, Tied 1-1, Red Sox' Paxton Crawford facing 4-5-6","Top of the 6th, Yankees Batting, Tied 1-1, Red Sox' Paxton Crawford facing 4-5-6","Top of the 6th, Yankees Batting, Tied 1-1, Red Sox' Paxton Crawford facing 4-5-6","Top of the 6th, Yankees Batting, Tied 1-1, Red Sox' Paxton Crawford facing 4-5-6"
t6,1-1,0,---,"4,(3-0) BBBB",,NYY,David Justice,Paxton Crawford,-5%,45%,Walk
t6,1-1,0,1--,"1,(0-0) X",,NYY,Jorge Posada,Paxton Crawford,-8%,37%,Single to RF (Line Drive); Justice to 2B
t6,1-1,0,12-,"2,(1-0) BX",OO,NYY,Tino Martinez,Paxton Crawford,15%,52%,Ground Ball Double Play: 2B-SS-1B; Justice to 3B
t6,1-1,2,--3,"2,(0-1) CX",O,NYY,Clay Bellinger,Paxton Crawford,6%,58%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 6-7-8"
,,,,,,,,,Ramiro Mendoza replaces Orlando Hernandez pitching,Ramiro Mendoza replaces Orlando Hernandez pitching,Ramiro Mendoza replaces Orlando Hernandez pitching
b6,1-1,0,---,"7,(3-2) CFFBBBX",O,BOS,Scott Hatteberg,Ramiro Mendoza,-3%,54%,Groundout: 2B-1B
b6,1-1,1,---,"5,(1-2) CFFBS",O,BOS,Shea Hillenbrand,Ramiro Mendoza,-3%,52%,Strikeout Swinging
b6,1-1,2,---,"1,(0-0) X",O,BOS,Brian Daubach,Ramiro Mendoza,-2%,50%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 1."
"Top of the 7th, Yankees Batting, Tied 1-1, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Tied 1-1, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Tied 1-1, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Tied 1-1, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Tied 1-1, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Tied 1-1, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Tied 1-1, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Tied 1-1, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Tied 1-1, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Tied 1-1, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Tied 1-1, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Yankees Batting, Tied 1-1, Red Sox' Rich Garces facing 8-9-1"
,,,,,,,,,Rich Garces replaces Paxton Crawford pitching,Rich Garces replaces Paxton Crawford pitching,Rich Garces replaces Paxton Crawford pitching
t7,1-1,0,---,"1,(0-0) X",O,NYY,Alfonso Soriano,Rich Garces,4%,54%,Flyball: CF (Deep CF)
t7,1-1,1,---,"3,(1-1) BSX",O,NYY,Scott Brosius,Rich Garces,3%,57%,Lineout: 2B
t7,1-1,2,---,"3,(2-0) BBX",O,NYY,Chuck Knoblauch,Rich Garces,2%,59%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 1."
"Bottom of the 7th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 9-1-2","Bottom of the 7th, Red Sox Batting, Tied 1-1, Yankees' Ramiro Mendoza facing 9-1-2"
