Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Mets Batting, Tied 0-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' Josh Beckett facing 1-2-3","Top of the 1st, Mets Batting, Tied 0-0, Red Sox' Josh Beckett facing 1-2-3"
t1,0-0,0,---,"3,(1-1) SBX",O,NYM,José Reyes,Josh Beckett,2%,52%,Flyball: CF
t1,0-0,1,---,"4,(2-1) BCBX",O,NYM,Paul Lo Duca,Josh Beckett,2%,54%,Popfly: 1B
t1,0-0,2,---,"1,(0-0) X",O,NYM,Carlos Beltrán,Josh Beckett,1%,55%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mets 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 0, Red Sox 0."
"Bottom of the 1st, Red Sox Batting, Tied 0-0, Mets' Pedro Martinez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Mets' Pedro Martinez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Mets' Pedro Martinez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Mets' Pedro Martinez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Mets' Pedro Martinez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Mets' Pedro Martinez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Mets' Pedro Martinez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Mets' Pedro Martinez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Mets' Pedro Martinez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Mets' Pedro Martinez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Mets' Pedro Martinez facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Mets' Pedro Martinez facing 1-2-3"
b1,0-0,0,---,"2,(0-1) CX",,BOS,Kevin Youkilis,Pedro Martinez,3%,58%,Single to CF (Line Drive)
b1,0-0,0,1--,"4,(2-1) BBFX",,BOS,Mark Loretta,Pedro Martinez,5%,64%,Single to RF (Line Drive); Youkilis to 2B
b1,0-0,0,12-,"4,(1-2) BCSX",O,BOS,David Ortiz,Pedro Martinez,-1%,63%,Groundout: P-1B; Youkilis to 3B; Loretta to 2B
b1,0-0,1,-23,"5,(3-1) BFBBB",,BOS,Manny Ramirez,Pedro Martinez,1%,64%,Walk
b1,0-0,1,123,"2,(0-1) CX",RO,BOS,Trot Nixon,Pedro Martinez,0%,64%,Flyball: CF/Sacrifice Fly (Deep CF); Youkilis Scores; Loretta to 3B
b1,1-0,2,1-3,"5,(2-2) BCBFX",R,BOS,Jason Varitek,Pedro Martinez,8%,72%,Single to CF (Ground Ball); Loretta Scores; Ramirez to 2B
b1,2-0,2,12-,"4,(2-1) BCBX",RR,BOS,Mike Lowell,Pedro Martinez,13%,84%,Reached on E7 (Fly Ball); Ramirez Scores/unER/No RBI; Varitek Scores/unER/No RBI; Lowell to 2B
b1,4-0,2,-2-,"3,(1-1) CBX",O,BOS,Coco Crisp,Pedro Martinez,-2%,83%,Groundout: 2B-1B
,,,,,,,,,"4 runs, 3 hits, 1 error, 1 LOB. Mets 0, Red Sox 4.","4 runs, 3 hits, 1 error, 1 LOB. Mets 0, Red Sox 4.","4 runs, 3 hits, 1 error, 1 LOB. Mets 0, Red Sox 4."
"Top of the 2nd, Mets Batting, Behind 0-4, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Mets Batting, Behind 0-4, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Mets Batting, Behind 0-4, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Mets Batting, Behind 0-4, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Mets Batting, Behind 0-4, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Mets Batting, Behind 0-4, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Mets Batting, Behind 0-4, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Mets Batting, Behind 0-4, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Mets Batting, Behind 0-4, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Mets Batting, Behind 0-4, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Mets Batting, Behind 0-4, Red Sox' Josh Beckett facing 4-5-6","Top of the 2nd, Mets Batting, Behind 0-4, Red Sox' Josh Beckett facing 4-5-6"
t2,0-4,0,---,"6,(2-2) BCBSFS",O,NYM,Carlos Delgado,Josh Beckett,2%,84%,Strikeout Swinging
t2,0-4,1,---,"2,(0-1) CX",O,NYM,David Wright,Josh Beckett,1%,86%,Groundout: SS-1B
t2,0-4,2,---,"4,(1-2) FBCS",O,NYM,Jose Valentin,Josh Beckett,1%,87%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mets 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 0, Red Sox 4."
