Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,7-3,0,-2-,"6,(2-2) CFFBBX",,BOS,Troy O'Leary,Lorenzo Barcelo,1%,98%,Single (Ground Ball); Garciaparra to 3B
b7,7-3,0,1-3,"3,(0-2) FFX",RO,BOS,Jason Varitek,Lorenzo Barcelo,0%,98%,Groundout: 2B-1B; Garciaparra Scores; O'Leary to 2B
b7,8-3,1,-2-,"3,(1-1) BCX",O,BOS,Ed Sprague,Lorenzo Barcelo,0%,98%,Popfly: SS
b7,8-3,2,-2-,"4,(3-0) IIII",,BOS,Scott Hatteberg,Lorenzo Barcelo,0%,98%,Intentional Walk
b7,8-3,2,12-,"2,(0-1) CX",O,BOS,Darren Lewis,Lorenzo Barcelo,0%,98%,Groundout: SS-2B/Forceout at 2B; O'Leary to 3B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. White Sox 3, Red Sox 8.","2 runs, 3 hits, 0 errors, 2 LOB. White Sox 3, Red Sox 8.","2 runs, 3 hits, 0 errors, 2 LOB. White Sox 3, Red Sox 8."
"Top of the 8th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 1-2-3","Top of the 8th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 1-2-3","Top of the 8th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 1-2-3","Top of the 8th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 1-2-3","Top of the 8th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 1-2-3","Top of the 8th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 1-2-3","Top of the 8th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 1-2-3","Top of the 8th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 1-2-3","Top of the 8th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 1-2-3","Top of the 8th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 1-2-3","Top of the 8th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 1-2-3","Top of the 8th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 1-2-3"
,,,,,,,,,Derek Lowe replaces Rich Garces pitching,Derek Lowe replaces Rich Garces pitching,Derek Lowe replaces Rich Garces pitching
t8,3-8,0,---,"3,(1-1) BCX",O,CHW,Ray Durham,Derek Lowe,1%,99%,Groundout: SS-1B
t8,3-8,1,---,"3,(1-1) BCX",,CHW,Tony Graffanino,Derek Lowe,-1%,98%,Single to RF (Line Drive)
t8,3-8,1,1--,"5,(2-2) BCFBX",O,CHW,Frank Thomas,Derek Lowe,1%,99%,Groundout: 3B-2B/Forceout at 2B
t8,3-8,2,1--,"5,(1-2) BSFFC",O,CHW,Magglio Ordonez,Derek Lowe,1%,99%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 3, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 3, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 3, Red Sox 8."
"Bottom of the 8th, Red Sox Batting, Ahead 8-3, White Sox' Kevin Beirne facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 8-3, White Sox' Kevin Beirne facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 8-3, White Sox' Kevin Beirne facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 8-3, White Sox' Kevin Beirne facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 8-3, White Sox' Kevin Beirne facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 8-3, White Sox' Kevin Beirne facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 8-3, White Sox' Kevin Beirne facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 8-3, White Sox' Kevin Beirne facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 8-3, White Sox' Kevin Beirne facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 8-3, White Sox' Kevin Beirne facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 8-3, White Sox' Kevin Beirne facing 1-2-3","Bottom of the 8th, Red Sox Batting, Ahead 8-3, White Sox' Kevin Beirne facing 1-2-3"
,,,,,,,,,Kevin Beirne replaces Lorenzo Barcelo pitching,Kevin Beirne replaces Lorenzo Barcelo pitching,Kevin Beirne replaces Lorenzo Barcelo pitching
b8,8-3,0,---,"6,(1-2) FFBFFC",O,BOS,Jose Offerman,Kevin Beirne,0%,99%,Strikeout Looking
b8,8-3,1,---,"5,(2-2) CBSBS",O,BOS,Brian Daubach,Kevin Beirne,0%,99%,Strikeout Swinging
b8,8-3,2,---,"2,(0-1) CX",O,BOS,Carl Everett,Kevin Beirne,0%,99%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 3, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 3, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 3, Red Sox 8."
"Top of the 9th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 9th, White Sox Batting, Behind 3-8, Red Sox' Derek Lowe facing 5-6-7"
,,,,,,,,,Manny Alexander replaces Jose Offerman playing 2B batting 1st,Manny Alexander replaces Jose Offerman playing 2B batting 1st,Manny Alexander replaces Jose Offerman playing 2B batting 1st
t9,3-8,0,---,"1,(0-0) X",O,CHW,Paul Konerko,Derek Lowe,1%,100%,Groundout: 3B-1B
t9,3-8,1,---,"4,(1-2) BCCX",,CHW,Carlos Lee,Derek Lowe,0%,99%,Single (Ground Ball)
t9,3-8,1,1--,"3,(0-2) CCX",,CHW,Jeff Abbott,Derek Lowe,-1%,98%,Single to RF (Line Drive); Lee to 2B
t9,3-8,1,12-,"1,(0-0) X",R,CHW,Herbert Perry,Derek Lowe,-4%,94%,Double (Line Drive to LF-CF); Lee Scores; Abbott to 3B
t9,4-8,1,-23,"2,(0-1) CX",RO,CHW,Brook Fordyce,Derek Lowe,4%,98%,Groundout: SS-1B; Abbott Scores
t9,5-8,2,-2-,"3,(0-2) SSX",R,CHW,Ray Durham,Derek Lowe,-3%,96%,Double to RF (Line Drive); Perry Scores
,,,,,,,,,Jose Valentin pinch hits for Tony Graffanino (SS) batting 2nd,Jose Valentin pinch hits for Tony Graffanino (SS) batting 2nd,Jose Valentin pinch hits for Tony Graffanino (SS) batting 2nd
t9,6-8,2,-2-,"5,(3-1) BBCBX",O,CHW,Jose Valentin,Derek Lowe,4%,100%,Popfly: 2B
,,,,,,,,,"3 runs, 4 hits, 0 errors, 1 LOB. White Sox 6, Red Sox 8.","3 runs, 4 hits, 0 errors, 1 LOB. White Sox 6, Red Sox 8.","3 runs, 4 hits, 0 errors, 1 LOB. White Sox 6, Red Sox 8."
