Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.48
5,0.57
6,0.54
7,0.57
8,0.58
9,0.57
10,0.6
11,0.57
12,0.6
13,0.57
14,0.55
15,0.57
16,0.5
17,0.56
18,0.47
19,0.5
20,0.47
21,0.5
22,0.47
23,0.5
24,0.44
25,0.47
26,0.49
27,0.5
28,0.54
29,0.5
30,0.54
31,0.5
32,0.44
33,0.46
34,0.49
35,0.5
36,0.47
37,0.45
38,0.43
39,0.46
40,0.43
41,0.48
42,0.5
43,0.46
44,0.44
45,0.46
46,0.42
47,0.45
48,0.48
49,0.31
50,0.32
51,0.28
52,0.33
53,0.35
54,0.29
55,0.22
56,0.19
57,0.24
58,0.26
59,0.24
60,0.27
61,0.41
62,0.48
63,0.55
64,0.85
65,0.89
66,0.92
67,0.92
68,0.92
69,0.94
70,0.95
71,0.9
72,0.93
73,0.89
74,0.93
75,0.91
76,0.96
77,0.97
78,0.97
79,0.99
80,0.99
81,1.0
82,1.0
83,1.0
84,1.0
85,1.0
86,1.0
