Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Kevin Youkilis 1B,5.0,1.0,1.0,0.0,0.0,1.0,5.0,0.313,0.422,0.496,0.919,18.0,11.0,0.004,0.54,0.056,-0.052,0.00%,0.74,-0.4,11.0,2.0,2B
Mark Loretta 2B,5.0,1.0,2.0,1.0,0.0,1.0,5.0,0.318,0.358,0.397,0.755,19.0,13.0,0.061,0.54,0.104,-0.043,0.05%,0.74,0.4,1.0,3.0,2B
David Ortiz DH,3.0,2.0,1.0,0.0,2.0,1.0,5.0,0.267,0.38,0.548,0.928,28.0,12.0,-0.012,0.6,0.024,-0.036,-0.01%,0.82,-0.2,,,IW
Manny Ramirez LF,4.0,1.0,2.0,2.0,1.0,0.0,5.0,0.302,0.436,0.603,1.039,23.0,13.0,0.147,0.79,0.18,-0.034,0.12%,1.08,1.6,1.0,1.0,2B
Gabe Kapler PR-LF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.9,1.4,,,,,,,,,,0.0,0.0,
Trot Nixon RF,4.0,0.0,2.0,1.0,0.0,0.0,5.0,0.329,0.433,0.494,0.927,17.0,12.0,0.002,0.6,0.038,-0.036,0.00%,0.82,1.0,1.0,0.0,"2B,HBP"
Jason Varitek C,5.0,0.0,1.0,2.0,0.0,2.0,5.0,0.25,0.337,0.403,0.74,22.0,13.0,0.123,0.74,0.151,-0.028,0.10%,1.01,0.3,8.0,0.0,
Mike Lowell 3B,4.0,1.0,2.0,1.0,0.0,0.0,4.0,0.311,0.367,0.515,0.882,13.0,9.0,0.024,0.5,0.062,-0.039,0.02%,0.68,0.3,0.0,5.0,HR
Coco Crisp CF,4.0,1.0,2.0,0.0,0.0,0.0,4.0,0.289,0.327,0.408,0.735,15.0,7.0,-0.031,0.41,0.009,-0.04,-0.03%,0.55,0.0,4.0,0.0,
Alex Gonzalez SS,4.0,2.0,2.0,2.0,0.0,0.0,4.0,0.267,0.313,0.374,0.686,18.0,11.0,0.057,0.49,0.084,-0.027,0.05%,0.68,1.3,1.0,3.0,"HR,2B,GDP"
,,,,,,,,,,,,,,,,,,,,,,,
Jon Lester P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Julian Tavarez P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Craig Hansen P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,38.0,9.0,15.0,9.0,3.0,5.0,42.0,0.395,0.452,0.684,1.137,173.0,101.0,0.375,0.59,0.708,-0.335,0.31%,0.8,4.4,27.0,15.0,
