Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Jason Johnson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Jason Johnson facing 9-1-2"
b3,0-1,0,---,"4,(2-1) BCBX",O,BOS,Jason Varitek,Jason Johnson,3%,58%,Flyball: CF (Short CF)
b3,0-1,1,---,"3,(1-1) SBX",O,BOS,Johnny Damon,Jason Johnson,2%,60%,Flyball: CF (LF-CF)
b3,0-1,2,---,"8,(3-2) CBSFBBFB",,BOS,Bill Mueller,Jason Johnson,-2%,59%,Walk
b3,0-1,2,1--,"4,(2-1) CBBX",O,BOS,Nomar Garciaparra,Jason Johnson,3%,61%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 0."
"Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Jeff Suppan facing 3-4-5"
t4,1-0,0,---,"6,(3-2) BCSBBX",O,BAL,Luis Matos,Jeff Suppan,-2%,59%,Flyball: RF
t4,1-0,1,---,"1,(0-0) X",O,BAL,Jay Gibbons,Jeff Suppan,-2%,57%,Flyball: CF
t4,1-0,2,---,"5,(2-2) CSBBX",,BAL,Tony Batista,Jeff Suppan,2%,60%,Double to LF (Line Drive to LF Line)
t4,1-0,2,-2-,"2,(0-1) CX",R,BAL,Jack Cust,Jeff Suppan,11%,70%,Double to RF (Fly Ball to Deep RF Line); Batista Scores
t4,2-0,2,-2-,"4,(2-1) SBBX",O,BAL,Jose Leon,Jeff Suppan,-3%,67%,Groundout: P-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jason Johnson facing 4-5-6"
b4,0-2,0,---,"3,(1-1) FBX",,BOS,Manny Ramirez,Jason Johnson,-5%,63%,Single to CF (Line Drive to LF-CF)
b4,0-2,0,1--,"6,(3-2) BBCF1B>X",O,BOS,David Ortiz,Jason Johnson,4%,67%,Flyball: CF
b4,0-2,1,1--,"2,(1-0) B>B",O,BOS,Kevin Millar,Jason Johnson,5%,72%,Ramirez Caught Stealing 2B (C-2B)
b4,0-2,2,---,"3,(2-0) B>B.X",,BOS,Kevin Millar,Jason Johnson,-2%,71%,Single to LF (Fly Ball to Deep LF)
b4,0-2,2,1--,"1,(0-0) X",R,BOS,Trot Nixon,Jason Johnson,-13%,58%,Triple to RF (Fly Ball to Deep RF Line); Millar Scores
b4,1-2,2,--3,"1,(0-0) X",O,BOS,Todd Walker,Jason Johnson,5%,63%,Flyball: CF
,,,,,,,,,"1 run, 3 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 1.","1 run, 3 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 1.","1 run, 3 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 1."
"Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 8-9-1","Top of the 5th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 8-9-1"
t5,2-1,0,---,"2,(1-0) BX",O,BAL,Larry Bigbie,Jeff Suppan,-3%,60%,Groundout: SS-1B
t5,2-1,1,---,"4,(1-2) CCBX",O,BAL,Robert Machado,Jeff Suppan,-2%,58%,Groundout: 2B-1B
t5,2-1,2,---,"3,(1-1) CBX",O,BAL,Brian Roberts,Jeff Suppan,-1%,57%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-2, Orioles' Jason Johnson facing 9-1-2"
b5,1-2,0,---,"3,(1-1) BFX",O,BOS,Jason Varitek,Jason Johnson,4%,61%,Flyball: RF
b5,1-2,1,---,"2,(1-0) BX",O,BOS,Johnny Damon,Jason Johnson,3%,63%,Groundout: SS-1B
b5,1-2,2,---,"2,(1-0) BX",,BOS,Bill Mueller,Jason Johnson,-3%,60%,Double to CF (Fly Ball to Deep LF)
b5,1-2,2,-2-,"3,(0-2) CFX",O,BOS,Nomar Garciaparra,Jason Johnson,5%,65%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 1."
"Top of the 6th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 2-3-4","Top of the 6th, Orioles Batting, Ahead 2-1, Red Sox' Jeff Suppan facing 2-3-4"
t6,2-1,0,---,"1,(0-0) X",,BAL,Deivi Cruz,Jeff Suppan,7%,72%,Double to LF (Ground Ball thru Deep 3B)
t6,2-1,0,-2-,"4,(1-2) CFBS",O,BAL,Luis Matos,Jeff Suppan,-5%,67%,Strikeout Swinging
t6,2-1,1,-2-,"1,(0-0) X",R,BAL,Jay Gibbons,Jeff Suppan,14%,80%,Triple to RF (Fly Ball to Deep RF); Cruz Scores
t6,3-1,1,--3,"2,(1-0) BX",O,BAL,Tony Batista,Jeff Suppan,-5%,75%,Flyball: CF (Short CF)
t6,3-1,2,--3,"4,(2-1) SBBX",RR,BAL,Jack Cust,Jeff Suppan,14%,89%,Home Run (Fly Ball to Deep LF); Gibbons Scores
t6,5-1,2,---,"6,(1-2) CCBFFC",O,BAL,Jose Leon,Jeff Suppan,0%,89%,Strikeout Looking
,,,,,,,,,"3 runs, 3 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 1.","3 runs, 3 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 1.","3 runs, 3 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-5, Orioles' Jason Johnson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-5, Orioles' Jason Johnson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-5, Orioles' Jason Johnson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-5, Orioles' Jason Johnson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-5, Orioles' Jason Johnson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-5, Orioles' Jason Johnson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-5, Orioles' Jason Johnson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-5, Orioles' Jason Johnson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-5, Orioles' Jason Johnson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-5, Orioles' Jason Johnson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-5, Orioles' Jason Johnson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-5, Orioles' Jason Johnson facing 4-5-6"
b6,1-5,0,---,"2,(1-0) BX",O,BOS,Manny Ramirez,Jason Johnson,2%,91%,Flyball: RF
b6,1-5,1,---,"2,(1-0) BX",O,BOS,David Ortiz,Jason Johnson,1%,92%,Flyball: LF
b6,1-5,2,---,"2,(1-0) BX",,BOS,Kevin Millar,Jason Johnson,-2%,91%,Reached on E9 (Fly Ball); Millar to 2B
b6,1-5,2,-2-,"5,(2-2) BSCBX",R,BOS,Trot Nixon,Jason Johnson,-5%,85%,Single to RF (Line Drive to RF Line); Millar Scores/unER
b6,2-5,2,1--,"3,(1-1) CB>B",O,BOS,Todd Walker,Jason Johnson,3%,88%,Nixon Caught Stealing 2B (C-SS)
,,,,,,,,,"1 run, 1 hit, 1 error, 0 LOB. Orioles 5, Red Sox 2.","1 run, 1 hit, 1 error, 0 LOB. Orioles 5, Red Sox 2.","1 run, 1 hit, 1 error, 0 LOB. Orioles 5, Red Sox 2."
"Top of the 7th, Orioles Batting, Ahead 5-2, Red Sox' Jeff Suppan facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 5-2, Red Sox' Jeff Suppan facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 5-2, Red Sox' Jeff Suppan facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 5-2, Red Sox' Jeff Suppan facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 5-2, Red Sox' Jeff Suppan facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 5-2, Red Sox' Jeff Suppan facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 5-2, Red Sox' Jeff Suppan facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 5-2, Red Sox' Jeff Suppan facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 5-2, Red Sox' Jeff Suppan facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 5-2, Red Sox' Jeff Suppan facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 5-2, Red Sox' Jeff Suppan facing 8-9-1","Top of the 7th, Orioles Batting, Ahead 5-2, Red Sox' Jeff Suppan facing 8-9-1"
t7,5-2,0,---,"7,(2-2) BFCBFFX",O,BAL,Larry Bigbie,Jeff Suppan,-1%,87%,Groundout: SS-1B
t7,5-2,1,---,"5,(3-1) BSBBB",,BAL,Robert Machado,Jeff Suppan,1%,88%,Walk
,,,,,,,,,Mike Timlin replaces Jeff Suppan pitching,Mike Timlin replaces Jeff Suppan pitching,Mike Timlin replaces Jeff Suppan pitching
t7,5-2,1,1--,"3,(0-2) .CFS",O,BAL,Brian Roberts,Mike Timlin,-1%,87%,Strikeout Swinging
t7,5-2,2,1--,"1,(0-0) X",O,BAL,Deivi Cruz,Mike Timlin,-1%,86%,Lineout: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 5, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Behind 2-5, Orioles' Buddy Groom facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-5, Orioles' Buddy Groom facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-5, Orioles' Buddy Groom facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-5, Orioles' Buddy Groom facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-5, Orioles' Buddy Groom facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-5, Orioles' Buddy Groom facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-5, Orioles' Buddy Groom facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-5, Orioles' Buddy Groom facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-5, Orioles' Buddy Groom facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-5, Orioles' Buddy Groom facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-5, Orioles' Buddy Groom facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-5, Orioles' Buddy Groom facing 8-9-1"
,,,,,,,,,Buddy Groom replaces Jason Johnson pitching,Buddy Groom replaces Jason Johnson pitching,Buddy Groom replaces Jason Johnson pitching
b7,2-5,0,---,"4,(1-2) .BCFX",O,BOS,Todd Walker,Buddy Groom,3%,89%,Flyball: LF
b7,2-5,1,---,"3,(1-1) CBX",R,BOS,Jason Varitek,Buddy Groom,-9%,80%,Home Run (Fly Ball to LF-CF)
