Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.47
6,0.49
7,0.5
8,0.54
9,0.62
10,0.72
11,0.67
12,0.67
13,0.64
14,0.66
15,0.68
16,0.7
17,0.74
18,0.79
19,0.75
20,0.76
21,0.74
22,0.7
23,0.6
24,0.61
25,0.6
26,0.61
27,0.65
28,0.61
29,0.58
30,0.56
31,0.51
32,0.38
33,0.29
34,0.24
35,0.18
36,0.32
37,0.37
38,0.34
39,0.32
40,0.3
41,0.27
42,0.3
43,0.33
44,0.36
45,0.41
46,0.57
47,0.71
48,0.66
49,0.62
50,0.73
51,0.75
52,0.77
53,0.85
54,0.94
55,0.94
56,0.93
57,0.9
58,0.86
59,0.79
60,0.83
61,0.71
62,0.62
63,0.72
64,0.68
65,0.55
66,0.67
67,0.8
68,0.82
69,0.86
70,0.9
71,0.86
72,0.81
73,0.75
74,0.68
75,0.65
76,0.73
77,0.79
78,0.84
79,0.83
80,0.82
81,0.81
82,0.86
83,0.89
84,0.86
85,0.91
86,0.9
87,0.89
88,0.89
89,0.77
90,0.86
91,0.76
92,0.0
