Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.47
6,0.49
7,0.5
8,0.48
9,0.52
10,0.48
11,0.58
12,0.55
13,0.58
14,0.53
15,0.43
16,0.35
17,0.37
18,0.39
19,0.37
20,0.35
21,0.34
22,0.36
23,0.33
24,0.3
25,0.38
26,0.35
27,0.39
28,0.35
29,0.37
30,0.32
31,0.34
32,0.32
33,0.29
34,0.23
35,0.37
36,0.45
37,0.43
38,0.46
39,0.48
40,0.71
41,0.7
42,0.62
43,0.64
44,0.61
45,0.61
46,0.6
47,0.47
48,0.31
49,0.31
50,0.13
51,0.15
52,0.19
53,0.26
54,0.21
55,0.35
56,0.25
57,0.47
58,0.59
59,0.53
60,0.59
61,0.53
62,0.3
63,0.28
64,0.32
65,0.27
66,0.24
67,0.27
68,0.22
69,0.12
70,0.1
71,0.08
72,0.1
73,0.08
74,0.11
75,0.06
76,0.08
77,0.14
78,0.2
79,0.14
80,0.03
81,0.03
82,0.03
83,0.03
84,0.04
85,0.02
86,0.0
87,0.0
