Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Kevin Youkilis 1B,4.0,1.0,3.0,3.0,0.0,0.0,5.0,0.299,0.399,0.45,0.849,15.0,10.0,0.08,1.55,0.2,-0.12,0.08%,2.47,1.6,12.0,0.0,"2B,SF,GDP"
Mark Loretta 2B,5.0,0.0,1.0,0.0,0.0,0.0,5.0,0.302,0.353,0.385,0.738,13.0,10.0,-0.177,1.39,0.02,-0.197,-0.17%,2.21,-1.0,1.0,3.0,2B
David Ortiz DH,4.0,0.0,0.0,0.0,1.0,0.0,5.0,0.286,0.39,0.614,1.003,22.0,12.0,-0.176,1.6,0.007,-0.183,-0.17%,2.55,-0.9,,,IW
Manny Ramirez LF,5.0,0.0,2.0,1.0,0.0,0.0,5.0,0.317,0.428,0.629,1.057,13.0,10.0,-0.056,1.43,0.089,-0.145,-0.05%,2.28,-0.2,0.0,0.0,
Mike Lowell 3B,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.286,0.336,0.486,0.822,16.0,10.0,-0.033,0.66,0.024,-0.056,-0.03%,1.05,-0.7,1.0,1.0,
Doug Mirabelli C,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.183,0.264,0.321,0.586,4.0,2.0,-0.054,2.01,0.0,-0.054,-0.05%,3.2,-0.1,0.0,0.0,
Wily Mo Peña RF,4.0,1.0,1.0,0.0,0.0,1.0,4.0,0.326,0.378,0.529,0.907,14.0,8.0,-0.04,0.89,0.036,-0.076,-0.04%,1.41,-0.3,3.0,0.0,
Coco Crisp CF,4.0,3.0,3.0,0.0,0.0,0.0,4.0,0.277,0.327,0.386,0.714,11.0,7.0,0.153,1.05,0.162,-0.009,0.15%,1.68,1.2,2.0,0.0,
Alex Gonzalez SS,4.0,1.0,3.0,0.0,0.0,0.0,4.0,0.291,0.335,0.444,0.78,9.0,7.0,0.261,1.73,0.279,-0.017,0.25%,2.75,2.1,2.0,5.0,2B
Ken Huckaby C,3.0,0.0,1.0,1.0,0.0,0.0,3.0,0.333,0.333,0.333,0.667,12.0,7.0,-0.116,1.57,0.021,-0.137,-0.11%,2.5,-0.8,6.0,0.0,GDP
Alex Cora PH-3B,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.293,0.383,0.358,0.741,2.0,2.0,-0.026,4.19,0.0,-0.026,-0.03%,6.68,-0.1,0.0,0.0,SH
,,,,,,,,,,,,,,,,,,,,,,,
Josh Beckett P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Kyle Snyder P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Craig Hansen P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Team Totals,38.0,6.0,15.0,5.0,1.0,1.0,41.0,0.395,0.4,0.474,0.874,131.0,85.0,-0.184,1.42,0.838,-1.02,-0.18%,2.26,0.8,27.0,11.0,
