Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.42
6,0.36
7,0.37
8,0.36
9,0.36
10,0.28
11,0.16
12,0.17
13,0.16
14,0.14
15,0.13
16,0.14
17,0.15
18,0.15
19,0.16
20,0.14
21,0.16
22,0.13
23,0.12
24,0.09
25,0.07
26,0.05
27,0.06
28,0.05
29,0.02
30,0.02
31,0.02
32,0.02
33,0.03
34,0.02
35,0.02
36,0.03
37,0.03
38,0.02
39,0.03
40,0.02
41,0.02
42,0.02
43,0.02
44,0.02
45,0.01
46,0.02
47,0.01
48,0.01
49,0.01
50,0.01
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
