Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.42
6,0.36
7,0.41
8,0.44
9,0.5
10,0.48
11,0.46
12,0.45
13,0.47
14,0.44
15,0.47
16,0.5
17,0.47
18,0.45
19,0.44
20,0.47
21,0.49
22,0.47
23,0.5
24,0.47
25,0.5
26,0.6
27,0.75
28,0.77
29,0.76
30,0.79
31,0.8
32,0.79
33,0.77
34,0.49
35,0.5
36,0.47
37,0.44
38,0.43
39,0.46
40,0.48
41,0.5
42,0.55
43,0.67
44,0.71
45,0.83
46,0.81
47,0.83
48,0.81
49,0.84
50,0.86
51,0.78
52,0.8
53,0.82
54,0.81
55,0.79
56,0.92
57,0.92
58,0.91
59,0.93
60,0.95
61,0.96
62,0.96
63,0.97
64,0.96
65,0.96
66,0.96
67,0.94
68,0.96
69,0.98
70,0.98
71,0.99
72,0.99
73,1.0
74,1.0
75,1.0
76,1.0
77,0.99
78,0.98
79,0.99
80,0.98
81,1.0
