Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Darren Lewis LF,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.111,0.2,0.111,0.311,12.0,8.0,-0.073,0.7,0.0,-0.073,-0.05%,0.77,-1.0,1.0,0.0,
Jose Offerman 2B,2.0,2.0,1.0,0.0,2.0,0.0,4.0,0.467,0.5,0.533,1.033,16.0,6.0,0.109,0.75,0.118,-0.009,0.07%,0.83,1.2,1.0,2.0,2B
Carl Everett CF,3.0,1.0,2.0,1.0,1.0,1.0,4.0,0.292,0.346,0.583,0.929,16.0,8.0,0.128,0.83,0.162,-0.034,0.08%,0.92,1.3,0.0,0.0,2·2B
Manny Ramirez DH,3.0,0.0,2.0,2.0,1.0,1.0,4.0,0.381,0.48,0.524,1.004,16.0,10.0,0.079,0.97,0.149,-0.07,0.05%,1.08,1.1,,,
Trot Nixon RF,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.2,0.36,0.55,0.91,17.0,8.0,-0.076,0.97,0.017,-0.092,-0.05%,1.07,-1.1,1.0,0.0,
Jason Varitek C,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.158,0.238,0.211,0.449,12.0,9.0,-0.077,0.73,0.0,-0.077,-0.05%,0.81,-1.2,16.0,1.0,
Shea Hillenbrand 3B,4.0,0.0,2.0,0.0,0.0,1.0,4.0,0.333,0.333,0.542,0.875,10.0,8.0,-0.008,0.48,0.029,-0.037,-0.01%,0.53,0.3,1.0,2.0,2B
Brian Daubach 1B,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.182,0.217,0.5,0.717,21.0,14.0,-0.051,0.47,0.0,-0.051,-0.03%,0.51,-0.9,6.0,0.0,
Craig Grebeck SS,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,13.0,8.0,-0.062,0.56,0.0,-0.062,-0.04%,0.62,-1.1,1.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,
Pedro Martinez P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Derek Lowe P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,31.0,3.0,7.0,3.0,5.0,7.0,36.0,0.226,0.333,0.355,0.688,133.0,79.0,-0.031,0.72,0.475,-0.505,-0.02%,0.8,-1.4,27.0,8.0,
