Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.42
6,0.36
7,0.41
8,0.46
9,0.5
10,0.6
11,0.63
12,0.6
13,0.63
14,0.68
15,0.81
16,0.82
17,0.82
18,0.83
19,0.8
20,0.82
21,0.83
22,0.84
23,0.87
24,0.85
25,0.9
26,0.89
27,0.87
28,0.89
29,0.84
30,0.85
31,0.86
32,0.88
33,0.84
34,0.85
35,0.93
36,0.93
37,0.94
38,0.96
39,0.95
40,0.96
41,0.97
42,0.97
43,0.97
44,0.97
45,0.97
46,0.97
47,0.98
48,0.98
49,0.98
50,0.98
51,0.99
52,0.98
53,0.98
54,0.96
55,0.97
56,0.98
57,0.99
58,0.99
59,0.99
60,0.99
61,0.99
62,0.99
63,0.99
64,0.99
65,0.99
66,0.99
67,0.99
68,0.99
69,0.99
70,1.0
71,0.99
72,1.0
73,1.0
74,1.0
75,1.0
76,1.0
77,1.0
78,1.0
79,1.0
80,1.0
