Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t3,1-1,1,--3,"4,(2-1) BBFX",RO,SEA,Scott Spiezio,Pedro Martinez,-2%,44%,Flyball: CF/Sacrifice Fly; Winn Scores
t3,2-1,2,---,"1,(0-0) X",O,SEA,Edgar Martinez,Pedro Martinez,1%,45%,Groundout: P-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Mariners 2, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Mariners 2, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Mariners 2, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 8-9-1"
b3,1-2,0,---,"4,(1-2) CBFC",O,BOS,Kevin Youkilis,Joel Pineiro,-3%,42%,Strikeout Looking
b3,1-2,1,---,"2,(0-1) CX",O,BOS,Pokey Reese,Joel Pineiro,-2%,40%,Groundout: SS-1B
b3,1-2,2,---,"4,(3-0) BBBB",,BOS,Johnny Damon,Joel Pineiro,2%,42%,Walk
b3,1-2,2,1--,"5,(2-2) BC1F1B1S",O,BOS,Mark Bellhorn,Joel Pineiro,-3%,39%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 1."
"Top of the 4th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 4-5-6"
t4,2-1,0,---,"3,(2-0) BBX",O,SEA,Raul Ibanez,Pedro Martinez,3%,41%,Flyball: RF (Deep RF)
t4,2-1,1,---,"3,(0-2) CFC",O,SEA,Bret Boone,Pedro Martinez,2%,43%,Strikeout Looking
t4,2-1,2,---,"1,(0-0) X",O,SEA,John Olerud,Pedro Martinez,1%,44%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-2, Mariners' Joel Pineiro facing 3-4-5"
b4,1-2,0,---,"2,(1-0) BX",O,BOS,David Ortiz,Joel Pineiro,-3%,41%,Groundout: 3B-1B
b4,1-2,1,---,"5,(2-2) CBBSC",O,BOS,Manny Ramirez,Joel Pineiro,-2%,39%,Strikeout Looking
b4,1-2,2,---,"4,(1-2) CSBS",O,BOS,Brian Daubach,Joel Pineiro,-2%,37%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 1."
"Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Mariners Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 7-8-9"
t5,2-1,0,---,"2,(1-0) BX",R,SEA,Rich Aurilia,Pedro Martinez,-11%,27%,Home Run (Fly Ball to Deep LF)
t5,3-1,0,---,"6,(2-2) BBFSFS",O,SEA,Pat Borders,Pedro Martinez,2%,29%,Strikeout Swinging
t5,3-1,1,---,"4,(1-2) CBCX",,SEA,Randy Winn,Pedro Martinez,-3%,25%,Double to CF (Fly Ball to Deep CF)
t5,3-1,1,-2-,"1,(0-0) X",R,SEA,Ichiro Suzuki,Pedro Martinez,-7%,18%,Single to CF (Line Drive); Winn Scores
t5,4-1,1,1--,"2,(1-0) BH",,SEA,Scott Spiezio,Pedro Martinez,-2%,16%,Hit By Pitch; Suzuki to 2B
t5,4-1,1,12-,"2,(0-1) C>B",,SEA,Edgar Martinez,Pedro Martinez,-3%,13%,Suzuki Steals 3B; Spiezio Steals 2B
t5,4-1,1,-23,"4,(1-2) C>B.CS",O,SEA,Edgar Martinez,Pedro Martinez,5%,18%,Strikeout Swinging
t5,4-1,2,-23,"1,(0-0) X",O,SEA,Raul Ibanez,Pedro Martinez,4%,22%,Foul Popfly: 3B (3B into Foul Terr.)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Mariners 4, Red Sox 1.","2 runs, 3 hits, 0 errors, 2 LOB. Mariners 4, Red Sox 1.","2 runs, 3 hits, 0 errors, 2 LOB. Mariners 4, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-4, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Mariners' Joel Pineiro facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Mariners' Joel Pineiro facing 6-7-8"
b5,1-4,0,---,"4,(1-2) BCFX",O,BOS,Jason Varitek,Joel Pineiro,-3%,19%,Flyball: LF (LF Line)
b5,1-4,1,---,"2,(1-0) BX",,BOS,Kevin Millar,Joel Pineiro,4%,23%,Double to CF (Fly Ball)
b5,1-4,1,-2-,"1,(0-0) X",R,BOS,Kevin Youkilis,Joel Pineiro,10%,33%,Double to LF (Line Drive to LF Line); Millar Scores
b5,2-4,1,-2-,"4,(1-2) BFFS",O,BOS,Pokey Reese,Joel Pineiro,-5%,29%,Strikeout Swinging
b5,2-4,2,-2-,"7,(3-2) BBCFBFB",,BOS,Johnny Damon,Joel Pineiro,2%,30%,Walk
b5,2-4,2,12-,"5,(3-1) CB*BBB",,BOS,Mark Bellhorn,Joel Pineiro,4%,35%,Walk; Youkilis to 3B; Damon to 2B
b5,2-4,2,123,"1,(0-0) X",RRRR,BOS,David Ortiz,Joel Pineiro,42%,77%,Home Run (Fly Ball to Deep RF); Youkilis Scores; Damon Scores; Bellhorn Scores
b5,6-4,2,---,"5,(2-2) CBBCX",O,BOS,Manny Ramirez,Joel Pineiro,-1%,76%,Flyball: LF
,,,,,,,,,"5 runs, 3 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 6.","5 runs, 3 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 6.","5 runs, 3 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 6."
"Top of the 6th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 5-6-7"
t6,4-6,0,---,"3,(0-2) SCX",,SEA,Bret Boone,Pedro Martinez,-5%,71%,Single to CF (Ground Ball)
t6,4-6,0,1--,"6,(3-2) BBBC>F11X",,SEA,John Olerud,Pedro Martinez,-8%,63%,Single to RF (Fly Ball); Boone to 2B
t6,4-6,0,12-,"5,(1-2) BSMFS",O,SEA,Rich Aurilia,Pedro Martinez,8%,71%,Strikeout Swinging
,,,,,,,,,Dave Hansen pinch hits for Pat Borders (C) batting 8th,Dave Hansen pinch hits for Pat Borders (C) batting 8th,Dave Hansen pinch hits for Pat Borders (C) batting 8th
t6,4-6,1,12-,"6,(2-2) .CBBFFS",O,SEA,Dave Hansen,Pedro Martinez,7%,77%,Strikeout Swinging
t6,4-6,2,12-,"1,(0-0) X",O,SEA,Randy Winn,Pedro Martinez,6%,83%,Groundout: SS-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Mariners 4, Red Sox 6.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 4, Red Sox 6.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 4, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Ahead 6-4, Mariners' Joel Pineiro facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Mariners' Joel Pineiro facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Mariners' Joel Pineiro facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Mariners' Joel Pineiro facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Mariners' Joel Pineiro facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Mariners' Joel Pineiro facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Mariners' Joel Pineiro facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Mariners' Joel Pineiro facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Mariners' Joel Pineiro facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Mariners' Joel Pineiro facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Mariners' Joel Pineiro facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Mariners' Joel Pineiro facing 5-6-7"
,,,,,,,,,Dan Wilson replaces Dave Hansen (PH) playing C batting 8th,Dan Wilson replaces Dave Hansen (PH) playing C batting 8th,Dan Wilson replaces Dave Hansen (PH) playing C batting 8th
b6,6-4,0,---,"4,(1-2) .CCBX",,BOS,Brian Daubach,Joel Pineiro,2%,85%,Single to CF (Ground Ball)
b6,6-4,0,1--,"3,(2-0) BBX",OO,BOS,Jason Varitek,Joel Pineiro,-5%,80%,Ground Ball Double Play: 2B-SS-1B
b6,6-4,2,---,"7,(3-2) BCBSFBS",O,BOS,Kevin Millar,Joel Pineiro,-1%,80%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Mariners 4, Red Sox 6.","0 runs, 1 hit, 0 errors, 0 LOB. Mariners 4, Red Sox 6.","0 runs, 1 hit, 0 errors, 0 LOB. Mariners 4, Red Sox 6."
"Top of the 7th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 1-2-3","Top of the 7th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 1-2-3","Top of the 7th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 1-2-3","Top of the 7th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 1-2-3","Top of the 7th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 1-2-3","Top of the 7th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 1-2-3","Top of the 7th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 1-2-3","Top of the 7th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 1-2-3","Top of the 7th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 1-2-3","Top of the 7th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 1-2-3","Top of the 7th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 1-2-3","Top of the 7th, Mariners Batting, Behind 4-6, Red Sox' Pedro Martinez facing 1-2-3"
,,,,,,,,,Gabe Kapler replaces Kevin Millar playing RF batting 7th,Gabe Kapler replaces Kevin Millar playing RF batting 7th,Gabe Kapler replaces Kevin Millar playing RF batting 7th
t7,4-6,0,---,"6,(3-2) .BCSBBX",O,SEA,Ichiro Suzuki,Pedro Martinez,4%,83%,Groundout: 3B-1B
t7,4-6,1,---,"5,(2-2) BCBSS",O,SEA,Scott Spiezio,Pedro Martinez,3%,86%,Strikeout Swinging
t7,4-6,2,---,"2,(0-1) CX",O,SEA,Edgar Martinez,Pedro Martinez,2%,88%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 4, Red Sox 6."
