Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 1."
"Top of the 8th, Tigers Batting, Ahead 2-1, Red Sox' Mike Timlin facing 2-3-4","Top of the 8th, Tigers Batting, Ahead 2-1, Red Sox' Mike Timlin facing 2-3-4","Top of the 8th, Tigers Batting, Ahead 2-1, Red Sox' Mike Timlin facing 2-3-4","Top of the 8th, Tigers Batting, Ahead 2-1, Red Sox' Mike Timlin facing 2-3-4","Top of the 8th, Tigers Batting, Ahead 2-1, Red Sox' Mike Timlin facing 2-3-4","Top of the 8th, Tigers Batting, Ahead 2-1, Red Sox' Mike Timlin facing 2-3-4","Top of the 8th, Tigers Batting, Ahead 2-1, Red Sox' Mike Timlin facing 2-3-4","Top of the 8th, Tigers Batting, Ahead 2-1, Red Sox' Mike Timlin facing 2-3-4","Top of the 8th, Tigers Batting, Ahead 2-1, Red Sox' Mike Timlin facing 2-3-4","Top of the 8th, Tigers Batting, Ahead 2-1, Red Sox' Mike Timlin facing 2-3-4","Top of the 8th, Tigers Batting, Ahead 2-1, Red Sox' Mike Timlin facing 2-3-4","Top of the 8th, Tigers Batting, Ahead 2-1, Red Sox' Mike Timlin facing 2-3-4"
,,,,,,,,,Mike Timlin replaces Curt Schilling pitchingVance Wilson pinch hits for Placido Polanco (2B) batting 2nd,Mike Timlin replaces Curt Schilling pitchingVance Wilson pinch hits for Placido Polanco (2B) batting 2nd,Mike Timlin replaces Curt Schilling pitchingVance Wilson pinch hits for Placido Polanco (2B) batting 2nd
t8,2-1,0,---,"2,(1-0) ..BX",O,DET,Vance Wilson,Mike Timlin,-3%,70%,Flyball: LF
t8,2-1,1,---,"1,(0-0) X",O,DET,Dmitri Young,Mike Timlin,-2%,68%,Groundout: 2B-1B
t8,2-1,2,---,"7,(3-2) BBSBCFX",O,DET,Magglio Ordonez,Mike Timlin,-1%,67%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 1."
"Bottom of the 8th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 9-1-2","Bottom of the 8th, Red Sox Batting, Behind 1-2, Tigers' Jeremy Bonderman facing 9-1-2"
,,,,,,,,,Vance Wilson moves from PH to C Ivan Rodriguez moves from C to 2B Javy Lopez pinch hits for Alex Gonzalez (SS) batting 9th,Vance Wilson moves from PH to C Ivan Rodriguez moves from C to 2B Javy Lopez pinch hits for Alex Gonzalez (SS) batting 9th,Vance Wilson moves from PH to C Ivan Rodriguez moves from C to 2B Javy Lopez pinch hits for Alex Gonzalez (SS) batting 9th
b8,1-2,0,---,"3,(0-2) ...CFS",O,BOS,Javy Lopez,Jeremy Bonderman,7%,73%,Strikeout Swinging
b8,1-2,1,---,"6,(3-2) LBSBBX",,BOS,Coco Crisp,Jeremy Bonderman,-7%,66%,Single to SS (Ground Ball)
b8,1-2,1,1--,"1,(0-0) X",O,BOS,Mark Loretta,Jeremy Bonderman,5%,72%,Groundout: 3B-1B; Crisp to 2B
,,,,,,,,,Wil Ledezma replaces Jeremy Bonderman pitching,Wil Ledezma replaces Jeremy Bonderman pitching,Wil Ledezma replaces Jeremy Bonderman pitching
b8,1-2,2,-2-,"6,(2-2) .BFBSFX",R,BOS,David Ortiz,Wil Ledezma,-27%,45%,Single to CF (Line Drive); Crisp Scores
,,,,,,,,,Fernando Rodney replaces Wil Ledezma pitching,Fernando Rodney replaces Wil Ledezma pitching,Fernando Rodney replaces Wil Ledezma pitching
b8,2-2,2,1--,"3,(1-1) .SBX",O,BOS,Manny Ramirez,Fernando Rodney,5%,50%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Tigers 2, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 2, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 2, Red Sox 2."
"Top of the 9th, Tigers Batting, Tied 2-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Tigers Batting, Tied 2-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Tigers Batting, Tied 2-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Tigers Batting, Tied 2-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Tigers Batting, Tied 2-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Tigers Batting, Tied 2-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Tigers Batting, Tied 2-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Tigers Batting, Tied 2-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Tigers Batting, Tied 2-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Tigers Batting, Tied 2-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Tigers Batting, Tied 2-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Tigers Batting, Tied 2-2, Red Sox' Mike Timlin facing 5-6-7"
,,,,,,,,,Alex Cora replaces Javy Lopez (PH) playing SS batting 9th,Alex Cora replaces Javy Lopez (PH) playing SS batting 9th,Alex Cora replaces Javy Lopez (PH) playing SS batting 9th
t9,2-2,0,---,"7,(3-2) ..SSBFBBB",,DET,Carlos Guillen,Mike Timlin,8%,58%,Walk
t9,2-2,0,1--,"3,(0-2) 1L11LX",O,DET,Ivan Rodriguez,Mike Timlin,-8%,50%,Flyball: RF
t9,2-2,1,1--,"2,(1-0) B>X",,DET,Sean Casey,Mike Timlin,18%,68%,Single to RF (Ground Ball); Guillen to 3B
t9,2-2,1,1-3,"3,(1-1) C1BX",RO,DET,Craig Monroe,Mike Timlin,13%,81%,Single to RF (Fly Ball to RF Line); Guillen Scores; Casey to 3B; Monroe out at 2B/RF-1B
t9,3-2,2,--3,"6,(0-2) CCFFFX",O,DET,Brandon Inge,Mike Timlin,-4%,77%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Tigers 3, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 3, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 3, Red Sox 2."
"Bottom of the 9th, Red Sox Batting, Behind 2-3, Tigers' Todd Jones facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-3, Tigers' Todd Jones facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-3, Tigers' Todd Jones facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-3, Tigers' Todd Jones facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-3, Tigers' Todd Jones facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-3, Tigers' Todd Jones facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-3, Tigers' Todd Jones facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-3, Tigers' Todd Jones facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-3, Tigers' Todd Jones facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-3, Tigers' Todd Jones facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-3, Tigers' Todd Jones facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-3, Tigers' Todd Jones facing 5-6-7"
,,,,,,,,,Todd Jones replaces Fernando Rodney pitching,Todd Jones replaces Fernando Rodney pitching,Todd Jones replaces Fernando Rodney pitching
b9,2-3,0,---,"4,(2-1) .BCBX",O,BOS,Kevin Youkilis,Todd Jones,10%,87%,Popfly: 2B (Short RF)
b9,2-3,1,---,"6,(3-2) CBFBBX",O,BOS,Mike Lowell,Todd Jones,7%,95%,Groundout: 3B-1B
b9,2-3,2,---,"5,(1-2) FCBFC",O,BOS,Wily Mo Peña,Todd Jones,5%,100%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 3, Red Sox 2."
