Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Chris Carpenter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Chris Carpenter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Chris Carpenter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Chris Carpenter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Chris Carpenter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Chris Carpenter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Chris Carpenter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Chris Carpenter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Chris Carpenter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Chris Carpenter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Chris Carpenter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Chris Carpenter facing 5-6-7"
b2,1-1,0,---,"6,(2-2) CFFBBH",,BOS,Carl Everett,Chris Carpenter,-4%,41%,Hit By Pitch
b2,1-1,0,1--,"3,(1-1) CBB",O,BOS,Mike Stanley,Chris Carpenter,6%,47%,Everett Caught Stealing 2B (C-2B)
b2,1-1,1,---,"5,(2-2) CBBFX",O,BOS,Mike Stanley,Chris Carpenter,2%,49%,Groundout: SS-1B
b2,1-1,2,---,"2,(1-0) BX",O,BOS,Troy O'Leary,Chris Carpenter,1%,50%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 1."
"Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 9-1-2"
t3,1-1,0,---,"1,(0-0) X",,TOR,Alex Gonzalez,Pedro Martinez,4%,54%,Single to LF (Ground Ball thru Short LF)
t3,1-1,0,1--,"2,(1-0) BX",,TOR,Shannon Stewart,Pedro Martinez,6%,59%,Single (Ground Ball); Gonzalez to 2B
t3,1-1,0,12-,"4,(3-0) BBBB",,TOR,Craig Grebeck,Pedro Martinez,7%,67%,Walk; Gonzalez to 3B; Stewart to 2B
t3,1-1,0,123,"1,(0-0) X",O,TOR,Raul Mondesí,Pedro Martinez,-7%,60%,Popfly: 2B
t3,1-1,1,123,"4,(1-2) BSSX",RO,TOR,Carlos Delgado,Pedro Martinez,-1%,59%,Flyball: CF/Sacrifice Fly (LF-CF); Gonzalez Scores
t3,2-1,2,12-,"5,(2-2) SBSBC",O,TOR,Brad Fullmer,Pedro Martinez,-4%,55%,Strikeout Looking
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 2, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 2, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 2, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-2, Blue Jays' Chris Carpenter facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Blue Jays' Chris Carpenter facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Blue Jays' Chris Carpenter facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Blue Jays' Chris Carpenter facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Blue Jays' Chris Carpenter facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Blue Jays' Chris Carpenter facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Blue Jays' Chris Carpenter facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Blue Jays' Chris Carpenter facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Blue Jays' Chris Carpenter facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Blue Jays' Chris Carpenter facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Blue Jays' Chris Carpenter facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 1-2, Blue Jays' Chris Carpenter facing 8-9-1"
b3,1-2,0,---,"1,(0-0) X",,BOS,Jason Varitek,Chris Carpenter,-4%,50%,Single to RF (Line Drive)
b3,1-2,0,1--,"6,(2-2) CBBCFX",O,BOS,Donnie Sadler,Chris Carpenter,2%,53%,Groundout: P-1B; Varitek to 2B
b3,1-2,1,-2-,"1,(0-0) X",O,BOS,Jose Offerman,Chris Carpenter,4%,57%,Groundout: 2B-1B; Varitek to 3B
b3,1-2,2,--3,"1,(0-0) X",O,BOS,John Valentin,Chris Carpenter,4%,61%,Flyball: CF (Short CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 2, Red Sox 1."
"Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Pedro Martinez facing 6-7-8"
t4,2-1,0,---,"1,(0-0) X",R,TOR,Tony Batista,Pedro Martinez,10%,71%,Home Run (Fly Ball to Deep LF)
t4,3-1,0,---,"5,(2-2) BBSFS",O,TOR,Darrin Fletcher,Pedro Martinez,-2%,69%,Strikeout Swinging
t4,3-1,1,---,"6,(3-2) BBBCSB",,TOR,José Cruz,Pedro Martinez,2%,71%,Walk
t4,3-1,1,1--,"6,(3-2) CBBCBS",O,TOR,Alex Gonzalez,Pedro Martinez,-2%,69%,"Strikeout Swinging, Cruz Steals 2B"
t4,3-1,2,-2-,"1,(0-0) X",O,TOR,Shannon Stewart,Pedro Martinez,-3%,66%,Groundout: SS-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 3, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 3, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 3, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 3-4-5"
b4,1-3,0,---,"1,(0-0) X",O,BOS,Trot Nixon,Chris Carpenter,3%,69%,Flyball: CF (Short CF)
b4,1-3,1,---,"4,(2-1) BCBX",,BOS,Brian Daubach,Chris Carpenter,-3%,66%,Single to LF (Line Drive)
b4,1-3,1,1--,"6,(3-2) BBFBCB",,BOS,Carl Everett,Chris Carpenter,-5%,61%,Walk; Daubach to 2B
b4,1-3,1,12-,"6,(3-2) BFFBBS",O,BOS,Mike Stanley,Chris Carpenter,6%,67%,Strikeout Swinging
b4,1-3,2,12-,"5,(3-1) BBBCB",,BOS,Troy O'Leary,Chris Carpenter,-4%,63%,Walk; Daubach to 3B; Everett to 2B
b4,1-3,2,123,"6,(3-2) BCFBBX",O,BOS,Jason Varitek,Chris Carpenter,9%,73%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Blue Jays 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 3 LOB. Blue Jays 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 3 LOB. Blue Jays 3, Red Sox 1."
"Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 2-3-4"
t5,3-1,0,---,"4,(1-2) BCSC",O,TOR,Craig Grebeck,Pedro Martinez,-2%,71%,Strikeout Looking
t5,3-1,1,---,"1,(0-0) X",O,TOR,Raul Mondesí,Pedro Martinez,-2%,69%,Flyball: LF (Short LF)
t5,3-1,2,---,"3,(1-1) BFX",O,TOR,Carlos Delgado,Pedro Martinez,-1%,68%,Groundout: 2B-P
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 9-1-2"
b5,1-3,0,---,"7,(3-2) BBCBCFX",,BOS,Donnie Sadler,Chris Carpenter,-8%,60%,Double (Line Drive to Deep LF-CF)
b5,1-3,0,-2-,"3,(1-1) CBX",O,BOS,Jose Offerman,Chris Carpenter,6%,66%,Groundout: SS-1B
b5,1-3,1,-2-,"9,(3-2) BCSBBFFFX",O,BOS,John Valentin,Chris Carpenter,5%,71%,Flyball: CF (Deep CF)
b5,1-3,2,-2-,"2,(0-1) CX",O,BOS,Trot Nixon,Chris Carpenter,5%,75%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 3, Red Sox 1."
"Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Pedro Martinez facing 5-6-7"
t6,3-1,0,---,"2,(1-0) BX",,TOR,Brad Fullmer,Pedro Martinez,3%,78%,Reached on E6 (throw) (Ground Ball)
t6,3-1,0,1--,"1,(0-0) X",,TOR,Tony Batista,Pedro Martinez,4%,82%,Single to LF (Line Drive); Fullmer to 2B
t6,3-1,0,12-,"6,(1-2) FFFFBX",OO,TOR,Darrin Fletcher,Pedro Martinez,-8%,74%,Ground Ball Double Play: P-2B-1B; Fullmer to 3B
t6,3-1,2,--3,"4,(1-2) CBSS",O,TOR,José Cruz,Pedro Martinez,-4%,71%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Blue Jays 3, Red Sox 1.","0 runs, 1 hit, 1 error, 1 LOB. Blue Jays 3, Red Sox 1.","0 runs, 1 hit, 1 error, 1 LOB. Blue Jays 3, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 1-3, Blue Jays' Chris Carpenter facing 4-5-6"
b6,1-3,0,---,"1,(0-0) X",,BOS,Brian Daubach,Chris Carpenter,-6%,65%,Single to RF (Ground Ball thru Short RF)
b6,1-3,0,1--,"2,(1-0) BX",,BOS,Carl Everett,Chris Carpenter,-9%,56%,Single to LF (Line Drive); Daubach to 2B
b6,1-3,0,12-,"4,(1-2) FBFC",O,BOS,Mike Stanley,Chris Carpenter,8%,65%,Strikeout Looking
b6,1-3,1,12-,"6,(3-2) SBBFBX",O,BOS,Troy O'Leary,Chris Carpenter,5%,69%,Groundout: 2B-P; Daubach to 3B; Everett to 2B
b6,1-3,2,-23,"5,(3-1) BBCBB",,BOS,Jason Varitek,Chris Carpenter,-2%,67%,Walk
b6,1-3,2,123,"4,(3-0) BBBB",R,BOS,Donnie Sadler,Chris Carpenter,-13%,55%,Walk; Daubach Scores; Everett to 3B; Varitek to 2B
,,,,,,,,,Paul Quantrill replaces Chris Carpenter pitching,Paul Quantrill replaces Chris Carpenter pitching,Paul Quantrill replaces Chris Carpenter pitching
b6,2-3,2,123,"4,(1-2) BCFX",O,BOS,Jose Offerman,Paul Quantrill,13%,67%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 2 hits, 0 errors, 3 LOB. Blue Jays 3, Red Sox 2.","1 run, 2 hits, 0 errors, 3 LOB. Blue Jays 3, Red Sox 2.","1 run, 2 hits, 0 errors, 3 LOB. Blue Jays 3, Red Sox 2."
"Top of the 7th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 9-1-2"
t7,3-2,0,---,"4,(1-2) BCSX",O,TOR,Alex Gonzalez,Pedro Martinez,-3%,64%,Flyball: CF
t7,3-2,1,---,"2,(0-1) CX",O,TOR,Shannon Stewart,Pedro Martinez,-2%,62%,Groundout: 3B-1B
t7,3-2,2,---,"4,(1-2) CBCX",,TOR,Craig Grebeck,Pedro Martinez,2%,63%,Single to LF (Line Drive)
t7,3-2,2,1--,"5,(3-1) CBBBX",O,TOR,Raul Mondesí,Pedro Martinez,-3%,60%,Groundout: 3B-1B
