Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0."
"Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6"
t2,0-0,0,---,"3,(1-1) BFX",,ANA,Garret Anderson,Pedro Martinez,-4%,46%,Single to RF (Ground Ball thru Deep 2B-1B)
t2,0-0,0,1--,"4,(1-2) FFBS",O,ANA,Scott Spiezio,Pedro Martinez,4%,50%,Strikeout Swinging
t2,0-0,1,1--,"3,(1-1) FBX",OO,ANA,Jeff DaVanon,Pedro Martinez,6%,55%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 5-6-7"
b2,0-0,0,---,"5,(2-2) CBSBX",O,BOS,David Ortiz,Aaron Sele,-2%,53%,Lineout: 2B
b2,0-0,1,---,"5,(2-2) BCCBC",O,BOS,Kevin Millar,Aaron Sele,-2%,51%,Strikeout Looking
b2,0-0,2,---,"4,(2-1) FBBX",O,BOS,Trot Nixon,Aaron Sele,-1%,50%,Flyball: CF (LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0."
"Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9"
t3,0-0,0,---,"4,(1-2) SCBS",O,ANA,Adam Kennedy,Pedro Martinez,3%,53%,Strikeout Swinging
t3,0-0,1,---,"4,(1-2) CBST",O,ANA,Bengie Molina,Pedro Martinez,2%,55%,Strikeout Swinging
t3,0-0,2,---,"3,(0-2) SCX",,ANA,Robb Quinlan,Pedro Martinez,-1%,53%,Single to 2B (Pop Fly to Short CF-RF)
t3,0-0,2,1--,"3,(1-1) C*B1X",O,ANA,David Eckstein,Pedro Martinez,3%,56%,Bunt Groundout: C-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 8-9-1"
b3,0-0,0,---,"1,(0-0) X",O,BOS,Todd Walker,Aaron Sele,-3%,53%,Flyball: LF (Deep LF)
b3,0-0,1,---,"7,(3-2) CBBCFBB",,BOS,Jason Varitek,Aaron Sele,3%,56%,Walk
b3,0-0,1,1--,"6,(3-2) BBBCF>B",,BOS,Johnny Damon,Aaron Sele,4%,60%,Walk; Varitek to 2B
b3,0-0,1,12-,"2,(0-1) CX",O,BOS,Bill Mueller,Aaron Sele,-5%,55%,Flyball: CF
b3,0-0,2,12-,"5,(3-1) BBFBX",O,BOS,Nomar Garciaparra,Aaron Sele,-5%,50%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 2 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 2 LOB. Angels 0, Red Sox 0."
"Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4"
t4,0-0,0,---,"2,(0-1) CX",O,ANA,Darin Erstad,Pedro Martinez,3%,53%,Groundout: 3B-1B
t4,0-0,1,---,"2,(1-0) BX",,ANA,Tim Salmon,Pedro Martinez,-3%,50%,Single to 3B (Ground Ball)
t4,0-0,1,1--,"1,(0-0) X",,ANA,Garret Anderson,Pedro Martinez,-4%,46%,Single to CF (Line Drive); Salmon to 2B
t4,0-0,1,12-,"3,(1-1) SBX",O,ANA,Scott Spiezio,Pedro Martinez,5%,51%,Flyball: RF
t4,0-0,2,12-,"5,(1-2) FS*BFC",O,ANA,Jeff DaVanon,Pedro Martinez,5%,56%,Strikeout Looking
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Angels 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Angels 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Angels 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 0-0, Angels' Aaron Sele facing 4-5-6"
b4,0-0,0,---,"6,(2-2) CCBBFX",,BOS,Manny Ramirez,Aaron Sele,4%,60%,Single to RF (Line Drive to CF-RF)
b4,0-0,0,1--,"10,(3-2) C1BBS1B>F>FF>F>X",R,BOS,David Ortiz,Aaron Sele,16%,77%,Triple to RF (Line Drive to RF Line); Ramirez Scores
b4,1-0,0,--3,"3,(2-0) BBX",RO,BOS,Kevin Millar,Aaron Sele,-1%,76%,Flyball: CF/Sacrifice Fly; Ortiz Scores
b4,2-0,1,---,"2,(1-0) BX",O,BOS,Trot Nixon,Aaron Sele,-1%,75%,Flyball: CF (LF-CF)
b4,2-0,2,---,"4,(2-1) CBBX",,BOS,Todd Walker,Aaron Sele,1%,76%,Single to RF (Ground Ball thru RF Line)
b4,2-0,2,1--,"11,(3-2) CBFBFBFF>F>F>B",,BOS,Jason Varitek,Aaron Sele,1%,77%,Walk; Walker to 2B
b4,2-0,2,12-,"2,(1-0) BX",O,BOS,Johnny Damon,Aaron Sele,-3%,74%,Flyball: CF (Deep LF-CF)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Angels 0, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. Angels 0, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. Angels 0, Red Sox 2."
"Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9"
t5,0-2,0,---,"6,(3-2) CBCBBB",,ANA,Adam Kennedy,Pedro Martinez,-5%,69%,Walk
t5,0-2,0,1--,"2,(1-0) B>X",O,ANA,Bengie Molina,Pedro Martinez,3%,72%,Groundout: 3B-1B; Kennedy to 2B
t5,0-2,1,-2-,"2,(0-1) SX",O,ANA,Robb Quinlan,Pedro Martinez,4%,76%,Groundout: 3B-1B
t5,0-2,2,-2-,"1,(0-0) X",O,ANA,David Eckstein,Pedro Martinez,4%,80%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Aaron Sele facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Angels' Aaron Sele facing 2-3-4"
b5,2-0,0,---,"4,(1-2) CFBX",O,BOS,Bill Mueller,Aaron Sele,-2%,79%,Foul Popfly: C (Behind Home)
b5,2-0,1,---,"3,(1-1) BFX",R,BOS,Nomar Garciaparra,Aaron Sele,8%,86%,Home Run (Fly Ball to Deep LF)
b5,3-0,1,---,"5,(2-2) BBCFC",O,BOS,Manny Ramirez,Aaron Sele,-1%,86%,Strikeout Looking
b5,3-0,2,---,"4,(1-2) CBFX",O,BOS,David Ortiz,Aaron Sele,-1%,85%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 3."
"Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Pedro Martinez facing 2-3-4"
t6,0-3,0,---,"3,(0-2) CFC",O,ANA,Darin Erstad,Pedro Martinez,3%,88%,Strikeout Looking
t6,0-3,1,---,"1,(0-0) X",,ANA,Tim Salmon,Pedro Martinez,-4%,84%,Double to LF (Ground Ball thru LF Line)
t6,0-3,1,-2-,"3,(1-1) FBX",R,ANA,Garret Anderson,Pedro Martinez,-9%,74%,Double to RF (Ground Ball thru RF Line); Salmon Scores
t6,1-3,1,-2-,"2,(1-0) *BX",O,ANA,Scott Spiezio,Pedro Martinez,4%,79%,Groundout: 2B-1B; Anderson to 3B
t6,1-3,2,--3,"1,(0-0) X",O,ANA,Jeff DaVanon,Pedro Martinez,5%,84%,Groundout: 2B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Angels 1, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Angels 1, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Angels 1, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Aaron Sele facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Aaron Sele facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Aaron Sele facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Aaron Sele facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Aaron Sele facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Aaron Sele facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Aaron Sele facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Aaron Sele facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Aaron Sele facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Aaron Sele facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Aaron Sele facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 3-1, Angels' Aaron Sele facing 6-7-8"
b6,3-1,0,---,"4,(3-0) BBBX",,BOS,Kevin Millar,Aaron Sele,2%,86%,Single to CF (Fly Ball)
b6,3-1,0,1--,"4,(1-2) BC1CS",O,BOS,Trot Nixon,Aaron Sele,-2%,84%,Strikeout Swinging
b6,3-1,1,1--,"6,(3-2) CBB1SB>B",,BOS,Todd Walker,Aaron Sele,2%,86%,Walk; Millar to 2B
,,,,,,,,,Ben Weber replaces Aaron Sele pitching,Ben Weber replaces Aaron Sele pitching,Ben Weber replaces Aaron Sele pitching
b6,3-1,1,12-,"5,(2-2) .CFBBS",O,BOS,Jason Varitek,Ben Weber,-3%,83%,Strikeout Swinging
b6,3-1,2,12-,"3,(2-0) BBX",O,BOS,Johnny Damon,Ben Weber,-3%,80%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Angels 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 1, Red Sox 3."
"Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Pedro Martinez facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Pedro Martinez facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Pedro Martinez facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Pedro Martinez facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Pedro Martinez facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Pedro Martinez facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Pedro Martinez facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Pedro Martinez facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Pedro Martinez facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Pedro Martinez facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Pedro Martinez facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Pedro Martinez facing 7-8-9"
t7,1-3,0,---,"4,(2-1) SBBX",O,ANA,Adam Kennedy,Pedro Martinez,4%,84%,Flyball: CF (Deep LF-CF)
t7,1-3,1,---,"3,(0-2) SFX",,ANA,Bengie Molina,Pedro Martinez,-4%,80%,Single to RF (Line Drive to Short RF)
t7,1-3,1,1--,"6,(3-2) BCBCBC",O,ANA,Robb Quinlan,Pedro Martinez,5%,84%,Strikeout Looking
t7,1-3,2,1--,"1,(0-0) X",,ANA,David Eckstein,Pedro Martinez,-6%,78%,Double to LF (Fly Ball to Deep LF); Molina to 3B
t7,1-3,2,-23,"7,(2-2) CBCFBFX",O,ANA,Darin Erstad,Pedro Martinez,10%,88%,Groundout: P-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Angels 1, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Angels 1, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Angels 1, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ben Weber facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ben Weber facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ben Weber facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ben Weber facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ben Weber facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ben Weber facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ben Weber facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ben Weber facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ben Weber facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ben Weber facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ben Weber facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Ben Weber facing 2-3-4"
b7,3-1,0,---,"1,(0-0) X",O,BOS,Bill Mueller,Ben Weber,-1%,87%,Flyball: RF (CF-RF)
b7,3-1,1,---,"1,(0-0) X",,BOS,Nomar Garciaparra,Ben Weber,1%,88%,Single to LF (Line Drive)
b7,3-1,1,1--,"6,(3-2) C1BB1BF1>S",O,BOS,Manny Ramirez,Ben Weber,-1%,87%,"Strikeout Swinging, Garciaparra Steals 2B"
b7,3-1,2,-2-,"4,(3-0) IIII",,BOS,David Ortiz,Ben Weber,0%,87%,Intentional Walk
b7,3-1,2,12-,"11,(3-2) BBSFFB>F>F>F>F>S",O,BOS,Kevin Millar,Ben Weber,-2%,85%,Strikeout Swinging
