Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 4-5-6"
b2,0-2,0,---,"5,(2-2) CBBSS",O,BOS,Manny Ramirez,Jose Mercedes,-3%,33%,Strikeout Swinging
b2,0-2,1,---,"3,(0-2) CFX",O,BOS,Troy O'Leary,Jose Mercedes,-2%,31%,Flyball: LF
b2,0-2,2,---,"1,(0-0) X",O,BOS,Jason Varitek,Jose Mercedes,-1%,30%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0."
"Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 3rd, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 3-4-5"
t3,2-0,0,---,"6,(3-2) BBCBSS",O,BAL,Chris Richard,Tomo Ohka,2%,32%,Strikeout Swinging
t3,2-0,1,---,"7,(3-2) BBSCBFS",O,BAL,David Segui,Tomo Ohka,1%,33%,Strikeout Swinging
t3,2-0,2,---,"4,(1-2) BSSS",O,BAL,Jay Gibbons,Tomo Ohka,1%,34%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 7-8-9"
b3,0-2,0,---,"6,(1-2) FFFFBS",O,BOS,Shea Hillenbrand,Jose Mercedes,-3%,31%,Strikeout Swinging
b3,0-2,1,---,"4,(1-2) CBFS",O,BOS,Brian Daubach,Jose Mercedes,-2%,29%,Strikeout Swinging
b3,0-2,2,---,"4,(1-2) BFCS",O,BOS,Craig Grebeck,Jose Mercedes,-1%,28%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0."
"Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 4th, Orioles Batting, Ahead 2-0, Red Sox' Tomo Ohka facing 6-7-8"
t4,2-0,0,---,"2,(0-1) CX",O,BAL,Mike Kinkade,Tomo Ohka,2%,30%,Popfly: SS
t4,2-0,1,---,"3,(2-0) BBX",O,BAL,Brook Fordyce,Tomo Ohka,1%,31%,Groundout: SS-1B
t4,2-0,2,---,"6,(2-2) CBLBFX",O,BAL,Melvin Mora,Tomo Ohka,1%,32%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Orioles' Jose Mercedes facing 1-2-3"
b4,0-2,0,---,"5,(2-2) BFFBX",,BOS,Trot Nixon,Jose Mercedes,5%,37%,Single (Line Drive to CF-RF)
b4,0-2,0,1--,"5,(2-2) BFFBX",,BOS,Jose Offerman,Jose Mercedes,7%,44%,Single to RF (Line Drive); Nixon to 2B
b4,0-2,0,12-,"1,(0-0) X",,BOS,Carl Everett,Jose Mercedes,9%,54%,Single to LF (Line Drive); Nixon to 3B; Offerman to 2B
b4,0-2,0,123,"4,(1-2) SSBS",O,BOS,Manny Ramirez,Jose Mercedes,-9%,45%,Strikeout Swinging
b4,0-2,1,123,"3,(1-1) FBX",RR,BOS,Troy O'Leary,Jose Mercedes,16%,61%,Single to CF (Line Drive to Short CF); Nixon Scores; Offerman Scores; Everett to 2B
b4,2-2,1,12-,"2,(1-0) BX",O,BOS,Jason Varitek,Jose Mercedes,-4%,56%,Flyball: RF (Deep RF); Everett to 3B
b4,2-2,2,1-3,"2,(1-0) BX",R,BOS,Shea Hillenbrand,Jose Mercedes,11%,67%,Single to CF (Ground Ball thru Short CF); Everett Scores; O'Leary to 2B
b4,3-2,2,12-,"4,(1-2) BFFX",R,BOS,Brian Daubach,Jose Mercedes,11%,78%,Double to RF (Line Drive to Deep RF); O'Leary Scores; Hillenbrand to 3B
b4,4-2,2,-23,"2,(0-1) CX",RR,BOS,Craig Grebeck,Jose Mercedes,11%,90%,Single to CF (Line Drive); Hillenbrand Scores; Daubach Scores
b4,6-2,2,1--,"1,(0-0) X",O,BOS,Trot Nixon,Jose Mercedes,-1%,89%,Popfly: SS
,,,,,,,,,"6 runs, 7 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 6.","6 runs, 7 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 6.","6 runs, 7 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 6."
"Top of the 5th, Orioles Batting, Behind 2-6, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Orioles Batting, Behind 2-6, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Orioles Batting, Behind 2-6, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Orioles Batting, Behind 2-6, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Orioles Batting, Behind 2-6, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Orioles Batting, Behind 2-6, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Orioles Batting, Behind 2-6, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Orioles Batting, Behind 2-6, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Orioles Batting, Behind 2-6, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Orioles Batting, Behind 2-6, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Orioles Batting, Behind 2-6, Red Sox' Tomo Ohka facing 9-1-2","Top of the 5th, Orioles Batting, Behind 2-6, Red Sox' Tomo Ohka facing 9-1-2"
t5,2-6,0,---,"3,(1-1) CBX",O,BAL,Jerry Hairston,Tomo Ohka,2%,91%,Lineout: LF
t5,2-6,1,---,"1,(0-0) X",O,BAL,Brady Anderson,Tomo Ohka,1%,92%,Popfly: 2B
t5,2-6,2,---,"5,(2-2) BCFBX",,BAL,Mike Bordick,Tomo Ohka,-1%,91%,Single (Ground Ball)
t5,2-6,2,1--,"2,(0-1) SX",O,BAL,Chris Richard,Tomo Ohka,2%,93%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 6."
"Bottom of the 5th, Red Sox Batting, Ahead 6-2, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Orioles' Jose Mercedes facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 6-2, Orioles' Jose Mercedes facing 2-3-4"
b5,6-2,0,---,"4,(2-1) BFBX",O,BOS,Jose Offerman,Jose Mercedes,-1%,92%,Popfly: SS
b5,6-2,1,---,"3,(2-0) BBX",,BOS,Carl Everett,Jose Mercedes,1%,93%,Single to RF (Line Drive)
b5,6-2,1,1--,"2,(0-1) SX",,BOS,Manny Ramirez,Jose Mercedes,2%,95%,Double to LF (Line Drive to LF Line); Everett to 3B
b5,6-2,1,-23,"1,(0-0) X",RR,BOS,Troy O'Leary,Jose Mercedes,3%,98%,Triple to RF (Line Drive to RF Line); Everett Scores; Ramirez Scores
b5,8-2,1,--3,"4,(3-0) BBBB",,BOS,Jason Varitek,Jose Mercedes,0%,98%,Walk
,,,,,,,,,Calvin Maduro replaces Jose Mercedes pitching,Calvin Maduro replaces Jose Mercedes pitching,Calvin Maduro replaces Jose Mercedes pitching
b5,8-2,1,1-3,"5,(2-2) BCCBS",O,BOS,Shea Hillenbrand,Calvin Maduro,-1%,97%,Strikeout Swinging
b5,8-2,2,1-3,"2,(0-1) CX",O,BOS,Brian Daubach,Calvin Maduro,-1%,97%,Foul Popfly: 3B (Deep 3B)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Orioles 2, Red Sox 8.","2 runs, 3 hits, 0 errors, 2 LOB. Orioles 2, Red Sox 8.","2 runs, 3 hits, 0 errors, 2 LOB. Orioles 2, Red Sox 8."
"Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Tomo Ohka facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Tomo Ohka facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Tomo Ohka facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Tomo Ohka facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Tomo Ohka facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Tomo Ohka facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Tomo Ohka facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Tomo Ohka facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Tomo Ohka facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Tomo Ohka facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Tomo Ohka facing 4-5-6","Top of the 6th, Orioles Batting, Behind 2-8, Red Sox' Tomo Ohka facing 4-5-6"
t6,2-8,0,---,"5,(3-1) FBBBB",,BAL,David Segui,Tomo Ohka,-1%,96%,Walk
t6,2-8,0,1--,"4,(1-2) BCSS",O,BAL,Jay Gibbons,Tomo Ohka,1%,97%,Strikeout Swinging
t6,2-8,1,1--,"3,(1-1) BSX",O,BAL,Mike Kinkade,Tomo Ohka,1%,98%,Groundout: 3B-2B/Forceout at 2B
t6,2-8,2,1--,"2,(1-0) BX",O,BAL,Brook Fordyce,Tomo Ohka,1%,98%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 8.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 8.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 8."
"Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Calvin Maduro facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-2, Orioles' Calvin Maduro facing 9-1-2"
b6,8-2,0,---,"6,(2-2) BSFBFX",O,BOS,Craig Grebeck,Calvin Maduro,0%,98%,Flyball: LF
b6,8-2,1,---,"7,(3-2) CBBBFFX",O,BOS,Trot Nixon,Calvin Maduro,0%,98%,Lineout: CF
b6,8-2,2,---,"6,(3-2) CFBBBB",,BOS,Jose Offerman,Calvin Maduro,0%,98%,Walk
b6,8-2,2,1--,"3,(0-2) SCS",O,BOS,Carl Everett,Calvin Maduro,0%,98%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 8.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 8.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 8."
"Top of the 7th, Orioles Batting, Behind 2-8, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Orioles Batting, Behind 2-8, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Orioles Batting, Behind 2-8, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Orioles Batting, Behind 2-8, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Orioles Batting, Behind 2-8, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Orioles Batting, Behind 2-8, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Orioles Batting, Behind 2-8, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Orioles Batting, Behind 2-8, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Orioles Batting, Behind 2-8, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Orioles Batting, Behind 2-8, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Orioles Batting, Behind 2-8, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Orioles Batting, Behind 2-8, Red Sox' Rolando Arrojo facing 8-9-1"
,,,,,,,,,Rolando Arrojo replaces Tomo Ohka pitching,Rolando Arrojo replaces Tomo Ohka pitching,Rolando Arrojo replaces Tomo Ohka pitching
t7,2-8,0,---,"6,(3-2) BFFBBS",O,BAL,Melvin Mora,Rolando Arrojo,1%,99%,Strikeout Swinging
t7,2-8,1,---,"5,(3-1) CBBBB",,BAL,Jerry Hairston,Rolando Arrojo,-1%,98%,Walk
t7,2-8,1,1--,"1,(0-0) X",O,BAL,Brady Anderson,Rolando Arrojo,1%,99%,Groundout: SS-1B; Hairston to 2B
t7,2-8,2,-2-,"2,(0-1) CX",O,BAL,Mike Bordick,Rolando Arrojo,1%,99%,Fielder's Choice 3B unassisted; Hairston out at 3B/3B; Bordick to 1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 8.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 8.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 8."
