Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.48
5,0.45
6,0.47
7,0.49
8,0.5
9,0.47
10,0.46
11,0.47
12,0.49
13,0.44
14,0.39
15,0.43
16,0.35
17,0.32
18,0.35
19,0.4
20,0.37
21,0.35
22,0.34
23,0.36
24,0.34
25,0.37
26,0.34
27,0.39
28,0.5
29,0.47
30,0.5
31,0.45
32,0.43
33,0.46
34,0.49
35,0.5
36,0.54
37,0.73
38,0.71
39,0.69
40,0.68
41,0.63
42,0.68
43,0.72
44,0.75
45,0.73
46,0.72
47,0.71
48,0.65
49,0.69
50,0.57
51,0.63
52,0.59
53,0.67
54,0.64
55,0.62
56,0.6
57,0.53
58,0.57
59,0.48
60,0.45
61,0.42
62,0.23
63,0.28
64,0.22
65,0.18
66,0.21
67,0.67
68,0.68
69,0.65
70,0.72
71,0.78
72,0.74
73,0.81
74,0.84
75,0.83
76,0.91
77,0.88
78,0.94
79,0.86
80,0.94
81,0.89
82,1.0
