Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,Travis Harper replaces Steve Parris pitchingDamian Rolls replaces Al Martin playing RF batting 5th,Travis Harper replaces Steve Parris pitchingDamian Rolls replaces Al Martin playing RF batting 5th,Travis Harper replaces Steve Parris pitchingDamian Rolls replaces Al Martin playing RF batting 5th
b7,2-4,0,---,"4,(1-2) ..FSBC",O,BOS,Trot Nixon,Travis Harper,-4%,20%,Strikeout Looking
b7,2-4,1,---,"5,(2-2) FBCBX",O,BOS,Jason Varitek,Travis Harper,-3%,17%,Groundout: 2B-1B
b7,2-4,2,---,"2,(1-0) BX",O,BOS,Johnny Damon,Travis Harper,-2%,15%,Popfly: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 2."
"Top of the 8th, Devil Rays Batting, Ahead 4-2, Red Sox' Chad Fox facing 5-6-7","Top of the 8th, Devil Rays Batting, Ahead 4-2, Red Sox' Chad Fox facing 5-6-7","Top of the 8th, Devil Rays Batting, Ahead 4-2, Red Sox' Chad Fox facing 5-6-7","Top of the 8th, Devil Rays Batting, Ahead 4-2, Red Sox' Chad Fox facing 5-6-7","Top of the 8th, Devil Rays Batting, Ahead 4-2, Red Sox' Chad Fox facing 5-6-7","Top of the 8th, Devil Rays Batting, Ahead 4-2, Red Sox' Chad Fox facing 5-6-7","Top of the 8th, Devil Rays Batting, Ahead 4-2, Red Sox' Chad Fox facing 5-6-7","Top of the 8th, Devil Rays Batting, Ahead 4-2, Red Sox' Chad Fox facing 5-6-7","Top of the 8th, Devil Rays Batting, Ahead 4-2, Red Sox' Chad Fox facing 5-6-7","Top of the 8th, Devil Rays Batting, Ahead 4-2, Red Sox' Chad Fox facing 5-6-7","Top of the 8th, Devil Rays Batting, Ahead 4-2, Red Sox' Chad Fox facing 5-6-7","Top of the 8th, Devil Rays Batting, Ahead 4-2, Red Sox' Chad Fox facing 5-6-7"
,,,,,,,,,Chad Fox replaces Kevin Tolar pitching,Chad Fox replaces Kevin Tolar pitching,Chad Fox replaces Kevin Tolar pitching
t8,4-2,0,---,"1,(0-0) .X",O,TBD,Damian Rolls,Chad Fox,2%,17%,Groundout: 2B-1B
t8,4-2,1,---,"1,(0-0) X",,TBD,Marlon Anderson,Chad Fox,-2%,15%,Single to RF (Ground Ball thru Deep 2B-1B)
t8,4-2,1,1--,"1,(0-0) 1>B",,TBD,Damion Easley,Chad Fox,-1%,14%,Anderson Steals 2B
t8,4-2,1,-2-,"2,(1-0) 1>B.B",,TBD,Damion Easley,Chad Fox,-2%,12%,Wild Pitch; Anderson to 3B
t8,4-2,1,--3,"3,(2-0) 1>B.B.X",O,TBD,Damion Easley,Chad Fox,4%,16%,Groundout: 3B-1B
t8,4-2,2,--3,"4,(1-2) BSFS",O,TBD,Toby Hall,Chad Fox,3%,19%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 4, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 4, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 4, Red Sox 2."
"Bottom of the 8th, Red Sox Batting, Behind 2-4, Devil Rays' Travis Harper facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Devil Rays' Travis Harper facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Devil Rays' Travis Harper facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Devil Rays' Travis Harper facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Devil Rays' Travis Harper facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Devil Rays' Travis Harper facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Devil Rays' Travis Harper facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Devil Rays' Travis Harper facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Devil Rays' Travis Harper facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Devil Rays' Travis Harper facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Devil Rays' Travis Harper facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-4, Devil Rays' Travis Harper facing 2-3-4"
b8,2-4,0,---,"7,(3-2) BSFBFBB",,BOS,Todd Walker,Travis Harper,8%,27%,Walk
,,,,,,,,,Lance Carter replaces Travis Harper pitching,Lance Carter replaces Travis Harper pitching,Lance Carter replaces Travis Harper pitching
b8,2-4,0,1--,"2,(0-1) .LX",O,BOS,Nomar Garciaparra,Lance Carter,-7%,19%,Flyball: LF
b8,2-4,1,1--,"3,(1-1) FBX",,BOS,Manny Ramirez,Lance Carter,17%,36%,Single to LF (Fly Ball); Walker to 3B; Ramirez to 2B
b8,2-4,1,-23,"6,(2-2) FFBF*BX",RR,BOS,David Ortiz,Lance Carter,25%,61%,Single to CF (Ground Ball thru Deep 2B); Walker Scores; Ramirez Scores
,,,,,,,,,Damian Jackson pinch runs for David Ortiz (1B) batting 5th,Damian Jackson pinch runs for David Ortiz (1B) batting 5th,Damian Jackson pinch runs for David Ortiz (1B) batting 5th
b8,4-4,1,1--,"4,(2-1) .111BFB>B",,BOS,Shea Hillenbrand,Lance Carter,4%,66%,Jackson Steals 2B
b8,4-4,1,-2-,"5,(3-1) .111BFB>B.B",,BOS,Shea Hillenbrand,Lance Carter,2%,68%,Walk
b8,4-4,1,12-,"2,(1-0) B>B",O,BOS,Jeremy Giambi,Lance Carter,-12%,55%,Jackson Caught Stealing 3B (C-3B)
b8,4-4,2,1--,"3,(2-0) B>B.X",R,BOS,Jeremy Giambi,Lance Carter,29%,85%,Double to CF (Ground Ball thru Deep CF); Hillenbrand Scores
b8,5-4,2,-2-,"4,(2-1) S*BBX",R,BOS,Trot Nixon,Lance Carter,8%,93%,Single to CF (Line Drive); Giambi Scores; Nixon to 2B
b8,6-4,2,-2-,"7,(2-2) CBFFBFC",O,BOS,Jason Varitek,Lance Carter,-1%,92%,Strikeout Looking
,,,,,,,,,"4 runs, 4 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 6.","4 runs, 4 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 6.","4 runs, 4 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 6."
"Top of the 9th, Devil Rays Batting, Behind 4-6, Red Sox' Brandon Lyon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-6, Red Sox' Brandon Lyon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-6, Red Sox' Brandon Lyon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-6, Red Sox' Brandon Lyon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-6, Red Sox' Brandon Lyon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-6, Red Sox' Brandon Lyon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-6, Red Sox' Brandon Lyon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-6, Red Sox' Brandon Lyon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-6, Red Sox' Brandon Lyon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-6, Red Sox' Brandon Lyon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-6, Red Sox' Brandon Lyon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-6, Red Sox' Brandon Lyon facing 9-1-2"
,,,,,,,,,Brandon Lyon replaces Chad Fox pitchingShea Hillenbrand moves from 3B to 1B Bill Mueller replaces Damian Jackson (PR) playing 3B batting 5th,Brandon Lyon replaces Chad Fox pitchingShea Hillenbrand moves from 3B to 1B Bill Mueller replaces Damian Jackson (PR) playing 3B batting 5th,Brandon Lyon replaces Chad Fox pitchingShea Hillenbrand moves from 3B to 1B Bill Mueller replaces Damian Jackson (PR) playing 3B batting 5th
t9,4-6,0,---,"1,(0-0) ...X",O,TBD,Rey Ordóñez,Brandon Lyon,4%,96%,Foul Popfly: C (Behind Home)
t9,4-6,1,---,"6,(3-2) BFBBCX",O,TBD,Carl Crawford,Brandon Lyon,3%,99%,Flyball: LF
t9,4-6,2,---,"5,(3-1) BBBCX",O,TBD,Rocco Baldelli,Brandon Lyon,1%,100%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 6."
