Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.47
6,0.45
7,0.37
8,0.36
9,0.28
10,0.28
11,0.12
12,0.12
13,0.11
14,0.12
15,0.16
16,0.15
17,0.22
18,0.22
19,0.19
20,0.2
21,0.21
22,0.22
23,0.2
24,0.18
25,0.17
26,0.12
27,0.1
28,0.12
29,0.14
30,0.12
31,0.1
32,0.1
33,0.08
34,0.09
35,0.1
36,0.12
37,0.1
38,0.08
39,0.08
40,0.07
41,0.08
42,0.07
43,0.02
44,0.03
45,0.03
46,0.06
47,0.04
48,0.06
49,0.08
50,0.12
51,0.03
52,0.03
53,0.04
54,0.04
55,0.06
56,0.09
57,0.06
58,0.03
59,0.02
60,0.02
61,0.02
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
