Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Luke Hudson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Luke Hudson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Luke Hudson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Luke Hudson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Luke Hudson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Luke Hudson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Luke Hudson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Luke Hudson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Luke Hudson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Luke Hudson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Luke Hudson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Reds' Luke Hudson facing 4-5-6"
b2,0-0,0,---,"4,(3-0) BBBB",,BOS,Manny Ramirez,Luke Hudson,4%,59%,Walk
b2,0-0,0,1--,"7,(3-2) BCBBF>FX",O,BOS,Trot Nixon,Luke Hudson,-3%,55%,Popfly: 3B
b2,0-0,1,1--,"5,(3-1) BBBCB",,BOS,Kevin Millar,Luke Hudson,4%,59%,Walk; Ramirez to 2B
b2,0-0,1,12-,"1,(0-0) X",,BOS,Jason Varitek,Luke Hudson,6%,65%,Single to LF (Line Drive); Ramirez to 3B; Millar to 2B
b2,0-0,1,123,"3,(1-1) BFX",RR,BOS,Bill Mueller,Luke Hudson,14%,79%,Single to CF (Fly Ball); Ramirez Scores; Millar Scores; Varitek to 3B
b2,2-0,1,1-3,"4,(1-2) CBST",O,BOS,Mark Bellhorn,Luke Hudson,-5%,74%,Strikeout Swinging
b2,2-0,2,1-3,"1,(0-0) X",R,BOS,Johnny Damon,Luke Hudson,8%,82%,Double to LF (Line Drive); Varitek Scores; Mueller to 3B
b2,3-0,2,-23,"7,(3-2) CSFBB*BX",O,BOS,Edgar Renteria,Luke Hudson,-3%,79%,Popfly: 2B (Short CF-RF)
,,,,,,,,,"3 runs, 3 hits, 0 errors, 2 LOB. Reds 0, Red Sox 3.","3 runs, 3 hits, 0 errors, 2 LOB. Reds 0, Red Sox 3.","3 runs, 3 hits, 0 errors, 2 LOB. Reds 0, Red Sox 3."
"Top of the 3rd, Reds Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 3rd, Reds Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 3rd, Reds Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 3rd, Reds Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 3rd, Reds Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 3rd, Reds Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 3rd, Reds Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 3rd, Reds Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 3rd, Reds Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 3rd, Reds Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 3rd, Reds Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 3rd, Reds Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9"
t3,0-3,0,---,"4,(2-1) CBBX",O,CIN,Felipe Lopez,David Wells,2%,81%,Groundout: 2B-1B
t3,0-3,1,---,"9,(3-2) BFBCFFFBX",O,CIN,Rich Aurilia,David Wells,2%,82%,Groundout: 2B-1B
t3,0-3,2,---,"4,(1-2) BCFX",O,CIN,Dane Sardinha,David Wells,1%,83%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 3-4-5"
b3,3-0,0,---,"8,(2-2) BBCFFFFX",O,BOS,David Ortiz,Luke Hudson,-1%,82%,Lineout: SS
b3,3-0,1,---,"4,(1-2) BCFS",O,BOS,Manny Ramirez,Luke Hudson,-1%,81%,Strikeout Swinging
b3,3-0,2,---,"5,(2-2) BBCFS",O,BOS,Trot Nixon,Luke Hudson,-1%,80%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 3."
"Top of the 4th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 4th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3"
t4,0-3,0,---,"3,(0-2) CCX",O,CIN,Ryan Freel,David Wells,2%,83%,Groundout: 3B-1B
t4,0-3,1,---,"3,(1-1) BCX",O,CIN,Joe Randa,David Wells,2%,84%,Groundout: 3B-1B
t4,0-3,2,---,"2,(0-1) FH",,CIN,Sean Casey,David Wells,-1%,83%,Hit By Pitch
t4,0-3,2,1--,"5,(2-2) BBFCX",O,CIN,Ken Griffey Jr.,David Wells,2%,85%,Groundout: SS-3B/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Reds 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Reds 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Reds 0, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 6-7-8"
b4,3-0,0,---,"3,(0-2) CFX",,BOS,Kevin Millar,Luke Hudson,2%,87%,Single to SS (Line Drive)
b4,3-0,0,1--,"4,(0-2) CCFS",O,BOS,Jason Varitek,Luke Hudson,-2%,85%,Strikeout Swinging
b4,3-0,1,1--,"1,(0-0) X",OO,BOS,Bill Mueller,Luke Hudson,-3%,83%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Reds 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Reds 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Reds 0, Red Sox 3."
"Top of the 5th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 5-6-7","Top of the 5th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 5-6-7"
t5,0-3,0,---,"3,(0-2) CSS",O,CIN,Wily Mo Peña,David Wells,2%,85%,Strikeout Swinging
t5,0-3,1,---,"5,(3-1) BCBBX",O,CIN,Adam Dunn,David Wells,2%,87%,Groundout: SS-1B
t5,0-3,2,---,"5,(1-2) CFBFS",O,CIN,Felipe Lopez,David Wells,1%,88%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Reds' Luke Hudson facing 9-1-2"
b5,3-0,0,---,"4,(3-0) BBBB",,BOS,Mark Bellhorn,Luke Hudson,1%,89%,Walk
b5,3-0,0,1--,"2,(0-1) CX",O,BOS,Johnny Damon,Luke Hudson,-1%,88%,Groundout: 2B-SS/Forceout at 2B
b5,3-0,1,1--,"1,(0-0) 1X",OO,BOS,Edgar Renteria,Luke Hudson,-2%,85%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Reds 0, Red Sox 3."
"Top of the 6th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 8-9-1","Top of the 6th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 8-9-1","Top of the 6th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 8-9-1","Top of the 6th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 8-9-1","Top of the 6th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 8-9-1","Top of the 6th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 8-9-1","Top of the 6th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 8-9-1","Top of the 6th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 8-9-1","Top of the 6th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 8-9-1","Top of the 6th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 8-9-1","Top of the 6th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 8-9-1","Top of the 6th, Reds Batting, Behind 0-3, Red Sox' David Wells facing 8-9-1"
t6,0-3,0,---,"3,(0-2) CSX",O,CIN,Rich Aurilia,David Wells,3%,88%,Groundout: 2B-1B
t6,0-3,1,---,"2,(0-1) CX",O,CIN,Dane Sardinha,David Wells,2%,90%,Flyball: CF
t6,0-3,2,---,"3,(0-2) CCX",,CIN,Ryan Freel,David Wells,-1%,88%,Single to RF (Line Drive to CF-RF)
t6,0-3,2,1--,"7,(2-2) *BCF>F1B11>FX",O,CIN,Joe Randa,David Wells,2%,91%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Reds 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Reds 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Reds 0, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-0, Reds' Ryan Wagner facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Reds' Ryan Wagner facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Reds' Ryan Wagner facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Reds' Ryan Wagner facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Reds' Ryan Wagner facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Reds' Ryan Wagner facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Reds' Ryan Wagner facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Reds' Ryan Wagner facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Reds' Ryan Wagner facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Reds' Ryan Wagner facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Reds' Ryan Wagner facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Reds' Ryan Wagner facing 3-4-5"
,,,,,,,,,Ryan Wagner replaces Luke Hudson pitching,Ryan Wagner replaces Luke Hudson pitching,Ryan Wagner replaces Luke Hudson pitching
b6,3-0,0,---,"6,(3-2) .BFBFBB",,BOS,David Ortiz,Ryan Wagner,1%,92%,Walk
b6,3-0,0,1--,"8,(2-2) CBSBFFFX",O,BOS,Manny Ramirez,Ryan Wagner,-1%,91%,Groundout: SS-2B/Forceout at 2B
b6,3-0,1,1--,"1,(0-0) X",,BOS,Trot Nixon,Ryan Wagner,1%,92%,Single to RF (Line Drive); Ramirez to 2B
b6,3-0,1,12-,"3,(1-1) *BSX",R,BOS,Kevin Millar,Ryan Wagner,4%,95%,Single to CF (Line Drive); Ramirez Scores; Nixon to 2B
b6,4-0,1,12-,"6,(3-2) CF*BBBB",,BOS,Jason Varitek,Ryan Wagner,1%,97%,Walk; Nixon to 3B; Millar to 2B
b6,4-0,1,123,"3,(2-0) BBX",R,BOS,Bill Mueller,Ryan Wagner,2%,98%,Single to RF (Ground Ball); Nixon Scores; Millar to 3B; Varitek to 2B
,,,,,,,,,Ricky Stone replaces Ryan Wagner pitching,Ricky Stone replaces Ryan Wagner pitching,Ricky Stone replaces Ryan Wagner pitching
b6,5-0,1,123,"4,(1-2) .TBFX",O,BOS,Mark Bellhorn,Ricky Stone,-1%,97%,Lineout: 1B
b6,5-0,2,123,"2,(1-0) BX",O,BOS,Johnny Damon,Ricky Stone,-1%,96%,Flyball: RF
,,,,,,,,,"2 runs, 3 hits, 0 errors, 3 LOB. Reds 0, Red Sox 5.","2 runs, 3 hits, 0 errors, 3 LOB. Reds 0, Red Sox 5.","2 runs, 3 hits, 0 errors, 3 LOB. Reds 0, Red Sox 5."
"Top of the 7th, Reds Batting, Behind 0-5, Red Sox' David Wells facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-5, Red Sox' David Wells facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-5, Red Sox' David Wells facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-5, Red Sox' David Wells facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-5, Red Sox' David Wells facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-5, Red Sox' David Wells facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-5, Red Sox' David Wells facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-5, Red Sox' David Wells facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-5, Red Sox' David Wells facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-5, Red Sox' David Wells facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-5, Red Sox' David Wells facing 3-4-5","Top of the 7th, Reds Batting, Behind 0-5, Red Sox' David Wells facing 3-4-5"
,,,,,,,,,John Olerud replaces Kevin Millar playing 1B batting 6th,John Olerud replaces Kevin Millar playing 1B batting 6th,John Olerud replaces Kevin Millar playing 1B batting 6th
t7,0-5,0,---,"1,(0-0) .X",O,CIN,Sean Casey,David Wells,1%,98%,Flyball: LF
t7,0-5,1,---,"6,(3-2) BBBCCX",O,CIN,Ken Griffey Jr.,David Wells,1%,98%,Flyball: CF (Deep CF-RF)
t7,0-5,2,---,"6,(3-2) SBBSBB",,CIN,Wily Mo Peña,David Wells,0%,98%,Walk
t7,0-5,2,1--,"9,(3-2) BCBBC>F>F>F>B",,CIN,Adam Dunn,David Wells,-1%,97%,Walk; Peña to 2B
t7,0-5,2,12-,"1,(0-0) X",O,CIN,Felipe Lopez,David Wells,2%,98%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Reds 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 2 LOB. Reds 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 2 LOB. Reds 0, Red Sox 5."
"Bottom of the 7th, Red Sox Batting, Ahead 5-0, Reds' Kent Mercker facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Reds' Kent Mercker facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Reds' Kent Mercker facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Reds' Kent Mercker facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Reds' Kent Mercker facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Reds' Kent Mercker facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Reds' Kent Mercker facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Reds' Kent Mercker facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Reds' Kent Mercker facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Reds' Kent Mercker facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Reds' Kent Mercker facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-0, Reds' Kent Mercker facing 2-3-4"
,,,,,,,,,Kent Mercker replaces Ricky Stone pitching,Kent Mercker replaces Ricky Stone pitching,Kent Mercker replaces Ricky Stone pitching
b7,5-0,0,---,"1,(0-0) .X",O,BOS,Edgar Renteria,Kent Mercker,0%,98%,Lineout: 2B
b7,5-0,1,---,"3,(1-1) CBX",O,BOS,David Ortiz,Kent Mercker,0%,98%,Lineout: 1B
b7,5-0,2,---,"2,(0-1) FX",R,BOS,Manny Ramirez,Kent Mercker,1%,99%,Home Run (Fly Ball to LF-CF)
b7,6-0,2,---,"2,(0-1) CX",,BOS,Trot Nixon,Kent Mercker,0%,99%,Single to RF (Line Drive)
b7,6-0,2,1--,"3,(1-1) CBX",R,BOS,John Olerud,Kent Mercker,0%,100%,Double to LF (Fly Ball to Deep LF Line); Nixon Scores
b7,7-0,2,-2-,"5,(2-2) BBCFX",O,BOS,Jason Varitek,Kent Mercker,0%,100%,Groundout: 3B-1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Reds 0, Red Sox 7.","2 runs, 3 hits, 0 errors, 1 LOB. Reds 0, Red Sox 7.","2 runs, 3 hits, 0 errors, 1 LOB. Reds 0, Red Sox 7."
