Inning,Win Pct
1,0.5
2,0.48
3,0.5
4,0.52
5,0.54
6,0.59
7,0.71
8,0.68
9,0.64
10,0.66
11,0.64
12,0.62
13,0.66
14,0.69
15,0.67
16,0.69
17,0.66
18,0.67
19,0.68
20,0.71
21,0.65
22,0.61
23,0.65
24,0.61
25,0.51
26,0.56
27,0.61
28,0.58
29,0.68
30,0.67
31,0.68
32,0.66
33,0.62
34,0.66
35,0.72
36,0.7
37,0.69
38,0.68
39,0.71
40,0.67
41,0.74
42,0.72
43,0.71
44,0.7
45,0.62
46,0.65
47,0.57
48,0.62
49,0.58
50,0.65
51,0.63
52,0.65
53,0.67
54,0.63
55,0.64
56,0.59
57,0.53
58,0.66
59,0.62
60,0.59
61,0.43
62,0.5
63,0.46
64,0.5
65,0.41
66,0.45
67,0.48
68,0.5
69,0.63
70,0.8
71,0.79
72,0.72
73,0.73
74,0.74
75,0.68
76,0.74
77,0.79
78,0.83
79,0.81
80,0.83
81,0.8
82,0.81
83,0.78
84,0.88
85,0.95
86,1.0
