Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.37
6,0.38
7,0.39
8,0.38
9,0.4
10,0.38
11,0.36
12,0.35
13,0.37
14,0.38
15,0.39
16,0.37
17,0.41
18,0.37
19,0.33
20,0.36
21,0.37
22,0.38
23,0.35
24,0.33
25,0.32
26,0.34
27,0.36
28,0.35
29,0.33
30,0.31
31,0.37
32,0.34
33,0.31
34,0.3
35,0.24
36,0.18
37,0.14
38,0.2
39,0.23
40,0.28
41,0.23
42,0.25
43,0.2
44,0.16
45,0.18
46,0.19
47,0.19
48,0.25
49,0.2
50,0.12
51,0.09
52,0.05
53,0.06
54,0.07
55,0.08
56,0.15
57,0.11
58,0.15
59,0.1
60,0.06
61,0.06
62,0.04
63,0.02
64,0.03
65,0.04
66,0.08
67,0.04
68,0.04
69,0.01
70,0.0
