Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.47
5,0.45
6,0.42
7,0.31
8,0.25
9,0.27
10,0.29
11,0.31
12,0.29
13,0.27
14,0.26
15,0.28
16,0.29
17,0.3
18,0.34
19,0.4
20,0.28
21,0.24
22,0.22
23,0.27
24,0.26
25,0.25
26,0.17
27,0.08
28,0.03
29,0.04
30,0.05
31,0.04
32,0.03
33,0.03
34,0.02
35,0.02
36,0.02
37,0.03
38,0.02
39,0.03
40,0.02
41,0.02
42,0.01
43,0.01
44,0.01
45,0.01
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
