Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Athletics Batting, Tied 0-0, Red Sox' Brian Rose facing 1-2-3","Top of the 1st, Athletics Batting, Tied 0-0, Red Sox' Brian Rose facing 1-2-3","Top of the 1st, Athletics Batting, Tied 0-0, Red Sox' Brian Rose facing 1-2-3","Top of the 1st, Athletics Batting, Tied 0-0, Red Sox' Brian Rose facing 1-2-3","Top of the 1st, Athletics Batting, Tied 0-0, Red Sox' Brian Rose facing 1-2-3","Top of the 1st, Athletics Batting, Tied 0-0, Red Sox' Brian Rose facing 1-2-3","Top of the 1st, Athletics Batting, Tied 0-0, Red Sox' Brian Rose facing 1-2-3","Top of the 1st, Athletics Batting, Tied 0-0, Red Sox' Brian Rose facing 1-2-3","Top of the 1st, Athletics Batting, Tied 0-0, Red Sox' Brian Rose facing 1-2-3","Top of the 1st, Athletics Batting, Tied 0-0, Red Sox' Brian Rose facing 1-2-3","Top of the 1st, Athletics Batting, Tied 0-0, Red Sox' Brian Rose facing 1-2-3","Top of the 1st, Athletics Batting, Tied 0-0, Red Sox' Brian Rose facing 1-2-3"
t1,0-0,0,---,"9,(3-2) CBSBFFFBB",,OAK,Rich Becker,Brian Rose,3%,53%,Walk
t1,0-0,0,1--,"2,(0-1) CX",RR,OAK,Frank Menechino,Brian Rose,13%,67%,Home Run (Fly Ball to Deep CF); Becker Scores
t1,2-0,0,---,"2,(1-0) BX",O,OAK,Jason Giambi,Brian Rose,-2%,65%,Popfly: 3B
t1,2-0,1,---,"6,(3-2) BSBBFB",,OAK,Olmedo Saenz,Brian Rose,2%,67%,Walk
t1,2-0,1,1--,"4,(3-0) BBBB",,OAK,Matt Stairs,Brian Rose,3%,69%,Walk; Saenz to 2B
t1,2-0,1,12-,"5,(3-1) BBCBB",,OAK,Ben Grieve,Brian Rose,4%,74%,Walk; Saenz to 3B; Stairs to 2B
t1,2-0,1,123,"4,(0-2) CSFS",O,OAK,Miguel Tejada,Brian Rose,-6%,68%,Strikeout Swinging
t1,2-0,2,123,"5,(1-2) CFFBX",RRRR,OAK,Eric Chavez,Brian Rose,20%,88%,Home Run (Fly Ball to Deep CF); Saenz Scores; Stairs Scores; Grieve Scores
,,,,,,,,,John Wasdin replaces Brian Rose pitching,John Wasdin replaces Brian Rose pitching,John Wasdin replaces Brian Rose pitching
t1,6-0,2,---,"4,(1-2) FBCS",O,OAK,Sal Fasano,John Wasdin,0%,88%,Strikeout Swinging
,,,,,,,,,"6 runs, 2 hits, 0 errors, 0 LOB. Athletics 6, Red Sox 0.","6 runs, 2 hits, 0 errors, 0 LOB. Athletics 6, Red Sox 0.","6 runs, 2 hits, 0 errors, 0 LOB. Athletics 6, Red Sox 0."
"Bottom of the 1st, Red Sox Batting, Behind 0-6, Athletics' Kevin Appier facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-6, Athletics' Kevin Appier facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-6, Athletics' Kevin Appier facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-6, Athletics' Kevin Appier facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-6, Athletics' Kevin Appier facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-6, Athletics' Kevin Appier facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-6, Athletics' Kevin Appier facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-6, Athletics' Kevin Appier facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-6, Athletics' Kevin Appier facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-6, Athletics' Kevin Appier facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-6, Athletics' Kevin Appier facing 1-2-3","Bottom of the 1st, Red Sox Batting, Behind 0-6, Athletics' Kevin Appier facing 1-2-3"
b1,0-6,0,---,"3,(1-1) BCX",,BOS,Jose Offerman,Kevin Appier,-2%,86%,Single to LF (Line Drive)
b1,0-6,0,1--,"4,(1-2) CSBC",O,BOS,Trot Nixon,Kevin Appier,2%,88%,Strikeout Looking
b1,0-6,1,1--,"7,(3-2) BBFFBFB",,BOS,Brian Daubach,Kevin Appier,-2%,86%,Walk; Offerman to 2B
b1,0-6,1,12-,"4,(2-1) BCBX",O,BOS,Nomar Garciaparra,Kevin Appier,3%,88%,Flyball: RF; Offerman to 3B
b1,0-6,2,1-3,"5,(2-2) BFBFX",O,BOS,Troy O'Leary,Kevin Appier,3%,91%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Athletics 6, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 6, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 6, Red Sox 0."
"Top of the 2nd, Athletics Batting, Ahead 6-0, Red Sox' John Wasdin facing 1-2-3","Top of the 2nd, Athletics Batting, Ahead 6-0, Red Sox' John Wasdin facing 1-2-3","Top of the 2nd, Athletics Batting, Ahead 6-0, Red Sox' John Wasdin facing 1-2-3","Top of the 2nd, Athletics Batting, Ahead 6-0, Red Sox' John Wasdin facing 1-2-3","Top of the 2nd, Athletics Batting, Ahead 6-0, Red Sox' John Wasdin facing 1-2-3","Top of the 2nd, Athletics Batting, Ahead 6-0, Red Sox' John Wasdin facing 1-2-3","Top of the 2nd, Athletics Batting, Ahead 6-0, Red Sox' John Wasdin facing 1-2-3","Top of the 2nd, Athletics Batting, Ahead 6-0, Red Sox' John Wasdin facing 1-2-3","Top of the 2nd, Athletics Batting, Ahead 6-0, Red Sox' John Wasdin facing 1-2-3","Top of the 2nd, Athletics Batting, Ahead 6-0, Red Sox' John Wasdin facing 1-2-3","Top of the 2nd, Athletics Batting, Ahead 6-0, Red Sox' John Wasdin facing 1-2-3","Top of the 2nd, Athletics Batting, Ahead 6-0, Red Sox' John Wasdin facing 1-2-3"
t2,6-0,0,---,"1,(0-0) X",O,OAK,Rich Becker,John Wasdin,-1%,90%,Flyball: RF
t2,6-0,1,---,"1,(0-0) X",,OAK,Frank Menechino,John Wasdin,1%,91%,Double (Line Drive to Deep LF-CF)
t2,6-0,1,-2-,"5,(3-1) BBBCB",,OAK,Jason Giambi,John Wasdin,0%,92%,Walk
t2,6-0,1,12-,"3,(1-1) BCH",,OAK,Olmedo Saenz,John Wasdin,1%,93%,Hit By Pitch; Menechino to 3B; Giambi to 2B
t2,6-0,1,123,"5,(2-2) FBCBX",RO,OAK,Matt Stairs,John Wasdin,0%,93%,Flyball: CF/Sacrifice Fly (LF-CF); Menechino Scores
t2,7-0,2,12-,"3,(1-1) BFX",O,OAK,Ben Grieve,John Wasdin,-1%,92%,Flyball: RF
,,,,,,,,,"1 run, 1 hit, 0 errors, 2 LOB. Athletics 7, Red Sox 0.","1 run, 1 hit, 0 errors, 2 LOB. Athletics 7, Red Sox 0.","1 run, 1 hit, 0 errors, 2 LOB. Athletics 7, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 6-7-8"
b2,0-7,0,---,"5,(2-2) CSBBS",O,BOS,Carl Everett,Kevin Appier,1%,94%,Strikeout Swinging
b2,0-7,1,---,"5,(2-2) BFBCX",O,BOS,Mike Stanley,Kevin Appier,1%,94%,Flyball: RF
b2,0-7,2,---,"5,(1-2) CBCFC",O,BOS,Jason Varitek,Kevin Appier,0%,95%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 7, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 7, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 7, Red Sox 0."
"Top of the 3rd, Athletics Batting, Ahead 7-0, Red Sox' John Wasdin facing 7-8-9","Top of the 3rd, Athletics Batting, Ahead 7-0, Red Sox' John Wasdin facing 7-8-9","Top of the 3rd, Athletics Batting, Ahead 7-0, Red Sox' John Wasdin facing 7-8-9","Top of the 3rd, Athletics Batting, Ahead 7-0, Red Sox' John Wasdin facing 7-8-9","Top of the 3rd, Athletics Batting, Ahead 7-0, Red Sox' John Wasdin facing 7-8-9","Top of the 3rd, Athletics Batting, Ahead 7-0, Red Sox' John Wasdin facing 7-8-9","Top of the 3rd, Athletics Batting, Ahead 7-0, Red Sox' John Wasdin facing 7-8-9","Top of the 3rd, Athletics Batting, Ahead 7-0, Red Sox' John Wasdin facing 7-8-9","Top of the 3rd, Athletics Batting, Ahead 7-0, Red Sox' John Wasdin facing 7-8-9","Top of the 3rd, Athletics Batting, Ahead 7-0, Red Sox' John Wasdin facing 7-8-9","Top of the 3rd, Athletics Batting, Ahead 7-0, Red Sox' John Wasdin facing 7-8-9","Top of the 3rd, Athletics Batting, Ahead 7-0, Red Sox' John Wasdin facing 7-8-9"
t3,7-0,0,---,"1,(0-0) X",O,OAK,Miguel Tejada,John Wasdin,0%,94%,Groundout: 2B-1B
t3,7-0,1,---,"9,(3-2) CSBBBFFFS",O,OAK,Eric Chavez,John Wasdin,0%,94%,Strikeout Swinging
t3,7-0,2,---,"4,(1-2) CBFX",,OAK,Sal Fasano,John Wasdin,0%,94%,Reached on E6 (Ground Ball)
t3,7-0,2,1--,"2,(0-1) SB",,OAK,Rich Becker,John Wasdin,0%,94%,Wild Pitch; Fasano to 2B
t3,7-0,2,-2-,"5,(2-2) SBSBC",O,OAK,Rich Becker,John Wasdin,-1%,94%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Athletics 7, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Athletics 7, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Athletics 7, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-7, Athletics' Kevin Appier facing 9-1-2"
b3,0-7,0,---,"1,(0-0) X",,BOS,Wilton Veras,Kevin Appier,-2%,92%,Single (Ground Ball)
b3,0-7,0,1--,"1,(0-0) X",O,BOS,Jose Offerman,Kevin Appier,2%,94%,Flyball: LF (Short LF)
b3,0-7,1,1--,"3,(2-0) BBX",,BOS,Trot Nixon,Kevin Appier,-2%,92%,Single to RF (Line Drive); Veras to 2B
b3,0-7,1,12-,"1,(0-0) X",O,BOS,Brian Daubach,Kevin Appier,1%,94%,Groundout: 2B-1B; Veras to 3B; Nixon to 2B
b3,0-7,2,-23,"2,(0-1) CX",RR,BOS,Nomar Garciaparra,Kevin Appier,-5%,89%,Single to RF (Line Drive); Veras Scores; Nixon Scores
b3,2-7,2,1--,"2,(1-0) BX",O,BOS,Troy O'Leary,Kevin Appier,2%,90%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Athletics 7, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Athletics 7, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Athletics 7, Red Sox 2."
