Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 4th, White Sox Batting, Ahead 2-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 4th, White Sox Batting, Ahead 2-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 4th, White Sox Batting, Ahead 2-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 4th, White Sox Batting, Ahead 2-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 4th, White Sox Batting, Ahead 2-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 4th, White Sox Batting, Ahead 2-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 4th, White Sox Batting, Ahead 2-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 4th, White Sox Batting, Ahead 2-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 4th, White Sox Batting, Ahead 2-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 4th, White Sox Batting, Ahead 2-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 4th, White Sox Batting, Ahead 2-0, Red Sox' Curt Schilling facing 6-7-8","Top of the 4th, White Sox Batting, Ahead 2-0, Red Sox' Curt Schilling facing 6-7-8"
t4,2-0,0,---,"5,(1-2) BFFFX",O,CHW,Jose Valentin,Curt Schilling,2%,31%,Flyball: CF
t4,2-0,1,---,"3,(0-2) CFT",O,CHW,Aaron Rowand,Curt Schilling,2%,32%,Strikeout Swinging
t4,2-0,2,---,"5,(2-2) TBCBX",O,CHW,Ben Davis,Curt Schilling,1%,33%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, White Sox' Jon Garland facing 2-3-4"
b4,0-2,0,---,"3,(0-2) CFS",O,BOS,Kevin Youkilis,Jon Garland,-3%,30%,Strikeout Swinging
b4,0-2,1,---,"1,(0-0) X",R,BOS,Manny Ramirez,Jon Garland,11%,41%,Home Run (Fly Ball to Deep LF)
b4,1-2,1,---,"5,(2-2) FFBBX",R,BOS,David Ortiz,Jon Garland,12%,54%,Home Run (Fly Ball to Deep RF)
b4,2-2,1,---,"1,(0-0) X",,BOS,Kevin Millar,Jon Garland,5%,58%,Ground-rule Double (Ground Ball)
b4,2-2,1,-2-,"7,(3-2) BFFBFBX",RO,BOS,Jason Varitek,Jon Garland,5%,64%,Single to CF (Fly Ball); Millar Scores; Varitek out at 2B/CF-SS
b4,3-2,2,---,"4,(2-1) BBCX",O,BOS,Orlando Cabrera,Jon Garland,-1%,63%,Groundout: 3B-1B
,,,,,,,,,"3 runs, 4 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 3.","3 runs, 4 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 3.","3 runs, 4 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 3."
"Top of the 5th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2"
t5,2-3,0,---,"1,(0-0) X",O,CHW,Juan Uribe,Curt Schilling,3%,66%,Groundout: 2B-1B
t5,2-3,1,---,"5,(2-2) BLCBT",O,CHW,Willie Harris,Curt Schilling,2%,68%,Strikeout Swinging
t5,2-3,2,---,"4,(1-2) .CFBS",O,CHW,Timo Perez,Curt Schilling,2%,70%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 2, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-2, White Sox' Jon Garland facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-2, White Sox' Jon Garland facing 8-9-1"
b5,3-2,0,---,"4,(3-0) BBBB",,BOS,Bill Mueller,Jon Garland,3%,73%,Walk
b5,3-2,0,1--,"6,(1-2) CFFF*BS",O,BOS,Gabe Kapler,Jon Garland,-3%,70%,Strikeout Swinging
b5,3-2,1,1--,"2,(1-0) BX",,BOS,Johnny Damon,Jon Garland,3%,73%,Single to CF (Ground Ball); Mueller to 2B
b5,3-2,1,12-,"11,(1-2) CFFFFFFBFFX",OO,BOS,Kevin Youkilis,Jon Garland,-9%,64%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 2, Red Sox 3."
"Top of the 6th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, White Sox Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5"
t6,2-3,0,---,"1,(0-0) X",,CHW,Carlos Lee,Curt Schilling,-6%,59%,Single to RF (Fly Ball to CF-RF)
t6,2-3,0,1--,"3,(1-1) BCX",O,CHW,Paul Konerko,Curt Schilling,5%,64%,Lineout: LF
t6,2-3,1,1--,"3,(1-1) 1FBX",,CHW,Carl Everett,Curt Schilling,-13%,51%,Double to LF (Line Drive); Lee to 3B
t6,2-3,1,-23,"2,(0-1) FX",RO,CHW,Jose Valentin,Curt Schilling,1%,52%,Flyball: RF/Sacrifice Fly; Lee Scores; Everett to 3B
t6,3-3,2,--3,"2,(0-1) SX",O,CHW,Aaron Rowand,Curt Schilling,6%,58%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. White Sox 3, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. White Sox 3, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. White Sox 3, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Tied 3-3, White Sox' Jon Garland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 3-3, White Sox' Jon Garland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 3-3, White Sox' Jon Garland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 3-3, White Sox' Jon Garland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 3-3, White Sox' Jon Garland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 3-3, White Sox' Jon Garland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 3-3, White Sox' Jon Garland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 3-3, White Sox' Jon Garland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 3-3, White Sox' Jon Garland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 3-3, White Sox' Jon Garland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 3-3, White Sox' Jon Garland facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 3-3, White Sox' Jon Garland facing 3-4-5"
b6,3-3,0,---,"5,(2-2) CBFBX",,BOS,Manny Ramirez,Jon Garland,9%,67%,Double to CF (Line Drive to LF-CF)
b6,3-3,0,-2-,"4,(3-0) IIII",,BOS,David Ortiz,Jon Garland,3%,70%,Intentional Walk
b6,3-3,0,12-,"1,(0-0) X",OO,BOS,Kevin Millar,Jon Garland,-14%,56%,Ground Ball Double Play: 3B-2B-1B; Ramirez to 3B
b6,3-3,2,--3,"4,(3-0) BBII",,BOS,Jason Varitek,Jon Garland,2%,58%,Intentional Walk
b6,3-3,2,1-3,"4,(2-1) BCBX",O,BOS,Orlando Cabrera,Jon Garland,-8%,50%,Flyball: LF (LF-CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. White Sox 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. White Sox 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. White Sox 3, Red Sox 3."
"Top of the 7th, White Sox Batting, Tied 3-3, Red Sox' Curt Schilling facing 8-9-1","Top of the 7th, White Sox Batting, Tied 3-3, Red Sox' Curt Schilling facing 8-9-1","Top of the 7th, White Sox Batting, Tied 3-3, Red Sox' Curt Schilling facing 8-9-1","Top of the 7th, White Sox Batting, Tied 3-3, Red Sox' Curt Schilling facing 8-9-1","Top of the 7th, White Sox Batting, Tied 3-3, Red Sox' Curt Schilling facing 8-9-1","Top of the 7th, White Sox Batting, Tied 3-3, Red Sox' Curt Schilling facing 8-9-1","Top of the 7th, White Sox Batting, Tied 3-3, Red Sox' Curt Schilling facing 8-9-1","Top of the 7th, White Sox Batting, Tied 3-3, Red Sox' Curt Schilling facing 8-9-1","Top of the 7th, White Sox Batting, Tied 3-3, Red Sox' Curt Schilling facing 8-9-1","Top of the 7th, White Sox Batting, Tied 3-3, Red Sox' Curt Schilling facing 8-9-1","Top of the 7th, White Sox Batting, Tied 3-3, Red Sox' Curt Schilling facing 8-9-1","Top of the 7th, White Sox Batting, Tied 3-3, Red Sox' Curt Schilling facing 8-9-1"
t7,3-3,0,---,"6,(2-2) FCBBFX",O,CHW,Ben Davis,Curt Schilling,4%,54%,Popfly: SS (Short LF-CF)
t7,3-3,1,---,"2,(0-1) CX",O,CHW,Juan Uribe,Curt Schilling,3%,57%,Groundout: 3B-1B
t7,3-3,2,---,"2,(1-0) BX",O,CHW,Willie Harris,Curt Schilling,2%,60%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 3, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Tied 3-3, White Sox' Neal Cotts facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, White Sox' Neal Cotts facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, White Sox' Neal Cotts facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, White Sox' Neal Cotts facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, White Sox' Neal Cotts facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, White Sox' Neal Cotts facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, White Sox' Neal Cotts facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, White Sox' Neal Cotts facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, White Sox' Neal Cotts facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, White Sox' Neal Cotts facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, White Sox' Neal Cotts facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, White Sox' Neal Cotts facing 8-9-1"
,,,,,,,,,Neal Cotts replaces Jon Garland pitching,Neal Cotts replaces Jon Garland pitching,Neal Cotts replaces Jon Garland pitching
b7,3-3,0,---,"5,(2-2) .CFBBS",O,BOS,Bill Mueller,Neal Cotts,-4%,55%,Strikeout Swinging
b7,3-3,1,---,"3,(1-1) BFX",,BOS,Gabe Kapler,Neal Cotts,7%,63%,Double to LF (Fly Ball to Deep LF)
b7,3-3,1,-2-,"4,(1-2) CFBX",O,BOS,Johnny Damon,Neal Cotts,-5%,57%,Groundout: 3B-1B; Kapler to 3B
,,,,,,,,,Jon Adkins replaces Neal Cotts pitching,Jon Adkins replaces Neal Cotts pitching,Jon Adkins replaces Neal Cotts pitching
b7,3-3,2,--3,"8,(2-2) .CBFFBFFX",O,BOS,Kevin Youkilis,Jon Adkins,-7%,50%,Popfly: 3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 3, Red Sox 3."
