Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.47
6,0.45
7,0.41
8,0.34
9,0.37
10,0.23
11,0.22
12,0.21
13,0.23
14,0.21
15,0.23
16,0.21
17,0.21
18,0.19
19,0.17
20,0.21
21,0.2
22,0.22
23,0.25
24,0.22
25,0.25
26,0.21
27,0.17
28,0.18
29,0.19
30,0.18
31,0.2
32,0.17
33,0.2
34,0.24
35,0.28
36,0.21
37,0.15
38,0.16
39,0.17
40,0.17
41,0.21
42,0.28
43,0.22
44,0.17
45,0.12
46,0.07
47,0.08
48,0.09
49,0.09
50,0.15
51,0.12
52,0.1
53,0.12
54,0.09
55,0.1
56,0.11
57,0.11
58,0.11
59,0.16
60,0.13
61,0.2
62,0.15
63,0.12
64,0.13
65,0.14
66,0.15
67,0.11
68,0.08
69,0.06
70,0.07
71,0.08
72,0.08
73,0.04
74,0.01
75,0.0
