Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 7th, Red Sox Batting, Behind 4-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 4-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 4-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 4-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 4-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 4-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 4-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 4-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 4-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 4-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 4-5, Orioles' Sidney Ponson facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 4-5, Orioles' Sidney Ponson facing 3-4-5"
b7,4-5,0,---,"5,(2-2) BCBCX",,BOS,Manny Ramirez,Sidney Ponson,7%,46%,Single to CF (Fly Ball)
b7,4-5,0,1--,"4,(2-1) FBBX",RR,BOS,David Ortiz,Sidney Ponson,31%,78%,Home Run (Fly Ball to Deep CF); Ramirez Scores
b7,6-5,0,---,"1,(0-0) X",O,BOS,Trot Nixon,Sidney Ponson,-2%,75%,Groundout: 2B-1B
b7,6-5,1,---,"3,(1-1) BCX",O,BOS,Kevin Millar,Sidney Ponson,-2%,74%,Groundout: P-1B
b7,6-5,2,---,"3,(0-2) SSX",O,BOS,Jason Varitek,Sidney Ponson,-1%,73%,Groundout: SS-1B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 6.","2 runs, 2 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 6.","2 runs, 2 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 6."
"Top of the 8th, Orioles Batting, Behind 5-6, Red Sox' Mike Timlin facing 6-7-8","Top of the 8th, Orioles Batting, Behind 5-6, Red Sox' Mike Timlin facing 6-7-8","Top of the 8th, Orioles Batting, Behind 5-6, Red Sox' Mike Timlin facing 6-7-8","Top of the 8th, Orioles Batting, Behind 5-6, Red Sox' Mike Timlin facing 6-7-8","Top of the 8th, Orioles Batting, Behind 5-6, Red Sox' Mike Timlin facing 6-7-8","Top of the 8th, Orioles Batting, Behind 5-6, Red Sox' Mike Timlin facing 6-7-8","Top of the 8th, Orioles Batting, Behind 5-6, Red Sox' Mike Timlin facing 6-7-8","Top of the 8th, Orioles Batting, Behind 5-6, Red Sox' Mike Timlin facing 6-7-8","Top of the 8th, Orioles Batting, Behind 5-6, Red Sox' Mike Timlin facing 6-7-8","Top of the 8th, Orioles Batting, Behind 5-6, Red Sox' Mike Timlin facing 6-7-8","Top of the 8th, Orioles Batting, Behind 5-6, Red Sox' Mike Timlin facing 6-7-8","Top of the 8th, Orioles Batting, Behind 5-6, Red Sox' Mike Timlin facing 6-7-8"
,,,,,,,,,Mike Timlin replaces Scott Williamson pitchingDoug Mientkiewicz replaces Kevin Millar playing 1B batting 6thGabe Kapler replaces Trot Nixon playing RF batting 5th,Mike Timlin replaces Scott Williamson pitchingDoug Mientkiewicz replaces Kevin Millar playing 1B batting 6thGabe Kapler replaces Trot Nixon playing RF batting 5th,Mike Timlin replaces Scott Williamson pitchingDoug Mientkiewicz replaces Kevin Millar playing 1B batting 6thGabe Kapler replaces Trot Nixon playing RF batting 5th
t8,5-6,0,---,"3,(1-1) ...CBX",O,BAL,Javy Lopez,Mike Timlin,6%,78%,Groundout: P unassisted
t8,5-6,1,---,"6,(2-2) BFBFFX",O,BAL,Jay Gibbons,Mike Timlin,4%,83%,Flyball: CF
t8,5-6,2,---,"3,(2-0) BBX",O,BAL,Larry Bigbie,Mike Timlin,3%,86%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 6."
"Bottom of the 8th, Red Sox Batting, Ahead 6-5, Orioles' Jorge Julio facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-5, Orioles' Jorge Julio facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-5, Orioles' Jorge Julio facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-5, Orioles' Jorge Julio facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-5, Orioles' Jorge Julio facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-5, Orioles' Jorge Julio facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-5, Orioles' Jorge Julio facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-5, Orioles' Jorge Julio facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-5, Orioles' Jorge Julio facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-5, Orioles' Jorge Julio facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-5, Orioles' Jorge Julio facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-5, Orioles' Jorge Julio facing 8-9-1"
,,,,,,,,,Jorge Julio replaces Sidney Ponson pitching,Jorge Julio replaces Sidney Ponson pitching,Jorge Julio replaces Sidney Ponson pitching
b8,6-5,0,---,"2,(0-1) .CH",,BOS,Orlando Cabrera,Jorge Julio,2%,88%,Hit By Pitch
b8,6-5,0,1--,"8,(3-2) 1BCF*BFFB>B",,BOS,Bill Mueller,Jorge Julio,3%,91%,Walk; Cabrera to 2B
b8,6-5,0,12-,"2,(0-1) LX",O,BOS,Johnny Damon,Jorge Julio,-1%,90%,Groundout: 2B-SS/Forceout at 2B; Cabrera to 3B
b8,6-5,1,1-3,"1,(0-0) >B",,BOS,Mark Bellhorn,Jorge Julio,1%,91%,Damon Steals 2B
b8,6-5,1,-23,"5,(2-2) >B.BFSS",O,BOS,Mark Bellhorn,Jorge Julio,-5%,86%,Strikeout Swinging
b8,6-5,2,-23,"3,(0-2) FSS",O,BOS,Manny Ramirez,Jorge Julio,-4%,82%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Orioles 5, Red Sox 6.","0 runs, 0 hits, 0 errors, 2 LOB. Orioles 5, Red Sox 6.","0 runs, 0 hits, 0 errors, 2 LOB. Orioles 5, Red Sox 6."
"Top of the 9th, Orioles Batting, Behind 5-6, Red Sox' Keith Foulke facing 9-1-2","Top of the 9th, Orioles Batting, Behind 5-6, Red Sox' Keith Foulke facing 9-1-2","Top of the 9th, Orioles Batting, Behind 5-6, Red Sox' Keith Foulke facing 9-1-2","Top of the 9th, Orioles Batting, Behind 5-6, Red Sox' Keith Foulke facing 9-1-2","Top of the 9th, Orioles Batting, Behind 5-6, Red Sox' Keith Foulke facing 9-1-2","Top of the 9th, Orioles Batting, Behind 5-6, Red Sox' Keith Foulke facing 9-1-2","Top of the 9th, Orioles Batting, Behind 5-6, Red Sox' Keith Foulke facing 9-1-2","Top of the 9th, Orioles Batting, Behind 5-6, Red Sox' Keith Foulke facing 9-1-2","Top of the 9th, Orioles Batting, Behind 5-6, Red Sox' Keith Foulke facing 9-1-2","Top of the 9th, Orioles Batting, Behind 5-6, Red Sox' Keith Foulke facing 9-1-2","Top of the 9th, Orioles Batting, Behind 5-6, Red Sox' Keith Foulke facing 9-1-2","Top of the 9th, Orioles Batting, Behind 5-6, Red Sox' Keith Foulke facing 9-1-2"
,,,,,,,,,Keith Foulke replaces Mike Timlin pitchingPokey Reese replaces Mark Bellhorn playing 2B batting 2ndRafael Palmeiro pinch hits for Luis Lopez (DH) batting 9th,Keith Foulke replaces Mike Timlin pitchingPokey Reese replaces Mark Bellhorn playing 2B batting 2ndRafael Palmeiro pinch hits for Luis Lopez (DH) batting 9th,Keith Foulke replaces Mike Timlin pitchingPokey Reese replaces Mark Bellhorn playing 2B batting 2ndRafael Palmeiro pinch hits for Luis Lopez (DH) batting 9th
t9,5-6,0,---,"6,(3-2) ...CBFBBX",R,BAL,Rafael Palmeiro,Keith Foulke,-32%,50%,Home Run (Fly Ball to Deep RF)
t9,6-6,0,---,"4,(2-1) BBFX",O,BAL,Brian Roberts,Keith Foulke,7%,57%,Lineout: 2B
t9,6-6,1,---,"3,(1-1) BSX",O,BAL,David Newhan,Keith Foulke,5%,62%,Groundout: 2B-1B
t9,6-6,2,---,"9,(3-2) BCBBSFFFS",O,BAL,Melvin Mora,Keith Foulke,4%,66%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 6.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 6.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 6."
"Bottom of the 9th, Red Sox Batting, Tied 6-6, Orioles' Jason Grimsley facing 4-5-6","Bottom of the 9th, Red Sox Batting, Tied 6-6, Orioles' Jason Grimsley facing 4-5-6","Bottom of the 9th, Red Sox Batting, Tied 6-6, Orioles' Jason Grimsley facing 4-5-6","Bottom of the 9th, Red Sox Batting, Tied 6-6, Orioles' Jason Grimsley facing 4-5-6","Bottom of the 9th, Red Sox Batting, Tied 6-6, Orioles' Jason Grimsley facing 4-5-6","Bottom of the 9th, Red Sox Batting, Tied 6-6, Orioles' Jason Grimsley facing 4-5-6","Bottom of the 9th, Red Sox Batting, Tied 6-6, Orioles' Jason Grimsley facing 4-5-6","Bottom of the 9th, Red Sox Batting, Tied 6-6, Orioles' Jason Grimsley facing 4-5-6","Bottom of the 9th, Red Sox Batting, Tied 6-6, Orioles' Jason Grimsley facing 4-5-6","Bottom of the 9th, Red Sox Batting, Tied 6-6, Orioles' Jason Grimsley facing 4-5-6","Bottom of the 9th, Red Sox Batting, Tied 6-6, Orioles' Jason Grimsley facing 4-5-6","Bottom of the 9th, Red Sox Batting, Tied 6-6, Orioles' Jason Grimsley facing 4-5-6"
,,,,,,,,,Jason Grimsley replaces Jorge Julio pitching,Jason Grimsley replaces Jorge Julio pitching,Jason Grimsley replaces Jorge Julio pitching
b9,6-6,0,---,"2,(0-1) ..CX",,BOS,David Ortiz,Jason Grimsley,7%,73%,Single to P (Ground Ball)
,,,,,,,,,Dave Roberts pinch runs for David Ortiz (DH) batting 4th,Dave Roberts pinch runs for David Ortiz (DH) batting 4th,Dave Roberts pinch runs for David Ortiz (DH) batting 4th
b9,6-6,0,1--,"1,(0-0) .1>C",,BOS,Gabe Kapler,Jason Grimsley,10%,82%,Roberts Steals 2B
b9,6-6,0,-2-,"3,(0-2) .1>C.MX",O,BOS,Gabe Kapler,Jason Grimsley,1%,84%,Groundout: P-1B; Roberts to 3B
b9,6-6,1,--3,"5,(3-1) CBBBB",,BOS,Doug Mientkiewicz,Jason Grimsley,-1%,83%,Walk
b9,6-6,1,1-3,"4,(3-0) IIII",,BOS,Jason Varitek,Jason Grimsley,1%,84%,Intentional Walk; Mientkiewicz to 2B
b9,6-6,1,123,"9,(2-2) BFFBFFFFX",O,BOS,Orlando Cabrera,Jason Grimsley,-17%,67%,Groundout: 3B-C/Forceout at Hm; Mientkiewicz to 3B; Varitek to 2B
b9,6-6,2,123,"3,(1-1) FBX",O,BOS,Bill Mueller,Jason Grimsley,-17%,50%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Orioles 6, Red Sox 6.","0 runs, 1 hit, 0 errors, 3 LOB. Orioles 6, Red Sox 6.","0 runs, 1 hit, 0 errors, 3 LOB. Orioles 6, Red Sox 6."
"Top of the 10th, Orioles Batting, Tied 6-6, Red Sox' Ramiro Mendoza facing 4-5-6","Top of the 10th, Orioles Batting, Tied 6-6, Red Sox' Ramiro Mendoza facing 4-5-6","Top of the 10th, Orioles Batting, Tied 6-6, Red Sox' Ramiro Mendoza facing 4-5-6","Top of the 10th, Orioles Batting, Tied 6-6, Red Sox' Ramiro Mendoza facing 4-5-6","Top of the 10th, Orioles Batting, Tied 6-6, Red Sox' Ramiro Mendoza facing 4-5-6","Top of the 10th, Orioles Batting, Tied 6-6, Red Sox' Ramiro Mendoza facing 4-5-6","Top of the 10th, Orioles Batting, Tied 6-6, Red Sox' Ramiro Mendoza facing 4-5-6","Top of the 10th, Orioles Batting, Tied 6-6, Red Sox' Ramiro Mendoza facing 4-5-6","Top of the 10th, Orioles Batting, Tied 6-6, Red Sox' Ramiro Mendoza facing 4-5-6","Top of the 10th, Orioles Batting, Tied 6-6, Red Sox' Ramiro Mendoza facing 4-5-6","Top of the 10th, Orioles Batting, Tied 6-6, Red Sox' Ramiro Mendoza facing 4-5-6","Top of the 10th, Orioles Batting, Tied 6-6, Red Sox' Ramiro Mendoza facing 4-5-6"
,,,,,,,,,Ramiro Mendoza replaces Keith Foulke pitching,Ramiro Mendoza replaces Keith Foulke pitching,Ramiro Mendoza replaces Keith Foulke pitching
t10,6-6,0,---,"5,(2-2) ..CCBBX",O,BAL,Miguel Tejada,Ramiro Mendoza,7%,57%,Flyball: CF (Deep CF)
t10,6-6,1,---,"3,(2-0) BBX",O,BAL,B.J. Surhoff,Ramiro Mendoza,5%,62%,Groundout: P-1B
t10,6-6,2,---,"6,(3-2) BCBSBB",,BAL,Javy Lopez,Ramiro Mendoza,-3%,58%,Walk
,,,,,,,,,Alan Embree replaces Ramiro Mendoza pitching,Alan Embree replaces Ramiro Mendoza pitching,Alan Embree replaces Ramiro Mendoza pitching
t10,6-6,2,1--,"5,(3-1) .1BBBCX",,BAL,Jay Gibbons,Alan Embree,-5%,53%,Single to SS (Ground Ball); Lopez to 2B
t10,6-6,2,12-,"7,(3-2) FTBBB>F>X",O,BAL,Larry Bigbie,Alan Embree,12%,66%,Groundout: 1B-P
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Orioles 6, Red Sox 6.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 6, Red Sox 6.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 6, Red Sox 6."
"Bottom of the 10th, Red Sox Batting, Tied 6-6, Orioles' Buddy Groom facing 1-2-3","Bottom of the 10th, Red Sox Batting, Tied 6-6, Orioles' Buddy Groom facing 1-2-3","Bottom of the 10th, Red Sox Batting, Tied 6-6, Orioles' Buddy Groom facing 1-2-3","Bottom of the 10th, Red Sox Batting, Tied 6-6, Orioles' Buddy Groom facing 1-2-3","Bottom of the 10th, Red Sox Batting, Tied 6-6, Orioles' Buddy Groom facing 1-2-3","Bottom of the 10th, Red Sox Batting, Tied 6-6, Orioles' Buddy Groom facing 1-2-3","Bottom of the 10th, Red Sox Batting, Tied 6-6, Orioles' Buddy Groom facing 1-2-3","Bottom of the 10th, Red Sox Batting, Tied 6-6, Orioles' Buddy Groom facing 1-2-3","Bottom of the 10th, Red Sox Batting, Tied 6-6, Orioles' Buddy Groom facing 1-2-3","Bottom of the 10th, Red Sox Batting, Tied 6-6, Orioles' Buddy Groom facing 1-2-3","Bottom of the 10th, Red Sox Batting, Tied 6-6, Orioles' Buddy Groom facing 1-2-3","Bottom of the 10th, Red Sox Batting, Tied 6-6, Orioles' Buddy Groom facing 1-2-3"
,,,,,,,,,Buddy Groom replaces Jason Grimsley pitching,Buddy Groom replaces Jason Grimsley pitching,Buddy Groom replaces Jason Grimsley pitching
b10,6-6,0,---,"1,(0-0) .X",O,BOS,Johnny Damon,Buddy Groom,-6%,59%,Flyball: CF
b10,6-6,1,---,"6,(3-2) BBFFBX",O,BOS,Pokey Reese,Buddy Groom,-5%,54%,Flyball: CF (Deep CF)
b10,6-6,2,---,"4,(3-0) BBBB",,BOS,Manny Ramirez,Buddy Groom,3%,57%,Walk
,,,,,,,,,Rick Bauer replaces Buddy Groom pitchingDoug Mirabelli pinch hits for Dave Roberts (DH) batting 4th,Rick Bauer replaces Buddy Groom pitchingDoug Mirabelli pinch hits for Dave Roberts (DH) batting 4th,Rick Bauer replaces Buddy Groom pitchingDoug Mirabelli pinch hits for Dave Roberts (DH) batting 4th
b10,6-6,2,1--,"4,(2-1) ..*BBCX",O,BOS,Doug Mirabelli,Rick Bauer,-7%,50%,Flyball: RF (CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 6, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 6, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 6, Red Sox 6."
"Top of the 11th, Orioles Batting, Tied 6-6, Red Sox' Alan Embree facing 9-1-2","Top of the 11th, Orioles Batting, Tied 6-6, Red Sox' Alan Embree facing 9-1-2","Top of the 11th, Orioles Batting, Tied 6-6, Red Sox' Alan Embree facing 9-1-2","Top of the 11th, Orioles Batting, Tied 6-6, Red Sox' Alan Embree facing 9-1-2","Top of the 11th, Orioles Batting, Tied 6-6, Red Sox' Alan Embree facing 9-1-2","Top of the 11th, Orioles Batting, Tied 6-6, Red Sox' Alan Embree facing 9-1-2","Top of the 11th, Orioles Batting, Tied 6-6, Red Sox' Alan Embree facing 9-1-2","Top of the 11th, Orioles Batting, Tied 6-6, Red Sox' Alan Embree facing 9-1-2","Top of the 11th, Orioles Batting, Tied 6-6, Red Sox' Alan Embree facing 9-1-2","Top of the 11th, Orioles Batting, Tied 6-6, Red Sox' Alan Embree facing 9-1-2","Top of the 11th, Orioles Batting, Tied 6-6, Red Sox' Alan Embree facing 9-1-2","Top of the 11th, Orioles Batting, Tied 6-6, Red Sox' Alan Embree facing 9-1-2"
t11,6-6,0,---,"1,(0-0) X",O,BAL,Rafael Palmeiro,Alan Embree,7%,57%,Lineout: 1B
t11,6-6,1,---,"2,(1-0) BX",O,BAL,Brian Roberts,Alan Embree,5%,62%,Flyball: CF
t11,6-6,2,---,"6,(2-2) BBFSFC",O,BAL,David Newhan,Alan Embree,4%,66%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 6."
"Bottom of the 11th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 5-6-7","Bottom of the 11th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 5-6-7","Bottom of the 11th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 5-6-7","Bottom of the 11th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 5-6-7","Bottom of the 11th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 5-6-7","Bottom of the 11th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 5-6-7","Bottom of the 11th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 5-6-7","Bottom of the 11th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 5-6-7","Bottom of the 11th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 5-6-7","Bottom of the 11th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 5-6-7","Bottom of the 11th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 5-6-7","Bottom of the 11th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 5-6-7"
b11,6-6,0,---,"2,(0-1) CX",O,BOS,Gabe Kapler,Rick Bauer,-6%,59%,Groundout: SS-1B
b11,6-6,1,---,"4,(2-1) BFBX",O,BOS,Doug Mientkiewicz,Rick Bauer,-5%,54%,Popfly: SS (LF-CF)
b11,6-6,2,---,"3,(1-1) BSX",O,BOS,Jason Varitek,Rick Bauer,-4%,50%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 6."
"Top of the 12th, Orioles Batting, Tied 6-6, Red Sox' Curt Leskanic facing 3-4-5","Top of the 12th, Orioles Batting, Tied 6-6, Red Sox' Curt Leskanic facing 3-4-5","Top of the 12th, Orioles Batting, Tied 6-6, Red Sox' Curt Leskanic facing 3-4-5","Top of the 12th, Orioles Batting, Tied 6-6, Red Sox' Curt Leskanic facing 3-4-5","Top of the 12th, Orioles Batting, Tied 6-6, Red Sox' Curt Leskanic facing 3-4-5","Top of the 12th, Orioles Batting, Tied 6-6, Red Sox' Curt Leskanic facing 3-4-5","Top of the 12th, Orioles Batting, Tied 6-6, Red Sox' Curt Leskanic facing 3-4-5","Top of the 12th, Orioles Batting, Tied 6-6, Red Sox' Curt Leskanic facing 3-4-5","Top of the 12th, Orioles Batting, Tied 6-6, Red Sox' Curt Leskanic facing 3-4-5","Top of the 12th, Orioles Batting, Tied 6-6, Red Sox' Curt Leskanic facing 3-4-5","Top of the 12th, Orioles Batting, Tied 6-6, Red Sox' Curt Leskanic facing 3-4-5","Top of the 12th, Orioles Batting, Tied 6-6, Red Sox' Curt Leskanic facing 3-4-5"
,,,,,,,,,Curt Leskanic replaces Alan Embree pitching,Curt Leskanic replaces Alan Embree pitching,Curt Leskanic replaces Alan Embree pitching
t12,6-6,0,---,"2,(0-1) ..CX",,BAL,Melvin Mora,Curt Leskanic,-8%,42%,Single to RF (Fly Ball to CF-RF)
t12,6-6,0,1--,"3,(0-2) 1CSX",,BAL,Miguel Tejada,Curt Leskanic,-12%,30%,Single to 3B (Ground Ball); Mora to 2B
t12,6-6,0,12-,"2,(0-1) LX",O,BAL,B.J. Surhoff,Curt Leskanic,-1%,29%,Bunt Groundout: 1B-2B/Sacrifice; Mora to 3B; Tejada to 2B
t12,6-6,1,-23,"4,(3-0) IIII",,BAL,Javy Lopez,Curt Leskanic,0%,29%,Intentional Walk
t12,6-6,1,123,"4,(0-2) SFFX",OO,BAL,Jay Gibbons,Curt Leskanic,36%,66%,Ground Ball Double Play: 1B-C-2B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Orioles 6, Red Sox 6.","0 runs, 2 hits, 0 errors, 2 LOB. Orioles 6, Red Sox 6.","0 runs, 2 hits, 0 errors, 2 LOB. Orioles 6, Red Sox 6."
"Bottom of the 12th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 8-9-1","Bottom of the 12th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 8-9-1","Bottom of the 12th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 8-9-1","Bottom of the 12th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 8-9-1","Bottom of the 12th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 8-9-1","Bottom of the 12th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 8-9-1","Bottom of the 12th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 8-9-1","Bottom of the 12th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 8-9-1","Bottom of the 12th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 8-9-1","Bottom of the 12th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 8-9-1","Bottom of the 12th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 8-9-1","Bottom of the 12th, Red Sox Batting, Tied 6-6, Orioles' Rick Bauer facing 8-9-1"
b12,6-6,0,---,"5,(2-2) BCBSX",R,BOS,Orlando Cabrera,Rick Bauer,34%,100%,Home Run (Fly Ball to Deep LF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 7.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 7.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 6, Red Sox 7."
