Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.42
6,0.32
7,0.32
8,0.31
9,0.32
10,0.29
11,0.28
12,0.26
13,0.28
14,0.26
15,0.29
16,0.27
17,0.3
18,0.28
19,0.26
20,0.25
21,0.22
22,0.25
23,0.17
24,0.19
25,0.21
26,0.18
27,0.16
28,0.15
29,0.12
30,0.15
31,0.16
32,0.18
33,0.16
34,0.14
35,0.13
36,0.14
37,0.15
38,0.16
39,0.13
40,0.11
41,0.12
42,0.1
43,0.11
44,0.12
45,0.11
46,0.12
47,0.18
48,0.27
49,0.21
50,0.12
51,0.14
52,0.12
53,0.11
54,0.13
55,0.12
56,0.04
57,0.04
58,0.07
59,0.14
60,0.1
61,0.06
62,0.11
63,0.15
64,0.25
65,0.82
66,0.81
67,0.73
68,0.51
69,0.53
70,0.38
71,0.45
72,0.41
73,0.5
74,0.43
75,0.38
76,0.42
77,0.34
78,0.41
79,0.46
80,0.5
81,0.43
82,0.5
83,0.34
84,0.41
85,0.46
86,0.38
87,0.5
88,0.58
89,0.5
90,0.45
91,0.34
92,0.41
93,0.46
94,0.5
95,0.43
96,0.38
97,0.34
98,0.41
99,0.35
100,0.0
