Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,2-0,2,--3,"1,(0-0) X",R,BOS,Kevin Youkilis,Jake Westbrook,-7%,21%,Single to CF (Line Drive); Gonzalez Scores
b2,3-0,2,1--,"3,(0-2) FSX",,BOS,Mark Loretta,Jake Westbrook,-2%,19%,Double to LF (Line Drive to LF Line); Youkilis to 3B
b2,3-0,2,-23,"4,(3-0) IIII",,BOS,David Ortiz,Jake Westbrook,-1%,18%,Intentional Walk
b2,3-0,2,123,"3,(1-1) SBX",O,BOS,Manny Ramirez,Jake Westbrook,4%,22%,Flyball: CF
,,,,,,,,,"2 runs, 4 hits, 0 errors, 3 LOB. Indians 0, Red Sox 3.","2 runs, 4 hits, 0 errors, 3 LOB. Indians 0, Red Sox 3.","2 runs, 4 hits, 0 errors, 3 LOB. Indians 0, Red Sox 3."
"Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Josh Beckett facing 8-9-1","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Josh Beckett facing 8-9-1","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Josh Beckett facing 8-9-1","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Josh Beckett facing 8-9-1","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Josh Beckett facing 8-9-1","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Josh Beckett facing 8-9-1","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Josh Beckett facing 8-9-1","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Josh Beckett facing 8-9-1","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Josh Beckett facing 8-9-1","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Josh Beckett facing 8-9-1","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Josh Beckett facing 8-9-1","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Josh Beckett facing 8-9-1"
t3,0-3,0,---,"4,(1-2) CBFX",O,CLE,Hector Luna,Josh Beckett,-2%,20%,Groundout: 3B-1B
t3,0-3,1,---,"1,(0-0) X",R,CLE,Aaron Boone,Josh Beckett,8%,28%,Home Run (Fly Ball to Deep LF)
t3,1-3,1,---,"1,(0-0) X",O,CLE,Grady Sizemore,Josh Beckett,-2%,26%,Flyball: CF
t3,1-3,2,---,"4,(2-1) BBCX",O,CLE,Joe Inglett,Josh Beckett,-1%,25%,Lineout: SS
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Indians 1, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Indians 1, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Indians 1, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 5-6-7"
b3,3-1,0,---,"3,(1-1) CBX",O,BOS,Mike Lowell,Jake Westbrook,2%,26%,Groundout: 2B-1B
b3,3-1,1,---,"6,(3-2) BFBCBX",O,BOS,Wily Mo Peña,Jake Westbrook,1%,28%,Groundout: SS-1B
b3,3-1,2,---,"3,(1-1) CBX",O,BOS,Coco Crisp,Jake Westbrook,1%,29%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 1, Red Sox 3."
"Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 3-4-5"
t4,1-3,0,---,"6,(2-2) BCFFBX",,CLE,Travis Hafner,Josh Beckett,7%,35%,Double to RF (Ground Ball)
t4,1-3,0,-2-,"4,(1-2) F*BSS",O,CLE,Victor Martinez,Josh Beckett,-5%,30%,Strikeout Swinging
t4,1-3,1,-2-,"3,(1-1) *BCX",,CLE,Casey Blake,Josh Beckett,3%,33%,Single to SS (Ground Ball); Hafner stays at 2B
t4,1-3,1,12-,"2,(1-0) *BX",OO,CLE,Todd Hollandsworth,Josh Beckett,-10%,23%,Ground Ball Double Play: P-SS-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Indians 1, Red Sox 3.","0 runs, 2 hits, 0 errors, 1 LOB. Indians 1, Red Sox 3.","0 runs, 2 hits, 0 errors, 1 LOB. Indians 1, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 8-9-1"
b4,3-1,0,---,"2,(0-1) CX",O,BOS,Alex Gonzalez,Jake Westbrook,2%,24%,Flyball: RF
b4,3-1,1,---,"2,(1-0) BX",,BOS,Ken Huckaby,Jake Westbrook,-2%,22%,Single to RF (Ground Ball)
b4,3-1,1,1--,"4,(1-2) CBCX",OO,BOS,Kevin Youkilis,Jake Westbrook,4%,26%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Indians 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Indians 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Indians 1, Red Sox 3."
"Top of the 5th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 7-8-9","Top of the 5th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 7-8-9","Top of the 5th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 7-8-9","Top of the 5th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 7-8-9","Top of the 5th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 7-8-9","Top of the 5th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 7-8-9","Top of the 5th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 7-8-9","Top of the 5th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 7-8-9","Top of the 5th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 7-8-9","Top of the 5th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 7-8-9","Top of the 5th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 7-8-9","Top of the 5th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 7-8-9"
t5,1-3,0,---,"1,(0-0) X",O,CLE,Shin-Soo Choo,Josh Beckett,-3%,23%,Lineout: CF
t5,1-3,1,---,"4,(1-2) BFSX",O,CLE,Hector Luna,Josh Beckett,-2%,21%,Groundout: 2B-1B
t5,1-3,2,---,"2,(1-0) BX",O,CLE,Aaron Boone,Josh Beckett,-1%,20%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 1, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Indians' Jake Westbrook facing 2-3-4"
b5,3-1,0,---,"2,(0-1) CX",O,BOS,Mark Loretta,Jake Westbrook,2%,22%,Lineout: 3B
b5,3-1,1,---,"3,(1-1) BFX",O,BOS,David Ortiz,Jake Westbrook,1%,23%,Groundout: 1B unassisted
b5,3-1,2,---,"2,(0-1) FX",,BOS,Manny Ramirez,Jake Westbrook,-1%,22%,Single to LF (Ground Ball)
b5,3-1,2,1--,"4,(2-1) BFBX",O,BOS,Mike Lowell,Jake Westbrook,2%,24%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Indians 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Indians 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Indians 1, Red Sox 3."
"Top of the 6th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 1-2-3","Top of the 6th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 1-2-3","Top of the 6th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 1-2-3","Top of the 6th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 1-2-3","Top of the 6th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 1-2-3","Top of the 6th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 1-2-3","Top of the 6th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 1-2-3","Top of the 6th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 1-2-3","Top of the 6th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 1-2-3","Top of the 6th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 1-2-3","Top of the 6th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 1-2-3","Top of the 6th, Indians Batting, Behind 1-3, Red Sox' Josh Beckett facing 1-2-3"
t6,1-3,0,---,"2,(0-1) CX",O,CLE,Grady Sizemore,Josh Beckett,-3%,20%,Groundout: 2B-1B
t6,1-3,1,---,"4,(2-1) BFBX",,CLE,Joe Inglett,Josh Beckett,4%,24%,Single to CF (Fly Ball)
t6,1-3,1,1--,"4,(2-1) BFBX",RR,CLE,Travis Hafner,Josh Beckett,22%,46%,Home Run (Fly Ball to Deep RF); Inglett Scores
t6,3-3,1,---,"6,(3-2) CBBFBX",,CLE,Victor Martinez,Josh Beckett,4%,50%,Single to RF (Line Drive)
t6,3-3,1,1--,"2,(0-1) CX",,CLE,Casey Blake,Josh Beckett,5%,55%,Single to CF (Ground Ball); Martinez to 2B
t6,3-3,1,12-,"4,(1-2) S*BSX",,CLE,Todd Hollandsworth,Josh Beckett,8%,63%,Single to 3B (Ground Ball); Martinez to 3B; Blake to 2B
t6,3-3,1,123,"1,(0-0) X",RRRR,CLE,Shin-Soo Choo,Josh Beckett,27%,90%,Home Run (Fly Ball to Deep CF); Martinez Scores; Blake Scores; Hollandsworth Scores
t6,7-3,1,---,"3,(0-2) FCX",,CLE,Hector Luna,Josh Beckett,1%,91%,Single to CF (Line Drive)
t6,7-3,1,1--,"5,(2-2) BCFBX",OO,CLE,Aaron Boone,Josh Beckett,-2%,89%,Line Drive Double Play: 1B unassisted; Luna out at 1B/1B
,,,,,,,,,"6 runs, 7 hits, 0 errors, 0 LOB. Indians 7, Red Sox 3.","6 runs, 7 hits, 0 errors, 0 LOB. Indians 7, Red Sox 3.","6 runs, 7 hits, 0 errors, 0 LOB. Indians 7, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Jake Westbrook facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Jake Westbrook facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Jake Westbrook facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Jake Westbrook facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Jake Westbrook facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Jake Westbrook facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Jake Westbrook facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Jake Westbrook facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Jake Westbrook facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Jake Westbrook facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Jake Westbrook facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 3-7, Indians' Jake Westbrook facing 6-7-8"
b6,3-7,0,---,"1,(0-0) X",,BOS,Wily Mo Peña,Jake Westbrook,-4%,85%,Single to CF (Line Drive)
b6,3-7,0,1--,"1,(0-0) X",,BOS,Coco Crisp,Jake Westbrook,-6%,79%,Single to C/Bunt; Peña to 2B
b6,3-7,0,12-,"1,(0-0) X",,BOS,Alex Gonzalez,Jake Westbrook,-9%,70%,Single to RF (Line Drive); Peña to 3B; Crisp to 2B
b6,3-7,0,123,"4,(1-2) SFBX",ROO,BOS,Ken Huckaby,Jake Westbrook,14%,84%,Ground Ball Double Play: SS-2B-1B; Peña Scores/No RBI; Crisp to 3B
b6,4-7,2,--3,"4,(2-1) BC*BX",R,BOS,Kevin Youkilis,Jake Westbrook,-8%,76%,Single to LF (Ground Ball); Crisp Scores
b6,5-7,2,1--,"1,(0-0) X",O,BOS,Mark Loretta,Jake Westbrook,4%,80%,Popfly: 2B
,,,,,,,,,"2 runs, 4 hits, 0 errors, 1 LOB. Indians 7, Red Sox 5.","2 runs, 4 hits, 0 errors, 1 LOB. Indians 7, Red Sox 5.","2 runs, 4 hits, 0 errors, 1 LOB. Indians 7, Red Sox 5."
"Top of the 7th, Indians Batting, Ahead 7-5, Red Sox' Kyle Snyder facing 1-2-3","Top of the 7th, Indians Batting, Ahead 7-5, Red Sox' Kyle Snyder facing 1-2-3","Top of the 7th, Indians Batting, Ahead 7-5, Red Sox' Kyle Snyder facing 1-2-3","Top of the 7th, Indians Batting, Ahead 7-5, Red Sox' Kyle Snyder facing 1-2-3","Top of the 7th, Indians Batting, Ahead 7-5, Red Sox' Kyle Snyder facing 1-2-3","Top of the 7th, Indians Batting, Ahead 7-5, Red Sox' Kyle Snyder facing 1-2-3","Top of the 7th, Indians Batting, Ahead 7-5, Red Sox' Kyle Snyder facing 1-2-3","Top of the 7th, Indians Batting, Ahead 7-5, Red Sox' Kyle Snyder facing 1-2-3","Top of the 7th, Indians Batting, Ahead 7-5, Red Sox' Kyle Snyder facing 1-2-3","Top of the 7th, Indians Batting, Ahead 7-5, Red Sox' Kyle Snyder facing 1-2-3","Top of the 7th, Indians Batting, Ahead 7-5, Red Sox' Kyle Snyder facing 1-2-3","Top of the 7th, Indians Batting, Ahead 7-5, Red Sox' Kyle Snyder facing 1-2-3"
,,,,,,,,,Kyle Snyder replaces Josh Beckett pitching,Kyle Snyder replaces Josh Beckett pitching,Kyle Snyder replaces Josh Beckett pitching
t7,7-5,0,---,"4,(1-2) .BCFS",O,CLE,Grady Sizemore,Kyle Snyder,-2%,78%,Strikeout Swinging
t7,7-5,1,---,"2,(1-0) BX",,CLE,Joe Inglett,Kyle Snyder,2%,80%,Single to LF (Line Drive to LF-CF)
t7,7-5,1,1--,"4,(3-0) BBBB",,CLE,Travis Hafner,Kyle Snyder,2%,82%,Walk; Inglett to 2B
t7,7-5,1,12-,"5,(3-1) BBBFB",,CLE,Victor Martinez,Kyle Snyder,4%,86%,Walk; Inglett to 3B; Hafner to 2B
,,,,,,,,,Craig Hansen replaces Kyle Snyder pitching,Craig Hansen replaces Kyle Snyder pitching,Craig Hansen replaces Kyle Snyder pitching
t7,7-5,1,123,"5,(2-2) .*BCBFX",OO,CLE,Casey Blake,Craig Hansen,-11%,76%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Indians 7, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Indians 7, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Indians 7, Red Sox 5."
