Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0."
"Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 9-1-2"
t3,0-0,0,---,"3,(1-1) BSX",O,TBD,Geoff Blum,Bronson Arroyo,3%,53%,Groundout: 2B-1B
t3,0-0,1,---,"5,(1-2) SFBFS",O,TBD,Carl Crawford,Bronson Arroyo,2%,55%,Strikeout Swinging
t3,0-0,2,---,"5,(2-2) CBCBC",O,TBD,Julio Lugo,Bronson Arroyo,1%,56%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Jorge Sosa facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Jorge Sosa facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Jorge Sosa facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Jorge Sosa facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Jorge Sosa facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Jorge Sosa facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Jorge Sosa facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Jorge Sosa facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Jorge Sosa facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Jorge Sosa facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Jorge Sosa facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Jorge Sosa facing 7-8-9"
b3,0-0,0,---,"1,(0-0) X",O,BOS,Orlando Cabrera,Jorge Sosa,-3%,53%,Flyball: CF
b3,0-0,1,---,"2,(0-1) CX",O,BOS,Bill Mueller,Jorge Sosa,-2%,51%,Groundout: 2B-1B
b3,0-0,2,---,"6,(3-2) BCBBFC",O,BOS,Kevin Youkilis,Jorge Sosa,-1%,50%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0."
"Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 3-4-5"
t4,0-0,0,---,"5,(2-2) CFBBX",,TBD,Aubrey Huff,Bronson Arroyo,-7%,43%,Double to LF (Fly Ball to Deep CF)
t4,0-0,0,-2-,"3,(1-1) BCX",O,TBD,Rocco Baldelli,Bronson Arroyo,2%,45%,Groundout: P-1B; Huff to 3B
t4,0-0,1,--3,"4,(3-0) BBBB",,TBD,Tino Martinez,Bronson Arroyo,-2%,43%,Walk
t4,0-0,1,1-3,"1,(0-0) X",RO,TBD,José Cruz,Bronson Arroyo,-1%,42%,Flyball: RF/Sacrifice Fly (Deep RF); Huff Scores
t4,1-0,2,1--,"1,(0-0) X",O,TBD,Robert Fick,Bronson Arroyo,3%,44%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 0.","1 run, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 0.","1 run, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 1-2-3"
b4,0-1,0,---,"3,(2-0) BBX",O,BOS,Johnny Damon,Jorge Sosa,-3%,41%,Popfly: SS
b4,0-1,1,---,"6,(2-2) BBCFFX",O,BOS,Doug Mientkiewicz,Jorge Sosa,-2%,39%,Flyball: LF
b4,0-1,2,---,"4,(0-2) FSFC",O,BOS,Manny Ramirez,Jorge Sosa,-2%,37%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 0."
"Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 5th, Devil Rays Batting, Ahead 1-0, Red Sox' Bronson Arroyo facing 8-9-1"
t5,1-0,0,---,"4,(2-1) BBSX",O,TBD,Toby Hall,Bronson Arroyo,3%,40%,Flyball: RF
t5,1-0,1,---,"2,(0-1) CX",O,TBD,Geoff Blum,Bronson Arroyo,2%,42%,Groundout: 1B unassisted
t5,1-0,2,---,"5,(2-2) CFBBX",O,TBD,Carl Crawford,Bronson Arroyo,1%,43%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-1, Devil Rays' Jorge Sosa facing 4-5-6"
b5,0-1,0,---,"2,(0-1) CX",,BOS,David Ortiz,Jorge Sosa,5%,49%,Single to RF (Ground Ball)
b5,0-1,0,1--,"1,(0-0) X",,BOS,Kevin Millar,Jorge Sosa,8%,56%,Single to LF (Line Drive); Ortiz to 2B
b5,0-1,0,12-,"4,(1-2) SFBX",R,BOS,Jason Varitek,Jorge Sosa,17%,74%,Double to CF (Line Drive to Deep CF-RF); Ortiz Scores; Millar to 3B
b5,1-1,0,-23,"3,(0-2) FFX",RO,BOS,Orlando Cabrera,Jorge Sosa,1%,75%,Groundout: 2B-1B; Millar Scores; Varitek to 3B
b5,2-1,1,--3,"3,(2-0) BBX",R,BOS,Bill Mueller,Jorge Sosa,5%,80%,Single to RF (Line Drive); Varitek Scores
b5,3-1,1,1--,"6,(2-2) BBCFFS",O,BOS,Kevin Youkilis,Jorge Sosa,-2%,78%,Strikeout Swinging
b5,3-1,2,1--,"3,(1-1) FBX",O,BOS,Johnny Damon,Jorge Sosa,-2%,76%,Flyball: CF
,,,,,,,,,"3 runs, 4 hits, 0 errors, 1 LOB. Devil Rays 1, Red Sox 3.","3 runs, 4 hits, 0 errors, 1 LOB. Devil Rays 1, Red Sox 3.","3 runs, 4 hits, 0 errors, 1 LOB. Devil Rays 1, Red Sox 3."
"Top of the 6th, Devil Rays Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 6th, Devil Rays Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4"
t6,1-3,0,---,"3,(1-1) BCX",,TBD,Julio Lugo,Bronson Arroyo,-5%,71%,Single to RF (Line Drive to CF-RF)
t6,1-3,0,1--,"2,(1-0) *B+1X",,TBD,Aubrey Huff,Bronson Arroyo,-8%,63%,Single to RF (Ground Ball thru CF-RF); Lugo to 2B
t6,1-3,0,12-,"1,(0-0) X",RR,TBD,Rocco Baldelli,Bronson Arroyo,-26%,37%,Triple to RF (Ground Ball thru Deep RF); Lugo Scores; Huff Scores
t6,3-3,0,--3,"6,(2-2) CFBBFS",O,TBD,Tino Martinez,Bronson Arroyo,6%,43%,Strikeout Swinging
t6,3-3,1,--3,"7,(3-2) CSFBBBB",,TBD,José Cruz,Bronson Arroyo,-3%,41%,Walk
t6,3-3,1,1-3,"3,(2-0) BBX",O,TBD,Robert Fick,Bronson Arroyo,10%,50%,Flyball: LF (Short LF)
t6,3-3,2,1-3,"2,(0-1) FX",O,TBD,Toby Hall,Bronson Arroyo,8%,58%,Flyball: LF
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Devil Rays 3, Red Sox 3.","2 runs, 3 hits, 0 errors, 2 LOB. Devil Rays 3, Red Sox 3.","2 runs, 3 hits, 0 errors, 2 LOB. Devil Rays 3, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Tied 3-3, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 3-3, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 3-3, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 3-3, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 3-3, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 3-3, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 3-3, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 3-3, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 3-3, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 3-3, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 3-3, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 3-3, Devil Rays' Jorge Sosa facing 2-3-4"
b6,3-3,0,---,"2,(0-1) CX",O,BOS,Doug Mientkiewicz,Jorge Sosa,-4%,55%,Groundout: SS-1B
b6,3-3,1,---,"10,(3-2) SBFFBFFFBX",O,BOS,Manny Ramirez,Jorge Sosa,-3%,52%,Flyball: RF (Deep RF)
b6,3-3,2,---,"4,(2-1) BFBX",,BOS,David Ortiz,Jorge Sosa,2%,54%,Single to RF (Line Drive)
b6,3-3,2,1--,"4,(3-0) BBBB",,BOS,Kevin Millar,Jorge Sosa,3%,57%,Walk; Ortiz to 2B
b6,3-3,2,12-,"1,(0-0) X",R,BOS,Jason Varitek,Jorge Sosa,16%,73%,Single to RF (Line Drive); Ortiz Scores; Millar to 3B
b6,4-3,2,1-3,"1,(0-0) X",R,BOS,Orlando Cabrera,Jorge Sosa,10%,83%,Single to LF (Line Drive); Millar Scores; Varitek to 2B
,,,,,,,,,Bobby Seay replaces Jorge Sosa pitching,Bobby Seay replaces Jorge Sosa pitching,Bobby Seay replaces Jorge Sosa pitching
b6,5-3,2,12-,"2,(0-1) .FX",R,BOS,Bill Mueller,Bobby Seay,7%,90%,Single to RF (Fly Ball to CF-RF); Varitek Scores; Cabrera to 3B
b6,6-3,2,1-3,"6,(3-2) BBCBF>X",RR,BOS,Kevin Youkilis,Bobby Seay,7%,97%,Double to CF (Fly Ball to LF-CF); Cabrera Scores; Mueller Scores
b6,8-3,2,-2-,"4,(2-1) CBBX",O,BOS,Johnny Damon,Bobby Seay,-1%,96%,Popfly: 1B
,,,,,,,,,"5 runs, 5 hits, 0 errors, 1 LOB. Devil Rays 3, Red Sox 8.","5 runs, 5 hits, 0 errors, 1 LOB. Devil Rays 3, Red Sox 8.","5 runs, 5 hits, 0 errors, 1 LOB. Devil Rays 3, Red Sox 8."
"Top of the 7th, Devil Rays Batting, Behind 3-8, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 7th, Devil Rays Batting, Behind 3-8, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 7th, Devil Rays Batting, Behind 3-8, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 7th, Devil Rays Batting, Behind 3-8, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 7th, Devil Rays Batting, Behind 3-8, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 7th, Devil Rays Batting, Behind 3-8, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 7th, Devil Rays Batting, Behind 3-8, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 7th, Devil Rays Batting, Behind 3-8, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 7th, Devil Rays Batting, Behind 3-8, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 7th, Devil Rays Batting, Behind 3-8, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 7th, Devil Rays Batting, Behind 3-8, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 7th, Devil Rays Batting, Behind 3-8, Red Sox' Bronson Arroyo facing 9-1-2"
t7,3-8,0,---,"5,(2-2) BFBFS",O,TBD,Geoff Blum,Bronson Arroyo,1%,97%,Strikeout Swinging
t7,3-8,1,---,"1,(0-0) X",O,TBD,Carl Crawford,Bronson Arroyo,1%,98%,Groundout: 2B-1B
t7,3-8,2,---,"4,(2-1) LBBX",,TBD,Julio Lugo,Bronson Arroyo,-1%,97%,Single to 2B (Ground Ball)
,,,,,,,,,Mike Myers replaces Bronson Arroyo pitching,Mike Myers replaces Bronson Arroyo pitching,Mike Myers replaces Bronson Arroyo pitching
t7,3-8,2,1--,"5,(2-2) .BCBCS",O,TBD,Aubrey Huff,Mike Myers,1%,98%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 3, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 3, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 3, Red Sox 8."
