Inning,Win Pct
1,0.5
2,0.53
3,0.56
4,0.58
5,0.54
6,0.55
7,0.54
8,0.57
9,0.59
10,0.6
11,0.63
12,0.65
13,0.71
14,0.65
15,0.66
16,0.64
17,0.6
18,0.69
19,0.7
20,0.73
21,0.68
22,0.67
23,0.66
24,0.59
25,0.64
26,0.68
27,0.72
28,0.7
29,0.68
30,0.67
31,0.63
32,0.44
33,0.47
34,0.42
35,0.46
36,0.44
37,0.5
38,0.55
39,0.5
40,0.46
41,0.49
42,0.53
43,0.43
44,0.46
45,0.48
46,0.45
47,0.44
48,0.41
49,0.5
50,0.46
51,0.44
52,0.42
53,0.37
54,0.18
55,0.22
56,0.16
57,0.14
58,0.17
59,0.06
60,0.03
61,0.03
62,0.03
63,0.01
64,0.01
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.01
73,0.02
74,0.03
75,0.02
76,0.05
77,0.04
78,0.03
79,0.03
80,0.04
81,0.04
82,0.04
83,0.02
84,0.04
85,0.09
86,0.04
87,0.08
88,0.79
89,0.78
90,0.87
91,0.7
92,1.0
