Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Delvin James facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Delvin James facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Delvin James facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Delvin James facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Delvin James facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Delvin James facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Delvin James facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Delvin James facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Delvin James facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Delvin James facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Delvin James facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Delvin James facing 1-2-3"
b3,1-0,0,---,"3,(2-0) BBX",,BOS,Rickey Henderson,Delvin James,3%,70%,Single to CF (Line Drive to LF-CF)
b3,1-0,0,1--,"5,(3-1) BBBCB",,BOS,Jose Offerman,Delvin James,5%,74%,Walk; Henderson to 2B
b3,1-0,0,12-,"2,(1-0) BX",O,BOS,Nomar Garciaparra,Delvin James,-5%,70%,Flyball: CF
b3,1-0,1,12-,"5,(2-2) BBCFX",R,BOS,Manny Ramirez,Delvin James,12%,82%,Single to CF (Line Drive); Henderson Scores; Offerman to 3B; Ramirez to 2B/Adv on throw
b3,2-0,1,-23,"4,(3-0) IIII",,BOS,Brian Daubach,Delvin James,0%,82%,Intentional Walk
b3,2-0,1,123,"1,(0-0) X",R,BOS,Shea Hillenbrand,Delvin James,6%,88%,Single to LF (Line Drive); Offerman Scores; Ramirez to 3B; Daubach to 2B
,,,,,,,,,Jorge Sosa replaces Delvin James pitching,Jorge Sosa replaces Delvin James pitching,Jorge Sosa replaces Delvin James pitching
b3,3-0,1,123,"4,(1-2) BCCX",RR,BOS,Jason Varitek,Jorge Sosa,7%,95%,Ground-rule Double (Line Drive to Deep RF); Ramirez Scores; Daubach Scores; Hillenbrand to 3B
b3,5-0,1,-23,"2,(0-1) CX",O,BOS,Trot Nixon,Jorge Sosa,-2%,93%,Popfly: 2B
b3,5-0,2,-23,"1,(0-0) X",RR,BOS,Rey Sanchez,Jorge Sosa,4%,97%,Single to CF (Line Drive); Hillenbrand Scores; Varitek Scores
b3,7-0,2,1--,"4,(2-1) BSBX",O,BOS,Rickey Henderson,Jorge Sosa,0%,96%,Groundout: 2B-1B
,,,,,,,,,"6 runs, 5 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 7.","6 runs, 5 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 7.","6 runs, 5 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 7."
"Top of the 4th, Devil Rays Batting, Behind 0-7, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Devil Rays Batting, Behind 0-7, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Devil Rays Batting, Behind 0-7, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Devil Rays Batting, Behind 0-7, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Devil Rays Batting, Behind 0-7, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Devil Rays Batting, Behind 0-7, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Devil Rays Batting, Behind 0-7, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Devil Rays Batting, Behind 0-7, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Devil Rays Batting, Behind 0-7, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Devil Rays Batting, Behind 0-7, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Devil Rays Batting, Behind 0-7, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Devil Rays Batting, Behind 0-7, Red Sox' Derek Lowe facing 2-3-4"
t4,0-7,0,---,"5,(2-2) LBCBC",O,TBD,Randy Winn,Derek Lowe,1%,97%,Strikeout Looking
t4,0-7,1,---,"2,(1-0) BX",O,TBD,Steve Cox,Derek Lowe,0%,98%,Flyball: RF
t4,0-7,2,---,"2,(0-1) CX",O,TBD,Toby Hall,Derek Lowe,0%,98%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 7."
"Bottom of the 4th, Red Sox Batting, Ahead 7-0, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Devil Rays' Jorge Sosa facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-0, Devil Rays' Jorge Sosa facing 2-3-4"
b4,7-0,0,---,"8,(3-2) CCBBFFBX",,BOS,Jose Offerman,Jorge Sosa,0%,98%,Single to CF (Line Drive)
b4,7-0,0,1--,"4,(2-1) FBBX",R,BOS,Nomar Garciaparra,Jorge Sosa,1%,99%,Double to CF (Line Drive to Deep LF-CF); Offerman Scores
b4,8-0,0,-2-,"4,(3-0) BBBB",,BOS,Manny Ramirez,Jorge Sosa,0%,99%,Walk
b4,8-0,0,12-,"5,(1-2) CBFFC",O,BOS,Brian Daubach,Jorge Sosa,0%,99%,Strikeout Looking
b4,8-0,1,12-,"3,(0-2) CFX",OO,BOS,Shea Hillenbrand,Jorge Sosa,0%,98%,Line Drive Double Play: CF-2B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 8.","1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 8.","1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 8."
"Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 5-6-7"
t5,0-8,0,---,"3,(1-1) CBX",O,TBD,Ben Grieve,Derek Lowe,0%,99%,Groundout: 2B-1B
t5,0-8,1,---,"6,(3-2) CBFBBX",O,TBD,Greg Vaughn,Derek Lowe,0%,99%,Foul Popfly: 3B
t5,0-8,2,---,"4,(1-2) BCSX",O,TBD,Brent Abernathy,Derek Lowe,0%,99%,Groundout: 1B-P
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8."
"Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 7-8-9"
,,,,,,,,,Travis Harper replaces Jorge Sosa pitchingJason Conti replaces Ben Grieve playing RF batting 5th,Travis Harper replaces Jorge Sosa pitchingJason Conti replaces Ben Grieve playing RF batting 5th,Travis Harper replaces Jorge Sosa pitchingJason Conti replaces Ben Grieve playing RF batting 5th
b5,8-0,0,---,"7,(3-2) BCSBFBS",O,BOS,Jason Varitek,Travis Harper,0%,99%,Strikeout Swinging
b5,8-0,1,---,"4,(1-2) CCBS",O,BOS,Trot Nixon,Travis Harper,0%,99%,Strikeout Swinging
b5,8-0,2,---,"4,(1-2) FBFC",O,BOS,Rey Sanchez,Travis Harper,0%,99%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8."
"Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 8-9-1","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 8-9-1","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 8-9-1","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 8-9-1","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 8-9-1","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 8-9-1","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 8-9-1","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 8-9-1","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 8-9-1","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 8-9-1","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 8-9-1","Top of the 6th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 8-9-1"
t6,0-8,0,---,"3,(0-2) CCC",O,TBD,Russ Johnson,Derek Lowe,0%,99%,Strikeout Looking
t6,0-8,1,---,"4,(1-2) CBCC",O,TBD,Felix Escalona,Derek Lowe,0%,99%,Strikeout Looking
t6,0-8,2,---,"6,(3-2) CBBCBS",O,TBD,Jason Tyner,Derek Lowe,0%,100%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8."
"Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 8-0, Devil Rays' Travis Harper facing 1-2-3"
b6,8-0,0,---,"5,(2-2) CCBBC",O,BOS,Rickey Henderson,Travis Harper,0%,100%,Strikeout Looking
b6,8-0,1,---,"3,(1-1) CBX",,BOS,Jose Offerman,Travis Harper,0%,100%,Double to RF (Line Drive to RF Line)
b6,8-0,1,-2-,"1,(0-0) X",O,BOS,Nomar Garciaparra,Travis Harper,0%,100%,Flyball: RF (Short RF)
b6,8-0,2,-2-,"3,(0-2) CCX",O,BOS,Manny Ramirez,Travis Harper,0%,99%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 8."
"Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Devil Rays Batting, Behind 0-8, Red Sox' Derek Lowe facing 2-3-4"
t7,0-8,0,---,"4,(0-2) CCFS",O,TBD,Randy Winn,Derek Lowe,0%,100%,Strikeout Swinging (C-1B)
t7,0-8,1,---,"2,(1-0) BX",O,TBD,Steve Cox,Derek Lowe,0%,100%,Groundout: 1B-P
t7,0-8,2,---,"3,(1-1) FBX",O,TBD,Toby Hall,Derek Lowe,0%,100%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 8."
